"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","10:49:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/04/28","10:49:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/04/28","10:49:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/04/28","10:49:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.859,NA,6.876,6.877
"5","2021/04/28","10:49:27",-0.3605,24.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/04/28","10:49:27",-0.3605,23.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.948,NA,6.967,6.967
"7","2021/04/28","10:49:27",-0.3409,23.935,28.414,43.131,44165.414,1018.681,18.682,0.28,0.28,NA,96.36,6.853,NA,6.872,6.872
"8","2021/04/28","10:49:27",-0.3409,23.882,28.455,43.141,44228.408,1018.727,18.729,0.28,0.28,NA,97.07,6.911,NA,6.93,6.93
"9","2021/04/28","10:49:27",-0.3409,23.851,28.48,43.148,44266.845,1018.755,18.757,0.28,0.28,NA,97.43,6.94,NA,6.959,6.959
"10","2021/04/28","10:49:28",-0.3409,NA,28.485,43.144,44275.738,1018.763,18.764,0.28,0.28,NA,97.6,6.954,NA,6.973,6.973
"11","2021/04/28","10:49:28",-0.3409,NA,28.498,43.158,44293.474,1018.773,18.775,0.28,0.28,NA,97.69,6.96,NA,6.979,6.98
"12","2021/04/28","10:49:28",-0.3409,NA,28.492,43.144,44285.621,1018.77,18.772,0.28,0.28,NA,97.64,6.957,NA,6.976,6.976
"13","2021/04/28","10:49:28",-0.3409,NA,28.511,43.166,44313.921,1018.787,18.788,0.28,0.28,NA,97.59,6.952,NA,6.971,6.971
"14","2021/04/28","10:49:28",-0.3409,NA,28.541,43.203,44355.442,1018.81,18.812,0.29,0.29,1.95,97.6,6.953,NA,6.972,6.972
