"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","10:38:11",-0.3409,23.116,34.965,51.067,53275.256,1023.872,23.874,0.12,0.12,NA,NA,NA,NA,NA,NA
"2","2021/04/28","10:38:11",-0.3409,23.107,35.007,51.113,53333.861,1023.907,23.908,0.12,0.12,2.12,NA,NA,NA,NA,NA
"3","2021/04/28","10:38:11",-0.3409,23.106,35.016,51.124,53346.109,1023.914,23.915,0.11,0.11,2.16,NA,NA,NA,NA,NA
"4","2021/04/28","10:38:11",-0.3409,23.114,34.971,51.073,53283.967,1023.877,23.879,0.11,0.11,2.23,NA,NA,NA,NA,NA
"5","2021/04/28","10:38:11",-0.3409,23.121,34.992,51.107,53310.619,1023.891,23.892,0.12,0.12,2.32,NA,NA,NA,NA,NA
"6","2021/04/28","10:38:11",-0.3409,23.123,35.025,51.152,53355.405,1023.915,23.917,0.12,0.12,2.06,NA,NA,NA,NA,NA
"7","2021/04/28","10:38:11",-0.3409,23.125,35.038,51.17,53372.48,1023.925,23.926,0.12,0.12,1.83,NA,NA,NA,NA,NA
"8","2021/04/28","10:38:11",NA,23.14,35.034,51.18,53364.711,1023.917,23.919,0.11,0.11,1.73,NA,NA,NA,NA,NA
"9","2021/04/28","10:38:11",NA,23.145,35.051,51.209,53387.863,1023.929,23.931,0.12,0.12,1.88,NA,NA,NA,NA,NA
"10","2021/04/28","10:38:12",-0.3409,23.191,35.019,51.215,53337.092,1023.891,23.892,0.12,0.12,2.03,NA,NA,NA,NA,NA
"11","2021/04/28","10:38:12",NA,23.225,35.001,51.226,53307.913,1023.867,23.869,0.12,0.12,NA,NA,NA,NA,NA,NA
"12","2021/04/28","10:38:12",-0.3409,23.242,34.988,51.227,53288.819,1023.853,23.855,0.11,0.11,NA,97.3,NA,NA,NA,NA
"13","2021/04/28","10:38:12",-0.3409,23.258,34.983,51.237,53279.524,1023.845,23.846,0.11,0.11,2.19,97.13,NA,NA,NA,NA
"14","2021/04/28","10:38:12",-0.3409,23.286,34.98,51.263,53271.758,1023.835,23.836,0.12,0.12,2.35,97.17,NA,NA,NA,NA
