"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.49,NA,NA,NA,NA
"6","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.03,NA,NA,NA,NA
"7","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,NA,NA,NA,NA
"9","2021/04/28","09:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52,NA,NA,NA,NA,NA
"10","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49,NA,NA,NA,NA,NA
"11","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,NA,NA,NA,NA,NA
"12","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41,NA,NA,NA,NA,NA
"14","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.73,NA,NA
"15","2021/04/28","09:29:51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.73,NA,NA
"16","2021/04/28","09:29:51",-0.3213,NA,NA,49.619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2021/04/28","09:29:51",NA,NA,34.26,49.636,52390.957,NA,NA,NA,NA,NA,NA,NA,7.73,NA,NA
"18","2021/04/28","09:29:51",-0.3213,NA,34.203,49.639,52302.883,1023.418,23.419,0.12,0.12,1.83,NA,NA,NA,NA,NA
"19","2021/04/28","09:29:51",-0.3213,NA,34.177,49.647,52260.634,1023.386,23.387,0.15,0.15,1.72,NA,NA,7.74,NA,NA
"20","2021/04/28","09:29:52",NA,22.754,34.169,49.665,52245.857,1023.372,23.374,0.16,0.16,1.69,NA,NA,7.74,NA,NA
"21","2021/04/28","09:29:52",NA,22.778,34.128,49.636,52186.427,1023.334,23.336,0.17,0.17,1.85,NA,NA,7.74,NA,NA
"22","2021/04/28","09:29:52",NA,22.779,34.124,49.631,52181.191,1023.331,23.333,0.17,0.17,NA,NA,NA,7.75,NA,NA
"23","2021/04/28","09:29:52",NA,22.783,34.122,49.633,52177.593,1023.329,23.33,0.17,0.17,NA,NA,NA,7.76,NA,NA
"24","2021/04/28","09:29:52",NA,22.792,34.119,49.638,52172.544,1023.324,23.325,0.18,0.18,NA,NA,NA,7.75,NA,NA
"25","2021/04/28","09:29:52",NA,22.801,34.118,49.646,52169.289,1023.32,23.321,0.19,0.19,NA,NA,NA,7.76,NA,NA
"26","2021/04/28","09:29:52",NA,22.813,34.107,49.644,52153.442,1023.309,23.31,0.18,0.18,NA,NA,NA,7.78,NA,NA
"27","2021/04/28","09:29:52",NA,22.818,34.098,49.637,52140.212,1023.3,23.302,0.18,0.18,NA,NA,NA,7.78,NA,NA
"28","2021/04/28","09:29:52",NA,22.825,34.1,49.647,52142.17,1023.3,23.301,0.18,0.18,NA,NA,NA,7.74,NA,NA
"29","2021/04/28","09:29:52",NA,22.831,34.102,49.655,52143.231,1023.299,23.301,0.17,0.17,NA,NA,NA,7.76,NA,NA
"30","2021/04/28","09:29:53",NA,22.828,34.11,49.664,52155.792,1023.307,23.308,0.18,0.18,NA,96.02,6.761,7.74,6.778,6.779
"31","2021/04/28","09:29:53",NA,22.825,34.116,49.668,52163.622,1023.312,23.313,0.17,0.17,NA,95.98,6.757,7.78,6.775,6.776
"32","2021/04/28","09:29:53",NA,22.822,34.119,49.668,52168.445,1023.315,23.317,0.17,0.17,1.95,95.87,6.748,7.77,6.765,6.766
"33","2021/04/28","09:29:53",NA,22.817,34.125,49.671,52176.734,1023.321,23.322,0.18,0.18,1.92,95.77,6.739,7.77,6.757,6.758
"34","2021/04/28","09:29:53",-0.3213,22.811,34.135,49.678,52191.735,1023.33,23.332,0.19,0.19,NA,95.69,6.733,7.76,6.75,6.751
"35","2021/04/28","09:29:53",NA,22.808,34.14,49.682,52199.352,1023.335,23.337,0.18,0.18,NA,95.71,6.732,7.78,6.749,6.75
"36","2021/04/28","09:29:53",NA,22.811,34.138,49.682,52195.115,1023.332,23.334,0.17,0.17,NA,95.73,6.732,7.77,6.749,6.75
"37","2021/04/28","09:29:53",NA,22.814,34.139,49.686,52195.96,1023.332,23.334,0.17,0.17,NA,95.62,6.723,7.77,6.741,6.742
"38","2021/04/28","09:29:53",NA,22.817,34.143,49.695,52201.112,1023.334,23.336,0.18,0.18,1.95,95.54,6.717,7.78,6.734,6.735
"39","2021/04/28","09:29:53",NA,22.822,34.147,49.706,52206.86,1023.337,23.338,0.17,0.17,1.82,95.48,6.712,7.78,6.729,6.73
"40","2021/04/28","09:29:54",-0.3213,22.828,34.144,49.707,52201.358,1023.332,23.334,0.17,0.17,1.71,95.45,6.709,7.77,6.727,6.728
"41","2021/04/28","09:29:54",NA,22.834,34.134,49.7,52187.082,1023.323,23.325,0.18,0.18,1.65,95.38,6.705,7.77,6.722,6.723
"42","2021/04/28","09:29:54",NA,22.835,34.137,49.704,52190.828,1023.325,23.327,0.17,0.17,1.56,95.34,6.705,7.78,6.722,6.723
"43","2021/04/28","09:29:54",NA,22.834,34.145,49.714,52201.71,1023.331,23.333,0.17,0.17,1.58,95.45,6.715,7.79,6.732,6.733
