//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=200       
StartTime=2021/04/28 10:38:11
EndTime=2021/04/28 10:38:30
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/28,10:38:11,-0.3213,23.131,34.931,51.038,53227.574,1023.842,23.844,0.11,0.11,2.42,97.75,6.776,7.64,6.794,6.795,
2021/04/28,10:38:11,-0.3409,23.116,34.965,51.067,53275.256,1023.872,23.874,0.12,0.12,2.67,97.68,6.770,7.63,6.788,6.789,
2021/04/28,10:38:11,-0.3409,23.107,35.007,51.113,53333.861,1023.907,23.908,0.12,0.12,2.12,97.63,6.765,7.64,6.783,6.784,
2021/04/28,10:38:11,-0.3409,23.106,35.016,51.124,53346.109,1023.914,23.915,0.11,0.11,2.16,97.64,6.767,7.64,6.784,6.785,
2021/04/28,10:38:11,-0.3409,23.114,34.971,51.073,53283.967,1023.877,23.879,0.11,0.11,2.23,97.66,6.772,7.65,6.789,6.791,
2021/04/28,10:38:11,-0.3409,23.121,34.992,51.107,53310.619,1023.891,23.892,0.12,0.12,2.32,97.60,6.768,7.64,6.786,6.787,
2021/04/28,10:38:11,-0.3409,23.123,35.025,51.152,53355.405,1023.915,23.917,0.12,0.12,2.06,97.59,6.768,7.69,6.786,6.787,
2021/04/28,10:38:11,-0.3409,23.125,35.038,51.170,53372.480,1023.925,23.926,0.12,0.12,1.83,97.49,6.764,7.69,6.781,6.782,
2021/04/28,10:38:11,-0.3605,23.140,35.034,51.180,53364.711,1023.917,23.919,0.11,0.11,1.73,97.49,6.763,7.67,6.781,6.782,
2021/04/28,10:38:11,-0.3605,23.145,35.051,51.209,53387.863,1023.929,23.931,0.12,0.12,1.88,97.56,6.769,7.70,6.787,6.788,
2021/04/28,10:38:12,-0.3409,23.191,35.019,51.215,53337.092,1023.891,23.892,0.12,0.12,2.03,97.51,6.768,7.69,6.786,6.787,
2021/04/28,10:38:12,-0.3605,23.225,35.001,51.226,53307.913,1023.867,23.869,0.12,0.12,2.53,97.43,6.763,7.69,6.780,6.782,
2021/04/28,10:38:12,-0.3409,23.242,34.988,51.227,53288.819,1023.853,23.855,0.11,0.11,2.67,97.30,6.755,7.69,6.773,6.774,
2021/04/28,10:38:12,-0.3409,23.258,34.983,51.237,53279.524,1023.845,23.846,0.11,0.11,2.19,97.13,6.745,7.69,6.762,6.763,
2021/04/28,10:38:12,-0.3409,23.286,34.980,51.263,53271.758,1023.835,23.836,0.12,0.12,2.35,97.17,6.748,7.72,6.766,6.767,
2021/04/28,10:38:12,-0.3409,23.295,34.978,51.268,53266.537,1023.830,23.831,0.11,0.11,2.02,97.13,6.745,7.71,6.763,6.764,
