//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2021/04/28 08:18:26
EndTime=2021/04/28 08:18:46
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/28,08:18:26,-0.2428,22.992,31.633,46.587,48740.092,1021.383,21.385,0.23,0.23,0.78,97.92,6.986,7.64,7.004,7.005,
2021/04/28,08:18:26,-0.3016,22.998,31.643,46.605,48752.370,1021.389,21.390,0.24,0.24,0.80,97.97,6.988,7.62,7.006,7.007,
2021/04/28,08:18:26,-0.2624,22.999,31.650,46.615,48762.197,1021.394,21.395,0.21,0.21,0.85,97.67,6.966,7.65,6.984,6.984,
2021/04/28,08:18:26,-0.2820,23.000,31.653,46.621,48766.662,1021.396,21.397,0.24,0.24,0.87,97.63,6.962,7.63,6.980,6.980,
2021/04/28,08:18:26,-0.2820,23.000,31.653,46.622,48766.806,1021.396,21.398,0.22,0.22,0.88,97.39,6.945,7.65,6.963,6.963,
2021/04/28,08:18:26,-0.2820,23.000,31.655,46.624,48769.941,1021.398,21.399,0.23,0.23,0.81,97.17,6.929,7.65,6.947,6.948,
2021/04/28,08:18:26,-0.2820,22.998,31.658,46.625,48773.178,1021.400,21.401,0.24,0.24,0.77,96.89,6.909,7.68,6.927,6.927,
2021/04/28,08:18:26,-0.2820,23.002,31.657,46.627,48771.076,1021.398,21.400,0.23,0.23,0.74,96.75,6.898,7.69,6.916,6.917,
2021/04/28,08:18:26,-0.2820,23.005,31.661,46.635,48776.401,1021.401,21.402,0.24,0.24,0.70,96.82,6.904,7.66,6.922,6.922,
2021/04/28,08:18:26,-0.3016,23.001,31.670,46.644,48790.061,1021.409,21.410,0.23,0.23,0.58,96.67,6.892,7.68,6.910,6.911,
2021/04/28,08:18:27,-0.3016,22.995,31.677,46.647,48800.002,1021.416,21.417,0.24,0.24,0.51,96.47,6.878,7.69,6.896,6.896,
2021/04/28,08:18:27,-0.3213,22.996,31.673,46.643,48794.199,1021.412,21.414,0.21,0.21,0.50,96.35,6.870,7.72,6.888,6.888,
2021/04/28,08:18:27,-0.3016,23.001,31.664,46.636,48781.573,1021.404,21.406,0.21,0.21,0.51,96.22,6.861,7.72,6.879,6.880,
2021/04/28,08:18:27,-0.3016,23.003,31.664,46.638,48781.120,1021.403,21.405,0.21,0.21,0.58,95.95,6.843,7.71,6.860,6.861,
2021/04/28,08:18:27,-0.3016,23.003,31.668,46.643,48786.857,1021.407,21.408,0.22,0.22,0.64,95.85,6.835,7.72,6.853,6.853,
2021/04/28,08:18:27,-0.3016,23.000,31.670,46.644,48790.337,1021.409,21.411,0.24,0.24,0.68,95.70,6.824,7.72,6.842,6.842,
2021/04/28,08:18:27,-0.3016,22.998,31.671,46.643,48791.946,1021.411,21.412,0.23,0.23,0.61,95.62,6.818,7.72,6.836,6.836,
2021/04/28,08:18:27,-0.3016,22.998,31.673,46.646,48794.945,1021.412,21.414,0.26,0.26,0.63,95.42,6.803,7.73,6.821,6.822,
2021/04/28,08:18:27,-0.3016,23.000,31.673,46.648,48794.408,1021.411,21.413,0.25,0.25,0.61,95.27,6.793,7.73,6.810,6.811,
2021/04/28,08:18:27,-0.3016,23.001,31.670,46.644,48789.580,1021.409,21.410,0.24,0.24,0.67,95.17,6.785,7.72,6.802,6.803,
2021/04/28,08:18:28,-0.3016,23.004,31.669,46.645,48787.357,1021.407,21.408,0.23,0.23,0.85,95.07,6.778,7.73,6.795,6.796,
2021/04/28,08:18:28,-0.3213,23.006,31.671,46.649,48789.837,1021.408,21.409,0.23,0.23,0.63,94.98,6.771,7.72,6.788,6.789,
2021/04/28,08:18:28,-0.3213,23.006,31.671,46.651,48790.876,1021.408,21.410,0.24,0.24,0.53,94.88,6.764,7.74,6.781,6.782,
2021/04/28,08:18:28,-0.3213,23.007,31.672,46.652,48791.708,1021.408,21.410,0.22,0.22,0.50,94.69,6.750,7.74,6.767,6.768,
2021/04/28,08:18:28,-0.2820,23.003,31.675,46.653,48796.849,1021.412,21.414,0.24,0.24,0.50,94.56,6.741,7.75,6.758,6.759,
2021/04/28,08:18:28,-0.3213,22.996,31.682,46.655,48807.086,1021.419,21.421,0.24,0.24,0.51,94.43,6.731,7.75,6.749,6.749,
