"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.03,NA,NA,NA,NA
"2","2021/04/28","08:05:54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.96,NA,NA,NA,NA
"3","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9,NA,NA,NA,NA
"4","2021/04/28","08:05:54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.02,NA,NA,NA,NA
"5","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.23,NA,NA,NA,NA
"6","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.22,NA,NA,NA,NA
"7","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.23,NA,NA,NA,NA
"8","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.13,NA,NA,NA,NA
"9","2021/04/28","08:05:54",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.05,NA,NA,NA,NA
"10","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.17,NA,NA,NA,NA
"11","2021/04/28","08:05:55",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA,NA
"12","2021/04/28","08:05:55",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.77,NA,NA,NA,NA
"13","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.91,NA,NA,NA,NA
"14","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.91,NA,NA,NA,NA
"15","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.84,NA,NA,NA,NA
"16","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.94,NA,NA,NA,NA
"17","2021/04/28","08:05:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.97,NA,NA,NA,NA
