"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.44,NA,NA,NA,NA
"2","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.49,NA,NA,NA,NA
"3","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.43,NA,NA,NA,NA
"4","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4,NA,NA,NA,NA
"5","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.47,NA,NA,NA,NA
"6","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.48,NA,NA,NA,NA
"7","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA
"8","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.43,NA,NA,NA,NA
"9","2021/02/18","08:12:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.45,NA,NA,NA,NA
"10","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.38,NA,NA,NA,NA
"11","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.37,NA,NA,NA,NA
"12","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.24,NA,NA,NA,NA
"13","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.34,NA,NA,NA,NA
"14","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.35,NA,NA,NA,NA
"15","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.49,NA,NA,NA,NA
"16","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.47,NA,NA,NA,NA
"17","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.46,NA,NA,NA,NA
"18","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.52,NA,NA,NA,NA
"19","2021/02/18","08:12:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.51,NA,NA,NA,NA
"20","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.58,NA,NA,NA,NA
"21","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.57,NA,NA,NA,NA
"22","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.57,NA,NA,NA,NA
"23","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.59,NA,NA,NA,NA
"24","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.67,NA,NA,NA,NA
"25","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,98.68,NA,NA,NA,NA
"26","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.72,NA,NA,NA,NA
"27","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.82,NA,NA,NA,NA
"28","2021/02/18","08:12:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2021/02/18","08:12:39",-0.2035,NA,NA,NA,NA,NA,NA,0.53,0.53,NA,NA,NA,NA,NA,NA
"30","2021/02/18","08:12:40",-0.2035,NA,NA,44.329,NA,NA,NA,0.64,0.64,NA,NA,NA,7.48,NA,NA
"31","2021/02/18","08:12:40",-0.2035,NA,NA,44.362,NA,NA,NA,0.64,0.64,NA,NA,NA,NA,NA,NA
"32","2021/02/18","08:12:40",-0.2035,NA,NA,44.351,NA,NA,NA,0.63,0.63,4.98,NA,NA,NA,NA,NA
"33","2021/02/18","08:12:40",-0.1839,NA,NA,44.417,NA,NA,NA,NA,NA,4.76,NA,NA,7.48,NA,NA
"34","2021/02/18","08:12:40",-0.2035,18.221,33.573,44.437,52226.353,NA,NA,0.6,0.6,4.78,NA,NA,7.5,NA,NA
"35","2021/02/18","08:12:40",-0.1839,18.387,33.469,44.475,52047.187,1024.004,24.005,0.62,0.62,4.93,NA,7.957,7.5,7.971,7.972
"36","2021/02/18","08:12:40",-0.1642,18.498,33.339,44.428,51844.394,1023.878,23.878,0.62,0.62,5.06,NA,7.927,7.48,7.941,7.941
"37","2021/02/18","08:12:40",-0.2035,18.569,33.252,44.392,51708.124,1023.793,23.794,0.62,0.62,5.17,NA,7.914,7.5,7.928,7.928
"38","2021/02/18","08:12:40",-0.1839,18.641,33.212,44.413,51637.905,1023.744,23.745,0.53,0.53,5.38,NA,7.891,7.48,7.905,7.905
"39","2021/02/18","08:12:40",-0.1839,18.627,33.217,44.407,51648.098,1023.752,23.753,0.51,0.51,5.28,101.51,7.836,7.48,7.85,7.851
"40","2021/02/18","08:12:41",-0.1839,18.515,33.296,44.392,51779.802,1023.84,23.84,0.53,0.53,5.13,101.29,7.801,7.48,7.815,7.816
"41","2021/02/18","08:12:41",-0.1839,18.426,33.36,44.383,51887.933,1023.911,23.912,0.52,0.52,5.01,101.07,7.769,7.48,7.783,7.784
"42","2021/02/18","08:12:41",-0.1642,18.41,33.334,44.338,51855.388,1023.895,23.896,0.51,0.51,4.86,100.94,7.75,7.5,7.765,7.765
"43","2021/02/18","08:12:41",-0.1642,18.443,33.362,44.402,51887.453,1023.909,23.909,0.48,0.48,5.13,101.02,7.754,7.49,7.769,7.769
"44","2021/02/18","08:12:41",-0.1642,18.445,33.358,44.399,51881.162,1023.905,23.906,0.48,0.48,5.03,101.06,7.756,7.48,7.77,7.77
"45","2021/02/18","08:12:41",-0.1642,18.474,33.336,44.401,51844.623,1023.881,23.882,0.48,0.48,5.04,101.44,7.785,7.5,7.8,7.8
"46","2021/02/18","08:12:41",-0.1642,18.507,33.339,44.436,51841.265,1023.875,23.875,0.5,0.5,4.83,101.74,7.81,7.49,7.824,7.825
"47","2021/02/18","08:12:41",-0.1839,18.522,33.367,44.484,51877.642,1023.892,23.893,0.47,0.47,4.87,101.89,7.822,7.49,7.836,7.837
"48","2021/02/18","08:12:41",-0.1839,18.565,33.348,44.503,51841.895,1023.867,23.868,0.49,0.49,4.94,101.75,7.818,7.5,7.832,7.833
"49","2021/02/18","08:12:41",-0.1839,18.542,33.378,44.517,51888.547,1023.896,23.896,0.5,0.5,5.31,101.5,7.797,7.5,7.812,7.812
"50","2021/02/18","08:12:42",-0.1839,18.593,33.353,44.536,51843.047,1023.864,23.864,0.5,0.5,5.44,101.37,7.794,7.49,7.808,7.809
"51","2021/02/18","08:12:42",-0.1839,18.62,33.323,44.526,51796.517,1023.834,23.835,0.49,0.49,5.45,101.09,7.77,7.49,7.784,7.785
"52","2021/02/18","08:12:42",-0.1642,18.604,33.334,44.524,51815.479,1023.847,23.848,0.5,0.5,5.47,100.92,7.755,7.49,7.769,7.77
"53","2021/02/18","08:12:42",-0.1839,18.626,33.288,44.49,51746.306,1023.806,23.807,0.62,0.62,5.2,100.6,7.726,7.5,7.74,7.74
"54","2021/02/18","08:12:42",-0.1642,18.621,33.271,44.466,51724.59,1023.795,23.795,0.61,0.61,5.24,100.31,7.7,7.49,7.715,7.715
"55","2021/02/18","08:12:42",-0.1642,18.606,33.27,44.45,51725.534,1023.797,23.798,0.56,0.56,5.15,100.09,7.683,7.5,7.698,7.698
"56","2021/02/18","08:12:42",-0.1642,18.6,33.254,44.425,51705.027,1023.787,23.788,NA,NA,5.43,99.92,7.674,7.49,7.688,7.689
"57","2021/02/18","08:12:42",-0.1839,18.599,33.236,44.402,51679.676,1023.773,23.774,NA,NA,5.47,99.87,7.676,7.5,7.69,7.691
"58","2021/02/18","08:12:42",-0.1642,18.596,33.216,44.376,51653.4,1023.759,23.76,0.58,0.58,5.3,100.1,7.697,7.49,7.712,7.712
"59","2021/02/18","08:12:42",-0.1839,18.595,33.23,44.391,51672.144,1023.769,23.77,0.52,0.52,NA,99.95,7.687,7.5,7.701,7.702
"60","2021/02/18","08:12:43",-0.1642,18.604,33.231,44.401,51672.119,1023.768,23.769,0.54,0.54,5.67,99.81,7.676,7.5,7.69,7.691
"61","2021/02/18","08:12:43",-0.1839,18.61,33.232,44.408,51672.469,1023.768,23.768,0.61,0.61,NA,99.63,7.663,7.49,7.677,7.678
"62","2021/02/18","08:12:43",-0.1642,18.623,33.22,44.407,51652.85,1023.755,23.756,0.58,0.58,NA,99.32,7.643,7.5,7.657,7.657
"63","2021/02/18","08:12:43",-0.1642,18.617,33.233,44.416,51672.427,1023.767,23.767,0.57,0.57,5.25,99.08,7.626,7.49,7.64,7.641
