"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/15","10:49:58",-0.3998,NA,0.028,0.046,43.098,996.12,-3.879,NA,NA,NA,97.57,7.599,NA,7.621,7.621
"2","2020/10/15","10:49:58",-0.3998,NA,0.028,0.046,43.153,996.116,-3.882,NA,NA,NA,97.66,7.608,NA,7.63,7.63
"3","2020/10/15","10:49:58",-0.4194,NA,0.028,0.047,43.37,996.112,-3.886,NA,NA,NA,97.72,7.613,NA,7.635,7.635
"4","2020/10/15","10:49:58",-0.3998,NA,0.028,0.046,43.029,996.108,-3.891,NA,NA,NA,97.53,7.598,NA,7.62,7.62
"5","2020/10/15","10:49:58",-0.3998,NA,0.028,0.047,43.376,996.104,-3.894,NA,NA,NA,97.61,7.606,NA,7.627,7.628
"6","2020/10/15","10:49:58",-0.4194,NA,0.028,0.047,43.364,996.099,-3.899,NA,NA,NA,97.63,7.606,NA,7.627,7.628
"7","2020/10/15","10:49:58",-0.3998,NA,0.028,0.046,43.126,996.097,-3.902,NA,NA,NA,97.73,7.612,NA,7.634,7.634
"8","2020/10/15","10:49:58",-0.3998,NA,0.028,0.047,43.219,996.095,-3.903,NA,NA,NA,97.65,7.604,NA,7.625,7.626
"9","2020/10/15","10:49:58",-0.3998,NA,0.028,0.046,43.073,996.089,-3.909,NA,NA,NA,97.54,7.592,NA,7.614,7.614
"10","2020/10/15","10:49:59",-0.3998,NA,0.028,0.047,43.239,996.081,-3.917,NA,NA,NA,97.54,7.589,NA,7.611,7.611
"11","2020/10/15","10:49:59",-0.4194,NA,0.028,0.046,42.683,996.079,-3.919,NA,NA,NA,97.56,7.589,NA,7.611,7.611
"12","2020/10/15","10:49:59",-0.3998,NA,0.028,0.046,42.862,996.083,-3.916,NA,NA,1.15,97.42,7.576,NA,7.597,7.598
"13","2020/10/15","10:49:59",-0.3998,NA,0.028,0.046,43.1,996.088,-3.91,NA,NA,0.82,97.43,7.577,NA,7.599,7.599
"14","2020/10/15","10:49:59",-0.4194,NA,0.028,0.046,43.019,996.093,-3.905,NA,NA,NA,97.46,7.58,NA,7.602,7.602
"15","2020/10/15","10:49:59",-0.3998,NA,0.028,0.047,43.401,996.095,-3.903,NA,NA,NA,97.69,7.601,NA,7.623,7.623
"16","2020/10/15","10:49:59",-0.4194,NA,0.028,0.046,43.106,996.095,-3.903,NA,NA,0.8,97.54,7.59,NA,7.611,7.612
