"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/15","12:19:45",-0.2035,27.596,33.953,54.315,51380.224,1021.738,21.738,0.08,0.08,0.67,103.48,6.731,NA,6.75,6.751
"2","2020/10/15","12:19:45",-0.2231,27.598,33.956,54.32,51384.105,1021.739,21.74,0.08,0.08,0.61,103.85,6.755,NA,6.775,6.776
"3","2020/10/15","12:19:45",-0.2231,27.596,33.959,54.323,51387.956,1021.742,21.743,0.08,0.08,0.58,104.14,6.773,NA,6.792,6.793
"4","2020/10/15","12:19:45",-0.2231,27.595,33.949,54.307,51374.438,1021.735,21.736,0.07,0.07,0.55,104.36,6.787,NA,6.806,6.807
"5","2020/10/15","12:19:45",-0.2231,27.593,33.942,54.296,51365.986,1021.73,21.731,0.08,0.08,0.72,104.68,6.807,NA,6.826,6.827
"6","2020/10/15","12:19:45",-0.2231,27.584,33.943,54.287,51367.269,1021.734,21.735,0.08,0.08,0.68,104.8,6.814,NA,6.833,6.834
"7","2020/10/15","12:19:45",-0.2035,27.575,33.95,54.289,51378.463,1021.742,21.743,0.08,0.08,0.64,105.08,6.832,NA,6.851,6.852
"8","2020/10/15","12:19:45",-0.2231,27.567,33.96,54.294,51392.221,NA,NA,0.08,0.08,0.6,105.44,6.855,NA,6.874,6.875
"9","2020/10/15","12:19:45",-0.2231,27.565,33.961,54.294,51393.222,NA,NA,0.08,0.08,0.58,105.6,6.865,7.96,6.884,6.885
"10","2020/10/15","12:19:46",-0.2231,27.57,33.958,54.295,51389.624,NA,NA,0.08,0.08,0.58,105.71,6.872,7.97,6.892,6.893
"11","2020/10/15","12:19:46",-0.2035,27.574,33.956,54.295,51385.682,NA,NA,0.08,0.08,0.58,105.95,6.888,7.96,6.907,6.908
"12","2020/10/15","12:19:46",-0.2231,27.577,33.955,54.299,51385.244,1021.745,21.746,0.09,0.09,0.64,106.35,6.914,7.99,6.933,6.934
"13","2020/10/15","12:19:46",-0.2035,27.579,33.955,54.3,51384.804,1021.745,21.746,0.09,0.09,0.67,106.55,6.927,NA,6.947,6.948
"14","2020/10/15","12:19:46",-0.2231,27.581,33.956,54.304,51386.029,1021.745,21.746,0.09,0.09,0.64,106.65,6.934,7.98,6.954,6.955
