"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.82,996.99,-3.008,-0.01,-0.01,NA,96.45,7.755,NA,7.776,7.777
"2","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.785,996.982,-3.016,-0.01,-0.01,NA,96.48,7.756,NA,7.777,7.777
"3","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.493,996.976,-3.022,-0.02,-0.02,NA,96.32,7.741,NA,7.762,7.762
"4","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.437,996.974,-3.025,-0.02,-0.02,NA,96.32,7.738,NA,7.759,7.76
"5","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.625,996.977,-3.022,-0.02,-0.02,NA,96.36,7.739,NA,7.76,7.76
"6","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.646,996.98,-3.019,-0.02,-0.02,NA,96.39,7.739,NA,7.76,7.76
"7","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.74,996.983,-3.016,-0.02,-0.02,NA,96.43,7.741,NA,7.762,7.762
"8","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.846,996.985,-3.013,-0.02,-0.02,NA,96.39,7.737,NA,7.758,7.758
"9","2020/10/15","09:40:37",-0.3016,NA,0.028,0.046,45.359,996.983,-3.016,-0.02,-0.02,NA,96.4,7.739,NA,7.76,7.76
"10","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.725,996.98,-3.019,-0.02,-0.02,NA,96.41,7.745,NA,7.765,7.766
"11","2020/10/15","09:40:38",-0.3016,NA,0.028,0.047,46.148,996.975,-3.023,-0.02,-0.02,NA,96.41,7.746,NA,7.767,7.768
"12","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.555,996.971,-3.028,-0.02,-0.02,NA,96.46,7.75,NA,7.771,7.771
"13","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.883,996.966,-3.033,-0.02,-0.02,NA,96.4,7.746,NA,7.767,7.767
"14","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.619,996.962,-3.036,-0.02,-0.02,NA,96.36,7.742,NA,7.763,7.763
"15","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.831,996.959,-3.04,-0.02,-0.02,NA,96.43,7.751,NA,7.772,7.772
"16","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.47,996.956,-3.043,-0.03,-0.03,NA,96.43,7.753,NA,7.774,7.774
"17","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.598,996.959,-3.04,-0.02,-0.02,NA,96.36,7.746,NA,7.767,7.768
"18","2020/10/15","09:40:38",-0.3016,NA,0.028,0.046,45.923,996.965,-3.033,-0.02,-0.02,NA,96.49,7.757,NA,7.778,7.779
"19","2020/10/15","09:40:38",-0.3213,NA,0.028,0.046,45.534,996.968,-3.03,-0.02,-0.02,NA,96.64,7.772,NA,7.793,7.793
"20","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.761,996.971,-3.028,-0.02,-0.02,NA,96.66,7.774,NA,7.795,7.796
"21","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.428,996.973,-3.026,-0.02,-0.02,NA,96.69,7.777,NA,7.799,7.799
"22","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.772,996.972,-3.026,-0.02,-0.02,NA,96.75,7.784,NA,7.805,7.805
"23","2020/10/15","09:40:39",-0.3016,NA,0.028,0.047,46.17,996.972,-3.027,-0.02,-0.02,NA,96.65,7.778,NA,7.799,7.799
"24","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.362,996.972,-3.026,-0.03,-0.03,NA,96.68,7.785,NA,7.806,7.806
"25","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.487,996.972,-3.027,-0.02,-0.02,NA,96.72,7.792,8.05,7.813,7.813
"26","2020/10/15","09:40:39",-0.3213,NA,0.028,0.046,45.848,996.969,-3.03,-0.03,-0.03,NA,96.81,7.8,8.05,7.821,7.821
"27","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.906,996.966,-3.033,-0.03,-0.03,NA,96.78,7.798,8.05,7.819,7.819
"28","2020/10/15","09:40:39",-0.3213,NA,0.028,0.046,45.545,996.961,-3.038,-0.03,-0.03,NA,96.8,7.799,8.05,7.82,7.821
"29","2020/10/15","09:40:39",-0.3016,NA,0.028,0.046,45.725,996.955,-3.044,-0.03,-0.03,NA,96.75,7.796,NA,7.817,7.817
"30","2020/10/15","09:40:40",-0.3213,NA,0.028,0.046,45.364,996.95,-3.049,-0.02,-0.02,NA,96.76,7.795,8.06,7.816,7.816
"31","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.837,996.948,-3.05,-0.03,-0.03,NA,96.69,7.791,NA,7.811,7.812
"32","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.34,996.946,-3.053,-0.03,-0.03,NA,96.69,7.791,8.07,7.812,7.812
"33","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.684,996.942,-3.057,-0.14,-0.14,NA,96.8,7.799,8.07,7.82,7.82
"34","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.502,996.933,-3.065,NA,NA,NA,96.81,7.8,8.05,7.821,7.821
"35","2020/10/15","09:40:40",-0.3213,NA,0.028,0.046,45.562,996.926,-3.073,-0.33,-0.33,NA,96.76,7.795,8.07,7.816,7.817
"36","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.538,996.922,-3.077,-0.19,-0.19,NA,96.72,7.79,8.07,7.811,7.811
"37","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.616,996.918,-3.081,-0.15,-0.15,2.06,96.74,7.789,8.05,7.81,7.811
"38","2020/10/15","09:40:40",-0.3016,NA,0.028,0.046,45.538,996.911,-3.088,-0.15,-0.15,3.87,96.63,7.778,8.07,7.799,7.8
"39","2020/10/15","09:40:40",-0.3213,NA,0.028,0.046,45.355,996.902,-3.097,-0.33,-0.33,NA,96.53,7.768,8.07,7.789,7.79
"40","2020/10/15","09:40:41",-0.3016,NA,0.028,0.046,45.385,996.895,-3.104,NA,NA,NA,97.08,7.805,8.07,7.827,7.827
"41","2020/10/15","09:40:41",-0.3016,25.949,0.028,0.046,44.915,996.819,-3.18,-0.02,-0.02,NA,97.56,7.81,8.05,7.831,7.832
"42","2020/10/15","09:40:41",-0.3016,26.408,0.039,0.073,71.133,996.704,-3.294,0.14,0.14,NA,97.42,7.769,8.08,7.79,7.791
"43","2020/10/15","09:40:41",-0.2428,26.737,25.979,42.052,40504.742,1016.019,16.02,0.18,0.18,NA,97.07,6.674,8.08,6.694,6.694
"44","2020/10/15","09:40:41",-0.2231,26.878,36.767,57.499,55217.547,1024.087,24.088,0.18,0.18,3.99,96.53,6.24,8.05,6.257,6.258
"45","2020/10/15","09:40:41",-0.2035,26.989,34.804,54.883,52583.106,1022.573,22.574,0.2,0.2,3.32,96.16,6.282,8.08,6.3,6.301
"46","2020/10/15","09:40:41",-0.2035,27.117,34.711,54.888,52445.634,1022.462,22.463,0.21,0.21,3.14,95.93,6.269,8.05,6.287,6.288
"47","2020/10/15","09:40:41",-0.2035,27.182,34.661,54.885,52371.762,1022.403,22.404,0.2,0.2,3.14,95.56,6.245,8.07,6.263,6.264
"48","2020/10/15","09:40:41",-0.2035,27.218,34.631,54.881,52327.673,1022.369,22.37,0.21,0.21,2.99,95.44,6.238,8.09,6.255,6.257
"49","2020/10/15","09:40:41",-0.2035,27.242,34.613,54.881,52301.257,1022.348,22.349,0.21,0.21,3.02,95.31,6.231,8.08,6.248,6.25
"50","2020/10/15","09:40:42",-0.2035,27.257,34.621,54.909,52310.989,1022.349,22.35,0.21,0.21,2.95,95.03,6.212,8.08,6.23,6.231
"51","2020/10/15","09:40:42",-0.2035,27.267,34.633,54.935,52325.914,1022.355,22.356,0.24,0.24,3.02,94.77,6.194,8.08,6.212,6.213
"52","2020/10/15","09:40:42",-0.2035,27.265,34.636,54.937,52330.037,1022.358,22.359,0.23,0.23,2.97,94.63,6.181,8.08,6.199,6.2
"53","2020/10/15","09:40:42",-0.2035,27.265,34.631,54.931,52323.699,1022.354,22.355,0.19,0.19,2.95,94.61,6.176,8.09,6.194,6.195
"54","2020/10/15","09:40:42",-0.2035,27.261,34.603,54.887,52285.611,1022.334,22.335,0.2,0.2,2.83,94.38,6.16,8.08,6.177,6.178
"55","2020/10/15","09:40:42",-0.2035,27.267,34.616,54.912,52303.285,1022.342,22.343,0.21,0.21,2.97,93.83,6.122,8.08,6.14,6.141
"56","2020/10/15","09:40:42",-0.2035,27.275,34.638,54.952,52332.079,1022.356,22.357,0.21,0.21,3.19,93.31,6.085,8.08,6.102,6.104
"57","2020/10/15","09:40:42",-0.2035,27.275,34.627,54.936,52317.169,1022.348,22.349,0.21,0.21,3.34,92.87,6.057,8.07,6.074,6.075
"58","2020/10/15","09:40:42",-0.2035,27.272,34.587,54.876,52263.827,1022.319,22.32,0.2,0.2,3.37,92.39,6.026,8.08,6.043,6.044
"59","2020/10/15","09:40:42",-0.2035,27.271,34.608,54.905,52292.29,1022.335,22.336,0.21,0.21,3.69,92.07,6.004,8.08,6.021,6.022
"60","2020/10/15","09:40:43",-0.2035,27.271,34.609,54.905,52292.789,1022.335,22.336,0.21,0.21,3.42,91.85,5.99,8.09,6.007,6.008
"61","2020/10/15","09:40:43",-0.2035,27.271,34.608,54.905,52292.582,1022.335,22.336,0.21,0.21,3.77,91.62,5.974,8.08,5.991,5.992
"62","2020/10/15","09:40:43",-0.2035,27.271,34.596,54.888,52276.35,1022.326,22.327,0.21,0.21,4.17,91.28,5.952,8.09,5.969,5.97
"63","2020/10/15","09:40:43",-0.2035,27.274,34.61,54.91,52293.796,1022.335,22.336,0.21,0.21,3.63,91.13,5.941,8.11,5.958,5.959
"64","2020/10/15","09:40:43",-0.2035,27.28,34.611,54.918,52295.191,1022.334,22.335,0.21,0.21,3.4,90.85,5.923,8.05,5.939,5.94
"65","2020/10/15","09:40:43",-0.2035,27.284,34.603,54.911,52283.748,1022.327,22.328,0.2,0.2,3.6,90.66,5.91,8.09,5.926,5.927
"66","2020/10/15","09:40:43",-0.2035,27.285,34.611,54.923,52294.52,1022.333,22.334,0.21,0.21,3.23,90.46,5.896,8.08,5.913,5.914
"67","2020/10/15","09:40:43",-0.2035,27.284,34.617,54.931,52302.878,1022.338,22.338,0.2,0.2,3.14,90.32,5.886,8.09,5.903,5.904
"68","2020/10/15","09:40:43",-0.2035,27.286,34.62,54.937,52306.455,1022.339,22.34,0.21,0.21,3.34,90.15,5.875,8.09,5.892,5.893
"69","2020/10/15","09:40:43",-0.2231,27.287,34.621,54.939,52307.954,1022.34,22.341,0.2,0.2,3.37,90.05,5.869,8.09,5.885,5.886
"70","2020/10/15","09:40:44",-0.2035,27.283,34.635,54.956,52327.564,1022.352,22.353,0.23,0.23,3.27,89.86,5.856,8.08,5.872,5.873
"71","2020/10/15","09:40:44",-0.2035,27.276,34.647,54.965,52343.802,1022.363,22.364,0.21,0.21,3.5,89.74,5.848,8.08,5.865,5.866
"72","2020/10/15","09:40:44",-0.2231,27.276,34.64,54.955,52334.15,1022.357,22.358,0.24,0.24,3.39,89.56,5.837,8.11,5.853,5.854
"73","2020/10/15","09:40:44",-0.2035,27.28,34.634,54.95,52325.983,1022.352,22.353,0.22,0.22,3.47,89.5,5.833,8.11,5.85,5.851
"74","2020/10/15","09:40:44",-0.2035,27.283,34.645,54.969,52340.269,1022.359,22.36,0.21,0.21,3.3,89.46,5.83,8.09,5.847,5.848
"75","2020/10/15","09:40:44",-0.2035,27.283,34.645,54.97,52340.834,1022.359,22.36,0.2,0.2,3.3,89.4,5.827,8.09,5.843,5.844
"76","2020/10/15","09:40:44",-0.2035,27.284,34.636,54.958,52327.871,1022.352,22.352,0.2,0.2,3.4,89.35,5.824,8.09,5.84,5.841
"77","2020/10/15","09:40:44",-0.2035,27.285,34.635,54.957,52326.913,1022.351,22.352,0.21,0.21,3.7,89.25,5.817,8.09,5.833,5.834
"78","2020/10/15","09:40:44",-0.2035,27.285,34.634,54.956,52325.187,1022.35,22.351,0.2,0.2,3.4,89.08,5.806,8.08,5.822,5.823
"79","2020/10/15","09:40:44",-0.2035,27.296,34.629,54.96,52317.387,1022.343,22.343,0.2,0.2,3.22,89.11,5.808,8.09,5.824,5.825
"80","2020/10/15","09:40:45",-0.2231,27.328,34.602,54.955,52277.579,1022.312,22.313,0.2,0.2,3.26,88.97,5.799,8.08,5.816,5.817
"81","2020/10/15","09:40:45",-0.2035,27.34,34.59,54.952,52261.513,1022.3,22.3,0.2,0.2,3.2,88.83,5.791,8.08,5.807,5.808
"82","2020/10/15","09:40:45",-0.2035,27.339,34.584,54.941,52252.678,1022.295,22.296,0.21,0.21,3.1,88.78,5.787,8.09,5.803,5.804
"83","2020/10/15","09:40:45",-0.2035,27.339,34.585,54.943,52254.314,1022.296,22.297,0.22,0.22,3.09,88.68,5.779,8.09,5.796,5.797
"84","2020/10/15","09:40:45",-0.2035,27.326,34.601,54.952,52276.838,1022.312,22.313,0.21,0.21,3.02,88.57,5.772,8.09,5.788,5.789
"85","2020/10/15","09:40:45",-0.2035,27.309,34.623,54.966,52308.931,1022.334,22.335,0.2,0.2,3.12,88.52,5.768,8.08,5.784,5.785
"86","2020/10/15","09:40:45",-0.2035,27.298,34.637,54.974,52328.253,1022.348,22.349,0.19,0.19,2.85,88.53,5.769,8.11,5.785,5.786
"87","2020/10/15","09:40:45",-0.2035,27.292,34.648,54.983,52344.007,1022.359,22.36,0.2,0.2,3.09,88.52,5.768,8.09,5.784,5.785
"88","2020/10/15","09:40:45",-0.2035,27.295,34.645,54.982,52338.922,1022.355,22.356,0.21,0.21,3.84,88.42,5.761,8.09,5.778,5.779
"89","2020/10/15","09:40:45",-0.2035,27.299,34.642,54.982,52334.978,1022.352,22.353,0.21,0.21,3.52,88.31,5.755,8.09,5.771,5.772
"90","2020/10/15","09:40:46",-0.2035,27.299,34.642,54.981,52334.091,1022.351,22.352,0.2,0.2,3.1,88.32,5.755,8.08,5.771,5.772
"91","2020/10/15","09:40:46",-0.2035,27.299,34.646,54.988,52340.379,1022.355,22.356,0.2,0.2,3.17,88.31,5.755,8.09,5.771,5.772
"92","2020/10/15","09:40:46",-0.2035,27.3,34.649,54.993,52344.213,1022.356,22.357,0.21,0.21,3.14,88.34,5.756,8.09,5.772,5.773
"93","2020/10/15","09:40:46",-0.2035,27.299,34.654,55,52351.205,1022.361,22.362,0.21,0.21,3.03,88.19,5.747,8.09,5.763,5.764
"94","2020/10/15","09:40:46",-0.2231,27.301,34.654,55.001,52351.091,1022.36,22.361,0.2,0.2,3.06,88.11,5.741,8.1,5.757,5.758
"95","2020/10/15","09:40:46",-0.2231,27.3,34.652,54.997,52348.522,1022.359,22.36,0.21,0.21,3.07,88.09,5.739,8.08,5.755,5.756
"96","2020/10/15","09:40:46",-0.2035,27.297,34.637,54.972,52328.251,1022.349,22.349,0.21,0.21,2.96,87.97,5.731,8.09,5.748,5.749
"97","2020/10/15","09:40:46",-0.2035,27.292,34.628,54.954,52316.645,1022.343,22.344,0.21,0.21,2.93,87.84,5.723,8.11,5.739,5.74
"98","2020/10/15","09:40:46",-0.2035,27.29,34.628,54.953,52316.496,1022.344,22.344,0.21,0.21,3.29,87.82,5.721,8.09,5.737,5.738
"99","2020/10/15","09:40:46",-0.2035,27.292,34.624,54.949,52311.252,1022.34,22.341,0.19,0.19,3.9,87.89,5.725,8.09,5.741,5.742
"100","2020/10/15","09:40:47",-0.2035,27.294,34.619,54.945,52304.887,1022.336,22.337,0.19,0.19,4.2,87.86,5.724,8.08,5.74,5.741
"101","2020/10/15","09:40:47",-0.2035,27.296,34.623,54.951,52309.077,1022.338,22.339,0.21,0.21,3.59,87.81,5.72,8.09,5.737,5.738
"102","2020/10/15","09:40:47",-0.2035,27.297,34.628,54.96,52315.978,1022.342,22.342,0.2,0.2,3.44,87.69,5.713,8.11,5.729,5.73
"103","2020/10/15","09:40:47",-0.2035,27.3,34.629,54.965,52317.673,1022.342,22.343,0.2,0.2,3.17,87.61,5.708,8.09,5.724,5.725
"104","2020/10/15","09:40:47",-0.2035,27.3,34.633,54.971,52322.989,1022.345,22.345,0.22,0.22,3.04,87.64,5.709,8.09,5.725,5.726
"105","2020/10/15","09:40:47",-0.2035,27.301,34.638,54.978,52329.419,1022.348,22.349,0.23,0.23,3.16,87.59,5.706,8.08,5.722,5.723
"106","2020/10/15","09:40:47",-0.2035,27.301,34.637,54.977,52327.747,1022.347,22.348,0.22,0.22,3.32,87.58,5.705,8.08,5.721,5.722
"107","2020/10/15","09:40:47",-0.2035,27.302,34.629,54.967,52317.292,1022.341,22.342,0.22,0.22,4.37,87.51,5.702,8.08,5.718,5.719
"108","2020/10/15","09:40:47",-0.2035,27.301,34.619,54.951,52303.344,1022.333,22.334,0.23,0.23,4.44,87.52,5.704,8.08,5.72,5.721
"109","2020/10/15","09:40:47",-0.2035,27.305,34.616,54.951,52298.69,1022.33,22.331,0.22,0.22,4.03,87.42,5.697,8.1,5.713,5.714
"110","2020/10/15","09:40:48",-0.2035,27.309,34.613,54.951,52294.959,1022.327,22.328,0.22,0.22,3.4,87.4,5.695,8.08,5.711,5.712
"111","2020/10/15","09:40:48",-0.2035,27.31,34.618,54.959,52300.882,1022.33,22.331,0.2,0.2,3.17,87.3,5.689,8.09,5.705,5.706
"112","2020/10/15","09:40:48",-0.2035,27.309,34.625,54.969,52311.318,1022.336,22.337,0.22,0.22,3.29,87.32,5.69,8.08,5.706,5.707
"113","2020/10/15","09:40:48",-0.1839,27.308,34.633,54.978,52321.239,1022.342,22.342,0.21,0.21,3.16,87.26,5.686,8.09,5.702,5.703
"114","2020/10/15","09:40:48",-0.2035,27.308,34.642,54.992,52334.153,1022.349,22.35,0.21,0.21,3.29,87.2,5.682,8.08,5.698,5.699
"115","2020/10/15","09:40:48",-0.1839,27.308,34.644,54.993,52335.966,1022.35,22.351,0.22,0.22,3.46,87.21,5.682,8.11,5.698,5.699
"116","2020/10/15","09:40:48",-0.1839,27.307,34.633,54.977,52321.274,1022.342,22.343,0.22,0.22,3.3,87.18,5.681,8.09,5.697,5.698
"117","2020/10/15","09:40:48",-0.2035,27.306,34.619,54.957,52303.368,1022.332,22.333,0.21,0.21,2.95,87.19,5.681,8.1,5.697,5.698
