"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5,NA,NA,NA,NA
"2","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.32,NA,NA,NA,NA
"3","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.96,NA,NA,NA,NA
"4","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.87,NA,NA,NA,NA
"5","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.9,NA,NA,NA,NA
"6","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.67,NA,NA,NA,NA
"7","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.48,NA,NA,NA,NA
"8","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.68,NA,NA,NA,NA
"9","2020/10/15","11:59:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.13,7.404,NA,7.426,7.426
"10","2020/10/15","11:59:06",-0.2624,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.66,6.92,7.99,6.939,6.941
"11","2020/10/15","11:59:06",-0.2624,NA,NA,52.69,NA,NA,NA,0.27,0.27,NA,106.97,6.995,7.97,7.015,7.016
"12","2020/10/15","11:59:06",-0.2624,NA,NA,52.705,NA,NA,NA,0.31,0.31,NA,107.3,7.017,7.99,7.037,7.038
"13","2020/10/15","11:59:06",-0.2624,NA,NA,52.715,NA,NA,NA,0.31,0.31,3.59,107.53,7.032,7.98,7.052,7.053
"14","2020/10/15","11:59:06",-0.2624,NA,32.897,52.733,49962.615,NA,NA,0.29,0.29,3.09,107.89,7.055,7.99,7.075,7.076
"15","2020/10/15","11:59:06",-0.2428,NA,32.89,52.751,49951.515,NA,NA,0.3,0.3,2.92,108.2,7.075,8,7.095,7.096
"16","2020/10/15","11:59:06",-0.2428,NA,32.859,52.72,49907.972,NA,NA,0.3,0.3,3.24,108.46,7.092,8,7.112,7.113
"17","2020/10/15","11:59:06",-0.2624,27.571,32.868,52.742,49918.89,NA,NA,0.28,0.28,3.3,108.66,7.103,7.99,7.124,7.125
"18","2020/10/15","11:59:06",-0.2624,27.571,32.872,52.748,49924.563,NA,NA,0.31,0.31,NA,108.99,7.123,8,7.143,7.144
"19","2020/10/15","11:59:06",-0.2624,27.569,32.855,52.722,49901.217,1020.92,20.921,0.32,0.32,NA,109.08,7.13,8,7.15,7.151
"20","2020/10/15","11:59:07",-0.2624,27.57,32.866,52.738,49915.81,NA,NA,0.33,0.33,NA,109.23,7.139,8.01,7.159,7.16
"21","2020/10/15","11:59:07",-0.2624,27.6,32.824,52.709,49856.378,1020.887,20.888,0.31,0.31,3.57,109.4,7.152,8.01,7.172,7.173
"22","2020/10/15","11:59:07",-0.2624,27.611,32.827,52.723,49859.761,1020.886,20.887,0.3,0.3,3.39,109.65,7.168,8.01,7.188,7.189
"23","2020/10/15","11:59:07",-0.2624,27.62,32.827,52.733,49858.99,1020.883,20.884,0.31,0.31,2.86,109.81,7.178,8.02,7.199,7.2
"24","2020/10/15","11:59:07",-0.2624,27.629,32.828,52.744,49860.303,1020.881,20.883,0.31,0.31,2.4,109.93,7.185,8.03,7.206,7.207
