"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.53,NA,NA,NA,NA
"2","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.66,NA,NA,NA,NA
"3","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.58,NA,NA,NA,NA
"4","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.57,NA,NA,NA,NA
"5","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.68,NA,NA,NA,NA
"6","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.77,NA,NA,NA,NA
"7","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.76,NA,NA,NA,NA
"8","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.73,NA,NA,NA,NA
"9","2020/10/15","10:56:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.65,NA,NA,NA,NA
"10","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.63,NA,NA,NA,NA
"11","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.56,NA,NA,NA,NA
"12","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.59,NA,NA,NA,NA
"13","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.49,NA,NA,NA,NA
"14","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.44,NA,8.03,NA,NA
"15","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.5,NA,NA,NA,NA
"16","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.59,NA,NA,NA,NA
"17","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.44,NA,8.03,NA,NA
"18","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.4,NA,8.03,NA,NA
"19","2020/10/15","10:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.55,NA,8.02,NA,NA
"20","2020/10/15","10:56:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.09,NA,8.02,NA,NA
"21","2020/10/15","10:56:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.23,NA,8.04,NA,NA
"22","2020/10/15","10:56:07",-0.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.38,6.882,8.04,6.902,6.903
"23","2020/10/15","10:56:07",-0.3409,NA,NA,NA,NA,NA,NA,0.53,0.53,NA,100.34,6.696,8.04,6.716,6.716
"24","2020/10/15","10:56:07",-0.3213,NA,NA,45.867,NA,NA,NA,0.53,0.53,NA,100.06,6.727,8.04,6.747,6.747
