"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","11:23:15",-0.282,NA,NA,NA,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"2","2021/04/15","11:23:15",-0.282,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"3","2021/04/15","11:23:15",-0.282,NA,33.922,NA,52030.127,1023.411,23.412,0.15,0.15,NA,NA,NA,NA,NA,NA
"4","2021/04/15","11:23:15",-0.282,NA,33.897,NA,51992.54,1023.386,23.387,0.15,0.15,NA,NA,NA,NA,NA,NA
"5","2021/04/15","11:23:15",-0.282,NA,33.89,NA,51980.117,1023.377,23.378,0.17,0.17,NA,NA,NA,NA,NA,NA
"6","2021/04/15","11:23:15",-0.282,21.992,33.892,NA,51981.867,1023.377,23.378,0.14,0.14,NA,NA,NA,NA,NA,NA
"7","2021/04/15","11:23:15",-0.282,21.996,33.889,NA,51978.246,1023.374,23.375,0.16,0.16,1.45,NA,NA,NA,NA,NA
"8","2021/04/15","11:23:15",-0.282,22.001,33.888,NA,51975.727,1023.372,23.373,0.15,0.15,1.41,NA,NA,NA,NA,NA
"9","2021/04/15","11:23:15",-0.282,22.005,NA,NA,51970.412,1023.368,23.369,0.17,0.17,1.44,NA,NA,NA,NA,NA
"10","2021/04/15","11:23:16",-0.282,22.005,NA,NA,NA,1023.366,23.367,0.17,0.17,1.39,NA,NA,NA,NA,NA
"11","2021/04/15","11:23:16",-0.282,22.004,NA,NA,NA,1023.364,23.365,0.17,0.17,1.46,NA,NA,NA,NA,NA
"12","2021/04/15","11:23:16",NA,22.004,NA,NA,NA,1023.367,23.368,0.17,0.17,1.45,NA,NA,NA,NA,NA
"13","2021/04/15","11:23:16",-0.282,22.006,NA,NA,51970.577,1023.368,23.369,0.16,0.16,1.46,NA,NA,NA,NA,NA
"14","2021/04/15","11:23:16",-0.282,22.006,33.889,NA,51976.7,1023.371,23.373,0.18,0.18,1.46,NA,NA,NA,NA,NA
"15","2021/04/15","11:23:16",NA,22.007,NA,NA,51972.557,1023.369,23.37,0.17,0.17,NA,NA,NA,7.79,NA,NA
"16","2021/04/15","11:23:16",NA,22.009,NA,NA,51972.515,1023.368,23.37,0.15,0.15,1.41,NA,NA,NA,NA,NA
"17","2021/04/15","11:23:16",NA,22.012,33.888,NA,51973.9,1023.369,23.37,0.15,0.15,1.38,NA,NA,7.79,NA,NA
"18","2021/04/15","11:23:16",NA,22.014,33.889,NA,51975.278,1023.369,23.37,0.19,0.19,1.38,NA,NA,NA,NA,NA
"19","2021/04/15","11:23:16",NA,22.013,33.891,NA,51977.615,1023.37,23.372,0.16,0.16,1.36,95.45,NA,7.8,NA,NA
"20","2021/04/15","11:23:17",NA,22.012,33.897,48.568,51985.737,1023.375,23.376,0.15,0.15,1.36,95.32,6.824,7.8,6.841,6.842
"21","2021/04/15","11:23:17",-0.282,22.012,33.902,48.576,51993.574,1023.379,23.381,0.16,0.16,1.36,95.29,6.822,7.8,6.838,6.839
"22","2021/04/15","11:23:17",-0.282,22.012,33.904,48.578,51996.362,1023.381,23.382,0.15,0.15,1.35,95.22,6.816,7.82,6.833,6.834
"23","2021/04/15","11:23:17",NA,22.014,33.9,48.575,51990.579,1023.378,23.379,0.15,0.15,1.38,95.22,6.816,7.81,6.833,6.834
"24","2021/04/15","11:23:17",-0.282,22.014,33.901,48.576,51991.306,1023.378,23.379,0.14,0.14,1.36,95.27,6.82,7.82,6.837,6.837
"25","2021/04/15","11:23:17",-0.282,22.014,33.903,48.578,51993.643,1023.379,23.38,0.14,0.14,1.34,95.16,6.812,7.8,6.829,6.829
"26","2021/04/15","11:23:17",-0.282,22.013,33.905,48.58,51996.758,1023.381,23.382,0.15,0.15,1.36,95.1,6.807,7.8,6.824,6.825
"27","2021/04/15","11:23:17",-0.282,22.013,33.907,48.582,51999.247,1023.382,23.384,0.16,0.16,1.39,95.07,6.805,7.82,6.822,6.822
"28","2021/04/15","11:23:17",-0.282,22.012,33.909,48.584,52003.034,1023.385,23.386,0.15,0.15,1.36,95.22,6.815,7.82,6.832,6.833
"29","2021/04/15","11:23:17",-0.282,22.012,33.905,48.579,51997.317,1023.382,23.383,0.15,0.15,1.32,95.2,6.814,7.8,6.83,6.831
"30","2021/04/15","11:23:18",-0.282,22.012,33.904,48.578,51995.414,1023.38,23.382,0.15,0.15,1.35,95.13,6.808,7.81,6.824,6.825
"31","2021/04/15","11:23:18",-0.282,22.012,33.909,48.584,52002.288,1023.384,23.386,0.16,0.16,1.39,95.12,6.807,7.83,6.823,6.824
"32","2021/04/15","11:23:18",NA,22.012,33.908,48.584,52001.676,1023.384,23.385,0.16,0.16,1.38,95.02,6.799,7.83,6.816,6.817
