"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","12:21:14",-0.3213,NA,NA,49.663,NA,NA,NA,0.1,0.1,NA,NA,NA,NA,NA,NA
"2","2021/04/15","12:21:14",-0.3213,NA,NA,49.677,NA,NA,NA,0.11,0.11,5.61,NA,NA,NA,NA,NA
"3","2021/04/15","12:21:14",-0.3213,NA,NA,49.685,NA,NA,NA,0.11,0.11,5.58,99.4,NA,NA,NA,NA
"4","2021/04/15","12:21:14",-0.3213,NA,NA,49.674,NA,NA,NA,0.12,0.12,5.68,99.5,7.002,NA,7.02,7.021
"5","2021/04/15","12:21:14",-0.3213,NA,NA,49.675,NA,NA,NA,0.12,0.12,5.67,99.47,7.001,NA,7.019,7.02
"6","2021/04/15","12:21:14",NA,NA,34.279,49.676,NA,NA,NA,0.1,0.1,5.83,99.48,7.005,NA,7.022,7.023
"7","2021/04/15","12:21:14",-0.3213,NA,NA,49.691,NA,NA,NA,0.11,0.11,5.78,99.48,7.008,NA,7.025,7.026
"8","2021/04/15","12:21:14",NA,NA,34.26,49.671,52386.64,NA,NA,0.1,0.1,5.57,99.67,7.024,NA,7.042,7.043
"9","2021/04/15","12:21:14",NA,NA,34.246,49.673,52365.055,1023.457,23.458,0.11,0.11,5.55,99.74,7.033,NA,7.051,7.052
"10","2021/04/15","12:21:15",-0.3213,22.683,34.235,49.679,52346.784,1023.443,23.444,0.11,0.11,5.54,99.73,7.032,NA,7.05,7.051
"11","2021/04/15","12:21:15",-0.3213,22.694,34.229,49.682,52336.922,1023.435,23.437,0.1,0.1,5.54,99.67,7.028,NA,7.045,7.046
"12","2021/04/15","12:21:15",-0.3213,22.707,34.215,49.676,52315.153,1023.42,23.422,0.11,0.11,5.51,99.44,7.011,NA,7.029,7.03
"13","2021/04/15","12:21:15",-0.3213,22.718,34.208,49.679,52305.113,1023.413,23.414,0.11,0.11,5.38,99.58,7.022,NA,7.04,7.041
"14","2021/04/15","12:21:15",NA,22.72,34.207,49.68,52303.231,1023.411,23.412,0.11,0.11,5.31,99.46,7.013,NA,7.031,7.032
"15","2021/04/15","12:21:15",-0.3213,22.726,34.203,49.681,52296.254,1023.406,23.407,0.1,0.1,5.24,99.45,7.013,NA,7.031,7.032
"16","2021/04/15","12:21:15",-0.3213,22.715,34.223,49.696,52325.9,1023.425,23.426,0.11,0.11,5.2,99.46,7.011,NA,7.029,7.03
"17","2021/04/15","12:21:15",-0.3213,22.713,34.228,49.699,52332.344,1023.429,23.43,0.12,0.12,5.18,99.56,7.017,NA,7.034,7.035
"18","2021/04/15","12:21:15",-0.3213,22.717,34.229,49.705,52333.487,1023.429,23.43,0.11,0.11,5.18,99.48,7.01,NA,7.027,7.028
"19","2021/04/15","12:21:15",-0.3213,22.721,34.233,49.715,52338.686,1023.431,23.432,0.08,0.08,5.14,99.49,7.008,NA,7.026,7.027
"20","2021/04/15","12:21:16",-0.3213,22.719,34.221,49.697,52322.209,1023.422,23.423,0.09,0.09,4.97,99.48,7.007,NA,7.025,7.026
"21","2021/04/15","12:21:16",-0.3213,22.716,34.205,49.672,52300.286,1023.41,23.412,0.1,0.1,5.04,99.56,7.014,7.81,7.032,7.033
"22","2021/04/15","12:21:16",-0.3213,22.711,34.219,49.686,52319.906,1023.422,23.424,0.12,0.12,4.91,99.5,7.01,7.81,7.028,7.029
"23","2021/04/15","12:21:16",-0.3213,22.714,34.224,49.695,52327.059,1023.426,23.427,0.11,0.11,5.18,99.6,7.016,7.81,7.034,7.035
"24","2021/04/15","12:21:16",-0.3213,22.712,34.232,49.704,52338.07,1023.432,23.434,0.11,0.11,5.25,99.59,7.015,7.81,7.032,7.033
"25","2021/04/15","12:21:16",NA,22.704,34.242,49.709,52353.22,1023.442,23.444,0.11,0.11,5.14,99.42,6.999,7.82,7.017,7.018
"26","2021/04/15","12:21:16",-0.3213,22.694,34.244,49.701,52357.561,1023.447,23.448,0.11,0.11,5.3,99.43,6.999,7.82,7.017,7.018
"27","2021/04/15","12:21:16",-0.3213,22.699,34.232,49.691,52340.549,1023.436,23.438,0.11,0.11,5.23,99.49,7.004,7.81,7.021,7.022
"28","2021/04/15","12:21:16",-0.3213,22.703,34.233,49.697,52341.426,1023.436,23.437,0.11,0.11,4.87,99.49,7.004,7.82,7.022,7.023
"29","2021/04/15","12:21:16",NA,22.704,34.229,49.692,52335.5,1023.432,23.434,0.09,0.09,5.18,99.6,7.013,7.83,7.031,7.032
"30","2021/04/15","12:21:17",NA,22.706,34.219,49.681,52321.513,1023.424,23.426,0.11,0.11,5.23,99.52,7.009,7.84,7.027,7.028
"31","2021/04/15","12:21:17",-0.3213,22.71,34.216,49.68,52316.284,1023.42,23.422,0.1,0.1,5.23,99.49,7.007,7.84,7.025,7.026
"32","2021/04/15","12:21:17",NA,22.714,34.215,49.683,52314.107,1023.418,23.42,0.1,0.1,5.31,99.51,7.009,7.84,7.026,7.027
"33","2021/04/15","12:21:17",NA,22.719,34.21,49.683,52307.399,1023.414,23.415,0.12,0.12,5.33,99.48,7.007,7.83,7.025,7.026
"34","2021/04/15","12:21:17",NA,22.725,34.21,49.689,52306.561,1023.412,23.413,0.12,0.12,5.31,99.43,7.005,7.83,7.023,7.024
"35","2021/04/15","12:21:17",NA,22.726,34.212,49.691,52308.377,1023.413,23.414,0.12,0.12,5.48,99.52,7.014,7.83,7.032,7.033
"36","2021/04/15","12:21:17",-0.3213,22.726,34.191,49.665,52279.983,1023.397,23.398,0.13,0.13,5.5,99.58,7.021,7.84,7.039,7.04
"37","2021/04/15","12:21:17",-0.3213,22.732,34.174,49.649,52256.9,1023.383,23.384,0.11,0.11,5.47,99.47,7.014,7.83,7.032,7.033
"38","2021/04/15","12:21:17",-0.3213,22.736,34.182,49.663,52266.291,1023.387,23.389,0.11,0.11,5.27,99.51,7.017,7.85,7.035,7.036
"39","2021/04/15","12:21:17",-0.3213,22.74,34.18,49.665,52263.922,1023.385,23.387,0.09,0.09,5.41,99.52,7.018,7.84,7.036,7.037
"40","2021/04/15","12:21:18",-0.3213,22.74,34.183,49.669,52266.915,1023.387,23.388,0.1,0.1,5.28,99.67,7.028,7.84,7.046,7.047
"41","2021/04/15","12:21:18",-0.3213,22.734,34.174,49.652,52256.4,1023.382,23.384,0.1,0.1,5.06,99.74,7.034,7.84,7.052,7.053
"42","2021/04/15","12:21:18",-0.3213,22.726,34.181,49.652,52266.318,1023.389,23.391,0.09,0.09,5.13,99.63,7.025,7.84,7.043,7.044
"43","2021/04/15","12:21:18",-0.3213,22.722,34.18,49.647,52265.987,1023.39,23.391,0.1,0.1,5.2,99.59,7.022,7.84,7.04,7.041
"44","2021/04/15","12:21:18",-0.3213,22.719,34.185,49.65,52272.781,1023.394,23.396,0.11,0.11,5.07,99.71,7.029,7.85,7.047,7.048
"45","2021/04/15","12:21:18",-0.3213,22.713,34.19,49.651,52281.351,1023.4,23.402,0.11,0.11,5.14,99.66,7.026,7.85,7.044,7.045
"46","2021/04/15","12:21:18",-0.3213,22.714,34.181,49.64,52269.067,1023.393,23.395,0.12,0.12,5.35,99.66,7.026,7.84,7.043,7.045
"47","2021/04/15","12:21:18",-0.3213,22.714,34.187,49.647,52276.107,1023.397,23.399,0.11,0.11,5.45,99.7,7.028,7.85,7.046,7.047
"48","2021/04/15","12:21:18",-0.3213,22.712,34.181,49.638,52268.373,1023.393,23.395,0.1,0.1,5.41,99.62,7.02,7.85,7.038,7.039
