//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=160       
StartTime=2021/04/15 11:07:36
EndTime=2021/04/15 11:07:51
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/15,11:07:36,-0.2624,22.053,33.314,47.864,51181.927,1022.921,22.922,0.19,0.19,0.85,97.34,6.988,7.69,7.005,7.005,
2021/04/15,11:07:36,-0.2820,22.067,33.280,47.834,51133.103,1022.892,22.893,0.20,0.20,0.78,97.37,6.990,7.69,7.007,7.008,
2021/04/15,11:07:36,-0.2820,22.071,33.258,47.810,51102.326,1022.874,22.875,0.20,0.20,0.74,97.36,6.990,7.70,7.007,7.008,
2021/04/15,11:07:36,-0.3016,22.073,33.253,47.805,51095.601,1022.870,22.871,0.20,0.20,0.78,97.35,6.990,7.71,7.007,7.008,
2021/04/15,11:07:36,-0.3016,22.076,33.244,47.796,51081.955,1022.861,22.863,0.21,0.21,0.81,97.17,6.976,7.73,6.993,6.994,
2021/04/15,11:07:36,-0.2820,22.082,33.235,47.790,51069.291,1022.853,22.855,0.21,0.21,0.85,97.30,6.986,7.72,7.003,7.004,
2021/04/15,11:07:36,-0.2820,22.084,33.210,47.760,51034.774,1022.834,22.835,0.21,0.21,0.80,97.33,6.989,7.74,7.006,7.007,
2021/04/15,11:07:36,-0.3016,22.084,33.193,47.738,51010.648,1022.820,22.822,0.20,0.20,0.72,97.39,6.993,7.72,7.010,7.011,
2021/04/15,11:07:36,-0.3016,22.088,33.174,47.719,50984.932,1022.805,22.807,0.19,0.19,0.72,97.36,6.991,7.74,7.008,7.009,
2021/04/15,11:07:36,-0.2820,22.090,33.141,47.679,50939.615,1022.780,22.781,0.20,0.20,0.87,97.33,6.990,7.74,7.007,7.008,
2021/04/15,11:07:37,-0.2820,22.091,33.112,47.642,50899.645,1022.758,22.759,0.20,0.20,0.81,97.37,6.995,7.74,7.012,7.013,
2021/04/15,11:07:37,-0.2820,22.093,33.106,47.636,50890.488,1022.752,22.753,0.21,0.21,0.84,97.33,6.992,7.78,7.009,7.010,
2021/04/15,11:07:37,-0.3016,22.096,33.099,47.630,50881.334,1022.747,22.748,0.19,0.19,0.75,97.23,6.985,7.78,7.002,7.002,
2021/04/15,11:07:37,-0.2820,22.097,33.106,47.640,50890.146,1022.751,22.753,0.18,0.18,0.70,97.39,6.996,7.78,7.013,7.014,
2021/04/15,11:07:37,-0.2820,22.095,33.107,47.640,50892.079,1022.753,22.754,0.18,0.18,0.68,97.38,6.996,7.77,7.013,7.014,
2021/04/15,11:07:37,-0.3016,22.091,33.111,47.641,50898.158,1022.757,22.758,0.19,0.19,0.65,97.25,6.986,7.79,7.003,7.004,
2021/04/15,11:07:37,-0.2820,22.090,33.112,47.641,50899.074,1022.758,22.759,0.20,0.20,0.63,97.20,6.983,7.80,7.000,7.001,
2021/04/15,11:07:37,-0.3016,22.089,33.112,47.641,50900.040,1022.758,22.759,0.19,0.19,0.63,97.24,6.985,7.77,7.002,7.003,
2021/04/15,11:07:37,-0.3016,22.089,33.108,47.635,50894.154,1022.755,22.756,0.20,0.20,0.67,97.27,6.987,7.79,7.005,7.005,
2021/04/15,11:07:37,-0.2820,22.088,33.109,47.636,50895.685,1022.756,22.757,0.20,0.20,0.67,97.18,6.980,7.82,6.997,6.998,
2021/04/15,11:07:38,-0.2820,22.088,33.112,47.639,50899.815,1022.758,22.760,0.21,0.21,0.67,97.08,6.973,7.82,6.990,6.991,
2021/04/15,11:07:38,-0.3016,22.088,33.113,47.641,50901.400,1022.759,22.760,0.19,0.19,0.64,97.08,6.973,7.80,6.990,6.991,
2021/04/15,11:07:38,-0.3016,22.089,33.114,47.643,50902.583,1022.760,22.761,0.20,0.20,0.65,97.12,6.976,7.80,6.993,6.994,
2021/04/15,11:07:38,-0.2820,22.089,33.112,47.640,50899.863,1022.758,22.759,0.19,0.19,0.67,97.14,6.977,7.81,6.994,6.995,
2021/04/15,11:07:38,-0.2820,22.089,33.113,47.640,50900.559,1022.759,22.760,0.18,0.18,0.65,97.10,6.975,7.80,6.992,6.993,
2021/04/15,11:07:38,-0.2820,22.089,33.114,47.642,50902.089,1022.759,22.761,0.19,0.19,0.63,97.15,6.978,7.81,6.995,6.996,
2021/04/15,11:07:38,-0.3016,22.090,33.113,47.642,50901.143,1022.759,22.760,0.18,0.18,0.64,97.13,6.977,7.81,6.994,6.995,
2021/04/15,11:07:38,-0.2820,22.090,33.113,47.642,50900.713,1022.758,22.760,0.19,0.19,0.64,97.04,6.971,7.81,6.988,6.989,
2021/04/15,11:07:38,-0.3016,22.090,33.112,47.640,50899.001,1022.758,22.759,0.20,0.20,0.65,97.06,6.973,7.82,6.990,6.991,
2021/04/15,11:07:38,-0.2820,22.089,33.110,47.637,50896.095,1022.756,22.757,0.20,0.20,0.64,97.14,6.979,7.80,6.996,6.997,
2021/04/15,11:07:39,-0.2820,22.089,33.108,47.634,50893.585,1022.755,22.756,0.19,0.19,0.67,97.17,6.980,7.83,6.998,6.998,
2021/04/15,11:07:39,-0.3016,22.088,33.108,47.635,50894.730,1022.755,22.757,0.19,0.19,0.71,97.11,6.976,7.82,6.993,6.994,
2021/04/15,11:07:39,-0.2820,22.090,33.108,47.635,50893.221,1022.754,22.756,0.19,0.19,0.72,97.12,6.977,7.83,6.994,6.995,
2021/04/15,11:07:39,-0.3016,22.091,33.104,47.632,50888.134,1022.751,22.752,0.20,0.20,0.68,97.12,6.977,7.83,6.994,6.995,
2021/04/15,11:07:39,-0.2820,22.092,33.101,47.628,50884.025,1022.749,22.750,0.18,0.18,0.70,97.24,6.986,7.83,7.004,7.004,
2021/04/15,11:07:39,-0.2820,22.092,33.102,47.629,50884.755,1022.749,22.751,0.18,0.18,0.77,97.17,6.981,7.84,6.998,6.999,
2021/04/15,11:07:39,-0.2820,22.091,33.102,47.629,50885.049,1022.750,22.751,0.18,0.18,0.77,97.23,6.985,7.84,7.003,7.003,
2021/04/15,11:07:39,-0.2820,22.091,33.103,47.630,50886.809,1022.751,22.752,0.20,0.20,0.71,97.31,6.991,7.83,7.009,7.009,
2021/04/15,11:07:39,-0.2820,22.090,33.104,47.631,50888.547,1022.752,22.753,0.20,0.20,0.68,97.24,6.986,7.84,7.003,7.004,
2021/04/15,11:07:39,-0.2820,22.091,33.105,47.633,50889.873,1022.752,22.754,0.19,0.19,0.67,97.13,6.978,7.84,6.995,6.996,
2021/04/15,11:07:40,-0.2820,22.090,33.104,47.631,50888.111,1022.751,22.753,0.18,0.18,0.70,97.12,6.977,7.84,6.995,6.995,
2021/04/15,11:07:40,-0.2820,22.091,33.106,47.633,50890.554,1022.753,22.754,0.18,0.18,0.71,97.01,6.969,7.85,6.986,6.987,
2021/04/15,11:07:40,-0.2624,22.091,33.103,47.630,50886.529,1022.750,22.752,0.18,0.18,0.80,97.05,6.973,7.85,6.990,6.990,
2021/04/15,11:07:40,-0.2820,22.092,33.103,47.631,50886.896,1022.750,22.752,0.19,0.19,0.82,97.05,6.972,7.83,6.989,6.990,
2021/04/15,11:07:40,-0.2820,22.091,33.105,47.633,50889.755,1022.752,22.753,0.18,0.18,0.82,97.16,6.980,7.83,6.997,6.998,
2021/04/15,11:07:40,-0.2820,22.091,33.107,47.635,50892.018,1022.753,22.755,0.19,0.19,0.85,97.18,6.982,7.85,6.999,7.000,
2021/04/15,11:07:40,-0.2820,22.091,33.108,47.637,50894.170,1022.755,22.756,0.21,0.21,0.82,97.15,6.979,7.85,6.996,6.997,
2021/04/15,11:07:40,-0.2820,22.091,33.108,47.636,50893.620,1022.754,22.756,0.21,0.21,0.77,97.10,6.976,7.83,6.993,6.994,
2021/04/15,11:07:40,-0.2820,22.091,33.108,47.637,50894.158,1022.755,22.756,0.21,0.21,0.74,97.16,6.980,7.83,6.997,6.998,
2021/04/15,11:07:40,-0.2820,22.092,33.108,47.637,50893.838,1022.754,22.756,0.20,0.20,0.74,97.14,6.979,7.84,6.996,6.997,
2021/04/15,11:07:41,-0.2820,22.091,33.110,47.639,50896.476,1022.756,22.757,0.20,0.20,0.74,97.20,6.983,7.85,7.000,7.001,
2021/04/15,11:07:41,-0.2820,22.091,33.111,47.640,50897.805,1022.757,22.758,0.20,0.20,0.72,97.12,6.977,7.86,6.994,6.995,
2021/04/15,11:07:41,-0.2820,22.091,33.113,47.643,50900.943,1022.758,22.760,0.21,0.21,0.68,97.22,6.984,7.85,7.001,7.002,
2021/04/15,11:07:41,-0.2820,22.091,33.112,47.642,50898.863,1022.757,22.758,0.20,0.20,0.67,97.18,6.982,7.86,6.999,7.000,
2021/04/15,11:07:41,-0.2820,22.092,33.109,47.639,50894.904,1022.755,22.756,0.21,0.21,0.72,97.13,6.978,7.85,6.995,6.996,
2021/04/15,11:07:41,-0.2820,22.092,33.107,47.636,50892.681,1022.754,22.755,0.21,0.21,0.75,97.15,6.979,7.86,6.996,6.997,
2021/04/15,11:07:41,-0.2820,22.092,33.105,47.634,50890.007,1022.752,22.753,0.19,0.19,0.71,97.14,6.979,7.84,6.996,6.997,
2021/04/15,11:07:41,-0.2820,22.092,33.105,47.634,50890.017,1022.752,22.753,0.19,0.19,0.74,97.15,6.980,7.85,6.997,6.997,
2021/04/15,11:07:41,-0.2820,22.091,33.106,47.634,50891.096,1022.753,22.754,0.21,0.21,0.68,97.15,6.978,7.86,6.996,6.996,
2021/04/15,11:07:41,-0.2820,22.091,33.104,47.631,50887.656,1022.751,22.752,0.19,0.19,0.65,97.28,6.988,7.84,7.005,7.006,
2021/04/15,11:07:42,-0.2820,22.091,33.105,47.633,50889.295,1022.752,22.753,0.18,0.18,0.65,97.23,6.984,7.85,7.001,7.002,
2021/04/15,11:07:42,-0.2820,22.092,33.104,47.633,50888.739,1022.752,22.753,0.18,0.18,0.65,97.22,6.983,7.85,7.000,7.001,
2021/04/15,11:07:42,-0.2820,22.093,33.104,47.633,50887.969,1022.751,22.752,0.18,0.18,0.68,97.01,6.969,7.86,6.986,6.986,
2021/04/15,11:07:42,-0.2820,22.094,33.103,47.632,50885.905,1022.750,22.751,0.20,0.20,0.68,97.02,6.969,7.86,6.986,6.987,
2021/04/15,11:07:42,-0.2820,22.094,33.103,47.633,50886.397,1022.750,22.751,0.23,0.23,0.67,97.17,6.980,7.85,6.997,6.998,
2021/04/15,11:07:42,-0.2820,22.094,33.102,47.632,50885.100,1022.749,22.750,0.21,0.21,0.68,97.18,6.981,7.85,6.998,6.999,
2021/04/15,11:07:42,-0.2820,22.094,33.103,47.634,50886.795,1022.750,22.751,0.21,0.21,0.67,97.18,6.981,7.84,6.998,6.999,
2021/04/15,11:07:42,-0.3016,22.095,33.103,47.633,50886.078,1022.749,22.751,0.21,0.21,0.67,97.19,6.981,7.85,6.999,6.999,
2021/04/15,11:07:42,-0.2820,22.093,33.103,47.633,50886.785,1022.750,22.751,0.21,0.21,0.67,97.22,6.983,7.86,7.000,7.001,
2021/04/15,11:07:42,-0.2820,22.093,33.104,47.634,50888.403,1022.751,22.752,0.21,0.21,0.67,97.13,6.977,7.85,6.994,6.995,
2021/04/15,11:07:43,-0.3016,22.092,33.105,47.633,50889.060,1022.752,22.753,0.21,0.21,0.65,97.08,6.974,7.86,6.991,6.992,
2021/04/15,11:07:43,-0.3016,22.092,33.104,47.632,50887.662,1022.751,22.752,0.19,0.19,0.68,97.10,6.975,7.86,6.992,6.993,
2021/04/15,11:07:43,-0.2820,22.092,33.103,47.631,50886.461,1022.750,22.751,0.20,0.20,0.68,97.14,6.978,7.86,6.995,6.996,
