"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.48,NA,NA,NA,NA
"4","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,NA,NA,NA,NA,NA
"6","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/04/15","07:55:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/04/15","07:55:26",-0.2428,NA,NA,NA,NA,NA,NA,0.27,0.27,NA,NA,NA,NA,NA,NA
"10","2021/04/15","07:55:27",-0.2428,NA,NA,NA,NA,NA,NA,0.38,0.38,NA,NA,NA,NA,NA,NA
"11","2021/04/15","07:55:27",-0.2035,NA,NA,NA,NA,NA,NA,0.35,0.35,NA,97.45,NA,NA,NA,NA
"12","2021/04/15","07:55:27",-0.2035,22.275,NA,50.023,NA,NA,NA,0.31,0.31,NA,96.93,6.925,NA,6.942,6.943
"13","2021/04/15","07:55:27",-0.2035,22.46,34.682,50.027,52988.499,1023.846,23.847,0.32,0.32,1.46,96.57,6.888,NA,6.905,6.906
"14","2021/04/15","07:55:27",-0.2231,22.541,34.574,49.972,52829.037,1023.741,23.742,0.33,0.33,1.29,96.46,6.875,NA,6.892,6.893
"15","2021/04/15","07:55:27",-0.2035,22.579,34.551,49.98,52792.328,1023.713,23.714,0.31,0.31,1.15,96.46,6.874,NA,6.89,6.891
"16","2021/04/15","07:55:27",-0.2035,22.569,34.518,49.928,52749.102,1023.691,23.691,0.31,0.31,1.14,96.31,6.863,NA,6.88,6.881
"17","2021/04/15","07:55:27",-0.2035,22.491,34.607,49.963,52881.436,1023.78,23.781,0.28,0.28,1.11,96.28,6.857,7.8,6.874,6.875
"18","2021/04/15","07:55:27",-0.2035,22.467,34.62,49.955,52902.527,1023.797,23.797,0.29,0.29,1.09,96.25,6.854,7.81,6.871,6.872
"19","2021/04/15","07:55:27",-0.2035,22.472,34.558,49.88,52817.357,1023.748,23.749,0.29,0.29,1.14,96.21,6.854,7.8,6.871,6.872
"20","2021/04/15","07:55:28",-0.2035,22.48,34.551,49.88,52807.634,1023.741,23.742,0.31,0.31,1.25,96.12,6.848,NA,6.864,6.865
"21","2021/04/15","07:55:28",-0.2035,22.487,34.566,49.906,52827.087,1023.751,23.751,0.34,0.34,1.32,96.1,6.846,7.8,6.863,6.864
"22","2021/04/15","07:55:28",-0.2035,22.506,34.487,49.824,52715.6,1023.684,23.685,0.34,0.34,1.46,96.16,6.852,7.81,6.869,6.87
"23","2021/04/15","07:55:28",-0.2035,22.504,34.482,49.815,52709.857,1023.682,23.683,0.31,0.31,NA,96.11,6.845,7.81,6.862,6.863
"24","2021/04/15","07:55:28",-0.2035,22.41,34.562,49.822,52833.076,1023.769,23.77,0.35,0.35,NA,95.97,6.827,7.81,6.844,6.845
"25","2021/04/15","07:55:28",-0.2035,22.37,34.653,49.898,52962.142,1023.849,23.85,0.34,0.34,NA,95.81,6.809,7.82,6.826,6.827
"26","2021/04/15","07:55:28",-0.2231,22.378,34.68,49.941,52998.627,1023.868,23.869,0.36,0.36,1.32,95.69,6.798,7.82,6.814,6.815
"27","2021/04/15","07:55:28",-0.2231,22.376,34.677,49.935,52994.622,1023.866,23.867,0.34,0.34,1.09,95.69,6.796,7.82,6.813,6.814
"28","2021/04/15","07:55:28",-0.2231,22.385,34.677,49.944,52992.52,1023.863,23.864,0.32,0.32,1.04,95.62,6.792,7.83,6.809,6.81
"29","2021/04/15","07:55:28",-0.2035,22.372,34.655,49.903,52965.269,1023.85,23.851,0.32,0.32,1.01,95.67,6.798,7.82,6.814,6.815
"30","2021/04/15","07:55:29",-0.2035,22.402,34.623,49.892,52916.658,1023.817,23.818,0.34,0.34,1.05,95.75,6.806,7.84,6.823,6.824
"31","2021/04/15","07:55:29",-0.2035,22.436,34.613,49.914,52898.096,1023.8,23.801,0.36,0.36,1.29,95.79,6.81,7.83,6.827,6.828
"32","2021/04/15","07:55:29",-0.2231,22.415,34.648,49.938,52948.783,1023.833,23.834,0.34,0.34,1.25,96.18,6.834,7.84,6.851,6.852
"33","2021/04/15","07:55:29",-0.2035,22.381,34.659,49.916,52968.387,1023.85,23.851,0.34,0.34,1.04,96.58,6.861,7.82,6.878,6.879
"34","2021/04/15","07:55:29",-0.2035,22.407,34.636,49.914,52933.683,1023.826,23.827,0.31,0.31,1.05,97.34,6.905,7.84,6.922,6.923
"35","2021/04/15","07:55:29",-0.2035,22.426,34.548,49.82,52811.456,1023.754,23.755,0.3,0.3,1.04,NA,6.918,7.83,6.935,6.936
"36","2021/04/15","07:55:29",-0.2035,22.42,34.61,49.894,52895.872,1023.802,23.803,0.31,0.31,1.08,NA,6.909,7.84,6.927,6.928
"37","2021/04/15","07:55:29",-0.2035,22.412,34.543,49.8,52806.226,1023.754,23.755,0.31,0.31,0.98,97.43,6.898,7.84,6.915,6.916
"38","2021/04/15","07:55:29",-0.2231,22.412,34.591,49.862,52872.291,1023.79,23.791,0.34,0.34,1.04,97.31,6.887,7.84,6.904,6.905
"39","2021/04/15","07:55:29",-0.2035,22.373,34.628,49.869,52927.799,1023.829,23.83,0.33,0.33,1.07,97.25,6.883,7.84,6.9,6.901
"40","2021/04/15","07:55:30",-0.2231,22.363,34.615,49.842,52912.374,1023.823,23.824,0.34,0.34,1.14,97.21,6.883,7.86,6.9,6.901
"41","2021/04/15","07:55:30",-0.2231,22.382,34.567,49.799,52843.053,1023.78,23.781,0.33,0.33,1.21,96.97,6.87,7.84,6.887,6.888
"42","2021/04/15","07:55:30",-0.2035,22.383,34.565,49.798,52840.516,1023.779,23.78,0.35,0.35,1.11,96.9,6.869,7.83,6.886,6.887
"43","2021/04/15","07:55:30",-0.2035,22.353,34.614,49.831,52912.39,1023.825,23.826,0.33,0.33,1.08,96.99,6.888,7.85,6.905,6.906
"44","2021/04/15","07:55:30",-0.2035,22.372,34.602,49.835,52893.041,1023.81,23.811,0.36,0.36,1.08,97.16,6.921,7.84,6.938,6.939
"45","2021/04/15","07:55:30",-0.2035,22.396,34.581,49.832,52860.974,1023.788,23.788,0.34,0.34,1.14,97.2,6.94,7.85,6.957,6.958
"46","2021/04/15","07:55:30",-0.2231,22.41,34.582,49.848,52859.844,1023.784,23.785,0.36,0.36,1,97.11,6.933,7.85,6.95,6.951
"47","2021/04/15","07:55:30",-0.2231,22.406,34.565,49.822,52836.934,1023.772,23.773,0.34,0.34,0.91,97.13,6.933,7.86,6.95,6.951
"48","2021/04/15","07:55:30",-0.2035,22.41,34.564,49.824,52834.981,1023.77,23.771,0.4,0.4,0.98,97.09,6.928,7.87,6.945,6.946
"49","2021/04/15","07:55:30",-0.2035,22.43,34.541,49.816,52800.896,1023.747,23.748,0.38,0.38,1.08,96.98,6.917,7.85,6.933,6.934
"50","2021/04/15","07:55:31",-0.2231,22.448,34.532,49.823,52786.613,1023.736,23.737,0.36,0.36,1.35,96.91,6.908,7.86,6.925,6.926
"51","2021/04/15","07:55:31",-0.2035,22.435,34.54,49.82,52798.918,1023.745,23.746,0.34,0.34,NA,96.63,6.885,7.85,6.902,6.903
"52","2021/04/15","07:55:31",-0.2035,22.423,34.535,49.8,52793.378,1023.744,23.745,0.38,0.38,1.17,96.59,6.88,7.86,6.897,6.898
"53","2021/04/15","07:55:31",-0.2035,22.454,34.521,49.815,52770.159,1023.725,23.726,0.35,0.35,1.08,96.59,6.88,7.86,6.897,6.898
"54","2021/04/15","07:55:31",-0.2035,22.498,34.499,49.831,52733.095,1023.696,23.697,0.34,0.34,0.97,96.55,6.878,7.86,6.895,6.896
"55","2021/04/15","07:55:31",-0.2035,22.542,34.466,49.833,52682.174,1023.659,23.66,0.32,0.32,1.09,96.64,6.886,7.86,6.903,6.904
"56","2021/04/15","07:55:31",-0.2231,22.575,34.426,49.816,52623.15,1023.619,23.62,0.32,0.32,1.18,96.6,6.886,7.86,6.903,6.904
"57","2021/04/15","07:55:31",-0.2231,22.593,34.392,49.79,52573.534,1023.588,23.589,0.34,0.34,1.19,96.52,6.883,7.86,6.9,6.901
"58","2021/04/15","07:55:31",-0.2035,22.603,34.373,49.775,52545.924,1023.57,23.571,0.34,0.34,1.07,96.54,6.887,7.85,6.903,6.904
"59","2021/04/15","07:55:31",-0.2231,22.611,34.357,49.763,52523.768,1023.557,23.558,0.34,0.34,1.25,96.49,6.884,7.86,6.9,6.901
"60","2021/04/15","07:55:32",-0.2231,22.614,34.374,49.788,52546.756,1023.569,23.57,0.35,0.35,1.15,96.41,6.874,7.86,6.891,6.892
"61","2021/04/15","07:55:32",-0.2035,22.604,34.42,49.837,52610.367,1023.606,23.607,0.3,0.3,1.05,96.26,6.859,7.85,6.876,6.877
"62","2021/04/15","07:55:32",-0.2231,22.605,34.431,49.852,52624.428,1023.614,23.615,0.28,0.28,0.95,96.28,6.86,7.85,6.877,6.878
