"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","10:56:52",-0.282,22.047,34.712,49.643,53092.891,1023.985,23.986,0.16,0.16,NA,NA,NA,NA,NA,NA
"2","2021/04/15","10:56:52",-0.282,22.047,34.714,49.646,53095.384,1023.986,23.987,0.17,0.17,0.9,NA,NA,NA,NA,NA
"3","2021/04/15","10:56:52",-0.282,22.049,34.717,49.652,53100.006,1023.988,23.989,0.19,0.19,0.8,NA,NA,NA,NA,NA
"4","2021/04/15","10:56:52",NA,22.056,34.71,49.65,53088.618,1023.981,23.982,0.18,0.18,0.74,NA,NA,NA,NA,NA
"5","2021/04/15","10:56:52",-0.282,22.057,34.705,49.646,53082.245,1023.977,23.978,0.18,0.18,0.65,NA,NA,NA,NA,NA
"6","2021/04/15","10:56:52",-0.282,22.058,34.705,49.646,53081.342,1023.976,23.977,0.17,0.17,0.67,NA,NA,NA,NA,NA
"7","2021/04/15","10:56:52",-0.282,22.055,34.708,49.647,53086.061,1023.979,23.98,0.15,0.15,0.81,NA,NA,NA,NA,NA
"8","2021/04/15","10:56:52",-0.282,22.053,34.712,49.65,53092.598,1023.983,23.985,0.16,0.16,0.81,96.79,NA,NA,NA,NA
"9","2021/04/15","10:56:52",-0.282,22.051,34.711,49.646,53091.3,1023.983,23.984,0.18,0.18,0.87,NA,NA,NA,NA,NA
"10","2021/04/15","10:56:53",-0.282,22.046,34.716,49.649,53098.946,1023.988,23.989,0.18,0.18,0.77,NA,NA,NA,NA,NA
"11","2021/04/15","10:56:53",-0.282,22.046,34.722,49.655,53106.972,1023.993,23.994,0.19,0.19,0.77,96.77,6.887,NA,6.904,6.905
"12","2021/04/15","10:56:53",-0.282,22.049,34.722,49.659,53106.673,1023.992,23.993,0.19,0.19,0.77,96.77,6.887,NA,6.903,6.904
"13","2021/04/15","10:56:53",NA,22.05,34.721,49.658,53104.357,1023.99,23.992,0.21,0.21,0.8,96.8,NA,NA,NA,NA
"14","2021/04/15","10:56:53",-0.282,22.049,34.722,49.658,53105.873,1023.992,23.993,0.19,0.19,0.75,96.73,6.881,NA,6.897,6.898
"15","2021/04/15","10:56:53",NA,22.045,34.724,49.658,53109.586,1023.994,23.995,0.18,0.18,0.82,96.79,6.883,NA,6.9,6.901
"16","2021/04/15","10:56:53",-0.282,22.042,34.727,49.657,53114.259,1023.998,23.999,0.19,0.19,0.84,96.77,6.88,7.81,6.897,6.898
"17","2021/04/15","10:56:53",-0.282,22.04,34.728,49.656,53115.257,1023.998,24,0.18,0.18,0.88,96.67,6.873,NA,6.889,6.89
"18","2021/04/15","10:56:53",-0.282,22.038,34.73,49.658,53118.876,1024.001,24.002,0.21,0.21,NA,96.68,6.872,7.81,6.888,6.889
"19","2021/04/15","10:56:53",-0.282,22.038,34.731,49.658,53119.899,1024.001,24.003,NA,NA,0.87,96.61,6.867,7.79,6.883,6.884
"20","2021/04/15","10:56:54",-0.282,22.037,34.728,49.654,53116.89,1024,24.001,0.23,0.23,0.74,96.71,6.873,7.8,6.89,6.891
"21","2021/04/15","10:56:54",-0.282,22.037,34.729,49.655,53117.365,1024,24.001,0.2,0.2,0.94,96.6,6.866,7.8,6.883,6.884
"22","2021/04/15","10:56:54",-0.282,22.037,34.726,49.652,53113.405,1023.998,23.999,0.18,0.18,0.87,96.53,6.862,7.81,6.879,6.88
"23","2021/04/15","10:56:54",NA,22.038,34.728,49.655,53115.948,1023.999,24,0.16,0.16,0.7,96.5,6.861,7.8,6.878,6.879
