//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=150       
StartTime=2021/04/15 12:21:14
EndTime=2021/04/15 12:21:28
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/15,12:21:14,-0.2820,22.374,34.485,49.686,52732.773,1023.720,23.721,0.18,0.18,5.95,98.98,6.954,7.68,6.972,6.973,
2021/04/15,12:21:14,-0.3213,22.457,34.401,49.663,52606.677,1023.633,23.635,0.10,0.10,5.98,99.16,6.972,7.69,6.990,6.991,
2021/04/15,12:21:14,-0.3213,22.521,34.361,49.677,52541.794,1023.584,23.585,0.11,0.11,5.61,99.22,6.979,7.69,6.997,6.998,
2021/04/15,12:21:14,-0.3213,22.564,34.333,49.685,52497.805,1023.551,23.552,0.11,0.11,5.58,99.40,6.994,7.70,7.011,7.012,
2021/04/15,12:21:14,-0.3213,22.591,34.304,49.674,52453.830,1023.521,23.522,0.12,0.12,5.68,99.50,7.002,7.73,7.020,7.021,
2021/04/15,12:21:14,-0.3213,22.611,34.289,49.675,52431.075,1023.504,23.506,0.12,0.12,5.67,99.47,7.001,7.71,7.019,7.020,
2021/04/15,12:21:14,-0.3016,22.625,34.279,49.676,52414.550,1023.492,23.494,0.10,0.10,5.83,99.48,7.005,7.72,7.022,7.023,
2021/04/15,12:21:14,-0.3213,22.635,34.282,49.691,52418.178,1023.492,23.494,0.11,0.11,5.78,99.48,7.008,7.73,7.025,7.026,
2021/04/15,12:21:14,-0.3016,22.644,34.260,49.671,52386.640,1023.473,23.474,0.10,0.10,5.57,99.67,7.024,7.75,7.042,7.043,
2021/04/15,12:21:14,-0.3016,22.663,34.246,49.673,52365.055,1023.457,23.458,0.11,0.11,5.55,99.74,7.033,7.75,7.051,7.052,
2021/04/15,12:21:15,-0.3213,22.683,34.235,49.679,52346.784,1023.443,23.444,0.11,0.11,5.54,99.73,7.032,7.74,7.050,7.051,
2021/04/15,12:21:15,-0.3213,22.694,34.229,49.682,52336.922,1023.435,23.437,0.10,0.10,5.54,99.67,7.028,7.78,7.045,7.046,
2021/04/15,12:21:15,-0.3213,22.707,34.215,49.676,52315.153,1023.420,23.422,0.11,0.11,5.51,99.44,7.011,7.77,7.029,7.030,
2021/04/15,12:21:15,-0.3213,22.718,34.208,49.679,52305.113,1023.413,23.414,0.11,0.11,5.38,99.58,7.022,7.78,7.040,7.041,
2021/04/15,12:21:15,-0.3409,22.720,34.207,49.680,52303.231,1023.411,23.412,0.11,0.11,5.31,99.46,7.013,7.79,7.031,7.032,
2021/04/15,12:21:15,-0.3213,22.726,34.203,49.681,52296.254,1023.406,23.407,0.10,0.10,5.24,99.45,7.013,7.77,7.031,7.032,
