//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=130       
StartTime=2021/04/15 09:51:44
EndTime=2021/04/15 09:51:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/15,09:51:44,-0.2231,20.647,34.103,47.465,52491.785,1023.905,23.906,0.26,0.26,6.33,96.53,7.075,7.68,7.091,7.091,
2021/04/15,09:51:44,-0.2624,20.659,34.374,47.814,52862.316,1024.108,24.110,0.28,0.28,6.48,96.45,7.058,7.70,7.074,7.074,
2021/04/15,09:51:44,-0.2624,20.672,34.472,47.948,52994.040,1024.179,24.180,0.26,0.26,6.30,96.28,7.041,7.72,7.057,7.057,
2021/04/15,09:51:44,-0.2428,20.669,34.460,47.930,52977.587,1024.171,24.172,0.24,0.24,6.24,96.10,7.028,7.72,7.044,7.045,
2021/04/15,09:51:44,-0.2428,20.669,34.468,47.941,52989.687,1024.177,24.179,0.24,0.24,6.20,95.89,7.013,7.72,7.028,7.029,
2021/04/15,09:51:44,-0.2624,20.670,34.470,47.943,52991.311,1024.178,24.179,0.25,0.25,6.27,95.58,6.990,7.73,7.006,7.007,
2021/04/15,09:51:44,-0.2624,20.668,34.479,47.953,53003.891,1024.185,24.187,0.26,0.26,5.73,95.54,6.986,7.72,7.002,7.002,
2021/04/15,09:51:44,-0.2624,20.667,34.483,47.957,53010.536,1024.189,24.191,0.27,0.27,5.48,95.44,6.979,7.74,6.994,6.995,
2021/04/15,09:51:44,-0.2624,20.666,34.485,47.958,53012.455,1024.191,24.192,0.25,0.25,5.63,95.41,6.975,7.74,6.991,6.992,
2021/04/15,09:51:44,-0.2624,20.662,34.486,47.956,53014.660,1024.192,24.194,0.25,0.25,5.67,95.36,6.971,7.74,6.987,6.988,
2021/04/15,09:51:45,-0.2624,20.659,34.492,47.960,53023.743,1024.198,24.199,0.27,0.27,5.51,95.25,6.963,7.74,6.979,6.980,
2021/04/15,09:51:45,-0.2624,20.654,34.499,47.964,53034.671,1024.205,24.206,0.30,0.30,5.47,95.27,6.964,7.78,6.980,6.981,
2021/04/15,09:51:45,-0.2624,20.651,34.503,47.965,53040.032,1024.209,24.210,0.30,0.30,5.74,95.18,6.956,7.77,6.972,6.973,
2021/04/15,09:51:45,-0.2428,20.659,34.498,47.966,53031.510,1024.203,24.204,0.28,0.28,6.00,95.12,6.952,7.78,6.968,6.969,
2021/04/15,09:51:45,-0.2624,20.668,34.486,47.962,53013.534,1024.191,24.192,0.26,0.26,6.50,95.02,6.946,7.77,6.962,6.963,
2021/04/15,09:51:45,-0.2428,20.672,34.481,47.960,53006.794,1024.187,24.188,0.26,0.26,6.67,94.98,6.944,7.78,6.959,6.960,
2021/04/15,09:51:45,-0.2428,20.679,34.473,47.957,52994.862,1024.179,24.180,0.26,0.26,5.88,94.92,6.940,7.81,6.956,6.956,
2021/04/15,09:51:45,-0.2428,20.680,34.471,47.955,52991.365,1024.177,24.178,0.25,0.25,6.10,94.77,6.930,7.78,6.945,6.946,
2021/04/15,09:51:45,-0.2428,20.674,34.474,47.954,52996.945,1024.181,24.182,0.27,0.27,6.30,94.78,6.930,7.79,6.946,6.947,
2021/04/15,09:51:45,-0.2428,20.671,34.473,47.948,52995.516,1024.180,24.182,0.26,0.26,6.38,94.68,6.923,7.81,6.938,6.939,
2021/04/15,09:51:46,-0.2428,20.671,34.474,47.949,52996.541,1024.181,24.182,0.26,0.26,6.38,94.53,6.912,7.80,6.928,6.929,
2021/04/15,09:51:46,-0.2428,20.670,34.479,47.955,53004.026,1024.185,24.186,0.25,0.25,5.88,94.43,6.905,7.79,6.920,6.921,
2021/04/15,09:51:46,-0.2428,20.669,34.487,47.963,53014.687,1024.191,24.193,0.26,0.26,5.61,94.40,6.902,7.80,6.917,6.918,
2021/04/15,09:51:46,-0.2428,20.667,34.486,47.961,53014.721,1024.192,24.193,0.26,0.26,5.51,94.41,6.903,7.81,6.918,6.919,
2021/04/15,09:51:46,-0.2428,20.666,34.485,47.958,53012.228,1024.190,24.192,0.27,0.27,6.31,94.37,6.899,7.82,6.915,6.916,
2021/04/15,09:51:46,-0.2428,20.674,34.479,47.959,53003.714,1024.184,24.185,0.26,0.26,6.41,94.30,6.894,7.81,6.910,6.911,
2021/04/15,09:51:46,-0.2428,20.683,34.477,47.966,52998.975,1024.180,24.181,0.24,0.24,6.67,94.28,6.893,7.81,6.908,6.909,
2021/04/15,09:51:46,-0.2428,20.685,34.487,47.979,53011.713,1024.187,24.188,0.24,0.24,6.58,94.21,6.887,7.83,6.902,6.903,
2021/04/15,09:51:46,-0.2428,20.682,34.486,47.976,53012.011,1024.188,24.189,0.24,0.24,6.60,94.19,6.885,7.83,6.900,6.901,
2021/04/15,09:51:46,-0.2428,20.673,34.497,47.980,53027.673,1024.198,24.199,0.26,0.26,6.60,94.20,6.885,7.83,6.900,6.901,
2021/04/15,09:51:47,-0.2428,20.663,34.507,47.982,53043.253,1024.208,24.209,0.25,0.25,6.78,94.15,6.881,7.81,6.896,6.897,
2021/04/15,09:51:47,-0.2428,20.665,34.508,47.986,53044.751,1024.209,24.210,0.26,0.26,6.77,94.20,6.885,7.83,6.900,6.901,
2021/04/15,09:51:47,-0.2428,20.685,34.497,47.992,53025.658,1024.195,24.196,0.26,0.26,6.55,94.14,6.881,7.84,6.896,6.897,
2021/04/15,09:51:47,-0.2428,20.688,34.493,47.990,53019.923,1024.191,24.192,0.26,0.26,6.08,94.15,6.881,7.84,6.897,6.898,
2021/04/15,09:51:47,-0.2428,20.686,34.489,47.983,53015.180,1024.189,24.190,0.33,0.33,6.33,94.03,6.872,7.83,6.888,6.888,
2021/04/15,09:51:47,-0.2624,20.678,34.496,47.984,53026.058,1024.196,24.197,0.28,0.28,6.35,93.99,6.869,7.83,6.884,6.885,
2021/04/15,09:51:47,-0.2624,20.679,34.498,47.987,53028.744,1024.197,24.199,0.26,0.26,5.98,93.89,6.862,7.84,6.877,6.878,
2021/04/15,09:51:47,-0.2428,20.680,34.501,47.992,53032.027,1024.199,24.200,0.25,0.25,5.65,93.85,6.859,7.83,6.874,6.875,
2021/04/15,09:51:47,-0.2624,20.678,34.499,47.987,53029.374,1024.198,24.199,0.26,0.26,5.77,93.88,6.862,7.84,6.877,6.878,
2021/04/15,09:51:47,-0.2624,20.672,34.494,47.975,53024.197,1024.196,24.197,0.25,0.25,6.21,93.94,6.867,7.83,6.882,6.883,
2021/04/15,09:51:48,-0.2624,20.669,34.490,47.967,53018.855,1024.194,24.195,0.24,0.24,6.18,93.84,6.859,7.85,6.874,6.875,
2021/04/15,09:51:48,-0.2428,20.663,34.491,47.962,53021.757,1024.196,24.197,0.25,0.25,6.31,93.85,6.860,7.85,6.875,6.876,
2021/04/15,09:51:48,-0.2624,20.659,34.487,47.953,53017.076,1024.194,24.196,0.27,0.27,6.14,93.85,6.861,7.83,6.876,6.877,
2021/04/15,09:51:48,-0.2624,20.660,34.481,47.947,53007.785,1024.189,24.190,0.26,0.26,5.74,93.78,6.856,7.85,6.871,6.872,
2021/04/15,09:51:48,-0.2428,20.664,34.476,47.944,53000.478,1024.184,24.185,0.25,0.25,5.83,93.81,6.858,7.83,6.874,6.874,
2021/04/15,09:51:48,-0.2624,20.666,34.476,47.947,53000.468,1024.184,24.185,0.25,0.25,6.28,93.69,6.850,7.85,6.866,6.866,
2021/04/15,09:51:48,-0.2820,20.669,34.479,47.954,53004.055,1024.185,24.187,0.25,0.25,6.44,93.65,6.847,7.83,6.862,6.863,
2021/04/15,09:51:48,-0.2624,20.670,34.479,47.954,53003.665,1024.185,24.186,0.24,0.24,6.54,93.68,6.849,7.86,6.864,6.865,
2021/04/15,09:51:48,-0.2624,20.668,34.477,47.951,53001.474,1024.184,24.185,0.25,0.25,6.44,93.63,6.845,7.87,6.860,6.861,
2021/04/15,09:51:48,-0.2624,20.666,34.479,47.951,53005.024,1024.186,24.188,0.26,0.26,6.71,93.66,6.847,7.85,6.862,6.863,
2021/04/15,09:51:49,-0.2624,20.665,34.479,47.950,53005.298,1024.187,24.188,0.25,0.25,6.68,93.73,6.851,7.86,6.867,6.868,
2021/04/15,09:51:49,-0.2624,20.666,34.479,47.951,53004.729,1024.186,24.187,0.28,0.28,6.93,93.63,6.845,7.85,6.860,6.861,
2021/04/15,09:51:49,-0.2624,20.666,34.482,47.954,53009.135,1024.189,24.190,0.26,0.26,6.41,93.55,6.838,7.86,6.853,6.854,
2021/04/15,09:51:49,-0.2624,20.661,34.484,47.952,53011.721,1024.191,24.192,0.24,0.24,6.03,93.56,6.838,7.87,6.854,6.854,
2021/04/15,09:51:49,-0.2624,20.658,34.487,47.953,53016.654,1024.194,24.195,0.23,0.23,5.94,93.53,6.836,7.87,6.852,6.853,
2021/04/15,09:51:49,-0.2624,20.657,34.490,47.955,53020.853,1024.197,24.198,0.24,0.24,5.74,93.44,6.830,7.85,6.845,6.846,
2021/04/15,09:51:49,-0.2624,20.657,34.486,47.950,53015.291,1024.194,24.195,0.24,0.24,6.28,93.44,6.830,7.86,6.845,6.846,
2021/04/15,09:51:49,-0.2624,20.662,34.482,47.951,53009.981,1024.190,24.191,0.25,0.25,6.03,93.59,6.841,7.86,6.856,6.857,
2021/04/15,09:51:49,-0.2624,20.662,34.482,47.950,53009.137,1024.189,24.191,0.27,0.27,6.31,93.57,6.840,7.85,6.855,6.856,
2021/04/15,09:51:49,-0.2624,20.658,34.484,47.948,53012.375,1024.192,24.193,0.28,0.28,6.05,93.57,6.840,7.86,6.855,6.856,
2021/04/15,09:51:50,-0.2624,20.658,34.482,47.947,53010.645,1024.191,24.192,0.27,0.27,6.23,93.50,6.835,7.87,6.850,6.851,
2021/04/15,09:51:50,-0.2428,20.661,34.482,47.949,53009.793,1024.190,24.191,0.24,0.24,6.65,93.42,6.829,7.86,6.844,6.845,
2021/04/15,09:51:50,-0.2624,20.661,34.478,47.945,53003.569,1024.186,24.188,0.24,0.24,6.58,93.39,6.827,7.86,6.842,6.843,
2021/04/15,09:51:50,-0.2624,20.663,34.467,47.932,52988.499,1024.178,24.179,0.26,0.26,7.21,93.50,6.836,7.86,6.851,6.852,
2021/04/15,09:51:50,-0.2624,20.660,34.469,47.933,52992.178,1024.180,24.181,0.25,0.25,7.57,93.42,6.830,7.86,6.845,6.846,
2021/04/15,09:51:50,-0.2428,20.656,34.472,47.932,52997.387,1024.184,24.185,0.24,0.24,7.00,93.41,6.829,7.89,6.844,6.845,
2021/04/15,09:51:50,-0.2624,20.652,34.475,47.933,53002.336,1024.187,24.188,0.26,0.26,6.53,93.49,6.835,7.87,6.850,6.851,
2021/04/15,09:51:50,-0.2624,20.651,34.477,47.934,53005.186,1024.189,24.190,0.26,0.26,6.43,93.43,6.831,7.89,6.846,6.847,
2021/04/15,09:51:50,-0.2624,20.656,34.476,47.937,53001.837,1024.186,24.188,0.24,0.24,6.31,93.41,6.830,7.85,6.845,6.846,
2021/04/15,09:51:50,-0.2624,20.659,34.474,47.938,52998.738,1024.184,24.185,0.24,0.24,6.20,93.36,6.827,7.88,6.842,6.843,
2021/04/15,09:51:51,-0.2624,20.657,34.481,47.944,53008.969,1024.190,24.191,0.24,0.24,6.18,93.38,6.827,7.87,6.843,6.843,
2021/04/15,09:51:51,-0.2624,20.654,34.485,47.946,53015.375,1024.194,24.195,0.24,0.24,6.11,93.35,6.825,7.87,6.840,6.841,
2021/04/15,09:51:51,-0.2624,20.651,34.485,47.943,53015.374,1024.195,24.196,0.24,0.24,6.10,93.31,6.821,7.86,6.836,6.837,
2021/04/15,09:51:51,-0.2624,20.652,34.485,47.944,53015.404,1024.195,24.196,0.24,0.24,6.05,93.30,6.820,7.87,6.835,6.836,
2021/04/15,09:51:51,-0.2624,20.650,34.487,47.945,53018.406,1024.197,24.198,0.23,0.23,6.00,93.20,6.813,7.86,6.828,6.829,
2021/04/15,09:51:51,-0.2624,20.652,34.488,47.948,53019.439,1024.197,24.198,0.23,0.23,6.15,93.22,6.814,7.89,6.829,6.830,
2021/04/15,09:51:51,-0.2624,20.657,34.484,47.948,53013.168,1024.193,24.194,0.23,0.23,6.21,93.30,6.820,7.88,6.835,6.836,
2021/04/15,09:51:51,-0.2624,20.658,34.487,47.953,53017.484,1024.195,24.196,0.24,0.24,6.08,93.25,6.815,7.86,6.830,6.831,
2021/04/15,09:51:51,-0.2624,20.661,34.484,47.952,53013.184,1024.192,24.193,0.25,0.25,6.91,93.22,6.812,7.87,6.827,6.828,
2021/04/15,09:51:51,-0.2624,20.668,34.480,47.954,53005.732,1024.187,24.188,0.24,0.24,6.58,93.19,6.809,7.86,6.825,6.825,
2021/04/15,09:51:52,-0.2624,20.668,34.482,47.956,53008.150,1024.188,24.189,0.28,0.28,6.38,93.11,6.804,7.87,6.819,6.820,
2021/04/15,09:51:52,-0.2428,20.667,34.483,47.957,53010.100,1024.189,24.190,0.27,0.27,6.57,93.11,6.803,7.86,6.818,6.819,
2021/04/15,09:51:52,-0.2624,20.671,34.477,47.953,53001.088,1024.183,24.185,0.26,0.26,6.63,93.24,6.813,7.87,6.828,6.829,
2021/04/15,09:51:52,-0.2624,20.672,34.475,47.952,52997.672,1024.181,24.182,0.26,0.26,5.90,93.21,6.811,7.89,6.827,6.827,
2021/04/15,09:51:52,-0.2624,20.672,34.473,47.950,52996.025,1024.180,24.182,0.23,0.23,5.70,93.15,6.806,7.87,6.822,6.822,
2021/04/15,09:51:52,-0.2624,20.670,34.476,47.951,53000.464,1024.183,24.184,0.24,0.24,5.90,93.22,6.812,7.86,6.827,6.828,
2021/04/15,09:51:52,-0.2624,20.667,34.479,47.951,53004.535,1024.186,24.187,0.24,0.24,5.78,93.22,6.812,7.88,6.827,6.828,
2021/04/15,09:51:52,-0.2624,20.667,34.480,47.952,53005.359,1024.186,24.188,0.24,0.24,5.97,93.17,6.808,7.87,6.824,6.824,
2021/04/15,09:51:52,-0.2624,20.670,34.475,47.950,52999.211,1024.183,24.184,0.24,0.24,6.03,93.11,6.805,7.86,6.820,6.821,
2021/04/15,09:51:52,-0.2624,20.672,34.473,47.949,52995.169,1024.180,24.181,0.24,0.24,5.57,93.18,6.810,7.86,6.825,6.826,
2021/04/15,09:51:53,-0.2624,20.674,34.471,47.949,52992.426,1024.178,24.179,0.24,0.24,5.48,93.13,6.806,7.87,6.821,6.822,
2021/04/15,09:51:53,-0.2624,20.673,34.474,47.951,52996.360,1024.180,24.182,0.25,0.25,5.84,93.19,6.810,7.85,6.826,6.827,
2021/04/15,09:51:53,-0.2624,20.667,34.478,47.951,53003.795,1024.186,24.187,0.23,0.23,5.60,93.17,6.808,7.86,6.824,6.824,
2021/04/15,09:51:53,-0.2624,20.662,34.483,47.952,53011.106,1024.191,24.192,0.25,0.25,5.64,93.14,6.806,7.88,6.821,6.822,
2021/04/15,09:51:53,-0.2624,20.658,34.486,47.951,53016.127,1024.194,24.195,0.23,0.23,5.93,93.19,6.809,7.87,6.824,6.825,
2021/04/15,09:51:53,-0.2624,20.654,34.485,47.947,53015.049,1024.194,24.195,0.23,0.23,5.94,93.16,6.807,7.85,6.822,6.823,
2021/04/15,09:51:53,-0.2624,20.653,34.485,47.946,53015.600,1024.195,24.196,0.23,0.23,5.68,93.18,6.809,7.87,6.824,6.825,
2021/04/15,09:51:53,-0.2624,20.647,34.484,47.938,53014.708,1024.195,24.196,0.25,0.25,5.54,93.26,6.816,7.86,6.831,6.832,
2021/04/15,09:51:53,-0.2624,20.645,34.486,47.938,53018.688,1024.198,24.199,0.28,0.28,5.73,93.16,6.808,7.88,6.823,6.824,
2021/04/15,09:51:53,-0.2624,20.648,34.478,47.931,53005.867,1024.190,24.191,0.28,0.28,6.43,93.16,6.808,7.86,6.823,6.824,
2021/04/15,09:51:54,-0.2624,20.649,34.476,47.930,53003.305,1024.188,24.190,0.25,0.25,5.93,93.15,6.809,7.86,6.824,6.825,
2021/04/15,09:51:54,-0.2624,20.644,34.474,47.923,53001.564,1024.188,24.189,0.25,0.25,5.57,93.10,6.805,7.88,6.821,6.821,
2021/04/15,09:51:54,-0.2624,20.642,34.473,47.919,53000.367,1024.188,24.189,0.24,0.24,5.65,93.12,6.807,7.87,6.822,6.823,
2021/04/15,09:51:54,-0.2624,20.640,34.471,47.914,52998.246,1024.187,24.188,0.24,0.24,5.94,93.17,6.812,7.89,6.828,6.828,
2021/04/15,09:51:54,-0.2624,20.637,34.477,47.919,53007.138,1024.193,24.194,0.24,0.24,5.71,93.19,6.813,7.87,6.828,6.829,
2021/04/15,09:51:54,-0.2624,20.639,34.472,47.915,53000.024,1024.188,24.189,0.25,0.25,5.98,93.20,6.814,7.87,6.829,6.830,
