//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/04/15 08:21:00
EndTime=2021/04/15 08:21:11
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/15,08:21:00,-0.2428,22.833,32.895,48.088,50495.421,1022.385,22.386,0.44,0.44,1.51,95.22,6.772,7.68,6.789,6.790,
2021/04/15,08:21:00,-0.2624,22.843,32.875,48.070,50465.837,1022.366,22.368,0.42,0.42,1.58,95.03,6.760,7.69,6.777,6.778,
2021/04/15,08:21:00,-0.2820,22.836,32.876,48.067,50468.765,1022.369,22.370,0.44,0.44,1.61,94.79,6.741,7.69,6.758,6.759,
2021/04/15,08:21:00,-0.2624,22.847,32.876,48.077,50467.319,1022.366,22.367,0.45,0.45,1.54,94.63,6.726,7.71,6.743,6.744,
2021/04/15,08:21:00,-0.2820,22.787,32.909,48.061,50520.447,1022.408,22.409,0.46,0.46,1.46,94.44,6.710,7.71,6.727,6.728,
2021/04/15,08:21:00,-0.2820,22.761,32.920,48.050,50539.305,1022.424,22.425,0.44,0.44,1.56,94.39,6.708,7.72,6.725,6.726,
2021/04/15,08:21:00,-0.2624,22.776,32.912,48.053,50525.619,1022.413,22.414,0.44,0.44,1.48,94.34,6.704,7.72,6.721,6.722,
2021/04/15,08:21:00,-0.2820,22.777,32.903,48.043,50513.331,1022.406,22.407,0.45,0.45,1.34,94.20,6.696,7.72,6.713,6.714,
2021/04/15,08:21:00,-0.2820,22.777,32.907,48.048,50518.626,1022.409,22.410,0.47,0.47,1.42,94.09,6.691,7.75,6.708,6.709,
2021/04/15,08:21:00,-0.2624,22.782,32.899,48.043,50507.438,1022.402,22.403,0.45,0.45,1.34,93.88,6.676,7.76,6.693,6.694,
2021/04/15,08:21:01,-0.2624,22.782,32.905,48.051,50516.052,1022.407,22.408,0.45,0.45,1.25,93.64,6.659,7.74,6.676,6.677,
2021/04/15,08:21:01,-0.2624,22.795,32.886,48.039,50488.349,1022.389,22.390,0.44,0.44,1.25,93.52,6.651,7.78,6.668,6.669,
2021/04/15,08:21:01,-0.2624,22.822,32.867,48.040,50457.740,1022.366,22.367,0.46,0.46,1.35,93.34,6.640,7.77,6.657,6.657,
2021/04/15,08:21:01,-0.2820,22.844,32.853,48.043,50435.617,1022.349,22.350,0.47,0.47,1.44,93.04,6.619,7.78,6.635,6.636,
2021/04/15,08:21:01,-0.2820,22.859,32.832,48.030,50404.738,1022.329,22.330,0.45,0.45,1.38,92.93,6.614,7.78,6.631,6.631,
2021/04/15,08:21:01,-0.2624,22.870,32.813,48.017,50377.219,1022.312,22.313,0.44,0.44,1.27,92.83,6.610,7.77,6.627,6.627,
2021/04/15,08:21:01,-0.2820,22.872,32.810,48.015,50373.215,1022.309,22.310,0.45,0.45,1.15,92.66,6.600,7.77,6.616,6.617,
2021/04/15,08:21:01,-0.2820,22.863,32.822,48.022,50390.169,1022.320,22.321,0.44,0.44,1.19,92.54,6.592,7.77,6.609,6.609,
2021/04/15,08:21:01,-0.2820,22.855,32.829,48.023,50401.408,1022.328,22.329,0.43,0.43,1.22,92.38,6.580,7.79,6.597,6.598,
2021/04/15,08:21:01,-0.2624,22.851,32.842,48.035,50419.234,1022.339,22.340,0.44,0.44,1.42,92.29,6.574,7.80,6.590,6.591,
2021/04/15,08:21:02,-0.2820,22.848,32.844,48.036,50423.292,1022.342,22.343,0.47,0.47,1.45,92.13,6.562,7.80,6.579,6.580,
2021/04/15,08:21:02,-0.2820,22.835,32.852,48.033,50435.523,1022.351,22.352,0.47,0.47,1.29,92.14,6.564,7.81,6.580,6.581,
2021/04/15,08:21:02,-0.2820,22.830,32.853,48.030,50437.760,1022.353,22.355,0.45,0.45,1.25,92.08,6.560,7.82,6.576,6.577,
2021/04/15,08:21:02,-0.2624,22.833,32.843,48.020,50424.055,1022.345,22.346,0.45,0.45,1.21,92.04,6.557,7.81,6.573,6.574,
2021/04/15,08:21:02,-0.2820,22.829,32.838,48.010,50417.848,1022.342,22.344,0.44,0.44,1.18,92.04,6.556,7.81,6.573,6.574,
2021/04/15,08:21:02,-0.2820,22.823,32.836,48.001,50415.766,1022.343,22.344,0.45,0.45,1.17,91.85,6.543,7.82,6.560,6.560,
2021/04/15,08:21:02,-0.2820,22.820,32.834,47.995,50412.808,1022.342,22.343,0.46,0.46,1.21,91.81,6.540,7.82,6.556,6.557,
2021/04/15,08:21:02,-0.2820,22.817,32.833,47.991,50412.544,1022.342,22.343,0.45,0.45,1.32,91.72,6.533,7.83,6.550,6.551,
2021/04/15,08:21:02,-0.2820,22.812,32.844,48.001,50428.415,1022.352,22.353,0.46,0.46,1.39,91.68,6.531,7.83,6.547,6.548,
2021/04/15,08:21:02,-0.2820,22.808,32.847,48.001,50432.800,1022.355,22.356,0.46,0.46,1.39,91.67,6.530,7.80,6.547,6.548,
2021/04/15,08:21:03,-0.2820,22.803,32.838,47.984,50420.425,1022.349,22.351,0.48,0.48,1.65,91.61,6.527,7.85,6.544,6.544,
2021/04/15,08:21:03,-0.2820,22.799,32.834,47.975,50415.704,1022.348,22.349,0.48,0.48,2.87,91.55,6.524,7.83,6.541,6.541,
2021/04/15,08:21:03,-0.2820,22.808,32.824,47.970,50400.447,1022.337,22.338,0.49,0.49,1.73,91.43,6.514,7.85,6.530,6.531,
2021/04/15,08:21:03,-0.2820,22.807,32.825,47.971,50403.069,1022.339,22.340,0.48,0.48,1.61,91.32,6.503,7.84,6.519,6.520,
2021/04/15,08:21:03,-0.2820,22.788,32.842,47.975,50428.737,1022.357,22.358,0.49,0.49,1.52,91.23,6.493,7.83,6.509,6.510,
2021/04/15,08:21:03,-0.2820,22.767,32.862,47.979,50458.144,1022.378,22.379,0.47,0.47,1.59,91.09,6.482,7.83,6.498,6.499,
2021/04/15,08:21:03,-0.2820,22.761,32.868,47.982,50467.555,1022.384,22.385,0.44,0.44,1.75,90.95,6.472,7.84,6.488,6.489,
2021/04/15,08:21:03,-0.2624,22.771,32.856,47.976,50449.967,1022.372,22.374,0.43,0.43,1.86,90.87,6.467,7.83,6.484,6.484,
2021/04/15,08:21:03,-0.2820,22.783,32.843,47.970,50429.926,1022.359,22.360,0.44,0.44,1.55,90.83,6.465,7.85,6.481,6.482,
2021/04/15,08:21:03,-0.3016,22.785,32.838,47.966,50423.066,1022.354,22.356,0.43,0.43,1.31,90.81,6.464,7.86,6.481,6.482,
2021/04/15,08:21:04,-0.2820,22.782,32.840,47.966,50426.861,1022.357,22.359,0.45,0.45,1.35,90.69,6.457,7.84,6.473,6.474,
2021/04/15,08:21:04,-0.2820,22.758,32.857,47.965,50452.913,1022.377,22.378,0.43,0.43,1.49,90.66,6.454,7.83,6.471,6.471,
2021/04/15,08:21:04,-0.2820,22.739,32.869,47.962,50472.775,1022.391,22.393,0.44,0.44,1.51,90.67,6.455,7.83,6.471,6.472,
2021/04/15,08:21:04,-0.2820,22.728,32.877,47.961,50484.571,1022.400,22.402,0.44,0.44,1.46,90.71,6.458,7.85,6.475,6.475,
2021/04/15,08:21:04,-0.2624,22.725,32.883,47.967,50494.121,1022.406,22.407,0.44,0.44,1.42,90.66,6.457,7.86,6.474,6.474,
2021/04/15,08:21:04,-0.2624,22.721,32.890,47.972,50504.129,1022.413,22.414,0.44,0.44,1.32,90.63,6.456,7.85,6.473,6.473,
2021/04/15,08:21:04,-0.2820,22.705,32.901,47.970,50520.730,1022.425,22.426,0.43,0.43,1.28,90.65,6.459,7.83,6.475,6.476,
2021/04/15,08:21:04,-0.2624,22.701,32.901,47.966,50521.331,1022.426,22.427,0.46,0.46,1.27,90.56,6.453,7.85,6.469,6.470,
2021/04/15,08:21:04,-0.2820,22.716,32.886,47.961,50498.427,1022.410,22.412,0.48,0.48,1.27,90.54,6.451,7.85,6.468,6.468,
2021/04/15,08:21:04,-0.2820,22.731,32.872,47.957,50477.292,1022.396,22.397,0.47,0.47,1.25,90.52,6.452,7.85,6.468,6.469,
2021/04/15,08:21:05,-0.2820,22.737,32.865,47.956,50467.597,1022.389,22.390,0.46,0.46,1.21,90.52,6.453,7.85,6.469,6.470,
2021/04/15,08:21:05,-0.2820,22.743,32.857,47.950,50455.708,1022.381,22.383,0.45,0.45,1.18,90.48,6.450,7.86,6.466,6.467,
2021/04/15,08:21:05,-0.2820,22.745,32.855,47.950,50452.352,1022.379,22.380,0.46,0.46,1.36,90.54,6.454,7.85,6.470,6.471,
2021/04/15,08:21:05,-0.2820,22.748,32.849,47.944,50443.131,1022.373,22.374,0.44,0.44,1.45,90.56,6.455,7.86,6.471,6.472,
2021/04/15,08:21:05,-0.2624,22.747,32.845,47.938,50438.376,1022.371,22.372,0.44,0.44,1.31,90.65,6.463,7.86,6.479,6.480,
2021/04/15,08:21:05,-0.2624,22.744,32.839,47.928,50430.778,1022.367,22.368,0.44,0.44,1.35,90.68,6.468,7.85,6.484,6.485,
2021/04/15,08:21:05,-0.2820,22.741,32.837,47.921,50427.659,1022.366,22.367,0.44,0.44,1.36,90.71,6.472,7.85,6.488,6.489,
2021/04/15,08:21:05,-0.2820,22.740,32.833,47.917,50423.412,1022.364,22.365,0.46,0.46,1.32,90.61,6.467,7.87,6.483,6.484,
2021/04/15,08:21:05,-0.2624,22.741,32.832,47.916,50421.661,1022.363,22.364,0.47,0.47,1.28,90.63,6.468,7.86,6.485,6.485,
2021/04/15,08:21:05,-0.2624,22.744,32.827,47.911,50413.966,1022.358,22.359,0.47,0.47,1.25,90.63,6.469,7.86,6.485,6.486,
2021/04/15,08:21:06,-0.2820,22.748,32.821,47.907,50404.822,1022.352,22.353,0.45,0.45,1.21,90.50,6.459,7.84,6.476,6.476,
2021/04/15,08:21:06,-0.2820,22.751,32.816,47.905,50398.546,1022.348,22.349,0.47,0.47,1.22,90.44,6.455,7.86,6.471,6.472,
2021/04/15,08:21:06,-0.2624,22.756,32.809,47.900,50388.055,1022.341,22.342,0.45,0.45,1.28,90.41,6.454,7.86,6.470,6.471,
2021/04/15,08:21:06,-0.2624,22.762,32.805,47.901,50381.389,1022.336,22.337,0.46,0.46,1.32,90.38,6.451,7.86,6.468,6.468,
2021/04/15,08:21:06,-0.2624,22.770,32.797,47.899,50369.282,1022.328,22.329,0.45,0.45,1.32,90.44,6.457,7.86,6.473,6.474,
2021/04/15,08:21:06,-0.2624,22.780,32.787,47.895,50354.012,1022.317,22.319,0.45,0.45,1.29,90.53,6.464,7.85,6.480,6.481,
2021/04/15,08:21:06,-0.2820,22.785,32.780,47.890,50343.377,1022.310,22.312,0.45,0.45,1.34,90.44,6.458,7.86,6.474,6.475,
2021/04/15,08:21:06,-0.2624,22.787,32.775,47.887,50337.219,1022.307,22.308,0.46,0.46,1.42,90.43,6.458,7.86,6.475,6.475,
2021/04/15,08:21:06,-0.2624,22.788,32.772,47.883,50332.211,1022.304,22.305,0.46,0.46,1.44,90.55,6.468,7.89,6.484,6.485,
2021/04/15,08:21:06,-0.2624,22.787,32.770,47.880,50329.532,1022.302,22.304,0.45,0.45,1.46,90.57,6.470,7.87,6.486,6.487,
2021/04/15,08:21:07,-0.2820,22.785,32.772,47.881,50333.038,1022.305,22.306,0.44,0.44,1.59,90.54,6.468,7.87,6.484,6.485,
2021/04/15,08:21:07,-0.2820,22.783,32.775,47.882,50337.940,1022.308,22.309,0.46,0.46,1.54,90.48,6.464,7.87,6.480,6.481,
2021/04/15,08:21:07,-0.2624,22.781,32.774,47.879,50336.649,1022.308,22.309,0.45,0.45,1.39,90.36,6.456,7.86,6.472,6.473,
2021/04/15,08:21:07,-0.2624,22.780,32.773,47.876,50334.318,1022.307,22.308,0.44,0.44,1.29,90.37,6.458,7.86,6.474,6.475,
2021/04/15,08:21:07,-0.2624,22.779,32.769,47.871,50329.904,1022.304,22.305,0.47,0.47,1.28,90.34,6.455,7.85,6.471,6.472,
2021/04/15,08:21:07,-0.2624,22.780,32.767,47.869,50326.858,1022.302,22.304,0.48,0.48,1.29,90.45,6.464,7.86,6.480,6.481,
2021/04/15,08:21:07,-0.2820,22.782,32.763,47.866,50321.388,1022.299,22.300,0.46,0.46,1.31,90.44,6.463,7.89,6.480,6.480,
2021/04/15,08:21:07,-0.2624,22.782,32.760,47.862,50316.833,1022.296,22.298,0.44,0.44,1.34,90.49,6.467,7.89,6.483,6.484,
2021/04/15,08:21:07,-0.2820,22.776,32.764,47.861,50323.328,1022.301,22.303,0.44,0.44,1.35,90.42,6.462,7.87,6.478,6.479,
2021/04/15,08:21:07,-0.2624,22.763,32.771,47.858,50335.136,1022.311,22.312,0.44,0.44,1.32,90.46,6.463,7.88,6.479,6.480,
2021/04/15,08:21:08,-0.2624,22.755,32.774,47.854,50340.278,1022.315,22.316,0.44,0.44,1.34,90.44,6.460,7.87,6.477,6.477,
2021/04/15,08:21:08,-0.2820,22.753,32.773,47.850,50338.695,1022.314,22.316,0.44,0.44,1.35,90.37,6.455,7.86,6.471,6.472,
2021/04/15,08:21:08,-0.2624,22.754,32.771,47.849,50335.973,1022.313,22.314,0.44,0.44,1.36,90.35,6.452,7.86,6.469,6.469,
2021/04/15,08:21:08,-0.2624,22.755,32.771,47.850,50336.234,1022.313,22.314,0.45,0.45,1.39,90.24,6.443,7.87,6.459,6.460,
2021/04/15,08:21:08,-0.2820,22.752,32.782,47.862,50351.803,1022.322,22.323,0.45,0.45,1.39,90.23,6.441,7.87,6.457,6.458,
2021/04/15,08:21:08,-0.2624,22.755,32.771,47.850,50335.881,1022.313,22.314,0.47,0.47,1.42,90.20,6.438,7.86,6.454,6.455,
2021/04/15,08:21:08,-0.2820,22.784,32.747,47.847,50298.313,1022.286,22.287,0.51,0.51,1.45,90.21,6.439,7.85,6.455,6.456,
2021/04/15,08:21:08,-0.2820,22.820,32.720,47.846,50256.784,1022.255,22.257,0.50,0.50,1.65,90.12,6.433,7.86,6.449,6.450,
2021/04/15,08:21:08,-0.2624,22.847,32.699,47.845,50224.001,1022.232,22.233,0.48,0.48,1.65,90.07,6.430,7.86,6.446,6.447,
2021/04/15,08:21:08,-0.2820,22.863,32.688,47.846,50206.399,1022.219,22.220,0.47,0.47,1.41,90.08,6.431,7.87,6.448,6.448,
2021/04/15,08:21:09,-0.2624,22.867,32.684,47.844,50200.498,1022.215,22.216,0.46,0.46,1.32,90.13,6.437,7.86,6.453,6.454,
2021/04/15,08:21:09,-0.2624,22.859,32.686,47.841,50205.464,1022.219,22.220,0.52,0.52,1.28,90.09,6.433,7.86,6.449,6.450,
2021/04/15,08:21:09,-0.2624,22.851,32.690,47.838,50211.553,1022.224,22.225,0.51,0.51,1.32,90.15,6.435,7.88,6.451,6.452,
2021/04/15,08:21:09,-0.2624,22.850,32.693,47.841,50215.798,1022.227,22.228,0.48,0.48,1.41,90.05,6.426,7.89,6.442,6.443,
2021/04/15,08:21:09,-0.2820,22.836,32.705,47.842,50234.327,1022.240,22.241,0.49,0.49,1.32,90.05,6.424,7.88,6.440,6.441,
2021/04/15,08:21:09,-0.2820,22.828,32.710,47.841,50242.119,1022.246,22.247,0.44,0.44,1.27,89.91,6.410,7.86,6.427,6.427,
2021/04/15,08:21:09,-0.2820,22.829,32.699,47.827,50226.050,1022.236,22.238,0.46,0.46,1.29,89.89,6.406,7.87,6.422,6.423,
2021/04/15,08:21:09,-0.2624,22.833,32.692,47.823,50217.097,1022.231,22.232,0.47,0.47,1.31,89.88,6.403,7.86,6.419,6.420,
2021/04/15,08:21:09,-0.2820,22.839,32.698,47.836,50223.533,1022.233,22.234,0.44,0.44,1.31,89.96,6.410,7.89,6.426,6.427,
2021/04/15,08:21:09,-0.2624,22.851,32.713,47.868,50243.368,1022.242,22.243,0.46,0.46,1.55,90.06,6.419,7.86,6.435,6.436,
2021/04/15,08:21:10,-0.2820,22.856,32.700,47.855,50223.748,1022.230,22.231,0.46,0.46,1.56,90.05,6.421,7.87,6.437,6.438,
2021/04/15,08:21:10,-0.2624,22.854,32.699,47.853,50223.797,1022.230,22.231,0.47,0.47,1.35,90.05,6.421,7.86,6.438,6.438,
2021/04/15,08:21:10,-0.2820,22.844,32.715,47.863,50246.521,1022.245,22.246,0.46,0.46,1.38,90.02,6.421,7.89,6.437,6.438,
2021/04/15,08:21:10,-0.2820,22.845,32.715,47.864,50245.905,1022.244,22.245,0.49,0.49,1.38,90.11,6.428,7.86,6.444,6.445,
2021/04/15,08:21:10,-0.2624,22.852,32.701,47.853,50226.892,1022.232,22.234,0.47,0.47,1.29,90.07,6.426,7.87,6.442,6.443,
2021/04/15,08:21:10,-0.2624,22.861,32.697,47.857,50219.562,1022.226,22.227,0.45,0.45,1.31,90.01,6.421,7.88,6.438,6.438,
2021/04/15,08:21:10,-0.2624,22.871,32.706,47.878,50229.932,1022.230,22.231,0.44,0.44,1.44,89.97,6.418,7.86,6.434,6.435,
2021/04/15,08:21:10,-0.2624,22.875,32.692,47.864,50210.839,1022.219,22.220,0.47,0.47,1.44,90.02,6.422,7.86,6.438,6.439,
2021/04/15,08:21:10,-0.2820,22.870,32.674,47.836,50187.210,1022.207,22.208,0.46,0.46,1.39,89.88,6.413,7.86,6.429,6.430,
2021/04/15,08:21:10,-0.2820,22.853,32.705,47.860,50231.962,1022.235,22.236,0.49,0.49,1.42,89.89,6.415,7.87,6.431,6.432,
2021/04/15,08:21:11,-0.2624,22.790,32.801,47.923,50372.561,1022.326,22.327,0.48,0.48,1.42,90.01,6.417,7.86,6.433,6.434,
