"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,NA,NA,NA,NA
"6","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55,NA,NA,NA,NA,NA
"7","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/04/28","11:59:26",NA,NA,NA,NA,NA,NA,NA,0.04,0.04,NA,NA,NA,NA,NA,NA
"10","2021/04/28","11:59:27",-0.3016,NA,34.17,50.306,52158.434,NA,NA,0.07,0.07,NA,NA,NA,NA,NA,NA
"11","2021/04/28","11:59:27",-0.3213,23.173,34.296,50.254,52358.885,1023.349,23.35,0.06,0.06,1.41,NA,NA,NA,NA,NA
"12","2021/04/28","11:59:27",-0.3213,23.067,34.374,50.249,52480.638,1023.438,23.44,0.07,0.07,1.07,NA,NA,NA,NA,NA
"13","2021/04/28","11:59:27",-0.3016,23.02,34.43,50.274,52563.587,1023.495,23.496,0.07,0.07,1.08,NA,NA,NA,NA,NA
"14","2021/04/28","11:59:27",-0.3213,23.01,34.449,50.288,52590.785,1023.512,23.513,0.07,0.07,1.08,NA,NA,NA,NA,NA
"15","2021/04/28","11:59:27",-0.3213,23.032,34.448,50.309,52585.369,1023.504,23.506,0.06,0.06,1.12,NA,NA,NA,NA,NA
"16","2021/04/28","11:59:27",-0.3213,23.075,34.409,50.303,52527.066,1023.463,23.464,0.07,0.07,1.15,NA,NA,NA,NA,NA
"17","2021/04/28","11:59:27",-0.3016,23.109,34.369,50.285,52467.514,1023.422,23.424,0.07,0.07,1.15,NA,NA,NA,NA,NA
"18","2021/04/28","11:59:27",-0.3213,23.121,34.358,50.283,52451.249,1023.411,23.412,0.08,0.08,1.17,NA,NA,NA,NA,NA
"19","2021/04/28","11:59:27",-0.3016,23.12,34.353,50.275,52444.57,1023.408,23.409,0.08,0.08,1.28,NA,NA,NA,NA,NA
"20","2021/04/28","11:59:28",-0.3016,23.123,34.379,50.311,52478.618,1023.426,23.427,0.08,0.08,1.39,NA,NA,NA,NA,NA
"21","2021/04/28","11:59:28",-0.3016,23.133,34.346,50.278,52432.128,1023.398,23.399,0.07,0.07,1.55,NA,NA,NA,NA,NA
"22","2021/04/28","11:59:28",-0.3016,23.124,34.367,50.297,52462.436,1023.417,23.418,0.08,0.08,1.72,NA,NA,NA,NA,NA
"23","2021/04/28","11:59:28",-0.3213,23.106,34.388,50.306,52492.921,1023.437,23.439,0.08,0.08,NA,NA,NA,NA,NA,NA
"24","2021/04/28","11:59:28",-0.3016,23.103,34.415,50.338,52531.343,1023.46,23.461,0.07,0.07,NA,NA,NA,NA,NA,NA
"25","2021/04/28","11:59:28",-0.3016,23.122,34.383,50.316,52484.643,1023.429,23.431,0.07,0.07,1.75,NA,7.437,NA,7.457,7.458
"26","2021/04/28","11:59:28",-0.3213,23.123,34.389,50.325,52492.314,1023.433,23.435,0.08,0.08,NA,NA,NA,NA,NA,NA
"27","2021/04/28","11:59:28",-0.3213,23.119,34.368,50.294,52464.64,1023.419,23.42,0.08,0.08,1.65,106.58,7.453,NA,7.472,7.473
"28","2021/04/28","11:59:28",-0.3016,23.114,34.383,50.307,52485.383,1023.432,23.433,0.08,0.08,1.64,NA,7.438,NA,7.458,7.459
"29","2021/04/28","11:59:28",-0.3016,23.109,34.35,50.259,52441.089,1023.408,23.409,0.11,0.11,1.68,NA,NA,NA,NA,NA
"30","2021/04/28","11:59:29",-0.3213,23.116,34.34,50.254,52427.07,1023.398,23.4,0.09,0.09,1.61,NA,NA,NA,NA,NA
"31","2021/04/28","11:59:29",-0.3213,23.123,34.342,50.263,52428.395,1023.398,23.399,0.08,0.08,1.52,NA,7.436,7.76,NA,NA
"32","2021/04/28","11:59:29",-0.3213,23.11,34.348,50.258,52438.37,1023.406,23.407,0.08,0.08,1.49,NA,7.445,NA,7.464,7.465
"33","2021/04/28","11:59:29",-0.3016,23.115,34.347,50.262,52437.138,1023.404,23.406,0.07,0.07,1.46,106.65,7.455,7.76,7.474,7.475
"34","2021/04/28","11:59:29",-0.3016,23.156,34.301,50.243,52367.953,1023.357,23.359,0.08,0.08,1.46,106.78,7.466,7.77,7.485,7.486
"35","2021/04/28","11:59:29",-0.3213,23.199,34.263,50.239,52310.896,1023.316,23.318,0.08,0.08,1.42,106.92,7.477,7.76,7.497,7.498
"36","2021/04/28","11:59:29",-0.3213,23.203,34.266,50.246,52314.219,1023.317,23.319,0.07,0.07,1.41,106.99,7.482,7.76,7.501,7.502
"37","2021/04/28","11:59:29",-0.3016,23.185,34.291,50.26,52349.854,1023.341,23.342,0.08,0.08,1.44,106.99,7.479,7.78,7.499,7.5
"38","2021/04/28","11:59:29",-0.3213,23.157,34.322,50.273,52396.698,1023.373,23.374,0.08,0.08,1.51,106.93,7.471,7.78,7.49,7.491
"39","2021/04/28","11:59:29",-0.3213,23.14,34.35,50.292,52437.097,1023.399,23.4,0.08,0.08,1.54,106.85,7.462,7.76,7.481,7.483
"40","2021/04/28","11:59:30",-0.3213,23.129,34.366,50.301,52460.525,1023.414,23.416,0.08,0.08,1.49,106.95,7.465,7.77,7.485,7.486
"41","2021/04/28","11:59:30",-0.3213,23.118,34.384,50.313,52486.264,1023.431,23.432,0.08,0.08,1.51,106.94,7.462,7.76,7.482,7.483
"42","2021/04/28","11:59:30",-0.3213,23.118,34.395,50.328,52501.601,1023.44,23.441,0.08,0.08,1.48,106.89,7.457,7.78,7.477,7.478
"43","2021/04/28","11:59:30",-0.3016,23.137,34.395,50.347,52498.497,1023.434,23.435,0.08,0.08,1.48,106.92,7.458,7.78,7.477,7.478
"44","2021/04/28","11:59:30",-0.3016,23.166,34.38,50.358,52474.585,1023.415,23.416,0.06,0.06,1.56,107.07,7.468,7.76,7.487,7.488
"45","2021/04/28","11:59:30",-0.3016,23.185,34.376,50.371,52465.872,1023.406,23.407,0.06,0.06,1.61,107.19,7.476,7.77,7.495,7.497
"46","2021/04/28","11:59:30",-0.3213,23.183,34.385,50.381,52478.943,1023.413,23.415,0.07,0.07,1.52,107.12,7.471,7.76,7.491,7.492
"47","2021/04/28","11:59:30",-0.3213,23.176,34.398,50.39,52496.55,1023.425,23.426,0.06,0.06,1.49,107.2,7.478,7.77,7.497,7.498
"48","2021/04/28","11:59:30",-0.3213,23.173,34.404,50.395,52505.826,1023.43,23.432,0.06,0.06,1.48,107.4,7.493,7.78,7.512,7.514
"49","2021/04/28","11:59:30",-0.3016,23.175,34.409,50.403,52511.689,1023.433,23.435,0.07,0.07,1.56,107.55,7.503,NA,7.522,7.524
"50","2021/04/28","11:59:31",-0.3213,23.18,34.41,50.411,52513.141,1023.433,23.434,0.08,0.08,1.58,107.54,7.501,7.77,7.521,7.522
"51","2021/04/28","11:59:31",-0.3213,23.189,34.412,50.422,52514.342,1023.432,23.433,0.08,0.08,1.58,107.52,7.499,7.78,7.518,7.519
"52","2021/04/28","11:59:31",-0.3213,23.202,34.404,50.425,52501.665,1023.422,23.423,0.07,0.07,1.56,107.48,7.495,7.78,7.515,7.516
"53","2021/04/28","11:59:31",-0.3213,23.212,34.379,50.402,52465.853,1023.4,23.401,0.06,0.06,1.54,107.46,7.494,7.77,7.514,7.515
"54","2021/04/28","11:59:31",-0.3213,23.213,34.357,50.375,52436.61,1023.383,23.385,0.06,0.06,1.51,107.44,7.494,7.77,7.513,7.515
"55","2021/04/28","11:59:31",-0.3213,23.203,34.37,50.381,52455.105,1023.396,23.397,0.07,0.07,1.52,107.29,7.483,7.78,7.503,7.504
"56","2021/04/28","11:59:31",-0.3016,23.22,34.363,50.39,52443.798,1023.386,23.387,0.08,0.08,1.48,107.47,7.497,7.77,7.517,7.518
"57","2021/04/28","11:59:31",-0.3213,23.233,34.362,50.401,52439.755,1023.381,23.382,0.06,0.06,1.45,107.54,7.502,7.77,7.521,7.523
"58","2021/04/28","11:59:31",-0.3213,23.218,34.371,50.398,52454.368,1023.392,23.394,0.08,0.08,1.44,107.6,7.507,7.78,7.527,7.528
"59","2021/04/28","11:59:31",-0.3213,23.193,34.387,50.394,52480.211,1023.412,23.413,0.08,0.08,1.42,107.71,7.517,7.78,7.537,7.538
"60","2021/04/28","11:59:32",-0.3016,23.172,34.413,50.406,52518.501,1023.438,23.439,0.06,0.06,1.42,107.72,7.52,7.78,7.539,7.54
"61","2021/04/28","11:59:32",-0.3213,23.153,34.439,50.42,52555.988,1023.463,23.464,0.05,0.05,1.36,107.76,7.524,7.77,7.543,7.544
"62","2021/04/28","11:59:32",-0.3213,23.13,34.459,50.422,52586.116,1023.484,23.486,0.05,0.05,1.38,107.73,7.525,7.79,7.544,7.546
"63","2021/04/28","11:59:32",-0.3213,23.108,34.48,50.428,52618.956,1023.507,23.509,0.05,0.05,1.38,107.76,7.527,7.77,7.547,7.548
"64","2021/04/28","11:59:32",-0.3213,23.091,34.5,50.437,52648.178,1023.527,23.528,0.05,0.05,1.39,107.67,7.519,7.77,7.538,7.54
"65","2021/04/28","11:59:32",-0.3016,23.083,34.491,50.416,52636.638,1023.522,23.524,0.05,0.05,1.49,107.86,7.53,7.77,7.55,7.551
"66","2021/04/28","11:59:32",-0.3213,23.074,34.506,50.427,52658.291,1023.536,23.538,0.05,0.05,1.54,107.88,7.53,7.79,7.549,7.55
"67","2021/04/28","11:59:32",-0.3213,23.066,34.52,50.438,52678.715,1023.549,23.551,0.06,0.06,1.51,108.03,7.54,7.79,7.559,7.56
"68","2021/04/28","11:59:32",-0.3016,23.061,34.525,50.439,52685.422,1023.554,23.555,0.08,0.08,1.45,108.08,7.544,7.77,7.564,7.565
"69","2021/04/28","11:59:32",-0.3213,23.059,34.535,50.449,52699.603,1023.562,23.564,0.07,0.07,1.45,108.12,7.546,7.77,7.566,7.567
"70","2021/04/28","11:59:33",-0.3213,23.059,34.539,50.455,52705.92,1023.566,23.567,0.05,0.05,1.42,108.03,7.54,NA,7.559,7.56
"71","2021/04/28","11:59:33",-0.3213,23.061,34.538,50.456,52703.639,1023.564,23.566,0.07,0.07,1.42,108.04,7.54,NA,7.559,7.56
