"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/28","09:38:11",-0.3016,NA,NA,NA,NA,NA,NA,0.09,0.09,NA,NA,NA,NA,NA,NA
"2","2021/04/28","09:38:11",-0.282,NA,NA,50.767,NA,NA,NA,0.12,0.12,NA,NA,NA,NA,NA,NA
"3","2021/04/28","09:38:11",-0.3016,NA,NA,50.781,NA,NA,NA,0.12,0.12,NA,NA,6.825,NA,6.842,6.843
"4","2021/04/28","09:38:11",-0.282,NA,34.854,50.788,NA,NA,NA,0.11,0.11,0.9,NA,6.833,NA,6.85,6.851
"5","2021/04/28","09:38:11",-0.282,NA,34.841,50.799,53121.456,NA,NA,0.1,0.1,0.84,97.76,6.849,NA,6.866,6.867
"6","2021/04/28","09:38:11",-0.282,NA,34.822,50.792,53094.466,NA,NA,0.09,0.09,0.85,97.81,6.851,NA,6.868,6.869
"7","2021/04/28","09:38:11",-0.2624,NA,34.821,50.802,53090.555,1023.785,23.786,0.09,0.09,0.87,97.76,6.846,NA,6.863,6.865
"8","2021/04/28","09:38:11",-0.282,NA,34.821,50.809,53090.149,1023.783,23.784,0.1,0.1,0.84,97.73,6.842,NA,6.86,6.861
"9","2021/04/28","09:38:11",-0.282,NA,34.821,50.816,53088.568,1023.781,23.782,0.11,0.11,0.85,97.79,6.845,NA,6.862,6.863
"10","2021/04/28","09:38:12",-0.282,NA,34.821,50.822,53088.24,1023.779,23.781,0.11,0.11,0.85,97.82,6.844,NA,6.862,6.863
"11","2021/04/28","09:38:12",-0.282,NA,34.821,50.826,53087.154,1023.778,23.779,0.11,0.11,0.84,97.75,6.837,NA,6.855,6.856
"12","2021/04/28","09:38:12",-0.282,NA,34.82,50.828,53085.629,1023.777,23.778,0.11,0.11,0.81,97.77,6.837,NA,6.854,6.855
"13","2021/04/28","09:38:12",-0.3016,NA,34.824,50.836,53091.37,1023.779,23.78,0.1,0.1,0.77,97.88,6.843,NA,6.86,6.861
"14","2021/04/28","09:38:12",-0.282,NA,34.823,50.84,53088.565,1023.777,23.778,0.1,0.1,0.77,97.92,6.845,NA,6.862,6.863
