"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.19,NA,NA,NA,NA
"2","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.28,NA,NA,NA,NA
"3","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.3,NA,NA,NA,NA
"4","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.17,NA,NA,NA,NA
"5","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.21,NA,NA,NA,NA
"6","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.17,NA,NA,NA,NA
"7","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.31,NA,NA,NA,NA
"8","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.51,NA,NA,NA,NA
"9","2021/02/04","13:16:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.59,NA,NA,NA,NA
"10","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.81,NA,NA,NA,NA
"11","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.86,NA,NA,NA,NA
"12","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.92,NA,NA,NA,NA
"13","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.85,NA,NA,NA,NA
"14","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.91,NA,NA,NA,NA
"15","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.96,NA,NA,NA,NA
"16","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.68,NA,NA,NA,NA
"17","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.84,NA,NA,NA,NA
"18","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.02,NA,NA,NA,NA
"19","2021/02/04","13:16:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.25,NA,NA,NA,NA
"20","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.06,NA,NA,NA,NA
"21","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.85,NA,NA,NA,NA
"22","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.61,NA,NA,NA,NA
"23","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.54,NA,NA,NA,NA
"24","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.38,NA,NA,NA,NA
"25","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.08,NA,NA,NA,NA
"26","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.76,NA,NA,NA,NA
"27","2021/02/04","13:16:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,NA
"28","2021/02/04","13:16:25",-0.1839,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.18,7.166,NA,7.183,7.184
"29","2021/02/04","13:16:25",-0.1642,NA,NA,49.27,NA,NA,NA,NA,NA,1.93,102.15,7.327,NA,7.344,7.345
"30","2021/02/04","13:16:26",-0.1642,NA,NA,49.272,NA,NA,NA,0.04,0.04,1.61,102.93,7.391,7.53,7.408,7.409
"31","2021/02/04","13:16:26",-0.1642,NA,NA,49.259,NA,NA,NA,0.04,0.04,1.61,NA,7.419,7.51,7.436,7.437
"32","2021/02/04","13:16:26",-0.1642,NA,34.863,49.265,53389.417,NA,24.256,0.05,0.05,1.71,NA,7.434,NA,7.452,7.453
"33","2021/02/04","13:16:26",-0.1446,NA,34.845,49.27,53359.953,1024.234,24.235,0.05,0.05,1.79,NA,7.445,NA,7.463,7.464
"34","2021/02/04","13:16:26",-0.1446,NA,34.828,49.271,53332.998,1024.215,24.215,0.05,0.05,1.91,NA,7.452,7.51,7.47,7.471
"35","2021/02/04","13:16:26",-0.125,NA,34.82,49.274,53319.65,1024.205,24.206,0.05,0.05,2.13,NA,7.445,NA,7.462,7.463
"36","2021/02/04","13:16:26",-0.1446,NA,34.826,49.29,53327.08,1024.208,24.208,0.05,0.05,2.29,NA,7.443,7.53,7.461,7.462
"37","2021/02/04","13:16:26",-0.125,NA,34.817,49.284,53314.161,1024.2,24.2,0.05,0.05,2.46,NA,7.444,7.52,7.461,7.462
"38","2021/02/04","13:16:26",-0.1446,21.567,34.812,49.28,53306.825,1024.195,24.196,0.05,0.05,2.65,NA,7.441,7.52,7.459,7.46
"39","2021/02/04","13:16:26",-0.125,21.568,34.828,49.302,53328.75,1024.207,24.208,0.05,0.05,2.62,NA,7.437,7.51,7.455,7.456
"40","2021/02/04","13:16:27",-0.1446,21.569,34.844,49.323,53349.728,1024.218,24.219,0.05,0.05,2.3,NA,7.432,7.52,7.449,7.45
"41","2021/02/04","13:16:27",-0.1446,21.572,34.849,49.332,53355.609,1024.221,24.222,0.04,0.04,1.99,NA,7.417,7.52,7.435,7.436
"42","2021/02/04","13:16:27",-0.1642,21.577,34.831,49.315,53331.134,1024.207,24.207,0.05,0.05,2.01,NA,7.421,NA,7.438,7.439
"43","2021/02/04","13:16:27",-0.1446,21.58,34.806,49.286,53295.968,1024.186,24.187,0.05,0.05,2.16,NA,7.426,7.51,7.443,7.444
"44","2021/02/04","13:16:27",-0.1446,21.585,34.802,49.287,53290.388,1024.182,24.183,0.05,0.05,2.35,NA,7.42,7.53,7.437,7.438
"45","2021/02/04","13:16:27",-0.125,21.588,34.808,49.296,53297.274,1024.186,24.186,0.05,0.05,2.55,103.24,7.413,7.53,7.431,7.432
"46","2021/02/04","13:16:27",-0.1446,21.583,34.818,49.305,53311.765,1024.195,24.195,0.04,0.04,2.72,103.08,7.401,7.52,7.419,7.42
"47","2021/02/04","13:16:27",-0.125,21.585,34.81,49.297,53301.53,1024.189,24.189,0.05,0.05,2.66,103.01,7.396,7.54,7.413,7.414
"48","2021/02/04","13:16:27",-0.1446,21.587,34.807,49.295,53296.802,1024.186,24.186,0.05,0.05,2.69,102.86,7.385,7.53,7.402,7.403
"49","2021/02/04","13:16:27",-0.1446,21.589,34.795,49.282,53279.835,1024.176,24.176,0.04,0.04,2.53,102.71,7.374,7.53,7.392,7.393
"50","2021/02/04","13:16:28",-0.1446,21.593,34.787,49.275,53267.727,1024.168,24.169,0.04,0.04,2.57,102.7,7.373,7.52,7.391,7.392
"51","2021/02/04","13:16:28",-0.125,21.593,34.792,49.282,53274.424,1024.172,24.173,0.05,0.05,2.56,102.59,7.365,7.54,7.382,7.383
"52","2021/02/04","13:16:28",-0.1446,21.595,34.795,49.287,53278.64,1024.174,24.175,0.05,0.05,2.52,102.65,7.368,7.51,7.386,7.387
"53","2021/02/04","13:16:28",-0.1446,21.596,34.798,49.293,53282.592,1024.176,24.177,0.05,0.05,2.45,102.6,7.365,7.53,7.382,7.383
"54","2021/02/04","13:16:28",-0.1446,21.597,34.791,49.284,53272.372,1024.17,24.171,0.05,0.05,2.23,102.67,7.369,7.54,7.387,7.388
"55","2021/02/04","13:16:28",-0.1446,21.597,34.791,49.285,53273.208,1024.171,24.171,0.05,0.05,2.03,102.58,7.364,7.55,7.381,7.382
"56","2021/02/04","13:16:28",-0.1446,21.597,34.791,49.284,53272.685,1024.17,24.171,0.05,0.05,1.96,102.49,7.356,7.54,7.374,7.375
"57","2021/02/04","13:16:28",-0.1446,21.595,34.793,49.285,53276.395,1024.173,24.173,0.05,0.05,1.91,102.37,7.349,7.54,7.366,7.367
"58","2021/02/04","13:16:28",-0.1446,21.594,34.789,49.279,53270.648,1024.17,24.17,0.05,0.05,1.88,102.4,7.35,7.53,7.367,7.368
"59","2021/02/04","13:16:28",-0.1642,21.592,34.789,49.277,53270.702,1024.17,24.171,0.05,0.05,1.81,102.28,7.341,7.52,7.359,7.36
"60","2021/02/04","13:16:29",-0.1642,21.594,34.792,49.283,53275.18,1024.172,24.173,0.05,0.05,1.78,102.09,7.328,7.53,7.345,7.346
"61","2021/02/04","13:16:29",-0.1642,21.599,34.784,49.278,53262.719,1024.164,24.165,0.05,0.05,1.82,102.12,7.33,7.54,7.347,7.348
"62","2021/02/04","13:16:29",-0.1642,21.601,34.781,49.275,53258.178,1024.161,24.162,0.05,0.05,2.06,102.07,7.327,7.53,7.344,7.345
"63","2021/02/04","13:16:29",-0.1446,21.601,34.785,49.281,53263.53,1024.164,24.165,0.04,0.04,1.96,102.09,7.328,7.54,7.346,7.347
"64","2021/02/04","13:16:29",-0.1446,21.599,34.79,49.285,53271.273,1024.169,24.17,0.04,0.04,1.91,102.22,7.337,7.53,7.354,7.355
"65","2021/02/04","13:16:29",-0.1446,21.595,34.799,49.293,53283.637,1024.177,24.177,0.05,0.05,1.96,102.07,7.326,7.53,7.343,7.344
"66","2021/02/04","13:16:29",-0.1446,21.593,34.804,49.297,53291.606,1024.182,24.182,0.04,0.04,2.06,102.01,7.32,7.54,7.338,7.339
"67","2021/02/04","13:16:29",-0.1446,21.595,34.805,49.3,53292.186,1024.182,24.182,0.04,0.04,2.08,102.11,7.329,7.54,7.346,7.347
"68","2021/02/04","13:16:29",-0.1446,21.598,34.805,49.304,53292.57,1024.181,24.182,0.04,0.04,2.1,102.14,7.33,7.54,7.348,7.349
"69","2021/02/04","13:16:29",-0.1446,21.599,34.808,49.308,53295.769,1024.183,24.184,0.05,0.05,2.06,102,7.32,7.54,7.338,7.339
"70","2021/02/04","13:16:30",-0.1642,21.598,34.811,49.311,53300.044,1024.185,24.186,0.05,0.05,2.02,101.88,7.312,7.54,7.329,7.33
"71","2021/02/04","13:16:30",-0.1446,21.598,34.803,49.3,53289.034,1024.179,24.18,0.05,0.05,2.02,101.82,7.307,7.54,7.324,7.325
"72","2021/02/04","13:16:30",-0.1642,21.598,34.801,49.298,53286.774,1024.178,24.179,0.05,0.05,2.08,101.8,7.306,7.54,7.324,7.325
"73","2021/02/04","13:16:30",-0.1446,21.599,34.803,49.301,53288.447,1024.179,24.179,0.05,0.05,2.09,101.97,7.318,7.54,7.336,7.337
"74","2021/02/04","13:16:30",-0.1446,21.601,34.803,49.304,53289.364,1024.179,24.18,0.05,0.05,2.09,101.88,7.311,7.53,7.329,7.33
