"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.22,NA,NA,NA,NA
"2","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.03,NA,NA,NA,NA
"3","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.08,NA,NA,NA,NA
"4","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.2,NA,NA,NA,NA
"5","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.09,NA,NA,NA,NA
"6","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.81,NA,NA,NA,NA
"7","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.11,NA,NA,NA,NA
"8","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.29,NA,NA,NA,NA
"9","2021/02/04","10:01:05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.22,NA,NA,NA,NA
"10","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.18,NA,NA,NA,NA
"11","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.16,NA,NA,NA,NA
"12","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.31,NA,NA,NA,NA
"13","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.25,NA,NA,NA,NA
"14","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.2,NA,NA,NA,NA
"15","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.33,NA,NA,NA,NA
"16","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.34,NA,NA,NA,NA
"17","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.22,NA,NA,NA,NA
"18","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.26,NA,NA,NA,NA
"19","2021/02/04","10:01:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.37,NA,NA,NA,NA
"20","2021/02/04","10:01:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.43,NA,NA,NA,NA
"21","2021/02/04","10:01:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54,NA,NA,NA,NA
"22","2021/02/04","10:01:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
