"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.59,NA,NA,NA,NA
"2","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,101.56,NA,NA,NA,NA
"3","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,101.59,NA,NA,NA,NA
"4","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,101.51,NA,NA,NA,NA
"5","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,101.52,NA,NA,NA,NA
"6","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,101.63,NA,NA,NA,NA
"7","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,101.57,NA,NA,NA,NA
"8","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,101.57,NA,NA,NA,NA
"9","2021/02/04","07:54:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,101.6,NA,NA,NA,NA
"10","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,101.57,NA,NA,NA,NA
"11","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,101.54,NA,NA,NA,NA
"12","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,101.61,NA,NA,NA,NA
"13","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.66,NA,NA,NA,NA
"14","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.65,NA,NA,NA,NA
"15","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.65,NA,NA,NA,NA
"16","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.63,NA,NA,NA,NA
"17","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.71,NA,NA,NA,NA
"18","2021/02/04","07:54:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.87,NA,NA,NA,NA
"19","2021/02/04","07:54:37",-0.0465,NA,NA,NA,NA,NA,NA,0.31,0.31,NA,101.96,8.679,NA,8.687,8.687
"20","2021/02/04","07:54:38",-0.0268,NA,NA,NA,NA,NA,NA,0.34,0.34,NA,102.16,8.405,NA,8.411,8.412
"21","2021/02/04","07:54:38",-0.0465,19.967,NA,47.238,NA,NA,NA,0.27,0.27,NA,102.34,8.534,NA,8.541,8.541
"22","2021/02/04","07:54:38",-0.0268,20.409,34.139,47.272,52583.346,1023.997,23.997,0.27,0.27,0.95,102.4,8.556,NA,8.563,8.563
"23","2021/02/04","07:54:38",-0.0268,20.657,33.964,47.303,52299.882,1023.798,23.798,0.28,0.28,0.77,102.53,8.576,NA,8.583,8.583
"24","2021/02/04","07:54:38",-0.0268,20.802,33.803,47.247,52053.935,1023.636,23.636,0.3,0.3,0.67,102.68,8.596,7.5,8.604,8.604
"25","2021/02/04","07:54:38",-0.0465,20.882,33.681,47.173,51872.718,1023.522,23.522,0.3,0.3,0.68,102.77,8.61,7.5,8.618,8.618
"26","2021/02/04","07:54:38",-0.0465,20.919,33.647,47.166,51819.163,1023.486,23.486,0.29,0.29,0.68,102.86,8.62,NA,8.627,8.627
"27","2021/02/04","07:54:38",-0.0465,20.947,33.61,47.148,51763.663,1023.45,23.45,0.27,0.27,0.63,102.92,8.626,NA,8.634,8.634
"28","2021/02/04","07:54:38",-0.0268,20.933,33.815,47.391,52048.451,1023.61,23.61,0.26,0.26,0.57,103.01,8.623,NA,8.63,8.63
"29","2021/02/04","07:54:38",-0.0465,20.846,33.886,47.393,52159.643,1023.687,23.687,0.28,0.28,0.5,102.96,8.614,NA,8.621,8.621
"30","2021/02/04","07:54:39",-0.0661,20.76,NA,NA,NA,NA,NA,0.28,0.28,0.45,102.9,8.93,7.5,8.939,8.939
