"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/13","13:23:35",-0.2428,26.999,34.059,53.849,51580.709,1022.008,22.009,NA,NA,0.82,NA,NA,NA,NA,NA
"2","2021/05/13","13:23:35",-0.2428,27,34.064,53.857,51587.283,1022.012,22.013,0.11,0.11,0.87,NA,NA,NA,NA,NA
"3","2021/05/13","13:23:35",-0.2428,26.999,34.069,53.864,51594.918,1022.016,22.017,0.11,0.11,0.88,NA,NA,NA,NA,NA
"4","2021/05/13","13:23:35",-0.2231,26.99,34.084,53.876,51615.603,1022.03,22.031,NA,NA,0.9,NA,NA,NA,NA,NA
"5","2021/05/13","13:23:35",-0.2231,26.987,34.085,53.874,51617.864,1022.032,22.033,0.11,0.11,0.87,94.57,NA,NA,NA,NA
"6","2021/05/13","13:23:35",-0.2231,26.982,34.072,53.85,51599.955,1022.024,22.025,NA,NA,0.9,94.58,NA,NA,NA,NA
"7","2021/05/13","13:23:35",-0.2231,26.978,34.066,53.838,51592.995,1022.021,22.022,NA,NA,0.94,94.59,6.055,NA,6.072,6.073
"8","2021/05/13","13:23:35",-0.2231,26.986,34.088,53.876,51621.092,1022.034,22.035,0.11,0.11,0.9,94.82,6.073,NA,6.09,6.091
"9","2021/05/13","13:23:35",-0.2035,26.973,34.093,53.87,51628.893,1022.042,22.043,NA,NA,0.92,94.85,6.078,NA,6.095,6.096
"10","2021/05/13","13:23:36",-0.2231,26.968,34.09,53.861,51625.443,1022.041,22.042,0.12,0.12,0.97,94.96,6.089,NA,6.106,6.107
"11","2021/05/13","13:23:36",-0.2035,26.964,34.09,53.856,51625.676,1022.043,22.044,0.11,0.11,0.95,94.92,6.088,7.59,6.106,6.107
"12","2021/05/13","13:23:36",-0.2231,26.967,34.09,53.86,51626.33,1022.042,22.043,0.13,0.13,0.94,94.95,6.092,7.59,6.109,6.11
"13","2021/05/13","13:23:36",-0.2231,26.969,34.097,53.872,51635.333,1022.047,22.048,NA,NA,0.88,94.94,6.092,7.59,6.109,6.11
"14","2021/05/13","13:23:36",-0.2231,26.991,34.085,53.878,51616.633,1022.031,22.031,0.11,0.11,0.84,95,NA,7.62,NA,NA
"15","2021/05/13","13:23:36",-0.2231,27.032,34.06,53.884,51578.994,1021.999,22,0.1,0.1,0.81,94.98,NA,7.59,NA,NA
"16","2021/05/13","13:23:36",-0.2428,27.045,34.049,53.883,51562.834,1021.986,21.987,0.12,0.12,0.81,NA,NA,7.61,NA,NA
"17","2021/05/13","13:23:36",-0.2231,27.039,34.054,53.884,51570.605,1021.992,21.993,0.11,0.11,0.81,NA,NA,7.62,NA,NA
"18","2021/05/13","13:23:36",-0.2231,27.034,34.062,53.889,51580.915,1021.999,22,0.11,0.11,0.85,94.96,NA,7.62,NA,NA
"19","2021/05/13","13:23:36",-0.2428,27.03,34.066,53.892,51587.852,1022.004,22.005,0.11,0.11,0.85,94.99,NA,7.63,NA,NA
"20","2021/05/13","13:23:37",-0.2231,27.031,34.068,53.895,51589.989,1022.005,22.006,0.11,0.11,0.85,NA,NA,7.63,NA,NA
"21","2021/05/13","13:23:37",-0.2428,27.033,34.07,53.9,51592.61,1022.006,22.007,0.11,0.11,0.81,NA,NA,7.62,NA,NA
"22","2021/05/13","13:23:37",-0.2231,27.032,34.077,53.91,51602.247,1022.012,22.013,0.1,0.1,0.8,95.03,NA,7.64,NA,NA
"23","2021/05/13","13:23:37",-0.2428,27.036,34.081,53.918,51606.315,1022.013,22.014,0.11,0.11,0.81,94.93,6.097,7.63,6.115,6.116
"24","2021/05/13","13:23:37",-0.2231,27.033,34.088,53.926,51617.163,1022.02,22.021,0.11,0.11,0.8,94.9,6.095,7.64,6.112,6.113
"25","2021/05/13","13:23:37",-0.2428,27.024,34.099,53.931,51632.294,1022.031,22.032,0.11,0.11,0.81,94.96,6.098,7.64,6.115,6.116
"26","2021/05/13","13:23:37",-0.2428,27.01,34.108,53.93,51645.841,1022.042,22.043,0.13,0.13,0.84,94.99,NA,7.64,NA,NA
"27","2021/05/13","13:23:37",-0.2428,27.004,34.108,53.923,51646.593,1022.044,22.045,0.12,0.12,0.85,94.95,6.095,7.64,6.112,6.113
"28","2021/05/13","13:23:37",-0.2428,27.003,34.11,53.925,51649.008,1022.045,22.047,0.11,0.11,0.8,94.8,6.085,7.65,6.102,6.103
