"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/13","10:35:41",NA,26.786,34.04,53.604,51577.439,1022.062,22.063,0.31,0.31,4.6,94.05,5.974,NA,5.991,5.992
"2","2021/05/13","10:35:41",-0.3213,26.774,34.065,53.626,51611.844,1022.084,22.086,0.33,0.33,4.8,94.06,5.975,NA,5.991,5.992
"3","2021/05/13","10:35:41",-0.3213,26.78,34.078,53.651,51628.958,1022.092,22.093,0.34,0.34,4.86,94.07,5.975,NA,5.992,5.993
"4","2021/05/13","10:35:41",-0.3213,26.794,34.076,53.663,51625.095,1022.086,22.088,0.34,0.34,4.97,94.1,5.977,NA,5.994,5.995
"5","2021/05/13","10:35:41",-0.3213,26.793,34.071,53.655,51618.527,1022.083,22.084,0.32,0.32,4.74,94.05,5.975,NA,5.991,5.992
"6","2021/05/13","10:35:41",-0.3213,26.797,34.083,53.676,51634.215,1022.091,22.092,0.31,0.31,4.46,93.99,5.971,NA,5.987,5.988
"7","2021/05/13","10:35:41",-0.3213,26.797,34.102,53.701,51658.72,1022.104,22.106,0.35,0.35,4.63,94.07,5.976,NA,5.992,5.993
"8","2021/05/13","10:35:41",-0.3213,26.801,34.106,53.711,51664.05,1022.106,22.108,0.37,0.37,4.6,94.16,5.981,NA,5.998,5.999
"9","2021/05/13","10:35:41",-0.3213,26.816,34.089,53.703,51640.205,1022.089,22.09,0.36,0.36,4.48,94.22,5.986,7.59,6.003,6.004
"10","2021/05/13","10:35:42",NA,26.824,34.073,53.688,51617.079,1022.074,22.075,0.35,0.35,4.11,94.3,5.991,NA,6.008,6.009
"11","2021/05/13","10:35:42",-0.3213,26.827,34.074,53.692,51618.15,1022.074,22.075,0.33,0.33,3.96,94.22,5.987,7.6,6.004,6.005
"12","2021/05/13","10:35:42",-0.3213,26.824,34.079,53.697,51625.409,1022.079,22.08,0.31,0.31,4.16,94.15,5.982,7.6,5.999,6
"13","2021/05/13","10:35:42",-0.3213,26.827,34.075,53.694,51619.397,1022.074,22.076,0.32,0.32,4.43,94.13,5.982,7.59,5.998,5.999
"14","2021/05/13","10:35:42",-0.3213,26.822,34.075,53.69,51620.568,1022.076,22.078,0.32,0.32,4.77,94.11,5.98,7.62,5.997,5.998
"15","2021/05/13","10:35:42",-0.3213,26.819,34.078,53.691,51625.402,1022.08,22.081,0.33,0.33,4.83,94.05,5.977,7.63,5.994,5.995
"16","2021/05/13","10:35:42",NA,26.822,34.085,53.703,51633.38,1022.084,22.085,0.34,0.34,4.84,94.2,5.987,7.61,6.003,6.004
"17","2021/05/13","10:35:42",-0.3213,26.832,34.08,53.708,51626.623,1022.077,22.079,0.33,0.33,4.57,94.14,5.983,7.62,6,6.001
"18","2021/05/13","10:35:42",NA,26.84,34.082,53.718,51627.307,1022.075,22.077,0.3,0.3,4.33,94.19,5.986,7.61,6.003,6.004
