"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/08","10:01:09",-0.439,29.926,30.407,51.421,46393.193,1018.31,18.312,0.64,0.64,4.58,NA,NA,NA,NA,NA
"2","2021/07/08","10:01:09",-0.439,29.918,30.41,51.418,46397.604,1018.315,18.317,0.64,0.64,4.46,NA,NA,NA,NA,NA
"3","2021/07/08","10:01:09",-0.4587,29.92,30.409,51.417,46395.833,1018.314,18.316,0.61,0.61,4.34,NA,NA,NA,NA,NA
"4","2021/07/08","10:01:09",-0.439,29.92,30.411,51.421,46399.349,1018.316,18.317,0.63,0.63,4.01,NA,NA,NA,NA,NA
"5","2021/07/08","10:01:09",-0.4587,29.919,30.411,51.42,46399.469,1018.316,18.318,0.64,0.64,4.16,NA,NA,NA,NA,NA
"6","2021/07/08","10:01:09",-0.4587,NA,30.41,51.417,46398.053,1018.316,18.318,0.63,0.63,4.07,NA,NA,NA,NA,NA
"7","2021/07/08","10:01:09",-0.439,NA,30.412,51.417,46400.11,1018.317,18.319,0.6,0.6,4.31,NA,NA,NA,NA,NA
"8","2021/07/08","10:01:09",-0.439,29.918,30.409,51.416,46396.555,1018.315,18.316,0.6,0.6,4.13,NA,NA,NA,NA,NA
"9","2021/07/08","10:01:09",-0.439,29.919,30.407,51.414,46393.019,1018.312,18.314,0.64,0.64,4.19,NA,NA,NA,NA,NA
"10","2021/07/08","10:01:10",-0.439,29.923,30.405,51.414,46390.236,1018.31,18.311,0.64,0.64,4.21,NA,NA,NA,NA,NA
"11","2021/07/08","10:01:10",-0.4587,29.924,30.405,51.417,46391.199,1018.31,18.312,0.61,0.61,3.96,NA,NA,NA,NA,NA
"12","2021/07/08","10:01:10",-0.4587,29.927,30.404,51.418,46389.297,1018.308,18.31,0.61,0.61,4.16,NA,NA,NA,NA,NA
"13","2021/07/08","10:01:10",-0.439,29.928,30.403,51.417,46387.9,1018.307,18.309,0.6,0.6,4.26,NA,NA,NA,NA,NA
"14","2021/07/08","10:01:10",-0.4587,29.93,30.401,51.416,46385.329,1018.305,18.307,0.64,0.64,3.89,NA,NA,NA,NA,NA
"15","2021/07/08","10:01:10",-0.4587,29.928,30.399,51.41,46382.074,1018.304,18.306,0.65,0.65,4.09,NA,NA,NA,NA,NA
"16","2021/07/08","10:01:10",-0.439,29.927,30.401,51.413,46385.301,1018.306,18.308,0.63,0.63,4.03,NA,NA,NA,NA,NA
"17","2021/07/08","10:01:10",-0.4587,29.923,30.406,51.417,46391.777,1018.31,18.312,0.6,0.6,3.96,NA,NA,NA,NA,NA
"18","2021/07/08","10:01:10",-0.439,29.918,30.407,51.414,46393.536,1018.313,18.315,0.6,0.6,4.09,NA,NA,NA,NA,NA
"19","2021/07/08","10:01:10",-0.439,29.919,30.404,51.41,46390.252,1018.311,18.313,0.6,0.6,4.16,NA,NA,NA,NA,NA
"20","2021/07/08","10:01:11",-0.439,29.919,30.404,51.41,46389.555,1018.31,18.312,0.6,0.6,3.71,NA,NA,NA,NA,NA
"21","2021/07/08","10:01:11",-0.4587,29.921,30.402,51.409,46386.825,1018.308,18.31,0.62,0.62,3.66,93.19,NA,NA,5.966,5.967
"22","2021/07/08","10:01:11",-0.4587,29.924,30.401,51.41,46385.629,1018.307,18.309,0.6,0.6,3.81,93.03,5.939,7.86,5.956,5.956
"23","2021/07/08","10:01:11",-0.439,29.926,30.402,51.413,46386.535,1018.307,18.309,0.62,0.62,4.28,92.95,5.934,7.87,5.951,5.951
"24","2021/07/08","10:01:11",-0.439,29.928,30.4,51.413,46383.469,1018.304,18.306,0.64,0.64,4.13,92.76,5.922,7.87,5.938,5.939
