"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/08","13:21:17",-0.439,31.503,29.694,51.809,45324.69,1017.24,17.242,0.24,0.24,2.09,NA,NA,NA,NA,NA
"2","2021/07/08","13:21:17",-0.439,31.507,29.698,51.818,45329.258,1017.241,17.243,0.24,0.24,2.02,NA,NA,NA,NA,NA
"3","2021/07/08","13:21:17",-0.439,31.51,29.691,51.811,45320.038,1017.235,17.237,NA,NA,1.89,NA,NA,NA,NA,NA
"4","2021/07/08","13:21:17",-0.439,31.508,29.679,51.79,45304.031,1017.227,17.229,0.23,0.23,2.03,NA,NA,NA,NA,NA
"5","2021/07/08","13:21:17",-0.439,31.507,29.663,51.763,45281.306,1017.215,17.217,NA,NA,2.32,NA,NA,NA,NA,NA
"6","2021/07/08","13:21:17",-0.439,31.507,29.686,51.8,45313.269,1017.232,17.234,NA,NA,2.32,NA,NA,NA,NA,NA
"7","2021/07/08","13:21:17",-0.439,31.507,29.682,51.793,45307.306,1017.229,17.231,0.25,0.25,2.22,149.02,9.306,NA,9.331,9.331
"8","2021/07/08","13:21:17",-0.439,31.499,29.697,51.809,45328.347,1017.243,17.245,0.24,0.24,2.33,149.29,9.321,NA,9.346,9.346
"9","2021/07/08","13:21:17",-0.439,31.494,29.706,51.82,45341.46,1017.252,17.254,0.23,0.23,2.1,149.63,9.34,NA,9.365,9.365
"10","2021/07/08","13:21:18",-0.439,31.495,29.704,51.817,45338.808,1017.25,17.252,NA,NA,2.29,149.78,9.348,NA,9.372,9.373
"11","2021/07/08","13:21:18",-0.439,31.494,29.703,51.815,45337.233,1017.25,17.251,NA,NA,2.49,149.9,9.355,NA,9.379,9.379
"12","2021/07/08","13:21:18",NA,31.482,29.715,51.822,45354.238,1017.263,17.265,0.24,0.24,2.26,150.48,9.39,NA,9.415,9.415
"13","2021/07/08","13:21:18",-0.439,31.465,29.735,51.837,45382.197,1017.284,17.285,0.24,0.24,2.26,151.19,9.433,NA,9.458,9.459
"14","2021/07/08","13:21:18",NA,31.452,29.75,51.849,45403.671,1017.299,17.301,0.24,0.24,2.35,151.26,9.437,7.85,9.462,9.462
"15","2021/07/08","13:21:18",-0.439,31.474,29.733,51.841,45378.283,1017.279,17.28,0.24,0.24,2.25,151.3,9.441,7.85,9.466,9.467
"16","2021/07/08","13:21:18",-0.439,31.494,29.732,51.859,45376.179,1017.271,17.273,0.24,0.24,2.28,151.21,9.437,7.85,9.462,9.462
"17","2021/07/08","13:21:18",NA,31.511,29.727,51.868,45368.848,1017.262,17.263,0.24,0.24,2.42,151.04,9.427,NA,9.452,9.452
"18","2021/07/08","13:21:18",NA,31.521,29.741,51.898,45387.053,1017.269,17.27,0.24,0.24,2.5,151.46,9.455,NA,9.48,9.48
"19","2021/07/08","13:21:18",-0.439,31.526,29.75,51.917,45398.947,1017.274,17.275,0.25,0.25,2.43,151.81,9.48,7.85,9.505,9.505
"20","2021/07/08","13:21:19",-0.439,31.529,29.741,51.906,45387.069,1017.266,17.268,0.24,0.24,2.33,151.65,9.471,7.85,9.496,9.497
"21","2021/07/08","13:21:19",-0.439,31.523,29.733,51.887,45375.699,1017.262,17.263,0.24,0.24,2.15,151.89,9.487,7.85,9.512,9.512
"22","2021/07/08","13:21:19",-0.439,31.516,29.721,51.862,45359.756,1017.255,17.257,0.24,0.24,2.39,151.66,9.472,7.86,9.497,9.498
"23","2021/07/08","13:21:19",-0.439,31.527,29.709,51.854,45342.816,1017.242,17.244,0.25,0.25,2.22,151.39,9.457,7.88,9.482,9.482
"24","2021/07/08","13:21:19",-0.439,31.544,29.712,51.875,45346.662,1017.239,17.241,0.24,0.24,2.36,151.65,9.473,7.88,9.498,9.499
"25","2021/07/08","13:21:19",-0.439,31.544,29.707,51.867,45340.061,1017.236,17.238,0.23,0.23,2.39,151.65,9.475,7.87,9.499,9.5
"26","2021/07/08","13:21:19",NA,31.544,29.714,51.878,45349.547,1017.241,17.243,0.22,0.22,2.19,151.66,9.476,7.87,9.501,9.501
"27","2021/07/08","13:21:19",-0.439,31.535,29.72,51.878,45357.013,1017.247,17.249,0.22,0.22,2.13,151.79,9.484,7.87,9.509,9.509
"28","2021/07/08","13:21:19",NA,31.531,29.717,51.87,45353.675,1017.247,17.249,NA,NA,2.12,152,9.497,7.87,9.522,9.522
"29","2021/07/08","13:21:19",-0.439,31.519,29.728,51.876,45369.097,1017.259,17.261,0.22,0.22,2.13,151.95,9.494,7.87,9.519,9.519
"30","2021/07/08","13:21:20",-0.439,31.506,29.743,51.888,45391.08,1017.275,17.277,0.24,0.24,2.13,151.96,9.492,7.89,9.517,9.518
"31","2021/07/08","13:21:20",-0.439,31.5,29.749,51.891,45399.101,1017.282,17.284,0.23,0.23,2.26,152.09,9.498,7.88,9.523,9.524
"32","2021/07/08","13:21:20",NA,31.497,29.748,51.887,45398.064,1017.282,17.284,0.24,0.24,2.33,152.04,9.494,7.87,9.519,9.519
"33","2021/07/08","13:21:20",NA,31.495,29.746,51.881,45394.866,1017.281,17.283,0.24,0.24,2.43,152.11,9.498,7.87,9.523,9.523
"34","2021/07/08","13:21:20",NA,31.49,29.751,51.885,45402.178,1017.287,17.288,0.24,0.24,2.48,152.52,9.523,7.88,9.548,9.548
"35","2021/07/08","13:21:20",-0.439,31.488,29.753,51.887,45405.912,1017.289,17.291,0.24,0.24,2.32,152.33,9.51,7.89,9.535,9.535
"36","2021/07/08","13:21:20",NA,31.486,29.758,51.892,45412.287,1017.293,17.295,0.24,0.24,2.38,152.24,9.505,7.88,9.53,9.53
"37","2021/07/08","13:21:20",NA,31.487,29.76,51.897,45415.569,1017.295,17.297,0.24,0.24,2.42,152,9.489,7.9,9.514,9.514
"38","2021/07/08","13:21:20",-0.439,31.489,29.76,51.898,45414.494,1017.294,17.296,0.24,0.24,2.35,151.9,9.482,7.89,9.507,9.507
"39","2021/07/08","13:21:20",-0.439,31.488,29.759,51.896,45413.368,1017.293,17.295,0.24,0.24,2.23,152.01,9.487,7.9,9.512,9.512
"40","2021/07/08","13:21:21",-0.439,31.486,29.755,51.888,45408.457,1017.291,17.293,0.25,0.25,2.18,152.39,9.512,7.9,9.537,9.537
"41","2021/07/08","13:21:21",-0.439,31.487,29.755,51.888,45407.51,1017.29,17.292,NA,NA,2.05,152.29,9.507,7.89,9.532,9.532
"42","2021/07/08","13:21:21",-0.439,31.502,29.753,51.9,45404.99,1017.284,17.286,0.24,0.24,2.02,152.52,9.522,7.92,9.547,9.547
"43","2021/07/08","13:21:21",-0.439,31.524,29.751,51.917,45400.708,1017.275,17.277,0.24,0.24,2.29,152.47,9.517,7.88,9.542,9.543
"44","2021/07/08","13:21:21",-0.439,31.532,29.743,51.912,45389.323,1017.266,17.268,0.24,0.24,2.36,152.61,9.526,7.9,9.551,9.551
