"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/08","08:25:58",-0.439,27.986,32.612,52.789,49535.476,1020.603,20.605,0.2,0.2,1,93.39,6.078,NA,6.096,6.096
"2","2021/07/08","08:25:58",-0.439,27.996,32.608,52.794,49529.923,1020.597,20.599,0.2,0.2,0.95,93.21,6.067,NA,6.084,6.085
"3","2021/07/08","08:25:58",-0.439,28.005,32.605,52.799,49524.843,1020.591,20.593,0.19,0.19,1.04,93.07,6.058,NA,6.075,6.076
"4","2021/07/08","08:25:58",-0.4194,28.012,32.603,52.804,49521.622,1020.588,20.59,0.19,0.19,1.27,93.06,6.057,NA,6.074,6.075
"5","2021/07/08","08:25:58",-0.439,28.01,32.606,52.805,49525.299,1020.59,20.592,0.21,0.21,1.22,92.89,6.046,NA,6.063,6.064
"6","2021/07/08","08:25:58",-0.439,28.01,32.606,52.804,49525.108,1020.59,20.592,0.21,0.21,1.15,92.97,6.051,NA,6.068,6.069
"7","2021/07/08","08:25:58",-0.439,28.006,32.613,52.812,49535.744,1020.597,20.599,0.19,0.19,1.19,92.91,6.047,NA,6.064,6.065
"8","2021/07/08","08:25:58",-0.439,28.006,32.615,52.813,49537.306,1020.598,20.6,0.21,0.21,1.15,92.75,6.036,NA,6.054,6.054
"9","2021/07/08","08:25:58",-0.4194,28.011,32.612,52.814,49533.417,1020.595,20.597,0.22,0.22,1.35,92.69,6.032,NA,6.049,6.05
"10","2021/07/08","08:25:59",-0.4194,28.012,32.611,52.814,49531.765,1020.594,20.595,NA,NA,1.28,92.6,6.026,NA,6.044,6.044
"11","2021/07/08","08:25:59",-0.439,28.01,32.609,52.81,49529.876,1020.593,20.595,0.23,0.23,1.49,92.54,6.023,NA,6.04,6.041
"12","2021/07/08","08:25:59",-0.4194,28.006,32.598,52.789,49514.999,1020.586,20.588,0.21,0.21,1.17,92.54,6.023,NA,6.04,6.041
"13","2021/07/08","08:25:59",-0.439,28.003,32.587,52.77,49500.459,1020.579,20.581,0.21,0.21,1.09,92.44,6.017,7.85,6.034,6.035
"14","2021/07/08","08:25:59",-0.4194,27.998,32.582,52.759,49494.527,1020.577,20.578,0.21,0.21,1.08,92.34,6.01,7.85,6.027,6.028
"15","2021/07/08","08:25:59",-0.439,27.994,32.587,52.762,49500.985,1020.581,20.583,0.21,0.21,0.98,92.35,6.011,7.85,6.028,6.029
"16","2021/07/08","08:25:59",-0.4194,27.991,32.598,52.774,49515.833,1020.591,20.592,0.19,0.19,1.14,92.31,6.008,NA,6.025,6.026
"17","2021/07/08","08:25:59",-0.439,27.989,32.597,52.771,49515.179,1020.591,20.592,0.2,0.2,1.22,92.29,6.007,7.85,6.024,6.025
"18","2021/07/08","08:25:59",-0.4194,27.987,32.604,52.779,49524.866,1020.597,20.598,0.23,0.23,NA,92.3,6.007,7.85,6.024,6.025
"19","2021/07/08","08:25:59",-0.4194,27.985,32.597,52.767,49514.865,1020.591,20.593,0.22,0.22,1.45,92.17,5.998,7.86,6.015,6.016
"20","2021/07/08","08:26:00",-0.4194,27.988,32.595,52.766,49511.757,1020.589,20.591,0.21,0.21,1.25,92.12,5.995,7.86,6.013,6.013
"21","2021/07/08","08:26:00",-0.4194,27.994,32.593,52.77,49508.603,1020.586,20.587,0.21,0.21,1.15,92.03,5.989,7.87,6.006,6.007
"22","2021/07/08","08:26:00",-0.4194,28.001,32.598,52.786,49515.917,1020.588,20.589,0.24,0.24,1.08,91.9,5.981,7.88,5.998,5.999
"23","2021/07/08","08:26:00",-0.439,28.002,32.587,52.77,49500.368,1020.579,20.581,0.22,0.22,1.08,91.78,5.973,7.87,5.991,5.991
"24","2021/07/08","08:26:00",-0.4194,28.005,32.562,52.736,49466.485,1020.559,20.561,0.2,0.2,1.01,91.79,5.975,7.87,5.992,5.993
"25","2021/07/08","08:26:00",-0.439,28.007,32.565,52.743,49470.153,1020.561,20.562,0.19,0.19,0.94,91.78,5.974,7.87,5.991,5.992
"26","2021/07/08","08:26:00",-0.439,28.004,32.577,52.756,49486.221,1020.57,20.572,0.18,0.18,0.91,91.67,5.966,7.87,5.983,5.984
"27","2021/07/08","08:26:00",-0.439,28.001,32.581,52.76,49492.834,1020.575,20.577,0.18,0.18,0.92,91.62,5.963,7.88,5.98,5.981
"28","2021/07/08","08:26:00",-0.4194,28.001,32.58,52.759,49490.985,1020.574,20.576,0.2,0.2,0.91,91.54,5.958,7.87,5.975,5.976
"29","2021/07/08","08:26:00",-0.439,27.999,32.586,52.766,49499.872,1020.579,20.581,0.19,0.19,0.94,91.54,5.958,7.88,5.975,5.976
"30","2021/07/08","08:26:01",-0.4194,27.998,32.579,52.753,49489.414,1020.574,20.576,0.2,0.2,1.22,91.54,5.958,7.9,5.975,5.976
"31","2021/07/08","08:26:01",-0.4194,27.998,32.564,52.732,49469.534,1020.563,20.565,0.21,0.21,NA,91.44,5.952,7.88,5.969,5.97
"32","2021/07/08","08:26:01",-0.4194,27.996,32.565,52.732,49471.035,1020.564,20.566,0.21,0.21,NA,91.46,5.953,7.88,5.97,5.971
"33","2021/07/08","08:26:01",-0.4194,27.996,32.569,52.738,49476.839,1020.567,20.569,0.21,0.21,1.41,91.4,5.949,7.88,5.966,5.966
"34","2021/07/08","08:26:01",-0.4194,27.996,32.574,52.744,49482.928,1020.571,20.573,0.2,0.2,1.31,91.39,5.948,7.89,5.965,5.965
"35","2021/07/08","08:26:01",-0.439,27.994,32.575,52.744,49484.726,1020.572,20.574,0.2,0.2,1.21,91.19,5.935,7.9,5.952,5.952
"36","2021/07/08","08:26:01",-0.439,27.993,32.578,52.748,49488.672,1020.575,20.577,0.22,0.22,1.05,91.19,5.935,7.9,5.952,5.953
"37","2021/07/08","08:26:01",-0.4194,27.993,32.58,52.751,49492.031,1020.577,20.578,0.21,0.21,1.04,91.14,5.931,7.89,5.948,5.949
"38","2021/07/08","08:26:01",-0.439,27.993,32.587,52.76,49500.958,1020.582,20.584,0.2,0.2,1.02,91.09,5.928,7.91,5.945,5.946
"39","2021/07/08","08:26:01",-0.439,27.993,32.587,52.761,49501.503,1020.582,20.584,0.2,0.2,1.14,91.04,5.925,7.9,5.942,5.942
"40","2021/07/08","08:26:02",-0.4194,27.998,32.583,52.761,49495.636,1020.577,20.579,0.2,0.2,1.17,90.96,5.92,7.89,5.937,5.937
"41","2021/07/08","08:26:02",-0.439,28.006,32.579,52.763,49489.823,1020.572,20.574,0.2,0.2,1.18,90.9,5.916,7.9,5.932,5.933
"42","2021/07/08","08:26:02",-0.4194,28.013,32.578,52.768,49487.027,1020.568,20.57,0.22,0.22,1.28,90.72,5.904,7.91,5.921,5.922
"43","2021/07/08","08:26:02",-0.439,28.013,32.578,52.768,49487.877,1020.569,20.571,0.25,0.25,1.49,90.72,5.904,7.9,5.921,5.921
"44","2021/07/08","08:26:02",-0.439,28.012,32.578,52.766,49487.405,1020.569,20.571,NA,NA,1.27,90.63,5.898,7.9,5.915,5.916
"45","2021/07/08","08:26:02",-0.439,28.012,32.575,52.762,49483.213,1020.567,20.568,0.22,0.22,1.15,90.59,5.895,7.92,5.912,5.913
"46","2021/07/08","08:26:02",-0.4194,28.006,32.58,52.763,49489.913,1020.572,20.574,0.2,0.2,1.11,90.6,5.896,7.92,5.913,5.914
"47","2021/07/08","08:26:02",-0.439,28.003,32.585,52.767,49497.512,1020.577,20.579,0.21,0.21,1.18,90.47,5.888,7.92,5.905,5.905
"48","2021/07/08","08:26:02",-0.4194,28.001,32.591,52.774,49505.793,1020.582,20.584,0.22,0.22,1.35,90.44,5.886,7.91,5.902,5.903
"49","2021/07/08","08:26:02",-0.439,28.001,32.594,52.779,49509.922,1020.584,20.586,0.21,0.21,1.38,90.23,5.872,7.89,5.888,5.889
"50","2021/07/08","08:26:03",-0.439,28.001,32.592,52.776,49507.52,1020.583,20.585,0.21,0.21,1.25,90.09,5.863,7.88,5.88,5.88
"51","2021/07/08","08:26:03",-0.4194,28,32.594,52.778,49510.378,1020.585,20.587,0.2,0.2,1.24,89.96,5.855,7.9,5.871,5.872
"52","2021/07/08","08:26:03",-0.4194,28.001,32.596,52.781,49512.182,1020.586,20.588,0.21,0.21,NA,89.92,5.852,7.9,5.869,5.869
"53","2021/07/08","08:26:03",-0.4194,28.001,32.597,52.783,49514.668,1020.587,20.589,0.2,0.2,NA,89.93,5.852,7.91,5.869,5.87
"54","2021/07/08","08:26:03",-0.4194,28.002,32.599,52.786,49516.076,1020.588,20.589,0.19,0.19,1.44,89.78,5.843,7.91,5.859,5.86
"55","2021/07/08","08:26:03",-0.4194,28.002,32.596,52.783,49513.01,1020.586,20.588,0.19,0.19,1.14,89.74,5.84,7.91,5.857,5.858
"56","2021/07/08","08:26:03",-0.4194,28.002,32.596,52.782,49512.046,1020.585,20.587,0.2,0.2,1.17,89.7,5.838,7.92,5.854,5.855
"57","2021/07/08","08:26:03",-0.439,28.001,32.598,52.784,49515.159,1020.587,20.589,0.24,0.24,NA,89.76,5.842,7.9,5.859,5.859
"58","2021/07/08","08:26:03",-0.4194,27.999,32.594,52.777,49510.626,1020.585,20.587,0.21,0.21,1.28,89.89,5.85,7.92,5.867,5.868
"59","2021/07/08","08:26:03",-0.439,27.999,32.601,52.787,49520.193,1020.591,20.593,0.19,0.19,1.17,89.75,5.841,7.91,5.857,5.858
"60","2021/07/08","08:26:04",-0.4194,27.998,32.6,52.785,49518.858,1020.59,20.592,0.18,0.18,1.32,89.78,5.842,7.88,5.859,5.86
"61","2021/07/08","08:26:04",-0.439,27.998,32.606,52.793,49526.213,1020.594,20.596,0.18,0.18,1.12,89.67,5.835,7.92,5.851,5.852
