"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.17,0.17,NA,NA,NA,NA,NA,NA
"2","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"3","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"4","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"5","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"6","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"7","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"8","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"9","2020/12/10","12:29:06",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"10","2020/12/10","12:29:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2020/12/10","12:29:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2020/12/10","12:29:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2020/12/10","12:29:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA
"14","2020/12/10","12:29:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.34,NA,NA,NA,NA
"15","2020/12/10","12:29:07",-0.3802,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.79,NA,NA,NA,NA
"16","2020/12/10","12:29:07",-0.3802,NA,NA,49.83,NA,NA,NA,0.22,0.22,NA,96.54,NA,NA,NA,NA
"17","2020/12/10","12:29:07",-0.3802,NA,NA,49.797,NA,NA,NA,0.27,0.27,NA,NA,NA,7.61,NA,NA
"18","2020/12/10","12:29:07",-0.3802,22.847,34.211,49.814,52290.205,1023.378,23.379,0.28,0.28,NA,NA,NA,7.61,NA,NA
"19","2020/12/10","12:29:07",-0.3802,22.885,34.169,49.797,52227.822,1023.335,23.337,0.28,0.28,NA,NA,NA,7.6,NA,NA
"20","2020/12/10","12:29:08",-0.3802,22.893,34.168,49.804,52224.809,1023.332,23.333,0.27,0.27,NA,NA,NA,7.61,NA,NA
"21","2020/12/10","12:29:08",-0.3998,22.91,34.164,49.816,52216.668,1023.324,23.325,0.26,0.26,NA,96.33,NA,7.63,NA,NA
"22","2020/12/10","12:29:08",-0.3802,22.93,34.162,49.833,52210.916,1023.316,23.318,0.27,0.27,2.08,96.4,NA,7.62,NA,NA
"23","2020/12/10","12:29:08",-0.3802,22.943,34.154,49.836,52197.861,1023.306,23.308,0.26,0.26,2.08,96.44,NA,7.62,NA,NA
"24","2020/12/10","12:29:08",-0.3802,22.942,34.154,49.836,52198.592,1023.307,23.309,0.27,0.27,2.05,96.36,NA,7.63,NA,NA
"25","2020/12/10","12:29:08",-0.3802,22.926,34.161,49.829,52210.787,1023.317,23.319,0.28,0.28,2.03,96.39,NA,7.63,NA,NA
"26","2020/12/10","12:29:08",-0.3802,22.908,34.176,49.829,52233.259,1023.333,23.335,0.27,0.27,2.06,96.52,NA,7.62,NA,NA
"27","2020/12/10","12:29:08",-0.3998,22.889,34.202,49.843,52271.071,1023.358,23.36,0.26,0.26,1.99,96.66,NA,7.62,NA,NA
"28","2020/12/10","12:29:08",-0.3802,22.886,34.219,49.864,52295.526,1023.373,23.374,0.27,0.27,1.92,96.78,NA,7.61,NA,NA
"29","2020/12/10","12:29:08",-0.3998,22.903,34.208,49.866,52277.426,1023.359,23.361,0.27,0.27,1.85,96.81,NA,7.63,NA,NA
"30","2020/12/10","12:29:09",-0.3802,22.913,34.17,49.827,52224.887,1023.328,23.329,0.26,0.26,1.79,96.93,NA,7.64,NA,NA
"31","2020/12/10","12:29:09",-0.3998,22.904,34.094,49.719,52122.275,1023.272,23.274,0.26,0.26,1.78,97.1,NA,7.64,NA,NA
"32","2020/12/10","12:29:09",-0.3802,22.897,34.144,49.776,52191.374,1023.312,23.314,0.25,0.25,1.73,97.16,NA,7.64,NA,NA
"33","2020/12/10","12:29:09",-0.3998,22.895,34.181,49.823,52242.647,1023.341,23.343,0.26,0.26,1.82,97.18,NA,7.64,NA,NA
"34","2020/12/10","12:29:09",-0.3802,22.892,34.177,49.815,52237.211,1023.339,23.341,0.25,0.25,1.79,97.38,NA,7.64,NA,NA
"35","2020/12/10","12:29:09",-0.3998,22.889,34.163,49.793,52217.988,1023.329,23.33,0.24,0.24,1.83,97.39,NA,7.65,NA,NA
"36","2020/12/10","12:29:09",-0.3802,22.865,34.169,49.776,52229.628,1023.34,23.342,0.24,0.24,1.79,97.41,NA,7.65,NA,NA
"37","2020/12/10","12:29:09",-0.3802,NA,34.19,49.758,52264.537,1023.369,23.37,0.24,0.24,1.76,97.42,NA,7.63,NA,NA
"38","2020/12/10","12:29:09",-0.3998,NA,34.182,49.736,52255.895,1023.366,23.368,0.23,0.23,1.69,97.54,NA,7.65,NA,NA
"39","2020/12/10","12:29:09",-0.3998,NA,34.18,49.736,52252.397,1023.364,23.366,0.23,0.23,1.82,97.63,NA,7.65,NA,NA
"40","2020/12/10","12:29:10",-0.3998,NA,34.167,49.733,52233.822,1023.351,23.353,0.24,0.24,1.75,97.68,6.886,7.63,6.903,6.904
"41","2020/12/10","12:29:10",-0.3998,NA,34.161,49.732,52224.579,1023.344,23.346,0.26,0.26,1.72,97.81,6.896,7.66,6.913,6.914
"42","2020/12/10","12:29:10",-0.3998,22.842,34.139,49.715,52193.108,1023.325,23.326,0.25,0.25,1.72,97.84,6.9,7.65,6.917,6.918
"43","2020/12/10","12:29:10",-0.3998,22.851,34.117,NA,52161.599,1023.305,23.307,0.24,0.24,1.66,97.87,6.903,7.65,6.92,6.921
"44","2020/12/10","12:29:10",-0.3802,22.869,34.09,NA,52121.376,1023.279,23.281,0.24,0.24,1.68,97.92,6.907,7.64,6.925,6.926
