"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/10","12:22:51",-0.3802,22.817,33.597,48.986,51456.9,1022.92,22.922,0.21,0.21,2.52,NA,6.869,NA,6.887,6.888
"2","2020/12/10","12:22:51",-0.3998,22.827,33.574,48.966,51424.686,1022.9,22.902,0.21,0.21,2.39,NA,6.869,NA,6.886,6.887
"3","2020/12/10","12:22:51",-0.4194,22.825,32.023,46.94,49299.174,1021.726,21.727,0.21,0.21,2.22,NA,6.932,NA,6.949,6.95
"4","2020/12/10","12:22:51",-0.4194,22.818,34.844,50.604,53155.061,1023.866,23.868,0.21,0.21,2.1,NA,6.821,NA,6.838,6.839
"5","2020/12/10","12:22:51",-0.3998,22.812,33.611,48.999,51476.854,1022.932,22.934,0.21,0.21,2.1,NA,6.862,NA,6.88,6.881
"6","2020/12/10","12:22:51",-0.3802,22.803,33.606,48.984,51471.307,1022.931,22.933,0.2,0.2,2.19,NA,6.869,NA,6.887,6.887
"7","2020/12/10","12:22:51",-0.3998,22.798,33.599,48.969,51462.248,1022.927,22.929,0.21,0.21,2.13,NA,6.878,NA,6.895,6.896
"8","2020/12/10","12:22:51",-0.3998,22.793,33.583,48.944,51440.829,1022.916,22.918,0.22,0.22,2.03,NA,6.884,NA,6.901,6.902
"9","2020/12/10","12:22:51",-0.3998,22.797,33.56,48.918,51409.119,1022.898,22.9,0.21,0.21,1.98,NA,6.889,NA,6.907,6.908
"10","2020/12/10","12:22:52",-0.4194,22.805,32.745,47.865,50293.257,1022.278,22.28,0.2,0.2,2.09,NA,6.923,NA,6.941,6.942
"11","2020/12/10","12:22:52",-0.3998,22.813,33.716,49.136,51619.87,1023.012,23.013,0.2,0.2,2.13,NA,6.888,NA,6.906,6.907
"12","2020/12/10","12:22:52",-0.3998,22.827,32.865,48.043,50454.923,1022.363,22.365,0.2,0.2,2.09,NA,6.925,NA,6.942,6.943
"13","2020/12/10","12:22:52",-0.4194,22.843,28.467,42.259,44363.796,1019.029,19.031,0.19,0.19,2.08,NA,7.105,NA,7.123,7.124
"14","2020/12/10","12:22:52",-0.3998,22.831,33.737,49.182,51645.745,1023.022,23.024,0.2,0.2,2.06,NA,6.898,NA,6.916,6.917
"15","2020/12/10","12:22:52",-0.3802,22.834,33.636,49.053,51507.257,1022.945,22.947,0.2,0.2,2.15,NA,6.913,NA,6.93,6.931
"16","2020/12/10","12:22:52",-0.3998,22.841,33.636,49.06,51507.161,1022.943,22.945,0.2,0.2,2.26,NA,6.925,NA,6.943,6.943
"17","2020/12/10","12:22:52",-0.3998,22.838,33.641,49.064,51514.517,1022.948,22.95,0.21,0.21,2.46,NA,6.926,NA,6.943,6.944
"18","2020/12/10","12:22:52",-0.3998,22.828,33.65,49.065,51527.481,1022.957,22.959,0.21,0.21,2.23,NA,6.938,NA,6.955,6.956
"19","2020/12/10","12:22:52",-0.3998,22.821,33.65,49.059,51529.258,1022.96,22.961,0.21,0.21,2.12,NA,6.948,NA,6.966,6.967
"20","2020/12/10","12:22:53",-0.3998,22.821,33.638,49.043,51512.852,1022.951,22.952,0.2,0.2,2.06,NA,6.948,NA,6.965,6.966
"21","2020/12/10","12:22:53",-0.3998,22.823,33.643,49.052,51519.415,1022.954,22.956,0.18,0.18,1.95,NA,6.947,NA,6.965,6.966
"22","2020/12/10","12:22:53",-0.3998,22.823,33.643,49.051,51518.436,1022.953,22.955,0.19,0.19,1.98,NA,6.959,NA,6.977,6.978
"23","2020/12/10","12:22:53",-0.3998,22.826,33.678,49.1,51566.095,1022.979,22.981,0.18,0.18,2.03,NA,6.959,NA,6.977,6.977
"24","2020/12/10","12:22:53",-0.3998,22.832,33.716,49.156,51617.504,1023.006,23.008,0.18,0.18,2.12,98.5,6.966,NA,6.984,6.985
"25","2020/12/10","12:22:53",-0.3998,22.846,33.682,49.125,51568.93,1022.977,22.978,0.18,0.18,2.08,98.52,6.969,NA,6.987,6.988
"26","2020/12/10","12:22:53",-0.3998,22.853,33.67,49.117,51551.736,1022.965,22.967,0.19,0.19,2.06,98.57,6.972,NA,6.99,6.991
"27","2020/12/10","12:22:53",-0.3998,22.852,33.676,49.123,51559.395,1022.97,22.972,0.19,0.19,2.03,NA,6.958,NA,6.975,6.976
"28","2020/12/10","12:22:53",-0.3998,22.846,33.683,49.127,51570.509,1022.977,22.979,0.19,0.19,2.01,NA,6.96,7.64,6.978,6.979
"29","2020/12/10","12:22:53",-0.3998,22.838,33.701,49.142,51595.571,1022.993,22.995,0.18,0.18,2.1,98.52,6.961,NA,6.978,6.979
"30","2020/12/10","12:22:54",-0.3802,22.833,33.711,49.15,51610.69,1023.002,23.004,0.18,0.18,2.12,98.55,6.962,7.64,6.979,6.98
"31","2020/12/10","12:22:54",-0.3802,22.833,33.706,49.144,51604.263,1022.999,23.001,0.18,0.18,2.15,98.58,6.964,7.65,6.982,6.983
