"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2020/12/10","12:40:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27,NA,NA,NA,NA,NA
"15","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68,NA,NA,NA,NA,NA
"16","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93,NA,NA,NA,NA,NA
"17","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2020/12/10","12:40:38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2020/12/10","12:40:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2020/12/10","12:40:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2020/12/10","12:40:39",-0.3998,NA,NA,50.083,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"23","2020/12/10","12:40:39",-0.3998,22.841,NA,50.07,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"24","2020/12/10","12:40:39",-0.3998,22.915,34.356,50.07,52477.602,1023.468,23.47,0.16,0.16,NA,NA,NA,NA,NA,NA
"25","2020/12/10","12:40:39",NA,22.925,34.356,50.081,52476.568,1023.466,23.467,0.19,0.19,NA,NA,NA,NA,NA,NA
"26","2020/12/10","12:40:39",-0.3998,22.947,34.346,50.09,52459.621,1023.451,23.453,0.18,0.18,2.28,NA,NA,7.63,NA,NA
"27","2020/12/10","12:40:39",-0.3998,22.955,34.341,50.091,52450.53,1023.445,23.446,0.18,0.18,2.22,NA,NA,7.63,NA,NA
"28","2020/12/10","12:40:39",-0.3998,22.966,34.334,50.093,52439.921,1023.437,23.438,0.18,0.18,2.16,NA,NA,7.64,NA,NA
"29","2020/12/10","12:40:39",-0.3998,22.976,34.317,50.082,52415.635,1023.421,23.423,0.17,0.17,2.05,NA,NA,7.64,NA,NA
"30","2020/12/10","12:40:40",NA,22.974,34.335,50.104,52440.557,1023.435,23.437,0.18,0.18,1.91,NA,NA,7.64,NA,NA
"31","2020/12/10","12:40:40",NA,22.971,34.335,50.101,52441.32,1023.436,23.438,0.18,0.18,1.88,97.63,NA,7.64,NA,NA
"32","2020/12/10","12:40:40",NA,22.967,34.346,50.11,52455.6,1023.445,23.447,0.16,0.16,1.89,97.91,NA,7.63,NA,NA
"33","2020/12/10","12:40:40",NA,22.964,34.349,50.11,52460.156,1023.448,23.45,0.16,0.16,1.98,98.03,NA,7.63,NA,NA
"34","2020/12/10","12:40:40",-0.3998,22.956,34.361,50.118,52478.596,1023.46,23.462,0.17,0.17,1.89,98.12,NA,7.65,NA,NA
"35","2020/12/10","12:40:40",NA,22.95,34.369,50.122,52489.435,1023.467,23.469,0.17,0.17,1.92,98.26,NA,7.64,NA,NA
"36","2020/12/10","12:40:40",-0.3998,22.954,34.365,50.122,52483.952,1023.464,23.465,0.18,0.18,1.96,98.4,NA,7.65,NA,NA
"37","2020/12/10","12:40:40",-0.3998,22.958,34.363,50.124,52481.261,1023.461,23.463,0.18,0.18,2.1,98.61,NA,7.64,NA,NA
"38","2020/12/10","12:40:40",-0.3998,22.967,34.358,50.126,52472.881,1023.455,23.456,0.18,0.18,2.02,98.73,NA,NA,NA,NA
"39","2020/12/10","12:40:40",-0.3998,22.973,34.345,50.116,52454.679,1023.443,23.445,0.18,0.18,2.09,98.85,NA,7.65,NA,NA
"40","2020/12/10","12:40:41",-0.3998,22.972,34.343,50.112,52452.023,1023.442,23.444,0.18,0.18,1.92,98.99,6.962,7.64,6.979,6.98
"41","2020/12/10","12:40:41",-0.3998,22.969,34.346,50.111,52455.42,1023.445,23.446,0.17,0.17,1.92,99.06,6.967,7.65,6.985,6.986
"42","2020/12/10","12:40:41",-0.3998,22.965,34.342,50.103,52451.289,1023.443,23.445,0.18,0.18,2.02,99.04,6.965,7.65,6.983,6.984
"43","2020/12/10","12:40:41",-0.3998,22.962,34.342,50.1,52451.361,1023.444,23.445,0.18,0.18,2.03,99.18,6.975,7.65,6.993,6.994
"44","2020/12/10","12:40:41",NA,22.961,34.338,50.093,52446.59,1023.441,23.443,0.18,0.18,1.99,99.13,6.972,7.65,6.99,6.991
"45","2020/12/10","12:40:41",-0.3998,22.958,34.336,50.088,52444.306,1023.441,23.442,0.21,0.21,1.98,99.19,6.976,7.65,6.994,6.995
"46","2020/12/10","12:40:41",-0.3998,22.954,34.336,50.084,52444.91,1023.442,23.443,0.18,0.18,1.99,99.13,6.972,7.66,6.99,6.991
"47","2020/12/10","12:40:41",-0.3998,22.951,34.335,50.079,52442.996,1023.441,23.443,0.18,0.18,2.05,99.23,6.98,7.65,6.998,6.999
"48","2020/12/10","12:40:41",-0.3998,22.95,34.335,50.078,52443.416,1023.442,23.443,0.17,0.17,2.02,99.26,6.982,7.66,6.999,7
