"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,0.51,0.51,NA,NA,NA,NA,NA,NA
"9","2020/12/10","09:56:06",NA,NA,NA,NA,NA,NA,NA,0.51,0.51,2.22,NA,NA,NA,NA,NA
"10","2020/12/10","09:56:07",NA,NA,NA,NA,NA,NA,NA,0.54,0.54,NA,NA,NA,NA,NA,NA
"11","2020/12/10","09:56:07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2020/12/10","09:56:07",-0.4194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2020/12/10","09:56:07",-0.3998,NA,NA,NA,NA,NA,NA,0.51,0.51,NA,NA,NA,NA,NA,NA
"14","2020/12/10","09:56:07",-0.4194,NA,NA,NA,NA,NA,NA,0.55,0.55,NA,NA,NA,NA,NA,NA
"15","2020/12/10","09:56:07",-0.3998,NA,NA,NA,NA,NA,NA,0.58,0.58,NA,NA,NA,NA,NA,NA
"16","2020/12/10","09:56:07",-0.3998,NA,NA,NA,NA,NA,NA,0.57,0.57,NA,NA,NA,NA,NA,NA
"17","2020/12/10","09:56:07",-0.3998,21.896,NA,NA,NA,1020.527,20.529,0.57,0.57,2.59,NA,NA,NA,NA,NA
"18","2020/12/10","09:56:07",-0.4194,21.9,30.09,43.562,46749.855,1020.517,20.519,0.55,0.55,2.49,NA,NA,NA,NA,NA
"19","2020/12/10","09:56:07",-0.3998,21.904,30.083,43.555,46739.184,1020.511,20.512,0.55,0.55,2.4,NA,NA,NA,NA,NA
"20","2020/12/10","09:56:08",-0.3998,21.904,30.079,43.551,46734.468,1020.508,20.51,0.54,0.54,2.36,NA,NA,NA,NA,NA
"21","2020/12/10","09:56:08",-0.4194,21.905,30.079,43.552,46734.536,1020.508,20.51,0.57,0.57,2.35,NA,NA,NA,NA,NA
"22","2020/12/10","09:56:08",-0.4194,21.905,30.081,43.554,46736.466,1020.509,20.511,0.56,0.56,2.3,NA,NA,NA,NA,NA
"23","2020/12/10","09:56:08",-0.4194,21.905,30.079,43.552,46733.895,1020.507,20.509,0.54,0.54,2.4,NA,NA,NA,NA,NA
