"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2020/11/12","11:13:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2020/11/12","11:13:03",-0.3998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2020/11/12","11:13:04",-0.3998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.553,NA,6.571,6.572
"11","2020/11/12","11:13:04",-0.3802,NA,NA,51.492,NA,NA,NA,NA,NA,NA,NA,6.557,NA,6.574,6.575
"12","2020/11/12","11:13:04",-0.3998,NA,NA,51.494,NA,NA,NA,NA,NA,1.68,NA,6.554,NA,6.572,6.573
"13","2020/11/12","11:13:04",-0.3802,NA,NA,51.49,NA,NA,NA,NA,NA,1.52,NA,6.553,NA,6.571,6.572
"14","2020/11/12","11:13:04",-0.3802,NA,NA,51.493,NA,NA,NA,NA,NA,1.45,NA,6.55,NA,6.568,6.569
"15","2020/11/12","11:13:04",-0.3998,NA,NA,51.499,NA,NA,NA,NA,NA,1.42,NA,6.549,NA,6.567,6.568
"16","2020/11/12","11:13:04",-0.3802,NA,NA,51.502,NA,NA,NA,NA,NA,1.34,95.88,6.551,NA,6.569,6.57
"17","2020/11/12","11:13:04",-0.3998,NA,NA,51.506,NA,NA,NA,NA,NA,1.38,NA,NA,NA,NA,NA
"18","2020/11/12","11:13:04",-0.3802,NA,NA,51.504,NA,NA,NA,NA,NA,1.44,95.97,6.555,NA,6.573,6.574
"19","2020/11/12","11:13:04",-0.3998,NA,34.12,51.49,51929.124,NA,NA,NA,NA,1.39,95.99,6.556,NA,6.574,6.575
"20","2020/11/12","11:13:05",-0.3998,NA,NA,51.506,NA,NA,NA,0.31,0.31,1.36,96.03,6.559,7.85,6.577,6.578
"21","2020/11/12","11:13:05",-0.3802,NA,34.12,51.498,51928.797,NA,22.79,0.31,0.31,1.44,96.08,6.562,7.86,6.58,6.581
"22","2020/11/12","11:13:05",-0.3998,NA,NA,51.504,NA,NA,NA,0.29,0.29,1.38,96.01,6.557,7.85,6.575,6.576
"23","2020/11/12","11:13:05",-0.3998,NA,NA,51.506,NA,NA,NA,0.29,0.29,1.29,95.94,6.553,7.86,6.571,6.572
