"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","12:25:47",-0.3213,22.646,33.76,49.026,51704.659,1023.093,23.095,0.15,0.15,2.53,NA,7.054,NA,7.072,7.073
"2","2021/04/15","12:25:47",-0.3213,22.651,33.746,49.013,51684.302,1023.081,23.082,0.15,0.15,2.55,NA,7.053,NA,7.071,7.072
"3","2021/04/15","12:25:47",-0.3213,22.652,33.747,49.015,51685.646,1023.082,23.083,0.15,0.15,2.63,99.74,7.063,NA,7.081,7.082
"4","2021/04/15","12:25:47",-0.3213,22.661,33.721,48.991,51648.423,1023.059,23.06,0.17,0.17,2.55,99.76,7.066,NA,7.084,7.085
"5","2021/04/15","12:25:47",NA,22.663,33.746,49.026,51682.797,1023.078,23.079,0.18,0.18,2.76,NA,7.06,NA,7.078,7.079
"6","2021/04/15","12:25:47",NA,22.667,33.745,49.028,51680.335,1023.075,23.077,0.12,0.12,2.65,99.76,7.065,NA,7.082,7.083
"7","2021/04/15","12:25:47",NA,22.668,33.736,49.018,51668.91,1023.069,23.07,0.19,0.19,2.5,99.73,7.062,NA,7.08,7.081
"8","2021/04/15","12:25:47",NA,22.664,33.741,49.02,51675.296,1023.073,23.075,0.15,0.15,2.53,99.79,7.065,NA,7.083,7.084
"9","2021/04/15","12:25:47",-0.3213,22.667,33.742,49.024,51676.382,1023.073,23.075,0.16,0.16,2.57,99.85,7.069,NA,7.087,7.088
"10","2021/04/15","12:25:48",-0.3213,22.671,33.739,49.024,51671.881,1023.07,23.071,NA,NA,2.77,100.07,7.083,NA,7.101,7.102
"11","2021/04/15","12:25:48",-0.3213,22.672,33.739,49.025,51671.133,1023.069,23.071,0.16,0.16,2.65,100.15,7.088,NA,7.106,7.107
"12","2021/04/15","12:25:48",-0.3213,22.672,33.742,49.029,51676.059,1023.072,23.073,0.13,0.13,2.69,100.05,7.08,NA,7.098,7.099
"13","2021/04/15","12:25:48",NA,22.666,33.747,49.029,51683.022,1023.077,23.079,0.12,0.12,2.65,100.05,7.081,NA,7.098,7.099
"14","2021/04/15","12:25:48",-0.3213,22.662,33.753,49.033,51691.724,1023.083,23.084,0.12,0.12,2.57,100.04,7.079,NA,7.097,7.098
"15","2021/04/15","12:25:48",NA,22.66,33.759,49.039,51700.852,1023.088,23.09,0.12,0.12,2.63,100.09,7.082,NA,7.1,7.101
"16","2021/04/15","12:25:48",-0.3213,22.66,33.764,49.046,51707.477,1023.092,23.093,0.11,0.11,2.56,100.14,7.085,7.79,7.103,7.104
"17","2021/04/15","12:25:48",-0.3213,22.659,33.768,49.05,51713.255,1023.095,23.097,0.13,0.13,2.63,100.07,7.08,7.79,7.098,7.099
"18","2021/04/15","12:25:48",-0.3213,22.659,33.765,49.045,51709.06,1023.093,23.094,0.12,0.12,2.55,100.03,7.077,7.79,7.095,7.096
"19","2021/04/15","12:25:48",-0.3213,22.661,33.766,49.048,51709.899,1023.093,23.095,0.12,0.12,2.62,100,7.075,7.8,7.093,7.094
"20","2021/04/15","12:25:49",-0.3213,22.663,33.764,49.049,51707.559,1023.091,23.093,0.12,0.12,2.73,100.16,7.086,7.81,7.104,7.105
"21","2021/04/15","12:25:49",NA,22.67,33.761,49.051,51701.665,1023.087,23.088,0.12,0.12,2.7,100.12,7.083,7.81,7.101,7.102
"22","2021/04/15","12:25:49",-0.3213,22.673,33.76,49.054,51700.802,1023.086,23.087,0.12,0.12,2.6,100.06,7.078,7.8,7.096,7.097
"23","2021/04/15","12:25:49",-0.3213,22.675,33.761,49.056,51700.778,1023.085,23.087,0.11,0.11,2.46,100.01,7.074,7.81,7.092,7.093
"24","2021/04/15","12:25:49",-0.3213,22.674,33.764,49.06,51706.248,1023.088,23.09,0.14,0.14,2.4,99.94,7.069,7.82,7.087,7.088
"25","2021/04/15","12:25:49",-0.3213,22.672,33.767,49.063,51710.589,1023.091,23.093,0.14,0.14,2.48,99.97,7.07,7.81,7.088,7.089
"26","2021/04/15","12:25:49",NA,22.678,33.759,49.057,51698.388,1023.083,23.085,0.13,0.13,2.63,99.99,7.071,7.81,7.089,7.09
"27","2021/04/15","12:25:49",-0.3213,22.681,33.755,49.055,51691.812,1023.079,23.08,0.18,0.18,2.55,100.05,7.075,7.81,7.093,7.094
"28","2021/04/15","12:25:49",-0.3213,22.678,33.76,49.058,51699.338,1023.084,23.085,0.15,0.15,2.63,100.16,7.084,7.83,7.102,7.103
"29","2021/04/15","12:25:49",-0.3213,22.685,33.757,49.062,51694.903,1023.08,23.081,0.19,0.19,2.56,100.16,7.084,7.82,7.102,7.103
"30","2021/04/15","12:25:50",-0.3213,22.694,33.745,49.055,51676.571,1023.068,23.069,NA,NA,2.49,100.21,7.088,7.83,7.106,7.107
"31","2021/04/15","12:25:50",-0.3213,22.696,33.748,49.061,51680.166,1023.069,23.071,NA,NA,2.62,100.16,7.085,7.83,7.103,7.104
"32","2021/04/15","12:25:50",-0.3213,22.694,33.75,49.062,51683.324,1023.071,23.073,NA,NA,2.5,100.06,7.078,7.83,7.096,7.097
"33","2021/04/15","12:25:50",-0.3213,22.702,33.746,49.065,51677.695,1023.067,23.068,0.19,0.19,2.49,100.09,7.081,7.82,7.099,7.1
"34","2021/04/15","12:25:50",NA,22.7,33.755,49.074,51689.494,1023.074,23.075,0.19,0.19,2.8,100.14,7.083,7.83,7.101,7.102
"35","2021/04/15","12:25:50",-0.3213,22.698,33.751,49.067,51684.336,1023.071,23.073,0.15,0.15,2.83,100.13,7.082,7.83,7.1,7.101
"36","2021/04/15","12:25:50",-0.3213,22.698,33.752,49.068,51685.443,1023.072,23.073,0.13,0.13,2.73,100.23,7.089,7.83,7.107,7.108
"37","2021/04/15","12:25:50",-0.3213,22.695,33.755,49.069,51690.604,1023.075,23.077,0.12,0.12,2.67,100.27,7.092,7.83,7.11,7.111
"38","2021/04/15","12:25:50",-0.3213,22.695,33.76,49.075,51696.575,1023.079,23.08,0.09,0.09,2.63,100.18,7.085,7.85,7.103,7.104
"39","2021/04/15","12:25:50",-0.3213,22.691,33.766,49.08,51706.28,1023.085,23.086,0.11,0.11,2.62,100.07,7.077,7.83,7.095,7.096
"40","2021/04/15","12:25:51",-0.3213,22.689,33.77,49.083,51711.524,1023.088,23.09,0.13,0.13,2.59,100.04,7.075,7.84,7.093,7.094
"41","2021/04/15","12:25:51",-0.3213,22.688,33.774,49.086,51716.668,1023.091,23.093,0.12,0.12,2.59,100.15,7.083,7.83,7.101,7.102
"42","2021/04/15","12:25:51",-0.3213,22.681,33.782,49.09,51729.383,1023.1,23.101,0.12,0.12,2.59,100.11,7.079,7.85,7.097,7.098
"43","2021/04/15","12:25:51",-0.3213,22.675,33.793,49.098,51744.968,1023.11,23.111,0.11,0.11,2.62,100.12,7.081,7.84,7.098,7.099
"44","2021/04/15","12:25:51",-0.3213,22.673,33.801,49.107,51756.559,1023.117,23.118,0.12,0.12,2.56,100.17,7.084,7.85,7.102,7.103
"45","2021/04/15","12:25:51",-0.3213,22.672,33.804,49.11,51760.573,1023.119,23.12,0.13,0.13,2.62,100.06,7.076,7.83,7.094,7.095
"46","2021/04/15","12:25:51",-0.3213,22.674,33.802,49.108,51756.911,1023.117,23.118,0.12,0.12,2.56,100.12,7.08,7.84,7.098,7.099
"47","2021/04/15","12:25:51",NA,22.676,33.809,49.12,51766.939,1023.122,23.123,0.11,0.11,2.52,100.16,7.082,7.83,7.1,7.101
"48","2021/04/15","12:25:51",-0.3213,22.676,33.809,49.121,51767.347,1023.122,23.123,0.11,0.11,2.66,100.17,7.082,7.85,7.1,7.101
"49","2021/04/15","12:25:51",-0.3213,22.673,33.818,49.129,51779.095,1023.129,23.13,0.12,0.12,2.59,100.2,7.083,7.83,7.101,7.102
"50","2021/04/15","12:25:52",-0.3213,22.67,33.816,49.122,51776.791,1023.128,23.13,0.12,0.12,2.62,100.14,7.078,7.84,7.096,7.097
"51","2021/04/15","12:25:52",-0.3213,22.667,33.815,49.119,51776.609,1023.129,23.13,0.13,0.13,2.55,100.05,7.072,7.83,7.09,7.091
"52","2021/04/15","12:25:52",NA,22.666,33.828,49.136,51794.756,1023.139,23.141,0.12,0.12,2.5,100.13,7.078,7.83,7.096,7.096
"53","2021/04/15","12:25:52",-0.3213,22.672,33.819,49.129,51781.185,1023.13,23.132,0.13,0.13,2.5,100.06,7.073,7.85,7.091,7.092
"54","2021/04/15","12:25:52",-0.3213,22.677,33.817,49.132,51777.994,1023.128,23.129,0.14,0.14,2.55,100.03,7.07,7.85,7.088,7.089
"55","2021/04/15","12:25:52",-0.3213,22.682,33.821,49.141,51782.728,1023.129,23.131,0.14,0.14,2.72,100.1,7.075,7.86,7.093,7.094
"56","2021/04/15","12:25:52",-0.3213,22.685,33.82,49.143,51780.872,1023.128,23.129,0.13,0.13,2.86,100.15,7.078,7.85,7.096,7.097
"57","2021/04/15","12:25:52",-0.3213,22.688,33.819,49.145,51779.133,1023.126,23.128,0.11,0.11,2.85,100.15,7.077,7.85,7.095,7.096
"58","2021/04/15","12:25:52",-0.3213,22.69,33.815,49.141,51772.651,1023.122,23.124,0.1,0.1,2.79,100.19,7.08,7.86,7.098,7.099
"59","2021/04/15","12:25:52",NA,22.691,33.815,49.143,51773.295,1023.122,23.124,0.1,0.1,2.66,100.16,7.077,7.85,7.095,7.096
"60","2021/04/15","12:25:53",NA,22.691,33.817,49.146,51775.336,1023.123,23.125,0.11,0.11,2.62,100.05,7.069,7.86,7.087,7.088
"61","2021/04/15","12:25:53",-0.3213,22.69,33.819,49.147,51778.555,1023.125,23.127,0.11,0.11,2.6,100.04,7.068,7.86,7.086,7.087
"62","2021/04/15","12:25:53",-0.3213,22.688,33.82,49.146,51779.95,1023.127,23.128,0.11,0.11,2.62,100.06,7.07,7.85,7.088,7.089
