"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/15","09:51:44",-0.2624,20.659,NA,NA,NA,NA,NA,0.28,0.28,6.48,NA,NA,NA,NA,NA
"2","2021/04/15","09:51:44",-0.2624,20.672,34.472,47.948,52994.04,1024.179,24.18,0.26,0.26,6.3,NA,NA,NA,NA,NA
"3","2021/04/15","09:51:44",NA,20.669,34.46,47.93,52977.587,NA,24.172,0.24,0.24,6.24,NA,NA,NA,NA,NA
"4","2021/04/15","09:51:44",NA,20.669,34.468,47.941,52989.687,1024.177,24.179,0.24,0.24,6.2,NA,NA,NA,NA,NA
"5","2021/04/15","09:51:44",-0.2624,20.67,34.47,47.943,52991.311,1024.178,24.179,0.25,0.25,6.27,NA,NA,NA,NA,NA
"6","2021/04/15","09:51:44",-0.2624,20.668,34.479,47.953,53003.891,1024.185,24.187,0.26,0.26,5.73,95.54,NA,NA,NA,NA
"7","2021/04/15","09:51:44",-0.2624,20.667,34.483,47.957,53010.536,1024.189,24.191,0.27,0.27,5.48,95.44,6.979,NA,6.994,6.995
"8","2021/04/15","09:51:44",-0.2624,20.666,34.485,47.958,53012.455,1024.191,24.192,0.25,0.25,5.63,95.41,6.975,NA,6.991,6.992
"9","2021/04/15","09:51:44",-0.2624,20.662,34.486,47.956,53014.66,1024.192,24.194,0.25,0.25,5.67,95.36,6.971,NA,6.987,6.988
"10","2021/04/15","09:51:45",-0.2624,20.659,34.492,47.96,53023.743,1024.198,24.199,0.27,0.27,5.51,95.25,6.963,NA,6.979,6.98
"11","2021/04/15","09:51:45",-0.2624,20.654,34.499,47.964,53034.671,NA,24.206,NA,NA,5.47,95.27,6.964,7.78,6.98,6.981
"12","2021/04/15","09:51:45",-0.2624,20.651,NA,47.965,NA,NA,NA,NA,NA,5.74,95.18,6.956,7.77,6.972,6.973
"13","2021/04/15","09:51:45",NA,20.659,34.498,47.966,53031.51,1024.203,24.204,0.28,0.28,6,95.12,6.952,7.78,6.968,6.969
"14","2021/04/15","09:51:45",-0.2624,20.668,34.486,47.962,53013.534,1024.191,24.192,0.26,0.26,6.5,95.02,6.946,7.77,6.962,6.963
"15","2021/04/15","09:51:45",NA,20.672,34.481,47.96,53006.794,1024.187,24.188,0.26,0.26,6.67,94.98,6.944,7.78,6.959,6.96
"16","2021/04/15","09:51:45",NA,20.679,34.473,47.957,52994.862,1024.179,24.18,0.26,0.26,5.88,94.92,6.94,7.81,6.956,6.956
"17","2021/04/15","09:51:45",NA,20.68,34.471,47.955,52991.365,1024.177,24.178,0.25,0.25,6.1,94.77,6.93,7.78,6.945,6.946
"18","2021/04/15","09:51:45",NA,20.674,34.474,47.954,52996.945,1024.181,24.182,0.27,0.27,6.3,94.78,6.93,7.79,6.946,6.947
"19","2021/04/15","09:51:45",NA,20.671,34.473,47.948,52995.516,1024.18,24.182,0.26,0.26,6.38,94.68,6.923,7.81,6.938,6.939
"20","2021/04/15","09:51:46",NA,20.671,34.474,47.949,52996.541,1024.181,24.182,0.26,0.26,6.38,94.53,6.912,7.8,6.928,6.929
"21","2021/04/15","09:51:46",NA,20.67,34.479,47.955,53004.026,1024.185,24.186,0.25,0.25,5.88,94.43,6.905,7.79,6.92,6.921
"22","2021/04/15","09:51:46",NA,20.669,34.487,47.963,53014.687,1024.191,24.193,0.26,0.26,5.61,94.4,6.902,7.8,6.917,6.918
"23","2021/04/15","09:51:46",NA,20.667,34.486,47.961,53014.721,1024.192,24.193,0.26,0.26,5.51,94.41,6.903,7.81,6.918,6.919
"24","2021/04/15","09:51:46",NA,20.666,34.485,47.958,53012.228,1024.19,24.192,0.27,0.27,6.31,94.37,6.899,7.82,6.915,6.916
"25","2021/04/15","09:51:46",NA,20.674,34.479,47.959,53003.714,1024.184,24.185,0.26,0.26,6.41,94.3,6.894,7.81,6.91,6.911
"26","2021/04/15","09:51:46",NA,20.683,34.477,47.966,52998.975,1024.18,24.181,0.24,0.24,6.67,94.28,6.893,7.81,6.908,6.909
"27","2021/04/15","09:51:46",NA,20.685,34.487,47.979,53011.713,1024.187,24.188,0.24,0.24,6.58,94.21,6.887,7.83,6.902,6.903
"28","2021/04/15","09:51:46",NA,20.682,34.486,47.976,53012.011,1024.188,24.189,0.24,0.24,6.6,94.19,6.885,7.83,6.9,6.901
"29","2021/04/15","09:51:46",NA,20.673,34.497,47.98,53027.673,1024.198,24.199,0.26,0.26,6.6,94.2,6.885,7.83,6.9,6.901
"30","2021/04/15","09:51:47",NA,20.663,NA,47.982,NA,NA,NA,0.25,0.25,6.78,94.15,6.881,7.81,6.896,6.897
"31","2021/04/15","09:51:47",NA,20.665,NA,47.986,NA,NA,NA,0.26,0.26,6.77,94.2,6.885,7.83,6.9,6.901
"32","2021/04/15","09:51:47",NA,20.685,34.497,NA,53025.658,1024.195,24.196,0.26,0.26,6.55,94.14,6.881,7.84,6.896,6.897
"33","2021/04/15","09:51:47",NA,20.688,34.493,NA,53019.923,1024.191,24.192,0.26,0.26,6.08,94.15,6.881,7.84,6.897,6.898
"34","2021/04/15","09:51:47",NA,20.686,34.489,47.983,53015.18,1024.189,24.19,NA,NA,6.33,94.03,6.872,7.83,6.888,6.888
"35","2021/04/15","09:51:47",-0.2624,20.678,34.496,47.984,53026.058,1024.196,24.197,0.28,0.28,6.35,93.99,6.869,7.83,6.884,6.885
"36","2021/04/15","09:51:47",-0.2624,20.679,34.498,47.987,53028.744,1024.197,24.199,0.26,0.26,5.98,93.89,6.862,7.84,6.877,6.878
"37","2021/04/15","09:51:47",NA,20.68,34.501,NA,53032.027,1024.199,24.2,0.25,0.25,5.65,93.85,6.859,7.83,6.874,6.875
"38","2021/04/15","09:51:47",-0.2624,20.678,34.499,47.987,53029.374,1024.198,24.199,0.26,0.26,5.77,93.88,6.862,7.84,6.877,6.878
"39","2021/04/15","09:51:47",-0.2624,20.672,34.494,47.975,53024.197,1024.196,24.197,0.25,0.25,6.21,93.94,6.867,7.83,6.882,6.883
"40","2021/04/15","09:51:48",-0.2624,20.669,34.49,47.967,53018.855,1024.194,24.195,0.24,0.24,6.18,93.84,6.859,7.85,6.874,6.875
"41","2021/04/15","09:51:48",NA,20.663,34.491,47.962,53021.757,1024.196,24.197,0.25,0.25,6.31,93.85,6.86,7.85,6.875,6.876
"42","2021/04/15","09:51:48",-0.2624,20.659,34.487,47.953,53017.076,1024.194,24.196,0.27,0.27,6.14,93.85,6.861,7.83,6.876,6.877
"43","2021/04/15","09:51:48",-0.2624,20.66,34.481,47.947,53007.785,1024.189,24.19,0.26,0.26,5.74,93.78,6.856,7.85,6.871,6.872
"44","2021/04/15","09:51:48",NA,20.664,34.476,47.944,53000.478,1024.184,24.185,0.25,0.25,5.83,93.81,6.858,7.83,6.874,6.874
"45","2021/04/15","09:51:48",-0.2624,20.666,34.476,47.947,53000.468,1024.184,24.185,0.25,0.25,6.28,93.69,6.85,7.85,6.866,6.866
"46","2021/04/15","09:51:48",NA,20.669,34.479,47.954,53004.055,1024.185,24.187,0.25,0.25,6.44,93.65,6.847,7.83,6.862,6.863
"47","2021/04/15","09:51:48",-0.2624,20.67,34.479,47.954,53003.665,1024.185,24.186,0.24,0.24,6.54,93.68,6.849,7.86,6.864,6.865
"48","2021/04/15","09:51:48",-0.2624,20.668,34.477,47.951,53001.474,1024.184,24.185,0.25,0.25,6.44,93.63,6.845,7.87,6.86,6.861
"49","2021/04/15","09:51:48",-0.2624,20.666,34.479,47.951,53005.024,1024.186,24.188,0.26,0.26,6.71,93.66,6.847,7.85,6.862,6.863
