"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/24","09:24:18",-0.4587,25.728,32.688,50.657,49858.157,1021.372,21.374,0.34,0.34,1.45,92.65,6.262,NA,6.279,6.28
"2","2021/06/24","09:24:18",-0.4587,25.731,32.688,50.66,49857.53,1021.371,21.373,0.33,0.33,1.52,92.63,6.26,NA,6.278,6.279
"3","2021/06/24","09:24:18",-0.4587,25.731,32.693,50.666,49864.625,1021.375,21.377,0.31,0.31,1.61,92.51,6.252,NA,6.269,6.27
"4","2021/06/24","09:24:18",-0.4587,25.731,32.696,50.67,49867.572,1021.376,21.378,0.32,0.32,1.52,92.4,6.244,NA,6.262,6.263
"5","2021/06/24","09:24:18",-0.4587,25.737,32.687,50.665,49855.876,1021.369,21.371,0.32,0.32,1.39,92.26,6.235,NA,6.253,6.253
"6","2021/06/24","09:24:18",-0.4587,25.735,32.684,50.658,49851.701,1021.367,21.369,0.34,0.34,1.34,92.2,6.231,NA,6.249,6.25
"7","2021/06/24","09:24:18",-0.439,25.724,32.69,50.655,49860.748,1021.375,21.377,0.34,0.34,1.39,92.23,6.233,NA,6.251,6.252
"8","2021/06/24","09:24:18",-0.4587,25.719,32.695,50.657,49868.249,1021.38,21.382,0.34,0.34,1.49,92.06,6.222,NA,6.24,6.241
"9","2021/06/24","09:24:18",-0.4587,25.719,32.695,50.657,49868.389,1021.38,21.382,0.34,0.34,1.62,91.98,6.217,7.94,6.235,6.235
"10","2021/06/24","09:24:19",-0.439,25.725,32.688,50.653,49858.236,1021.373,21.375,0.35,0.35,NA,91.94,6.215,7.94,6.233,6.234
"11","2021/06/24","09:24:19",-0.4587,25.732,32.678,50.646,49844.294,1021.364,21.366,0.33,0.33,NA,91.77,6.205,7.94,6.222,6.223
"12","2021/06/24","09:24:19",-0.439,25.741,32.668,50.641,49829.371,1021.353,21.355,0.3,0.3,1.42,91.7,6.201,7.94,6.219,6.219
"13","2021/06/24","09:24:19",-0.439,25.746,32.666,50.643,49825.309,1021.349,21.351,0.31,0.31,1.34,91.61,6.195,7.95,6.212,6.213
"14","2021/06/24","09:24:19",-0.4587,25.751,32.662,50.643,49819.741,1021.345,21.347,0.35,0.35,1.36,91.59,6.194,7.94,6.212,6.212
"15","2021/06/24","09:24:19",-0.4587,25.754,32.662,50.646,49819.861,1021.344,21.346,0.35,0.35,1.46,91.48,6.187,7.98,6.204,6.205
"16","2021/06/24","09:24:19",-0.439,25.757,32.656,50.641,49811.318,1021.339,21.341,0.34,0.34,1.49,91.35,6.178,7.97,6.196,6.197
"17","2021/06/24","09:24:19",-0.439,25.759,32.652,50.637,49805.619,1021.336,21.337,0.31,0.31,1.45,91.28,6.174,7.99,6.191,6.192
"18","2021/06/24","09:24:19",-0.4587,25.759,32.648,50.632,49800.61,1021.333,21.335,0.3,0.3,1.29,91.15,6.165,7.99,6.182,6.183
"19","2021/06/24","09:24:19",-0.4587,25.759,32.645,50.627,49795.817,1021.33,21.332,0.31,0.31,1.21,91.07,6.158,8,6.176,6.177
"20","2021/06/24","09:24:20",-0.4587,25.76,32.643,50.625,49793.279,1021.328,21.33,0.34,0.34,1.17,90.97,6.151,7.98,6.168,6.169
