"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/24","12:16:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/06/24","12:16:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/06/24","12:16:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/06/24","12:16:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/06/24","12:16:03",-0.4979,NA,NA,NA,NA,NA,NA,0.28,0.28,NA,NA,NA,NA,NA,NA
"6","2021/06/24","12:16:03",-0.4783,NA,NA,51.078,NA,NA,NA,0.31,0.31,NA,NA,NA,NA,NA,NA
"7","2021/06/24","12:16:03",-0.4783,NA,NA,51.067,NA,NA,NA,0.34,0.34,NA,NA,NA,NA,NA,NA
"8","2021/06/24","12:16:03",-0.4587,NA,NA,51.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/06/24","12:16:03",-0.4783,26.437,32.489,51.079,49513.679,1021.002,21.005,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/06/24","12:16:04",-0.4783,26.458,32.486,51.096,49507.39,1020.993,20.996,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/06/24","12:16:04",-0.4587,26.47,32.474,51.091,49490.134,1020.981,20.983,0.31,0.31,0.71,NA,NA,NA,NA,NA
"12","2021/06/24","12:16:04",-0.4587,26.478,NA,NA,NA,NA,NA,0.28,0.28,0.72,NA,NA,NA,NA,NA
"13","2021/06/24","12:16:04",-0.4587,NA,NA,NA,NA,NA,NA,0.27,0.27,0.74,NA,NA,NA,NA,NA
"14","2021/06/24","12:16:04",-0.4587,NA,32.439,51.082,49438.558,NA,NA,0.28,0.28,0.78,NA,NA,NA,NA,NA
"15","2021/06/24","12:16:04",-0.4783,NA,NA,NA,NA,NA,NA,0.27,0.27,0.78,NA,NA,NA,NA,NA
"16","2021/06/24","12:16:04",-0.4979,26.488,32.436,51.055,49436.525,NA,NA,0.27,0.27,0.74,NA,NA,NA,NA,NA
"17","2021/06/24","12:16:04",-0.4783,26.473,32.448,51.058,49454.646,1020.96,20.962,0.25,0.25,0.7,NA,NA,NA,NA,NA
"18","2021/06/24","12:16:04",-0.4587,26.456,32.499,51.112,49525.83,1021.004,21.006,0.25,0.25,0.7,NA,NA,NA,NA,NA
"19","2021/06/24","12:16:04",-0.4783,26.466,32.493,51.113,49516.163,1020.996,20.999,0.26,0.26,0.71,NA,NA,NA,NA,NA
"20","2021/06/24","12:16:05",-0.4587,26.464,32.463,51.07,49476.391,1020.975,20.977,0.24,0.24,0.68,NA,NA,NA,NA,NA
"21","2021/06/24","12:16:05",-0.4783,26.484,32.465,51.091,49475.99,1020.97,20.972,0.26,0.26,0.68,NA,NA,NA,NA,NA
"22","2021/06/24","12:16:05",-0.4783,26.479,32.462,51.083,49473.372,1020.969,20.971,0.25,0.25,0.67,NA,NA,NA,NA,NA
"23","2021/06/24","12:16:05",-0.4783,26.492,32.49,NA,49509.447,1020.986,20.988,0.26,0.26,0.68,NA,NA,7.98,NA,NA
"24","2021/06/24","12:16:05",-0.4587,26.483,32.482,51.115,49499.607,1020.983,20.985,0.24,0.24,0.65,NA,NA,8,NA,NA
"25","2021/06/24","12:16:05",-0.4587,26.48,32.48,51.109,49496.837,1020.982,20.984,0.23,0.23,0.72,NA,NA,8,NA,NA
"26","2021/06/24","12:16:05",-0.4783,26.478,32.482,51.11,49500.721,1020.985,20.987,0.24,0.24,NA,NA,NA,8,NA,NA
"27","2021/06/24","12:16:05",-0.4783,26.476,32.479,51.104,49495.869,1020.982,20.985,0.26,0.26,NA,98.33,6.57,8.01,6.589,6.59
"28","2021/06/24","12:16:05",-0.4587,26.473,32.48,51.103,49498.565,1020.985,20.987,0.23,0.23,0.68,98.47,6.58,8,6.599,6.6
"29","2021/06/24","12:16:05",-0.4783,26.476,32.48,51.106,49498.112,1020.984,20.986,0.22,0.22,0.64,98.44,6.578,7.99,6.597,6.598
"30","2021/06/24","12:16:06",-0.4587,26.479,32.475,51.101,49490.655,1020.979,20.981,0.23,0.23,0.61,98.57,6.587,7.99,6.606,6.607
"31","2021/06/24","12:16:06",-0.4783,26.481,32.469,51.095,49482.853,1020.974,20.976,0.25,0.25,0.61,98.52,6.583,8,6.602,6.603
"32","2021/06/24","12:16:06",-0.4587,26.481,32.466,51.09,49477.852,1020.971,20.973,0.26,0.26,0.63,98.55,6.586,7.99,6.604,6.605
"33","2021/06/24","12:16:06",-0.4783,26.478,32.466,51.087,49478.471,1020.973,20.975,0.28,0.28,0.61,98.71,6.596,7.99,6.615,6.615
"34","2021/06/24","12:16:06",-0.4783,26.477,32.466,51.087,49479.096,1020.973,20.975,0.31,0.31,0.65,98.61,6.588,8.01,6.607,6.608
"35","2021/06/24","12:16:06",-0.4783,26.472,32.468,51.084,49481.565,1020.976,20.978,0.32,0.32,0.65,98.65,6.59,8.01,6.609,6.61
"36","2021/06/24","12:16:06",-0.4783,26.462,32.473,51.082,49489.816,1020.983,20.985,0.28,0.28,0.61,98.62,6.588,8,6.607,6.608
"37","2021/06/24","12:16:06",-0.4587,26.454,32.478,51.081,49497.455,1020.989,20.991,0.28,0.28,0.63,98.67,6.591,8.02,6.61,6.611
"38","2021/06/24","12:16:06",-0.4783,26.456,32.474,51.077,49491.573,1020.985,20.987,0.26,0.26,0.61,98.64,6.59,8,6.609,6.61
"39","2021/06/24","12:16:06",-0.4587,26.462,32.469,51.076,49484.75,1020.98,20.982,0.28,0.28,0.67,98.7,6.595,8,6.613,6.614
"40","2021/06/24","12:16:07",-0.4783,26.466,32.465,51.073,49477.847,1020.975,20.977,0.32,0.32,0.7,98.57,6.587,8.01,6.606,6.606
"41","2021/06/24","12:16:07",-0.4783,26.466,32.468,51.078,49481.669,1020.977,20.979,0.3,0.3,0.7,98.57,6.586,8,6.605,6.606
"42","2021/06/24","12:16:07",-0.4783,26.465,32.471,51.082,49486.83,1020.98,20.982,0.29,0.29,0.67,98.51,6.583,8,6.601,6.602
"43","2021/06/24","12:16:07",-0.4783,26.469,32.464,51.076,49477.16,1020.974,20.976,0.24,0.24,0.68,98.56,6.586,8.02,6.605,6.606
"44","2021/06/24","12:16:07",-0.4783,26.466,32.464,51.073,49476.759,1020.974,20.977,0.25,0.25,0.64,98.62,6.59,8.01,6.609,6.61
"45","2021/06/24","12:16:07",-0.4783,26.464,32.466,51.075,49480.358,1020.977,20.979,0.24,0.24,0.68,98.64,6.591,8.01,6.61,6.611
"46","2021/06/24","12:16:07",-0.4587,26.462,32.468,51.075,49483.179,1020.979,20.981,0.23,0.23,0.64,98.73,6.598,8.01,6.616,6.617
"47","2021/06/24","12:16:07",-0.4783,26.459,32.472,51.077,49488.957,1020.983,20.985,0.25,0.25,0.63,98.7,6.596,8.01,6.615,6.616
"48","2021/06/24","12:16:07",-0.4587,26.459,32.474,51.08,49490.984,1020.984,20.986,0.25,0.25,0.67,98.6,6.589,8.02,6.608,6.609
"49","2021/06/24","12:16:07",-0.4783,26.465,32.468,51.077,49482.481,1020.978,20.98,0.29,0.29,0.68,98.66,6.593,8.01,6.612,6.613
"50","2021/06/24","12:16:08",-0.4783,26.471,32.461,51.074,49472.28,1020.971,20.973,0.3,0.3,0.7,98.61,6.59,8.03,6.609,6.61
"51","2021/06/24","12:16:08",-0.4783,26.472,32.459,51.071,49469.59,1020.969,20.971,0.25,0.25,0.68,98.68,6.596,8.02,6.615,6.615
"52","2021/06/24","12:16:08",-0.4783,26.466,32.462,51.07,49474.041,1020.973,20.975,0.21,0.21,0.72,98.7,6.597,8.03,6.616,6.617
"53","2021/06/24","12:16:08",-0.4783,26.463,32.469,51.077,49484.29,1020.979,20.982,0.22,0.22,0.72,98.79,6.603,8.01,6.622,6.623
"54","2021/06/24","12:16:08",-0.4587,26.463,32.472,51.081,49488.286,1020.982,20.984,0.24,0.24,0.72,98.84,6.609,8.04,6.628,6.628
"55","2021/06/24","12:16:08",-0.4783,26.464,32.472,51.081,49487.414,1020.981,20.983,0.28,0.28,0.72,98.77,6.606,8.03,6.625,6.626
