"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/24","10:46:31",-0.4979,25.278,NA,52.35,NA,NA,NA,0.18,0.18,1.09,NA,NA,NA,NA,NA
"2","2021/06/24","10:46:31",-0.4783,25.282,NA,52.351,NA,NA,NA,0.18,0.18,1.04,NA,NA,NA,NA,NA
"3","2021/06/24","10:46:31",-0.4979,25.287,NA,52.358,NA,NA,NA,0.16,0.16,0.97,NA,NA,NA,NA,NA
"4","2021/06/24","10:46:31",-0.4979,25.29,34.247,52.352,NA,NA,NA,0.18,0.18,0.98,NA,NA,NA,NA,NA
"5","2021/06/24","10:46:31",-0.4979,25.293,NA,52.356,NA,1022.681,NA,0.17,0.17,0.92,NA,NA,NA,NA,NA
"6","2021/06/24","10:46:31",-0.4979,25.296,NA,52.361,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"7","2021/06/24","10:46:31",-0.4979,25.299,34.235,52.344,52002.711,1022.67,22.672,0.16,0.16,NA,NA,NA,NA,NA,NA
"8","2021/06/24","10:46:31",-0.4783,25.304,34.241,52.358,52009.861,1022.673,22.675,0.17,0.17,NA,NA,NA,NA,NA,NA
"9","2021/06/24","10:46:31",-0.4979,25.308,34.235,52.354,52002.076,1022.668,22.67,0.17,0.17,0.95,NA,NA,NA,NA,NA
"10","2021/06/24","10:46:32",-0.4979,25.305,34.234,52.35,52000.918,1022.668,22.67,0.17,0.17,0.84,NA,NA,NA,NA,NA
"11","2021/06/24","10:46:32",-0.4979,25.302,34.238,52.353,52006.709,1022.672,22.674,0.17,0.17,0.8,NA,NA,NA,NA,NA
"12","2021/06/24","10:46:32",-0.4783,25.311,34.228,52.347,51992.224,1022.662,22.664,0.16,0.16,0.84,NA,NA,NA,NA,NA
"13","2021/06/24","10:46:32",-0.4979,25.308,34.23,52.347,51995.145,1022.664,22.666,0.17,0.17,0.87,NA,NA,NA,NA,NA
"14","2021/06/24","10:46:32",-0.4979,25.31,34.23,52.349,51995.178,1022.663,22.666,0.16,0.16,0.87,NA,NA,NA,NA,NA
"15","2021/06/24","10:46:32",-0.5176,25.313,34.225,52.346,51987.525,1022.658,22.66,0.16,0.16,0.92,96.49,6.508,NA,6.526,6.527
"16","2021/06/24","10:46:32",-0.4979,25.311,34.228,52.348,51991.84,1022.661,22.663,0.16,0.16,0.85,NA,6.512,NA,6.53,6.532
"17","2021/06/24","10:46:32",-0.4979,25.312,34.225,52.344,51987.265,1022.659,22.661,0.17,0.17,0.94,96.43,6.504,NA,6.522,6.523
"18","2021/06/24","10:46:32",-0.4783,25.312,34.226,52.346,51989.46,1022.66,22.662,0.17,0.17,0.95,96.25,6.492,NA,6.509,6.511
"19","2021/06/24","10:46:32",-0.4783,25.307,34.232,52.35,51997.851,1022.666,22.668,0.16,0.16,0.88,96.36,6.498,NA,6.516,6.517
"20","2021/06/24","10:46:33",-0.4979,25.306,34.233,52.35,51999.558,1022.667,22.669,0.2,0.2,1.04,96.22,6.489,NA,6.507,6.508
"21","2021/06/24","10:46:33",-0.4979,25.304,34.233,52.348,51999.505,1022.667,22.669,0.2,0.2,1.08,96.13,6.482,NA,6.5,6.501
"22","2021/06/24","10:46:33",-0.4783,25.305,34.234,52.349,52000.075,1022.667,22.669,NA,NA,1.11,96.13,6.482,NA,6.5,6.501
"23","2021/06/24","10:46:33",-0.4783,25.303,34.233,52.346,51999.58,1022.667,22.67,0.2,0.2,NA,96.05,6.477,NA,6.494,6.496
"24","2021/06/24","10:46:33",-0.4783,25.303,34.235,52.348,52001.606,1022.669,22.671,0.17,0.17,NA,96.05,6.477,NA,6.495,6.496
"25","2021/06/24","10:46:33",-0.4979,25.304,34.236,52.351,52003.567,1022.669,22.672,0.17,0.17,1.11,96.11,6.481,8.01,6.499,6.5
"26","2021/06/24","10:46:33",-0.4979,25.304,34.236,52.351,52003.424,1022.669,22.672,0.17,0.17,0.92,96.03,6.476,8.01,6.494,6.495
"27","2021/06/24","10:46:33",-0.4979,25.306,34.233,52.35,51999.677,1022.667,22.669,0.16,0.16,0.91,96.14,6.483,8,6.501,6.502
"28","2021/06/24","10:46:33",-0.4783,25.309,34.231,52.349,51995.802,1022.664,22.666,0.16,0.16,0.94,96.06,6.477,8,6.495,6.496
"29","2021/06/24","10:46:33",-0.5176,25.312,34.231,52.353,51996.2,1022.663,22.666,0.18,0.18,0.9,96.07,6.478,8,6.496,6.497
"30","2021/06/24","10:46:34",-0.4979,25.312,34.232,52.354,51997.645,1022.664,22.666,0.15,0.15,0.92,96.04,6.475,8.03,6.493,6.494
"31","2021/06/24","10:46:34",-0.5176,25.312,34.232,52.353,51996.469,1022.664,22.666,0.16,0.16,0.91,96.03,6.475,8.02,6.493,6.494
"32","2021/06/24","10:46:34",-0.4979,25.312,34.234,52.356,51999.207,1022.665,22.667,0.17,0.17,0.88,96.06,6.477,8.02,6.494,6.496
"33","2021/06/24","10:46:34",-0.4979,25.313,34.232,52.355,51996.724,1022.663,22.666,0.15,0.15,0.85,96.07,6.477,8.01,6.495,6.496
"34","2021/06/24","10:46:34",-0.4979,25.313,34.232,52.355,51996.865,1022.663,22.666,0.15,0.15,0.87,96.01,6.474,8.02,6.491,6.493
"35","2021/06/24","10:46:34",-0.4979,25.314,34.234,52.359,51999.509,1022.665,22.667,0.15,0.15,0.88,96,6.472,8,6.49,6.491
"36","2021/06/24","10:46:34",-0.4979,25.316,34.233,52.36,51998.192,1022.664,22.666,0.16,0.16,0.85,95.99,6.472,8.03,6.49,6.491
"37","2021/06/24","10:46:34",-0.4979,25.318,34.231,52.358,51994.322,1022.661,22.663,0.15,0.15,0.84,95.96,6.469,8.03,6.487,6.488
"38","2021/06/24","10:46:34",-0.4979,25.319,34.229,52.357,51991.454,1022.659,22.661,0.15,0.15,0.85,95.99,6.471,8.01,6.489,6.49
"39","2021/06/24","10:46:34",-0.4979,25.322,34.226,52.357,51987.871,1022.656,22.658,0.17,0.17,0.91,95.91,6.465,8.02,6.483,6.484
"40","2021/06/24","10:46:35",-0.4979,25.322,34.228,52.358,51989.749,1022.657,22.66,0.16,0.16,0.92,95.89,6.464,8.01,6.482,6.483
"41","2021/06/24","10:46:35",-0.4979,25.317,34.232,52.36,51996.636,1022.662,22.665,0.15,0.15,0.91,95.96,6.469,8.03,6.487,6.488
"42","2021/06/24","10:46:35",-0.4979,25.315,34.232,52.358,51997.295,1022.663,22.665,0.16,0.16,0.92,96.05,6.476,8.02,6.494,6.495
"43","2021/06/24","10:46:35",-0.4979,25.316,34.232,52.358,51996.816,1022.663,22.665,0.15,0.15,0.91,95.96,6.469,8.03,6.487,6.488
"44","2021/06/24","10:46:35",-0.4979,25.317,34.232,52.36,51996.551,1022.662,22.664,0.17,0.17,0.87,95.83,6.461,8.03,6.478,6.48
