"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/06","09:32:27",-0.3409,NA,NA,NA,NA,NA,NA,0.27,0.27,NA,96.89,7.672,NA,7.686,7.686
"2","2021/01/06","09:32:27",-0.3409,NA,NA,NA,NA,NA,NA,0.31,0.31,NA,97.62,NA,NA,NA,NA
"3","2021/01/06","09:32:27",-0.3213,NA,NA,42.578,NA,NA,NA,0.31,0.31,NA,98.14,7.703,NA,7.716,7.716
"4","2021/01/06","09:32:27",-0.3409,NA,NA,42.592,NA,NA,NA,0.31,0.31,2.82,98.57,7.746,NA,7.759,7.759
"5","2021/01/06","09:32:27",-0.3016,NA,NA,42.586,NA,NA,NA,0.3,0.3,2.45,98.83,7.772,NA,7.784,7.785
"6","2021/01/06","09:32:27",-0.3213,NA,32.749,42.584,51277.869,1023.717,23.718,0.31,0.31,2.25,98.96,7.782,NA,7.795,7.795
"7","2021/01/06","09:32:27",-0.3213,17.309,32.738,42.585,51258.746,1023.705,23.706,0.31,0.31,2.3,99.01,7.788,NA,7.801,7.801
"8","2021/01/06","09:32:27",-0.3213,17.316,32.73,42.583,51246.043,1023.697,23.698,0.31,0.31,2.25,99.08,7.793,NA,7.806,7.806
"9","2021/01/06","09:32:27",-0.3409,17.318,32.727,42.581,51240.615,1023.694,23.695,0.3,0.3,2.42,99.11,7.795,NA,7.807,7.808
"10","2021/01/06","09:32:28",-0.3213,17.317,32.722,42.575,51234.992,1023.691,23.692,0.31,0.31,2.62,99.02,7.787,NA,7.8,7.8
"11","2021/01/06","09:32:28",-0.3213,17.317,32.717,42.569,51227.94,1023.687,23.688,0.29,0.29,2.8,98.9,7.778,NA,7.79,7.791
"12","2021/01/06","09:32:28",-0.3213,17.32,32.714,42.569,51223.376,1023.684,23.685,0.3,0.3,2.82,98.79,7.768,NA,7.781,7.781
"13","2021/01/06","09:32:28",-0.3016,17.323,32.713,42.57,51220.786,1023.682,23.684,0.31,0.31,2.93,98.87,7.774,NA,7.787,7.787
"14","2021/01/06","09:32:28",-0.3016,17.326,32.71,42.57,51216.292,1023.68,23.681,0.31,0.31,NA,98.72,7.762,NA,7.775,7.775
"15","2021/01/06","09:32:28",-0.3016,17.331,32.712,42.576,51217.206,1023.68,23.681,0.31,0.31,2.97,98.66,7.757,NA,7.77,7.77
"16","2021/01/06","09:32:28",-0.3016,17.336,32.707,42.575,51208.631,1023.674,23.676,0.3,0.3,2.82,98.57,7.749,7.53,7.762,7.762
"17","2021/01/06","09:32:28",-0.3213,17.358,32.696,42.584,51189.613,1023.661,23.663,0.3,0.3,2.66,98.68,7.757,7.55,7.77,7.77
"18","2021/01/06","09:32:28",-0.3213,17.363,32.701,42.594,51195.369,1023.664,23.665,0.31,0.31,2.65,98.63,7.752,NA,7.765,7.766
"19","2021/01/06","09:32:28",-0.3213,17.357,32.709,42.597,51207.918,1023.671,23.673,0.31,0.31,2.73,98.63,7.752,7.53,7.765,7.765
"20","2021/01/06","09:32:29",-0.3213,17.354,32.707,42.592,51205.392,1023.67,23.672,0.32,0.32,2.9,98.47,7.738,NA,7.751,7.751
"21","2021/01/06","09:32:29",-0.3213,17.346,32.705,42.582,51204.212,1023.671,23.672,0.34,0.34,2.69,98.4,7.732,7.55,7.745,7.745
"22","2021/01/06","09:32:29",-0.3213,17.34,32.707,42.579,51208.678,1023.674,23.675,0.31,0.31,2.5,98.27,7.72,7.54,7.733,7.733
"23","2021/01/06","09:32:29",-0.3409,17.342,32.712,42.587,51215.342,1023.677,23.679,0.3,0.3,2.63,98.26,7.718,7.54,7.731,7.731
"24","2021/01/06","09:32:29",-0.3213,17.338,32.723,42.596,51231.345,1023.686,23.688,0.31,0.31,2.76,98.24,7.716,7.54,7.728,7.729
"25","2021/01/06","09:32:29",-0.3213,17.335,32.731,42.602,51242.487,1023.693,23.694,0.32,0.32,2.63,98.23,7.715,7.54,7.728,7.728
"26","2021/01/06","09:32:29",-0.3409,17.352,32.711,42.595,51211.197,1023.674,23.675,0.31,0.31,2.29,98.21,7.715,7.54,7.728,7.728
"27","2021/01/06","09:32:29",-0.3409,17.397,32.68,42.6,51157.541,1023.639,23.641,0.3,0.3,2.29,98.2,7.717,7.55,7.73,7.73
"28","2021/01/06","09:32:29",-0.3213,17.42,32.663,42.603,51129.681,1023.621,23.623,0.29,0.29,2.42,98.18,7.716,7.56,7.729,7.729
"29","2021/01/06","09:32:29",-0.3409,17.424,32.663,42.607,51128.644,1023.62,23.622,0.28,0.28,2.46,98.07,7.707,7.57,7.72,7.72
"30","2021/01/06","09:32:30",-0.3213,17.406,32.683,42.612,51159.645,1023.639,23.641,0.29,0.29,2.42,98.09,7.707,7.57,7.72,7.72
"31","2021/01/06","09:32:30",-0.3213,17.39,32.701,42.619,51188.606,1023.657,23.658,0.31,0.31,2.36,98.14,7.71,7.57,7.723,7.723
"32","2021/01/06","09:32:30",-0.3213,17.374,32.713,42.617,51209.31,1023.67,23.672,0.28,0.28,2.32,98.13,7.707,7.55,7.72,7.72
"33","2021/01/06","09:32:30",-0.3213,17.359,32.719,42.611,51220.681,1023.678,23.679,0.26,0.26,2.53,98.05,7.7,7.56,7.713,7.713
"34","2021/01/06","09:32:30",-0.3409,17.357,32.721,42.611,51224.581,1023.68,23.682,0.28,0.28,2.56,97.96,7.692,7.55,7.705,7.705
"35","2021/01/06","09:32:30",-0.3213,17.357,32.715,42.604,51215.253,1023.675,23.677,0.3,0.3,2.5,97.95,7.69,7.55,7.703,7.704
"36","2021/01/06","09:32:30",-0.3213,17.362,32.704,42.597,51199.969,1023.666,23.668,0.3,0.3,2.49,97.94,7.688,7.58,7.701,7.701
"37","2021/01/06","09:32:30",-0.3213,17.361,32.696,42.586,51188.756,1023.66,23.662,0.29,0.29,2.83,97.92,7.687,7.55,7.7,7.7
"38","2021/01/06","09:32:30",-0.3213,17.357,32.701,42.588,51196.749,1023.665,23.667,0.29,0.29,3.17,97.86,7.683,7.55,7.696,7.696
"39","2021/01/06","09:32:30",-0.3213,17.361,32.703,42.593,51197.875,1023.665,23.667,0.29,0.29,2.72,97.81,7.681,7.57,7.694,7.694
