"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.53,0.53,NA,96.61,NA,NA,NA,NA
"2","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.51,0.51,NA,96.54,NA,NA,NA,NA
"3","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.54,0.54,NA,96.55,NA,NA,NA,NA
"4","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.55,0.55,2.22,96.57,NA,NA,NA,NA
"5","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.57,0.57,NA,96.56,NA,NA,NA,NA
"6","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/01/06","08:10:34",NA,NA,NA,NA,NA,NA,NA,0.47,0.47,NA,NA,NA,NA,NA,NA
"8","2021/01/06","08:10:34",-0.3016,NA,NA,NA,NA,NA,NA,0.58,0.58,NA,NA,NA,NA,NA,NA
"9","2021/01/06","08:10:34",-0.3016,NA,32.599,45.881,50370.281,NA,NA,0.6,0.6,NA,NA,NA,NA,NA,NA
"10","2021/01/06","08:10:35",-0.3016,21.308,32.363,45.929,49988.639,1022.404,22.405,0.6,0.6,NA,NA,NA,NA,NA,NA
"11","2021/01/06","08:10:35",-0.282,21.439,32.255,45.917,49819.206,1022.286,22.287,0.59,0.59,3.26,NA,NA,NA,NA,NA
"12","2021/01/06","08:10:35",-0.3016,21.49,32.216,45.915,49757.427,1022.243,22.244,0.59,0.59,2.83,NA,NA,NA,NA,NA
"13","2021/01/06","08:10:35",-0.282,21.536,32.212,45.953,49744.045,1022.227,22.228,0.6,0.6,2.75,NA,NA,NA,NA,NA
"14","2021/01/06","08:10:35",-0.3016,21.595,32.156,45.939,49658.805,1022.169,22.17,0.67,0.67,2.7,NA,NA,NA,NA,NA
"15","2021/01/06","08:10:35",-0.282,21.637,32.172,45.998,49673.393,1022.169,22.17,NA,NA,2.76,NA,NA,7.53,NA,NA
"16","2021/01/06","08:10:35",-0.3016,21.618,32.173,45.982,49678.257,1022.175,22.176,NA,NA,2.75,NA,NA,NA,NA,NA
"17","2021/01/06","08:10:35",-0.3016,21.607,32.191,45.994,49704.406,1022.191,22.193,0.62,0.62,2.45,NA,NA,NA,NA,NA
"18","2021/01/06","08:10:35",-0.3016,21.617,32.172,45.98,49677.547,1022.175,22.176,0.6,0.6,2.55,NA,NA,7.55,NA,NA
"19","2021/01/06","08:10:35",-0.282,21.576,32.216,45.997,49743.768,1022.219,22.22,0.57,0.57,2.67,NA,7.239,NA,7.256,7.256
"20","2021/01/06","08:10:36",-0.282,21.58,32.221,46.007,49750.19,1022.222,22.223,0.57,0.57,2.57,NA,7.215,7.53,7.232,7.233
"21","2021/01/06","08:10:36",-0.3016,21.55,32.266,46.037,49817.416,1022.264,22.266,0.57,0.57,2.66,98.17,7.177,7.54,7.194,7.195
"22","2021/01/06","08:10:36",-0.3016,21.546,32.271,46.038,49824.05,1022.269,22.27,0.57,0.57,3.03,98,7.163,7.55,7.18,7.181
"23","2021/01/06","08:10:36",-0.3016,21.572,32.259,46.048,49803.316,1022.252,22.254,0.57,0.57,2.87,97.85,7.154,7.54,7.171,7.171
"24","2021/01/06","08:10:36",-0.3016,21.582,32.252,46.048,49792.47,1022.245,22.246,0.55,0.55,2.79,97.68,7.143,7.55,7.16,7.16
"25","2021/01/06","08:10:36",-0.282,21.565,32.26,46.043,49806.608,1022.256,22.257,0.56,0.56,2.75,97.62,7.139,7.55,7.156,7.156
"26","2021/01/06","08:10:36",-0.282,21.56,32.262,46.04,49809.545,1022.258,22.259,0.55,0.55,2.7,97.52,7.133,7.56,7.15,7.151
"27","2021/01/06","08:10:36",-0.282,21.592,32.227,46.025,49756.092,1022.223,22.224,0.58,0.58,2.62,97.41,7.128,7.56,7.145,7.146
"28","2021/01/06","08:10:36",-0.282,21.622,32.178,45.993,49685.017,1022.178,22.179,0.6,0.6,2.86,97.15,7.115,7.56,7.132,7.132
"29","2021/01/06","08:10:36",-0.282,21.638,32.142,45.961,49632.582,1022.146,22.147,0.58,0.58,2.99,97.08,7.116,7.56,7.133,7.133
"30","2021/01/06","08:10:37",-0.3016,21.642,32.115,45.93,49594.665,1022.124,22.126,0.57,0.57,2.66,96.88,7.102,7.57,7.119,7.12
"31","2021/01/06","08:10:37",-0.282,21.645,32.089,45.901,49558.85,1022.104,22.105,0.54,0.54,2.56,96.72,7.09,7.55,7.107,7.108
"32","2021/01/06","08:10:37",-0.282,21.611,32.123,45.911,49609.639,1022.139,22.14,0.54,0.54,2.52,96.63,7.081,7.55,7.097,7.098
"33","2021/01/06","08:10:37",-0.282,21.558,32.16,45.908,49669.073,1022.181,22.183,0.57,0.57,2.83,96.71,7.086,7.55,7.103,7.103
"34","2021/01/06","08:10:37",-0.3016,21.531,32.162,45.885,49676.743,1022.191,22.192,NA,NA,3.6,96.66,7.082,7.56,7.099,7.1
"35","2021/01/06","08:10:37",-0.282,21.476,32.191,45.87,49724.69,1022.227,22.229,0.61,0.61,NA,96.55,7.073,7.56,7.089,7.09
"36","2021/01/06","08:10:37",-0.282,21.346,32.266,45.841,49848.012,1022.32,22.321,0.56,0.56,NA,96.46,7.061,7.57,7.078,7.079
"37","2021/01/06","08:10:37",-0.282,21.271,32.332,45.853,49950.441,1022.39,22.391,0.55,0.55,NA,96.26,7.044,7.58,7.061,7.061
"38","2021/01/06","08:10:37",-0.282,21.314,32.301,45.855,49901.49,1022.355,22.356,0.56,0.56,3.13,96.38,7.054,7.56,7.07,7.071
"39","2021/01/06","08:10:37",-0.282,21.376,32.261,45.863,49836.096,1022.307,22.309,0.57,0.57,3.27,96.38,7.057,7.56,7.074,7.074
"40","2021/01/06","08:10:38",-0.282,21.431,32.221,45.864,49772.743,1022.262,22.264,0.58,0.58,3.12,96.25,7.051,7.58,7.068,7.068
"41","2021/01/06","08:10:38",-0.3016,21.478,32.173,45.849,49699.901,1022.213,22.215,0.55,0.55,2.67,96.21,7.054,7.57,7.071,7.071
"42","2021/01/06","08:10:38",-0.3016,21.514,32.136,45.836,49643.472,1022.175,22.177,0.53,0.53,2.57,96.17,7.056,7.55,7.073,7.073
"43","2021/01/06","08:10:38",-0.282,21.537,32.117,45.834,49613.589,1022.155,22.156,0.51,0.51,2.57,96.08,7.052,7.57,7.069,7.069
"44","2021/01/06","08:10:38",-0.282,21.553,32.093,45.818,49576.977,1022.132,22.133,0.54,0.54,2.73,96.02,7.048,7.57,7.064,7.065
"45","2021/01/06","08:10:38",-0.3016,21.542,32.085,45.796,49567.711,1022.129,22.13,0.54,0.54,3.14,96,7.048,7.55,7.064,7.065
"46","2021/01/06","08:10:38",-0.282,21.532,32.084,45.787,49568.873,1022.131,22.132,0.54,0.54,3.36,96.08,7.055,7.57,7.072,7.073
"47","2021/01/06","08:10:38",-0.3016,21.537,32.071,45.775,49549.794,1022.12,22.121,0.51,0.51,3.84,96.07,7.058,7.57,7.075,7.075
"48","2021/01/06","08:10:38",-0.282,21.527,32.063,45.755,49539.973,1022.116,22.117,0.52,0.52,3.06,96.06,7.061,7.57,7.077,7.078
"49","2021/01/06","08:10:38",-0.3016,21.511,32.066,45.744,49546.59,1022.123,22.124,0.52,0.52,2.72,95.94,7.053,7.58,7.07,7.07
"50","2021/01/06","08:10:39",-0.3016,21.516,32.052,45.73,49526.849,1022.111,22.112,0.54,0.54,2.43,95.82,7.046,7.6,7.062,7.063
"51","2021/01/06","08:10:39",-0.3016,21.529,32.038,45.725,49505.12,1022.097,22.098,0.54,0.54,2.48,95.77,7.046,7.59,7.062,7.063
"52","2021/01/06","08:10:39",-0.3016,21.529,32.034,45.721,49500.355,1022.094,22.095,0.54,0.54,3.02,95.7,7.044,7.57,7.06,7.061
"53","2021/01/06","08:10:39",-0.3016,21.529,32.028,45.711,49490.821,1022.089,22.09,0.54,0.54,2.8,95.81,7.058,7.58,7.075,7.075
"54","2021/01/06","08:10:39",-0.3016,21.514,32.033,45.705,49500.933,1022.097,22.098,0.52,0.52,3.32,95.71,7.053,7.58,7.069,7.069
"55","2021/01/06","08:10:39",-0.282,21.509,32.038,45.706,49508.575,1022.102,22.104,0.53,0.53,NA,95.66,7.049,7.61,7.065,7.066
"56","2021/01/06","08:10:39",-0.3016,21.508,32.037,45.703,49507.033,1022.102,22.103,0.57,0.57,3.29,95.82,7.063,7.58,7.079,7.08
"57","2021/01/06","08:10:39",-0.3016,21.511,32.021,45.686,49484.966,1022.089,22.09,0.58,0.58,3.16,95.72,7.06,7.59,7.076,7.077
"58","2021/01/06","08:10:39",-0.282,21.529,31.997,45.673,49448.87,1022.066,22.067,0.56,0.56,3.84,95.8,7.07,7.58,7.086,7.087
"59","2021/01/06","08:10:39",-0.282,21.548,31.972,45.659,49411.529,1022.042,22.043,0.55,0.55,NA,95.85,7.079,7.6,7.095,7.096
"60","2021/01/06","08:10:40",-0.3016,21.564,31.955,45.653,49385.783,1022.024,22.026,0.54,0.54,NA,95.85,7.082,7.58,7.099,7.099
"61","2021/01/06","08:10:40",-0.3016,21.579,31.967,45.681,49399.239,1022.029,22.03,0.55,0.55,NA,95.77,7.077,7.59,7.093,7.093
"62","2021/01/06","08:10:40",-0.3016,21.598,31.971,45.705,49402.718,1022.027,22.029,0.54,0.54,2.75,95.81,7.079,7.58,7.095,7.096
"63","2021/01/06","08:10:40",-0.282,21.62,31.965,45.718,49391.265,1022.017,22.018,0.53,0.53,2.38,95.71,7.072,7.58,7.089,7.089
"64","2021/01/06","08:10:40",-0.282,21.635,31.944,45.705,49359.61,1021.997,21.998,0.54,0.54,2.26,95.61,7.067,7.58,7.084,7.084
"65","2021/01/06","08:10:40",-0.3016,21.647,31.916,45.681,49319.432,1021.972,21.974,0.54,0.54,2.55,95.6,7.071,7.59,7.087,7.087
"66","2021/01/06","08:10:40",-0.3016,21.655,31.894,45.661,49287.924,1021.953,21.955,0.55,0.55,3.29,95.61,7.073,7.58,7.09,7.09
"67","2021/01/06","08:10:40",-0.3016,21.661,31.874,45.64,49258.56,1021.936,21.937,0.53,0.53,2.99,95.58,7.07,7.59,7.086,7.086
"68","2021/01/06","08:10:40",-0.3016,21.668,31.852,45.619,49227.486,1021.918,21.919,0.5,0.5,2.56,95.57,7.065,7.59,7.081,7.081
"69","2021/01/06","08:10:40",-0.3016,21.672,31.835,45.601,49203.095,1021.903,21.905,0.51,0.51,2.65,95.57,7.058,7.59,7.074,7.075
"70","2021/01/06","08:10:41",-0.3016,21.661,31.834,45.589,49203.951,1021.906,21.907,0.5,0.5,2.55,95.39,7.041,7.59,7.057,7.057
"71","2021/01/06","08:10:41",-0.3016,21.64,31.84,45.577,49215.403,1021.916,21.918,0.5,0.5,2.46,95.29,7.031,7.59,7.048,7.048
"72","2021/01/06","08:10:41",-0.282,21.628,31.837,45.562,49212.866,1021.917,21.918,0.51,0.51,2.49,95.37,7.038,7.59,7.054,7.055
"73","2021/01/06","08:10:41",-0.3016,21.627,31.83,45.552,49202.659,1021.912,21.913,0.52,0.52,2.29,95.39,7.042,7.61,7.058,7.059
"74","2021/01/06","08:10:41",-0.3016,21.633,31.827,45.554,49198.249,1021.908,21.91,0.53,0.53,2.36,95.28,7.035,7.59,7.051,7.052
"75","2021/01/06","08:10:41",-0.3016,21.643,31.817,45.55,49182.348,1021.898,21.899,0.54,0.54,2.5,95.34,7.041,7.59,7.058,7.058
"76","2021/01/06","08:10:41",-0.3016,21.654,31.793,45.53,49147.9,1021.877,21.878,0.54,0.54,2.72,95.2,7.032,7.6,7.049,7.049
"77","2021/01/06","08:10:41",-0.3016,21.659,31.772,45.508,49118.424,1021.859,21.861,0.54,0.54,3.03,95.21,7.036,7.59,7.052,7.053
"78","2021/01/06","08:10:41",-0.3213,21.662,31.762,45.497,49103.344,1021.851,21.852,0.51,0.51,3.13,95.1,7.029,7.59,7.045,7.046
"79","2021/01/06","08:10:41",-0.282,21.666,31.756,45.494,49095.688,1021.846,21.847,0.51,0.51,2.87,95.08,7.027,7.6,7.043,7.044
"80","2021/01/06","08:10:42",-0.3213,21.666,31.759,45.497,49098.711,1021.847,21.849,0.53,0.53,2.79,95.09,7.027,7.6,7.043,7.043
"81","2021/01/06","08:10:42",-0.3016,21.661,31.791,45.534,49144.508,1021.873,21.875,0.51,0.51,3.3,95.16,7.03,7.6,7.046,7.046
"82","2021/01/06","08:10:42",-0.3016,21.635,31.826,45.554,49195.919,1021.907,21.908,0.49,0.49,2.69,95.11,7.023,7.61,7.04,7.04
"83","2021/01/06","08:10:42",-0.3016,21.575,31.864,45.546,49257.559,1021.952,21.953,0.48,0.48,2.4,95.28,7.036,7.58,7.052,7.053
"84","2021/01/06","08:10:42",-0.3016,21.536,31.881,45.531,49287.052,1021.975,21.977,0.48,0.48,2.9,95.35,7.039,7.58,7.056,7.056
"85","2021/01/06","08:10:42",-0.3016,21.551,31.845,45.499,49235.778,1021.945,21.946,0.51,0.51,3.42,95.25,7.031,7.6,7.048,7.048
"86","2021/01/06","08:10:42",-0.3016,21.527,31.874,45.514,49279.608,1021.973,21.974,0.52,0.52,2.87,95.28,7.032,7.6,7.048,7.049
"87","2021/01/06","08:10:42",-0.3016,21.543,31.867,45.52,49267.33,1021.963,21.965,0.57,0.57,3.66,95.33,7.035,7.58,7.051,7.052
"88","2021/01/06","08:10:42",-0.3016,21.57,31.876,45.556,49274.877,1021.962,21.964,0.5,0.5,2.87,95.27,7.029,7.59,7.045,7.046
"89","2021/01/06","08:10:42",-0.3016,21.598,31.886,45.597,49285.465,1021.963,21.964,0.48,0.48,2.45,95.13,7.009,7.59,7.026,7.026
"90","2021/01/06","08:10:43",-0.3016,21.621,31.874,45.603,49265.324,1021.947,21.949,0.58,0.58,2.87,95.02,6.996,7.6,7.012,7.013
"91","2021/01/06","08:10:43",-0.3016,21.636,31.818,45.545,49185.482,1021.901,21.902,0.67,0.67,3.7,94.9,6.983,7.6,6.999,7
"92","2021/01/06","08:10:43",-0.3016,21.642,31.836,45.574,49209.202,1021.912,21.914,0.6,0.6,2.92,94.88,6.973,7.59,6.989,6.99
"93","2021/01/06","08:10:43",-0.3016,21.631,31.84,45.569,49216.744,1021.919,21.92,0.52,0.52,2.5,94.8,6.964,7.6,6.981,6.981
"94","2021/01/06","08:10:43",-0.3213,21.591,31.851,45.545,49237.703,1021.938,21.939,0.49,0.49,2.19,94.72,6.957,7.59,6.973,6.974
"95","2021/01/06","08:10:43",-0.3016,21.566,31.856,45.528,49248.031,1021.948,21.95,0.5,0.5,2.19,94.83,6.963,7.59,6.979,6.98
"96","2021/01/06","08:10:43",-0.3016,21.47,31.989,45.606,49446.141,1022.075,22.077,0.49,0.49,2.18,94.81,6.958,7.58,6.974,6.975
"97","2021/01/06","08:10:43",-0.3016,21.299,32.128,45.621,49664.872,1022.227,22.229,0.52,0.52,2.4,94.74,6.95,7.59,6.967,6.967
"98","2021/01/06","08:10:43",-0.282,21.301,32.124,45.618,49659.059,1022.224,22.225,0.5,0.5,2.97,94.63,6.946,7.61,6.962,6.963
