"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/01/06","10:56:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15,NA,NA,NA,NA,NA
"15","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2021/01/06","10:56:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2021/01/06","10:56:19",-0.3409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2021/01/06","10:56:19",-0.3605,NA,NA,NA,NA,NA,NA,0.44,0.44,NA,NA,NA,7.53,NA,NA
"19","2021/01/06","10:56:19",-0.3605,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,7.53,NA,NA
"20","2021/01/06","10:56:20",-0.3409,NA,NA,39.656,NA,NA,NA,0.51,0.51,NA,NA,7.592,7.54,7.608,7.608
"21","2021/01/06","10:56:20",-0.3409,NA,NA,39.653,NA,NA,NA,0.51,0.51,NA,NA,7.56,7.55,7.576,7.576
"22","2021/01/06","10:56:20",-0.3213,20.58,27.96,39.673,43946.363,1019.252,19.253,0.51,0.51,2.59,NA,7.541,7.54,7.558,7.558
"23","2021/01/06","10:56:20",-0.3409,20.7,27.881,39.673,43817.698,1019.16,19.162,0.51,0.51,2.57,NA,7.522,7.54,7.538,7.538
"24","2021/01/06","10:56:20",-0.3409,20.748,27.815,39.629,43718.433,1019.098,19.1,0.5,0.5,2.5,97.88,7.511,7.55,7.528,7.528
"25","2021/01/06","10:56:20",-0.3409,20.76,27.84,39.671,43751.712,1019.114,19.116,0.51,0.51,2.28,97.65,7.487,7.55,7.504,7.504
"26","2021/01/06","10:56:20",-0.3409,20.774,27.801,39.631,43694.244,1019.081,19.082,0.49,0.49,2.4,97.35,7.461,7.55,7.478,7.478
"27","2021/01/06","10:56:20",-0.3605,20.811,27.814,39.679,43707.295,1019.081,19.082,0.49,0.49,2.3,97.17,7.439,7.55,7.456,7.456
"28","2021/01/06","10:56:20",-0.3213,20.833,27.789,39.666,43670.118,1019.057,19.058,0.5,0.5,2.39,97.06,7.424,7.56,7.44,7.44
"29","2021/01/06","10:56:20",-0.3409,20.821,27.784,39.65,43664.179,1019.056,19.057,0.5,0.5,2.45,96.99,7.411,7.55,7.428,7.428
"30","2021/01/06","10:56:21",-0.3213,20.796,27.785,39.63,43668.342,1019.063,19.064,0.49,0.49,2.45,96.86,7.396,7.57,7.413,7.413
"31","2021/01/06","10:56:21",-0.3213,20.752,27.787,39.596,43678.193,1019.076,19.078,0.51,0.51,2.43,96.71,7.38,7.56,7.397,7.397
"32","2021/01/06","10:56:21",-0.3213,20.721,27.823,39.617,43733.713,1019.112,19.113,0.51,0.51,2.48,96.53,7.36,7.57,7.377,7.377
"33","2021/01/06","10:56:21",-0.3213,20.711,27.815,39.598,43722.978,1019.108,19.109,0.51,0.51,2.56,96.39,7.345,7.55,7.362,7.362
"34","2021/01/06","10:56:21",-0.3213,20.714,27.802,39.584,43704.687,1019.097,19.099,0.52,0.52,2.55,96.26,7.333,7.57,7.35,7.35
"35","2021/01/06","10:56:21",-0.3213,20.71,27.801,39.579,43703.903,1019.098,19.099,0.5,0.5,2.49,96.19,7.324,7.55,7.34,7.34
"36","2021/01/06","10:56:21",-0.3213,20.696,27.818,39.588,43729.086,1019.114,19.115,0.5,0.5,2.48,96.35,7.335,7.55,7.351,7.351
"37","2021/01/06","10:56:21",-0.3213,20.653,27.852,39.597,43784.309,1019.151,19.153,0.5,0.5,2.35,96.28,7.326,7.57,7.343,7.343
"38","2021/01/06","10:56:21",-0.3409,20.62,27.883,39.608,43831.96,1019.183,19.184,0.51,0.51,2.23,96.16,7.315,7.55,7.332,7.332
"39","2021/01/06","10:56:21",-0.3409,20.607,27.893,39.61,43847.868,1019.194,19.195,0.51,0.51,2.16,95.86,7.288,7.57,7.305,7.305
"40","2021/01/06","10:56:22",-0.3213,20.605,27.897,39.614,43854.581,1019.198,19.199,0.52,0.52,2.15,95.48,7.257,7.56,7.274,7.274
