"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","11:03:07",-0.655,28.414,32.963,53.726,49972.201,1020.725,20.728,0.17,0.17,0.95,NA,NA,NA,NA,NA
"2","2021/07/28","11:03:07",-0.655,28.458,32.943,53.742,49942.077,1020.696,20.699,0.17,0.17,0.94,NA,NA,NA,NA,NA
"3","2021/07/28","11:03:07",-0.655,28.436,32.942,53.717,49941.992,1020.703,20.705,0.17,0.17,1.01,NA,NA,NA,NA,NA
"4","2021/07/28","11:03:07",-0.655,28.417,32.927,53.677,49923.82,1020.698,20.701,0.15,0.15,0.92,NA,NA,NA,NA,NA
"5","2021/07/28","11:03:07",-0.655,28.369,32.942,53.65,49948.425,1020.725,20.728,0.16,0.16,0.88,NA,NA,NA,NA,NA
"6","2021/07/28","11:03:07",-0.655,28.375,32.933,53.643,49935.253,1020.716,20.719,0.18,0.18,0.94,NA,NA,NA,NA,NA
"7","2021/07/28","11:03:07",-0.655,28.323,32.95,53.616,49962.809,1020.746,20.749,0.17,0.17,1,NA,NA,NA,NA,NA
"8","2021/07/28","11:03:07",-0.655,28.296,32.981,53.634,50007.731,1020.778,20.781,0.16,0.16,1.04,NA,NA,NA,NA,NA
"9","2021/07/28","11:03:07",-0.655,28.289,32.995,53.646,50026.976,1020.791,20.794,0.15,0.15,0.97,NA,NA,7.58,NA,NA
"10","2021/07/28","11:03:08",-0.655,28.295,32.981,53.633,50007.789,1020.779,20.781,0.15,0.15,1.01,NA,NA,7.6,NA,NA
"11","2021/07/28","11:03:08",-0.655,28.295,32.96,53.601,49978.648,1020.763,20.765,0.16,0.16,1.15,NA,NA,7.59,NA,NA
"12","2021/07/28","11:03:08",-0.655,NA,32.99,53.626,50020.405,1020.791,20.794,0.17,0.17,1.02,NA,NA,7.6,NA,NA
"13","2021/07/28","11:03:08",-0.655,NA,33.014,53.65,50054.296,1020.813,20.816,0.14,0.14,1.04,NA,NA,7.59,NA,NA
"14","2021/07/28","11:03:08",-0.6353,NA,33.024,53.661,50068.452,1020.822,20.824,0.15,0.15,1.02,NA,NA,7.6,NA,NA
"15","2021/07/28","11:03:08",-0.655,NA,33.027,53.673,50071.914,1020.822,20.824,0.16,0.16,1.05,NA,NA,7.61,NA,NA
"16","2021/07/28","11:03:08",-0.6353,NA,33.007,53.652,50043.916,1020.804,20.807,0.17,0.17,1.01,NA,NA,7.61,NA,NA
"17","2021/07/28","11:03:08",-0.655,28.313,32.977,53.645,50000.169,1020.769,20.772,0.18,0.18,0.98,NA,NA,7.61,NA,NA
"18","2021/07/28","11:03:08",-0.655,28.308,33.001,53.674,50032.667,1020.789,20.792,0.15,0.15,0.92,NA,NA,7.61,NA,NA
"19","2021/07/28","11:03:08",-0.655,28.312,32.977,53.643,49999.756,1020.769,20.772,0.17,0.17,0.9,NA,NA,7.61,NA,NA
"20","2021/07/28","11:03:09",-0.655,28.322,33.004,53.692,50035.353,1020.786,20.789,0.18,0.18,0.9,NA,5.707,7.61,5.723,5.724
"21","2021/07/28","11:03:09",-0.655,28.357,32.97,53.679,49986.568,1020.749,20.752,0.18,0.18,0.85,88.33,5.686,7.62,5.702,5.703
"22","2021/07/28","11:03:09",-0.6353,28.371,32.972,53.696,49989.109,1020.747,20.75,0.16,0.16,0.91,87.91,5.646,7.62,5.662,5.663
"23","2021/07/28","11:03:09",-0.6353,28.353,32.973,53.679,49990.96,1020.753,20.756,0.15,0.15,0.88,87.65,5.624,7.63,5.639,5.64
"24","2021/07/28","11:03:09",-0.655,28.379,32.969,53.7,49984.397,1020.742,20.745,0.15,0.15,0.88,87.45,5.607,7.64,5.623,5.624
"25","2021/07/28","11:03:09",-0.655,28.443,32.921,53.694,49913.641,1020.685,20.688,0.17,0.17,0.87,87.35,5.604,7.62,5.619,5.62
"26","2021/07/28","11:03:09",-0.655,28.472,32.887,53.674,49865.823,1020.65,20.653,0.18,0.18,0.87,87.5,5.623,7.62,5.639,5.64
"27","2021/07/28","11:03:09",-0.655,28.452,32.906,53.682,49892.998,1020.671,20.674,0.18,0.18,0.95,87.59,5.635,7.63,5.651,5.652
"28","2021/07/28","11:03:09",-0.655,28.403,32.924,53.658,49920.879,1020.7,20.703,0.17,0.17,0.97,87.61,5.64,7.63,5.656,5.657
"29","2021/07/28","11:03:09",-0.655,28.361,32.948,53.651,49956.728,1020.732,20.735,0.17,0.17,0.94,87.71,5.649,7.64,5.665,5.666
"30","2021/07/28","11:03:10",-0.655,28.345,32.96,53.652,49973.981,1020.746,20.749,0.16,0.16,0.92,87.63,5.647,7.64,5.663,5.664
"31","2021/07/28","11:03:10",-0.655,28.368,32.955,53.669,49966.009,1020.735,20.738,0.16,0.16,0.95,87.72,5.657,7.64,5.673,5.674
"32","2021/07/28","11:03:10",-0.655,28.364,32.958,53.668,49970.203,1020.738,20.741,0.15,0.15,0.94,87.73,5.66,7.64,5.676,5.677
"33","2021/07/28","11:03:10",-0.655,28.354,32.958,53.659,49971.393,1020.742,20.745,0.15,0.15,1.11,87.69,5.659,7.65,5.675,5.676
"34","2021/07/28","11:03:10",-0.655,28.352,32.976,53.683,49995.416,1020.756,20.759,0.17,0.17,1.04,87.71,5.661,7.64,5.677,5.678
"35","2021/07/28","11:03:10",-0.655,28.354,32.964,53.666,49978.604,1020.746,20.749,0.17,0.17,0.91,87.64,5.658,7.63,5.674,5.675
"36","2021/07/28","11:03:10",-0.6353,28.358,32.958,53.663,49971.115,1020.741,20.743,0.15,0.15,0.92,87.56,5.653,7.65,5.669,5.669
"37","2021/07/28","11:03:10",-0.655,28.364,32.968,53.682,49983.392,1020.746,20.749,0.15,0.15,1.01,87.54,5.651,7.65,5.667,5.668
"38","2021/07/28","11:03:10",-0.655,28.366,32.979,53.701,49997.912,1020.753,20.756,0.16,0.16,1.07,87.59,5.654,7.65,5.67,5.67
"39","2021/07/28","11:03:10",-0.655,28.37,32.987,53.717,50009.393,1020.759,20.761,0.15,0.15,1.15,87.46,5.644,7.65,5.66,5.66
"40","2021/07/28","11:03:11",-0.655,28.37,32.959,53.676,49970.717,1020.737,20.74,0.14,0.14,1.36,87.42,5.641,7.65,5.657,5.658
"41","2021/07/28","11:03:11",-0.655,28.384,32.955,53.685,49965.175,1020.73,20.733,0.17,0.17,1.09,87.39,5.639,7.65,5.655,5.656
"42","2021/07/28","11:03:11",-0.655,28.416,32.926,53.674,49922.123,1020.697,20.7,0.16,0.16,1,87.4,5.64,7.65,5.656,5.657
"43","2021/07/28","11:03:11",-0.655,28.437,32.916,53.681,49907.068,1020.683,20.686,0.17,0.17,1.05,87.43,5.642,7.65,5.658,5.659
"44","2021/07/28","11:03:11",-0.655,28.439,32.919,53.687,49910.669,1020.684,20.687,0.18,0.18,0.98,87.48,5.645,7.64,5.661,5.662
"45","2021/07/28","11:03:11",-0.6353,28.429,32.924,53.685,49919.19,1020.692,20.695,0.15,0.15,1.07,87.37,5.637,7.65,5.653,5.654
"46","2021/07/28","11:03:11",-0.655,28.444,32.918,53.692,49909.985,1020.682,20.685,0.15,0.15,0.98,87.31,5.635,7.65,5.651,5.652
"47","2021/07/28","11:03:11",-0.6353,28.467,32.906,53.698,49892.03,1020.666,20.669,0.15,0.15,0.94,87.28,5.634,7.65,5.65,5.65
