"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","08:08:09",-0.5961,26.157,14.085,23.855,23263.296,1007.286,7.289,0.45,0.45,1.28,NA,NA,NA,NA,NA
"2","2021/07/28","08:08:09",-0.5961,26.158,14.085,23.855,23262.563,1007.286,7.288,0.45,0.45,1.24,NA,NA,NA,NA,NA
"3","2021/07/28","08:08:09",-0.5961,26.164,14.084,23.857,23261.09,1007.283,7.286,0.44,0.44,1.24,NA,NA,NA,NA,NA
"4","2021/07/28","08:08:09",-0.5961,26.168,14.083,23.857,23259.616,1007.281,7.284,0.45,0.45,1.27,NA,NA,NA,NA,NA
"5","2021/07/28","08:08:09",-0.5961,26.167,14.085,23.859,23262.067,1007.283,7.286,0.44,0.44,1.29,NA,NA,NA,NA,NA
"6","2021/07/28","08:08:09",-0.5961,26.166,14.087,23.863,23266.452,1007.285,7.288,0.43,0.43,1.31,NA,NA,NA,NA,NA
"7","2021/07/28","08:08:09",-0.5961,26.167,14.088,23.865,23267.519,1007.286,7.288,0.44,0.44,1.34,85.24,6.338,NA,6.356,6.356
"8","2021/07/28","08:08:09",-0.5961,26.171,14.088,23.867,23267.731,1007.285,7.287,0.44,0.44,1.34,85.21,6.336,NA,6.354,6.354
"9","2021/07/28","08:08:09",-0.5961,26.178,14.084,23.864,23261.258,1007.28,7.282,0.44,0.44,1.38,85.19,6.335,NA,6.353,6.353
"10","2021/07/28","08:08:10",-0.6157,26.202,14.077,23.864,23248.961,1007.267,7.27,0.45,0.45,NA,85.2,6.337,NA,6.355,6.355
"11","2021/07/28","08:08:10",-0.5961,26.224,14.069,23.861,23235.689,1007.255,7.257,0.46,0.46,1.42,85.2,6.337,NA,6.355,6.355
"12","2021/07/28","08:08:10",-0.5961,26.252,14.059,23.859,23219.716,1007.239,7.242,0.45,0.45,1.39,85.13,6.331,NA,6.35,6.349
"13","2021/07/28","08:08:10",-0.5961,26.286,14.052,23.864,23207.529,1007.224,7.227,0.44,0.44,1.42,85.07,6.328,NA,6.346,6.346
"14","2021/07/28","08:08:10",-0.5961,26.301,14.05,23.868,23204.067,1007.218,7.221,0.44,0.44,1.39,85.1,6.33,NA,6.348,6.348
