"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","09:22:59",-0.5176,27.398,34.112,54.336,51613.097,1021.92,21.922,0.31,0.31,NA,91.94,5.997,NA,6.014,6.015
"2","2021/07/28","09:22:59",-0.5176,27.408,34.109,54.342,51608.505,1021.914,21.917,0.31,0.31,NA,91.59,5.974,NA,5.991,5.992
"3","2021/07/28","09:22:59",-0.4979,27.416,34.104,54.343,51600.608,1021.908,21.91,0.3,0.3,NA,91.32,5.956,NA,5.973,5.974
"4","2021/07/28","09:22:59",-0.4979,27.419,34.101,54.343,51596.697,1021.905,21.907,0.28,0.28,NA,91.06,5.939,NA,5.956,5.957
"5","2021/07/28","09:22:59",-0.4979,27.408,34.108,54.34,51606.364,1021.913,21.915,0.28,0.28,5.84,90.82,5.923,NA,5.94,5.941
"6","2021/07/28","09:22:59",-0.5176,27.395,34.113,54.335,51615.083,1021.921,21.924,0.28,0.28,5.41,90.54,5.905,NA,5.922,5.923
"7","2021/07/28","09:22:59",-0.5176,27.398,34.108,54.331,51607.786,1021.917,21.919,0.27,0.27,5.33,90.33,5.892,NA,5.908,5.909
"8","2021/07/28","09:22:59",-0.5176,27.406,34.098,54.325,51593.946,1021.907,21.909,0.27,0.27,5,90.08,5.876,NA,5.892,5.893
"9","2021/07/28","09:22:59",-0.5176,27.407,34.102,54.331,51599.008,1021.909,21.912,0.28,0.28,5.3,89.82,5.859,NA,5.875,5.876
"10","2021/07/28","09:23:00",-0.5176,27.404,34.1,54.326,51596.799,1021.909,21.911,0.27,0.27,5.34,89.61,5.845,NA,5.862,5.863
"11","2021/07/28","09:23:00",-0.5176,27.403,34.101,54.326,51597.921,1021.91,21.912,0.27,0.27,5.11,89.23,5.82,NA,5.837,5.838
"12","2021/07/28","09:23:00",-0.5176,27.4,34.104,54.328,51602.557,1021.913,21.915,0.28,0.28,5.04,88.99,5.805,NA,5.821,5.822
"13","2021/07/28","09:23:00",-0.5176,27.399,34.103,54.324,51600.498,1021.912,21.915,0.28,0.28,4.78,88.78,5.791,NA,5.808,5.809
