"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","11:51:22",-0.6157,28.724,33.315,54.551,50420.492,1020.888,20.891,0.14,0.14,1.72,NA,NA,NA,NA,NA
"2","2021/07/28","11:51:22",-0.6157,28.779,NA,54.564,NA,1020.848,20.85,0.13,0.13,1.69,NA,NA,NA,NA,NA
"3","2021/07/28","11:51:22",-0.6157,28.804,NA,54.582,NA,1020.836,20.838,0.12,0.12,1.71,NA,NA,NA,NA,NA
"4","2021/07/28","11:51:22",-0.6157,28.788,33.307,54.605,50404.45,1020.861,20.863,0.13,0.13,1.83,NA,NA,NA,NA,NA
"5","2021/07/28","11:51:22",NA,28.76,33.322,54.599,50427.256,1020.881,20.884,0.12,0.12,1.78,NA,NA,NA,NA,NA
"6","2021/07/28","11:51:22",-0.6157,28.751,33.331,54.603,50440.237,1020.891,20.894,0.12,0.12,1.78,NA,NA,NA,NA,NA
"7","2021/07/28","11:51:22",-0.6157,28.75,33.328,54.597,50436.04,1020.889,20.892,0.14,0.14,1.73,NA,NA,NA,NA,NA
"8","2021/07/28","11:51:22",NA,28.749,33.328,54.596,50436.102,1020.889,20.892,0.14,0.14,1.85,NA,NA,NA,NA,NA
"9","2021/07/28","11:51:22",NA,28.747,33.343,54.616,50456.177,1020.901,20.904,0.14,0.14,1.79,NA,NA,NA,NA,NA
"10","2021/07/28","11:51:23",-0.6157,28.754,33.351,54.634,50466.869,1020.905,20.908,0.12,0.12,2.01,NA,5.634,7.58,5.65,5.651
"11","2021/07/28","11:51:23",-0.6157,28.737,33.363,54.634,50484.198,1020.92,20.923,0.11,0.11,1.95,NA,5.614,NA,5.63,5.631
"12","2021/07/28","11:51:23",-0.6157,28.702,33.396,54.648,50532.347,1020.957,20.959,0.14,0.14,1.79,87.53,5.6,7.58,5.616,5.617
"13","2021/07/28","11:51:23",NA,28.696,33.388,54.629,50521.607,1020.952,20.955,0.15,0.15,1.66,87.35,5.59,7.59,5.605,5.606
"14","2021/07/28","11:51:23",-0.6157,28.698,33.38,54.62,50510.184,1020.945,20.948,0.16,0.16,1.76,87.06,5.57,7.6,5.586,5.587
"15","2021/07/28","11:51:23",-0.6157,28.719,33.372,54.63,50497.689,1020.932,20.935,0.15,0.15,1.75,86.81,5.554,7.6,5.569,5.57
"16","2021/07/28","11:51:23",NA,28.721,33.374,54.634,50500.332,1020.933,20.936,0.15,0.15,1.71,86.59,5.538,7.59,5.553,5.554
"17","2021/07/28","11:51:23",-0.6157,28.73,33.366,54.632,50488.849,1020.924,20.927,0.15,0.15,1.73,86.45,5.527,7.61,5.542,5.543
"18","2021/07/28","11:51:23",NA,28.736,33.366,54.639,50488.539,1020.922,20.925,0.13,0.13,1.75,86.2,5.51,7.62,5.525,5.526
"19","2021/07/28","11:51:23",-0.6157,28.736,33.365,54.637,50487.391,1020.922,20.925,0.11,0.11,1.65,86.02,5.498,7.59,5.513,5.514
"20","2021/07/28","11:51:24",NA,28.736,33.368,54.642,50491.667,1020.924,20.927,0.13,0.13,1.64,85.88,5.488,7.62,5.504,5.504
