"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.02,7.485,NA,7.506,7.506
"2","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.95,7.479,NA,7.5,7.5
"3","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.92,7.476,NA,7.496,7.497
"4","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,7.482,NA,7.502,7.503
"5","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.02,7.481,NA,7.502,7.502
"6","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.95,7.474,NA,7.494,7.495
"7","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.97,7.474,NA,7.495,7.495
"8","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.01,7.476,NA,7.497,7.497
"9","2021/07/28","07:47:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.91,7.468,NA,7.488,7.489
"10","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.81,7.46,NA,7.481,7.481
"11","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.77,7.458,NA,7.478,7.479
"12","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.84,7.464,NA,7.484,7.484
"13","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.81,7.461,NA,7.482,7.482
"14","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,93.73,7.454,NA,7.475,7.475
"15","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.82,7.462,NA,7.483,7.483
"16","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,93.77,7.457,NA,7.477,7.478
"17","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,93.67,7.448,NA,7.468,7.468
"18","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.57,7.441,NA,7.461,7.461
"19","2021/07/28","07:47:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.49,7.433,NA,7.454,7.454
"20","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.69,7.45,NA,7.47,7.47
"21","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,93.71,7.453,NA,7.474,7.474
"22","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,93.72,7.456,NA,7.476,7.476
"23","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.51,7.44,NA,7.461,7.461
"24","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.47,7.438,NA,7.458,7.459
"25","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.6,7.45,7.64,7.47,7.47
"26","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,93.53,7.444,7.64,7.464,7.465
"27","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.53,7.443,NA,7.464,7.464
"28","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,93.49,7.441,NA,7.461,7.462
"29","2021/07/28","07:47:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,93.59,7.449,NA,7.47,7.47
"30","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.56,7.447,7.64,7.467,7.468
"31","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,7.445,7.65,7.466,7.466
"32","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.38,7.435,7.65,7.455,7.455
"33","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.42,7.438,7.64,7.458,7.459
"34","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.39,7.436,7.64,7.456,7.457
"35","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.42,7.439,7.64,7.46,7.46
"36","2021/07/28","07:47:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.47,7.444,7.65,7.464,7.465
