"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","09:30:39",-0.5568,NA,33.038,52.786,50167.478,1021.12,21.122,0.27,0.27,3.39,NA,NA,NA,NA,NA
"2","2021/07/28","09:30:39",-0.5568,NA,33.036,52.786,50163.708,1021.117,21.119,0.29,0.29,3.57,NA,NA,NA,NA,NA
"3","2021/07/28","09:30:39",-0.5568,NA,33.042,52.797,50172.693,1021.121,21.124,0.29,0.29,NA,NA,NA,NA,NA,NA
"4","2021/07/28","09:30:39",-0.5568,27.379,33.034,52.787,50161.085,1021.115,21.117,0.3,0.3,NA,NA,NA,NA,NA,NA
"5","2021/07/28","09:30:39",-0.5568,27.384,33.036,52.794,50162.797,1021.114,21.117,0.3,0.3,3.39,NA,NA,NA,NA,NA
"6","2021/07/28","09:30:39",-0.5568,27.388,33.032,52.793,50157.715,1021.11,21.113,0.29,0.29,NA,NA,NA,NA,NA,NA
"7","2021/07/28","09:30:39",-0.5568,27.393,33.028,52.791,50151.566,1021.106,21.108,0.3,0.3,3.37,NA,NA,NA,NA,NA
"8","2021/07/28","09:30:39",-0.5568,27.396,33.02,52.784,50140.672,1021.099,21.101,0.29,0.29,3.22,NA,NA,NA,NA,NA
"9","2021/07/28","09:30:39",-0.5568,27.395,33.02,52.782,50140.3,1021.099,21.101,0.27,0.27,2.95,NA,NA,NA,NA,NA
"10","2021/07/28","09:30:40",-0.5568,27.393,33.022,52.784,50143.771,1021.101,21.104,0.26,0.26,2.72,NA,NA,NA,NA,NA
"11","2021/07/28","09:30:40",-0.5568,27.392,33.027,52.79,50150.392,1021.105,21.108,0.28,0.28,2.89,NA,NA,NA,NA,NA
"12","2021/07/28","09:30:40",-0.5568,27.393,33.035,52.801,50160.746,1021.111,21.113,0.28,0.28,3.04,NA,NA,NA,NA,NA
"13","2021/07/28","09:30:40",-0.5568,27.395,33.029,52.795,50152.933,1021.106,21.108,0.28,0.28,2.72,NA,NA,NA,NA,NA
"14","2021/07/28","09:30:40",-0.5568,27.397,33.022,52.787,50142.574,1021.1,21.102,0.28,0.28,2.82,NA,NA,NA,NA,NA
"15","2021/07/28","09:30:40",-0.5568,27.397,33.023,52.788,50144.246,1021.1,21.103,0.28,0.28,2.85,NA,NA,NA,NA,NA
"16","2021/07/28","09:30:40",-0.5568,27.4,33.014,52.779,50131.963,1021.093,21.095,0.3,0.3,3.23,NA,NA,NA,NA,NA
"17","2021/07/28","09:30:40",-0.5568,27.395,33.019,52.782,50139.822,1021.098,21.101,0.29,0.29,3.12,NA,NA,7.61,NA,NA
"18","2021/07/28","09:30:40",-0.5568,27.388,33.031,52.791,50155.646,1021.109,21.112,0.29,0.29,3.06,NA,NA,7.61,NA,NA
"19","2021/07/28","09:30:40",-0.5568,27.392,33.024,52.785,50146.225,1021.103,21.105,0.29,0.29,2.89,NA,NA,7.61,NA,NA
"20","2021/07/28","09:30:41",-0.5568,27.4,33.02,52.788,50140.58,1021.098,21.1,0.28,0.28,2.8,NA,NA,NA,NA,NA
"21","2021/07/28","09:30:41",-0.5764,27.4,33.03,52.801,50153.597,1021.105,21.107,0.28,0.28,2.69,NA,NA,7.62,NA,NA
"22","2021/07/28","09:30:41",-0.5568,27.392,33.035,52.801,50161.748,1021.112,21.114,0.28,0.28,2.73,NA,NA,7.62,NA,NA
"23","2021/07/28","09:30:41",-0.5764,27.393,33.04,52.808,50167.351,1021.114,21.117,0.28,0.28,2.7,NA,NA,7.62,NA,NA
"24","2021/07/28","09:30:41",-0.5568,27.393,33.042,52.813,50170.923,1021.116,21.119,0.28,0.28,2.5,NA,NA,7.62,NA,NA
"25","2021/07/28","09:30:41",-0.5764,27.401,33.026,52.796,50147.857,1021.101,21.104,0.28,0.28,2.45,NA,NA,7.61,NA,NA
"26","2021/07/28","09:30:41",-0.5568,27.4,33.029,52.8,50151.769,1021.104,21.106,0.28,0.28,2.5,NA,NA,7.61,NA,NA
"27","2021/07/28","09:30:41",-0.5568,27.397,33.021,52.785,50141.441,1021.099,21.101,0.28,0.28,2.75,NA,NA,7.63,NA,NA
"28","2021/07/28","09:30:41",-0.5568,27.392,33.02,52.779,50140.741,1021.1,21.102,0.29,0.29,2.82,NA,NA,7.64,NA,NA
