"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.09,NA,NA,NA,NA
"2","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.01,NA,NA,NA,NA
"3","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06,NA,NA,NA,NA
"4","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.09,NA,NA,NA,NA
"5","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA,NA
"6","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.89,NA,NA,NA,NA
"7","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.05,NA,NA,NA,NA
"8","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.18,NA,NA,NA,NA
"9","2021/01/21","09:26:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.08,NA,NA,NA,NA
"10","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.11,NA,NA,NA,NA
"11","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.02,NA,NA,NA,NA
"12","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06,NA,NA,NA,NA
"13","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.11,NA,NA,NA,NA
"14","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.13,NA,7.5,NA,NA
"15","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.02,NA,7.5,NA,NA
"16","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1,NA,NA,NA,NA
"17","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06,NA,7.5,NA,NA
"18","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.05,NA,7.51,NA,NA
"19","2021/01/21","09:26:21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.69,NA,7.51,NA,NA
"20","2021/01/21","09:26:22",-0.1642,NA,NA,NA,NA,NA,NA,0.19,0.19,NA,97.9,7.114,7.53,7.129,7.13
"21","2021/01/21","09:26:22",-0.1642,NA,NA,47.43,NA,NA,NA,0.27,0.27,NA,98.27,7.213,7.52,7.229,7.23
"22","2021/01/21","09:26:22",NA,NA,34.429,47.427,53018.586,1024.271,24.272,0.28,0.28,NA,98.52,7.243,7.52,7.259,7.26
"23","2021/01/21","09:26:22",-0.1642,NA,34.421,47.434,53004.181,1024.26,24.261,0.28,0.28,NA,98.79,7.268,7.53,7.284,7.285
"24","2021/01/21","09:26:22",NA,NA,34.423,47.446,53004.889,1024.259,24.26,0.31,0.31,NA,98.82,7.272,7.52,7.287,7.288
"25","2021/01/21","09:26:22",NA,NA,34.425,47.455,53006.746,1024.259,24.26,NA,NA,NA,98.77,7.268,7.52,7.284,7.285
"26","2021/01/21","09:26:22",NA,20.243,34.425,47.46,53006.619,1024.258,24.259,NA,NA,NA,98.74,7.266,7.53,7.282,7.282
"27","2021/01/21","09:26:22",-0.1642,20.246,34.436,47.476,53021.305,1024.266,24.267,0.32,0.32,1.09,98.66,7.259,7.53,7.275,7.276
"28","2021/01/21","09:26:22",NA,20.248,34.447,47.49,53035.245,1024.274,24.274,NA,NA,1.08,98.61,7.254,7.53,7.27,7.271
"29","2021/01/21","09:26:22",NA,20.25,34.443,47.488,53030.332,1024.271,24.271,0.3,0.3,1.09,98.46,7.242,7.55,7.258,7.259
"30","2021/01/21","09:26:23",NA,20.259,34.439,47.492,53023.192,1024.265,24.266,0.28,0.28,1.09,98.35,7.235,7.53,7.25,7.251
"31","2021/01/21","09:26:23",-0.1642,20.279,34.431,47.502,53007.874,1024.253,24.254,0.28,0.28,1.02,98.35,7.235,7.55,7.251,7.252
"32","2021/01/21","09:26:23",NA,20.299,34.402,47.487,52964.572,1024.226,24.227,0.28,0.28,1,98.19,7.226,7.55,7.242,7.243
"33","2021/01/21","09:26:23",-0.1642,20.306,34.358,47.44,52903.188,1024.191,24.191,0.27,0.27,0.98,98.02,7.216,7.54,7.232,7.232
"34","2021/01/21","09:26:23",NA,20.301,34.35,47.425,52893.098,1024.186,24.187,0.26,0.26,1.04,97.77,7.199,7.56,7.214,7.215
"35","2021/01/21","09:26:23",-0.1642,20.305,34.394,47.483,52951.985,1024.218,24.219,0.27,0.27,1,97.52,7.178,7.55,7.193,7.194
"36","2021/01/21","09:26:23",-0.1642,20.302,34.384,47.469,52939.924,1024.212,24.212,0.26,0.26,1.01,97.17,7.153,7.55,7.169,7.169
"37","2021/01/21","09:26:23",-0.1642,20.303,34.37,47.452,52919.553,1024.2,24.201,0.28,0.28,0.95,96.78,7.124,7.55,7.14,7.141
"38","2021/01/21","09:26:23",-0.1642,20.29,34.371,47.439,52923.649,1024.205,24.205,0.28,0.28,0.97,96.42,7.099,7.55,7.114,7.115
"39","2021/01/21","09:26:23",-0.1642,20.296,34.366,47.44,52915.786,1024.199,24.2,0.29,0.29,0.91,96.15,7.079,7.56,7.094,7.095
"40","2021/01/21","09:26:24",NA,20.298,34.371,47.448,52922.998,1024.203,24.204,0.28,0.28,0.9,95.75,7.049,7.55,7.064,7.065
"41","2021/01/21","09:26:24",NA,20.301,34.362,47.44,52909.832,1024.195,24.196,0.27,0.27,0.9,95.46,7.027,7.55,7.043,7.043
"42","2021/01/21","09:26:24",-0.1642,20.289,34.373,47.44,52926.251,1024.206,24.207,0.26,0.26,0.9,95.23,7.01,7.54,7.026,7.026
"43","2021/01/21","09:26:24",-0.1642,20.293,34.373,47.445,52925.894,1024.206,24.206,0.25,0.25,0.92,95.04,6.995,7.55,7.01,7.011
"44","2021/01/21","09:26:24",-0.1642,20.287,34.372,47.438,52925.196,1024.206,24.207,0.26,0.26,0.94,94.89,6.984,7.55,6.999,7
"45","2021/01/21","09:26:24",-0.1642,20.286,34.373,47.439,52927.573,1024.208,24.208,0.26,0.26,0.91,94.61,6.962,7.58,6.977,6.977
"46","2021/01/21","09:26:24",-0.1642,20.288,34.378,47.446,52933.197,1024.21,24.211,0.24,0.24,0.97,94.45,6.949,7.54,6.964,6.965
"47","2021/01/21","09:26:24",-0.1642,20.29,34.378,47.448,52933.825,1024.21,24.211,0.25,0.25,0.94,94.47,6.95,7.54,6.965,6.966
"48","2021/01/21","09:26:24",NA,20.291,34.388,47.462,52947.054,1024.218,24.218,0.27,0.27,0.92,94.3,6.936,7.55,6.951,6.952
"49","2021/01/21","09:26:24",NA,20.293,34.391,47.467,52950.304,1024.219,24.22,0.26,0.26,0.95,94.17,6.925,7.56,6.94,6.941
"50","2021/01/21","09:26:25",NA,20.292,34.392,47.468,52952.818,1024.221,24.221,0.27,0.27,0.95,94.09,6.919,7.56,6.934,6.935
"51","2021/01/21","09:26:25",NA,20.291,34.389,47.463,52948.309,1024.218,24.219,0.26,0.26,0.95,94.08,6.917,7.56,6.932,6.933
"52","2021/01/21","09:26:25",-0.1642,20.291,34.381,47.453,52936.934,1024.212,24.213,0.25,0.25,0.92,94.01,6.912,7.55,6.927,6.928
"53","2021/01/21","09:26:25",-0.1642,20.301,34.372,47.452,52922.631,1024.202,24.203,0.25,0.25,0.94,93.98,6.909,7.55,6.924,6.925
"54","2021/01/21","09:26:25",-0.1642,20.308,34.372,47.458,52921.536,1024.201,24.201,0.24,0.24,0.94,93.92,6.905,7.55,6.92,6.921
"55","2021/01/21","09:26:25",-0.1642,20.307,34.378,47.466,52930.443,1024.206,24.206,0.24,0.24,0.94,93.88,6.901,7.55,6.916,6.916
"56","2021/01/21","09:26:25",NA,20.302,34.383,47.466,52938.165,1024.211,24.212,0.25,0.25,0.88,93.75,6.891,7.55,6.906,6.907
"57","2021/01/21","09:26:25",-0.1642,20.296,34.383,47.461,52938.522,1024.212,24.213,0.25,0.25,0.85,93.77,6.892,7.56,6.907,6.908
"58","2021/01/21","09:26:25",-0.1642,20.292,34.386,47.46,52943.816,1024.216,24.216,0.25,0.25,0.85,93.76,6.891,7.56,6.906,6.907
"59","2021/01/21","09:26:25",-0.1642,20.288,34.393,47.465,52954.5,1024.222,24.223,0.26,0.26,0.88,93.66,6.883,7.56,6.898,6.899
"60","2021/01/21","09:26:26",-0.1642,20.29,34.397,47.472,52959.416,1024.224,24.225,0.25,0.25,0.85,93.64,6.882,7.56,6.897,6.897
"61","2021/01/21","09:26:26",-0.1642,20.3,34.392,47.476,52950.973,1024.218,24.219,0.27,0.27,0.85,93.66,6.883,7.56,6.898,6.899
"62","2021/01/21","09:26:26",NA,20.307,34.39,47.48,52946.654,1024.215,24.215,0.26,0.26,0.85,93.66,6.884,7.57,6.9,6.9
"63","2021/01/21","09:26:26",NA,20.309,34.388,47.481,52944.23,1024.213,24.214,0.27,0.27,0.85,93.74,6.892,7.55,6.907,6.908
"64","2021/01/21","09:26:26",-0.1642,20.312,34.388,47.483,52943.27,1024.212,24.213,0.28,0.28,0.85,93.65,6.886,7.56,6.901,6.902
"65","2021/01/21","09:26:26",-0.1642,20.308,34.397,47.49,52956.036,1024.22,24.22,0.29,0.29,0.87,93.68,6.888,7.56,6.903,6.904
"66","2021/01/21","09:26:26",-0.1642,20.297,34.408,47.493,52973.89,1024.231,24.232,0.28,0.28,0.85,93.74,6.892,7.57,6.907,6.908
"67","2021/01/21","09:26:26",NA,20.294,34.41,47.492,52976.557,1024.233,24.234,0.26,0.26,0.85,93.66,6.885,7.56,6.9,6.901
"68","2021/01/21","09:26:26",NA,20.297,34.409,47.494,52975.145,1024.232,24.233,0.25,0.25,0.88,93.65,6.884,7.55,6.899,6.9
"69","2021/01/21","09:26:26",-0.1642,20.299,34.41,47.497,52976.213,1024.232,24.233,0.24,0.24,0.91,93.64,6.883,7.54,6.898,6.899
"70","2021/01/21","09:26:27",NA,20.299,34.417,47.505,52985.591,1024.238,24.238,0.24,0.24,0.92,93.47,6.871,7.56,6.886,6.886
"71","2021/01/21","09:26:27",-0.1642,20.303,34.404,47.494,52966.973,1024.227,24.227,0.25,0.25,0.87,93.56,6.879,7.56,6.894,6.894
"72","2021/01/21","09:26:27",-0.1642,20.306,34.4,47.491,52960.908,1024.223,24.223,0.25,0.25,0.84,93.49,6.874,7.56,6.889,6.89
"73","2021/01/21","09:26:27",-0.1642,20.299,34.406,47.492,52970.249,1024.229,24.23,0.27,0.27,0.82,93.42,6.868,7.57,6.883,6.884
"74","2021/01/21","09:26:27",NA,20.298,34.413,47.499,52979.851,1024.235,24.235,0.26,0.26,0.82,93.39,6.865,7.55,6.88,6.881
"75","2021/01/21","09:26:27",NA,20.303,34.396,47.484,52955.353,1024.22,24.221,0.24,0.24,0.84,93.39,6.865,7.55,6.88,6.881
"76","2021/01/21","09:26:27",NA,20.311,34.392,47.486,52948.693,1024.215,24.216,0.25,0.25,0.9,93.31,6.86,7.56,6.875,6.876
"77","2021/01/21","09:26:27",-0.1642,20.339,34.374,47.492,52918.925,1024.194,24.195,0.24,0.24,0.91,93.4,6.868,7.55,6.883,6.884
"78","2021/01/21","09:26:27",NA,20.343,34.355,47.473,52892.588,1024.179,24.179,0.23,0.23,0.88,93.31,6.863,7.56,6.878,6.879
"79","2021/01/21","09:26:27",-0.1642,20.335,34.377,47.492,52923.788,1024.197,24.198,0.23,0.23,0.88,93.3,6.864,7.57,6.879,6.88
"80","2021/01/21","09:26:28",NA,20.331,34.384,47.497,52934.826,1024.204,24.205,0.23,0.23,0.87,93.23,6.861,7.57,6.876,6.877
"81","2021/01/21","09:26:28",-0.1642,20.325,34.395,47.504,52950.353,1024.214,24.215,0.23,0.23,0.85,93.24,6.863,7.56,6.878,6.879
"82","2021/01/21","09:26:28",NA,20.321,34.403,47.51,52961.711,1024.221,24.221,0.23,0.23,0.8,93.18,6.859,7.57,6.874,6.875
"83","2021/01/21","09:26:28",-0.1642,20.323,34.399,47.508,52956.062,1024.217,24.218,0.24,0.24,0.8,93.11,6.853,7.56,6.868,6.868
"84","2021/01/21","09:26:28",-0.1642,20.331,34.393,47.508,52946.799,1024.211,24.211,0.24,0.24,0.84,93.03,6.846,7.56,6.861,6.862
"85","2021/01/21","09:26:28",-0.1642,20.336,34.387,47.506,52937.998,1024.205,24.206,0.24,0.24,0.85,92.99,6.843,7.56,6.858,6.859
"86","2021/01/21","09:26:28",-0.1642,20.337,34.372,47.488,52916.151,1024.193,24.193,0.26,0.26,0.88,92.99,6.844,7.55,6.859,6.86
"87","2021/01/21","09:26:28",-0.1642,20.34,34.37,47.488,52913.524,1024.191,24.192,0.24,0.24,0.82,92.91,6.838,7.54,6.853,6.854
"88","2021/01/21","09:26:28",-0.1642,20.332,34.384,47.497,52933.412,1024.203,24.204,0.24,0.24,0.81,92.83,6.832,7.58,6.847,6.848
