//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/01/21 12:16:45
EndTime=2021/01/21 12:17:02
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/01/21,12:16:48,-0.1642,21.026,34.127,47.874,52459.657,1023.821,23.822,0.11,0.11,2.67,103.25,7.514,7.53,7.531,7.532,
2021/01/21,12:16:48,-0.1054,21.028,34.126,47.875,52458.699,1023.821,23.821,0.12,0.12,2.65,103.36,7.521,7.53,7.539,7.540,
2021/01/21,12:16:48,-0.0857,21.032,34.126,47.878,52457.700,1023.820,23.820,0.13,0.13,2.62,103.38,7.523,7.54,7.540,7.541,
2021/01/21,12:16:48,-0.1250,21.040,34.114,47.872,52440.582,1023.808,23.809,0.12,0.12,2.52,103.35,7.521,7.54,7.539,7.540,
2021/01/21,12:16:48,-0.1250,21.048,34.115,47.881,52440.376,1023.807,23.807,0.12,0.12,2.49,103.44,7.528,7.54,7.545,7.546,
2021/01/21,12:16:48,-0.1250,21.052,34.115,47.884,52439.096,1023.806,23.806,0.11,0.11,2.38,103.47,7.530,7.54,7.548,7.549,
2021/01/21,12:16:48,-0.1446,21.044,34.124,47.889,52453.554,1023.815,23.815,0.13,0.13,2.39,103.53,7.533,7.54,7.551,7.552,
2021/01/21,12:16:48,-0.1250,21.039,34.128,47.888,52459.498,1023.819,23.820,0.13,0.13,2.72,103.58,7.536,7.55,7.553,7.554,
2021/01/21,12:16:48,-0.1250,21.046,34.118,47.883,52444.756,1023.810,23.810,0.13,0.13,2.70,103.62,7.540,7.55,7.557,7.558,
2021/01/21,12:16:48,-0.1250,21.051,34.118,47.888,52444.069,1023.808,23.809,0.13,0.13,2.63,103.59,7.536,7.55,7.554,7.555,
2021/01/21,12:16:49,-0.1250,21.051,34.123,47.894,52450.969,1023.812,23.813,0.11,0.11,2.67,103.67,7.541,7.52,7.559,7.560,
2021/01/21,12:16:49,-0.1446,21.051,34.126,47.897,52454.900,1023.814,23.815,0.11,0.11,2.60,103.51,7.529,7.54,7.546,7.547,
2021/01/21,12:16:49,-0.1250,21.049,34.130,47.900,52459.880,1023.818,23.818,0.11,0.11,2.40,103.51,7.527,7.54,7.545,7.546,
2021/01/21,12:16:49,-0.1250,21.045,34.134,47.902,52467.283,1023.822,23.823,0.11,0.11,2.35,103.61,7.533,7.55,7.551,7.552,
2021/01/21,12:16:49,-0.1250,21.044,34.139,47.906,52473.779,1023.826,23.827,0.11,0.11,2.42,103.64,7.536,7.53,7.553,7.554,
2021/01/21,12:16:49,-0.1250,21.046,34.139,47.909,52474.036,1023.826,23.827,0.12,0.12,2.30,103.61,7.534,7.54,7.552,7.552,
