"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/13","07:55:01",-0.2428,25.14,NA,NA,NA,1022.783,22.784,0.2,0.2,0.98,NA,NA,NA,NA,NA
"2","2021/05/13","07:55:01",-0.2428,25.14,NA,NA,NA,NA,NA,0.21,0.21,1.01,NA,6.403,NA,6.421,6.422
"3","2021/05/13","07:55:01",-0.2428,25.136,34.365,52.354,52197.749,1022.819,22.82,0.2,0.2,0.97,95.47,6.404,NA,6.422,6.423
"4","2021/05/13","07:55:01",-0.2428,25.133,34.369,52.356,52203.343,1022.823,22.824,0.2,0.2,1.05,NA,NA,NA,NA,NA
"5","2021/05/13","07:55:01",NA,25.139,34.37,52.363,52203.614,1022.822,22.823,0.2,0.2,1.09,NA,NA,NA,NA,NA
"6","2021/05/13","07:55:01",-0.2428,25.144,34.362,52.358,52192.777,1022.814,22.815,0.2,0.2,1.08,95.48,6.406,NA,6.424,6.425
"7","2021/05/13","07:55:01",-0.2428,25.144,34.344,NA,52168.464,1022.801,22.802,0.21,0.21,1.21,95.61,6.415,NA,6.433,6.434
"8","2021/05/13","07:55:01",-0.2428,25.142,34.345,NA,52170.278,1022.802,22.803,0.21,0.21,1.27,95.57,6.412,NA,6.43,6.431
"9","2021/05/13","07:55:01",-0.2428,25.144,34.342,NA,52165.844,1022.799,22.8,NA,NA,1.31,95.47,6.406,NA,6.423,6.425
"10","2021/05/13","07:55:02",-0.2428,25.147,34.338,NA,52159.135,1022.795,22.796,0.23,0.23,1.58,95.52,6.409,NA,6.427,6.428
"11","2021/05/13","07:55:02",-0.2428,25.155,34.345,52.346,52168.294,1022.798,22.799,0.2,0.2,NA,NA,6.403,7.61,6.421,6.422
"12","2021/05/13","07:55:02",-0.2428,25.159,34.345,52.35,52167.915,1022.797,22.798,0.21,0.21,1.59,NA,6.402,7.6,6.42,6.421
"13","2021/05/13","07:55:02",-0.2428,25.16,34.339,52.343,52160.087,1022.792,22.794,0.21,0.21,NA,95.56,6.412,7.6,6.43,6.431
"14","2021/05/13","07:55:02",-0.2428,25.162,34.341,52.347,52162.109,1022.793,22.794,0.21,0.21,1.41,95.62,6.416,7.61,6.434,6.435
"15","2021/05/13","07:55:02",-0.2428,25.162,34.344,52.352,52165.742,1022.795,22.796,0.21,0.21,1.14,95.53,6.41,7.61,6.428,6.429
"16","2021/05/13","07:55:02",-0.2428,25.157,34.353,52.359,52178.263,1022.803,22.804,0.21,0.21,1.24,95.52,6.409,7.62,6.427,6.428
"17","2021/05/13","07:55:02",-0.2428,25.156,34.348,52.352,52172.871,1022.8,22.802,0.21,0.21,1.14,95.53,6.41,7.62,6.428,6.429
"18","2021/05/13","07:55:02",NA,25.157,34.345,52.348,52168.534,1022.798,22.799,0.21,0.21,1.12,95.5,6.408,7.62,6.426,6.427
"19","2021/05/13","07:55:02",-0.2428,25.147,34.35,52.345,52176,1022.804,22.805,0.21,0.21,1.34,95.58,6.414,7.6,6.432,6.433
"20","2021/05/13","07:55:03",-0.2428,25.136,34.34,NA,52163.495,1022.8,22.801,0.21,0.21,1.39,95.55,6.412,7.63,6.43,6.431
"21","2021/05/13","07:55:03",NA,25.129,34.348,NA,52175.248,1022.808,22.809,0.21,0.21,1.19,95.56,6.412,7.63,6.43,6.431
"22","2021/05/13","07:55:03",-0.2428,25.126,34.344,NA,52170.288,1022.806,22.807,0.2,0.2,1.24,95.53,6.411,7.62,6.428,6.429
"23","2021/05/13","07:55:03",-0.2428,25.13,34.344,NA,52169.768,1022.805,22.806,0.2,0.2,1.08,95.54,6.411,7.64,6.429,6.43
"24","2021/05/13","07:55:03",-0.2428,25.131,34.35,NA,52178.306,1022.809,22.811,0.21,0.21,1.25,95.64,6.418,7.64,6.435,6.437
"25","2021/05/13","07:55:03",-0.2428,25.132,34.361,52.344,52192.214,1022.817,22.818,0.21,0.21,NA,95.71,6.422,7.65,6.44,6.441
"26","2021/05/13","07:55:03",NA,25.142,34.367,52.363,52199.727,1022.819,22.82,0.21,0.21,NA,95.62,6.416,7.65,6.434,6.435
"27","2021/05/13","07:55:03",-0.2428,25.157,34.363,52.373,52193.02,1022.812,22.813,0.21,0.21,1.25,95.66,6.419,7.63,6.436,6.438
"28","2021/05/13","07:55:03",-0.2428,25.163,34.36,52.375,52187.721,1022.807,22.808,NA,NA,1.11,95.62,6.416,7.65,6.434,6.435
"29","2021/05/13","07:55:03",-0.2428,25.164,34.365,52.383,52194.397,1022.811,22.812,0.21,0.21,1.27,95.58,6.413,7.64,6.431,6.432
"30","2021/05/13","07:55:04",-0.2428,25.164,34.371,52.39,52201.948,1022.815,22.816,0.22,0.22,1.28,95.56,6.412,7.66,6.43,6.431
"31","2021/05/13","07:55:04",-0.2428,25.161,34.375,52.393,52208.024,1022.819,22.82,0.22,0.22,1.09,95.44,6.403,7.65,6.421,6.422
"32","2021/05/13","07:55:04",-0.2428,25.164,34.374,52.395,52206.551,1022.817,22.819,0.21,0.21,1.19,95.57,6.412,7.66,6.43,6.431
"33","2021/05/13","07:55:04",-0.2428,25.164,34.378,52.4,52211.123,1022.82,22.821,0.21,0.21,1.25,95.52,6.409,7.65,6.426,6.428
"34","2021/05/13","07:55:04",-0.2428,NA,34.382,52.414,52216.54,1022.821,22.822,0.21,0.21,1.17,95.54,6.41,7.66,6.428,6.429
"35","2021/05/13","07:55:04",-0.2428,NA,34.376,52.413,52207.295,1022.814,22.815,0.21,0.21,1.27,95.6,6.414,7.65,6.432,6.433
"36","2021/05/13","07:55:04",-0.2428,NA,34.369,52.41,52196.472,1022.806,22.808,0.21,0.21,1.11,95.59,6.414,7.66,6.432,6.433
"37","2021/05/13","07:55:04",-0.2428,NA,34.371,52.413,52199.803,1022.808,22.809,0.23,0.23,1.08,95.58,6.413,7.66,6.431,6.432
"38","2021/05/13","07:55:04",-0.2428,NA,34.379,52.416,52211.916,1022.817,22.818,0.23,0.23,1.12,95.62,6.416,7.66,6.434,6.435
"39","2021/05/13","07:55:04",-0.2428,NA,34.383,52.413,52217.643,1022.822,22.823,0.23,0.23,1.04,95.59,6.414,7.66,6.432,6.433
"40","2021/05/13","07:55:05",-0.2428,NA,34.385,52.412,52221.57,1022.825,22.826,NA,NA,1.11,95.61,6.415,7.67,6.433,6.434
"41","2021/05/13","07:55:05",-0.2428,25.165,34.386,52.413,52222.687,1022.826,22.827,0.22,0.22,1.18,95.55,6.411,7.68,6.429,6.43
"42","2021/05/13","07:55:05",-0.2428,25.163,34.389,52.415,52226.701,1022.829,22.83,NA,NA,1.15,95.57,6.413,7.68,6.43,6.431
"43","2021/05/13","07:55:05",-0.2428,25.162,34.386,52.41,52223.054,1022.827,22.828,NA,NA,1.19,95.46,6.405,7.68,6.423,6.424
"44","2021/05/13","07:55:05",-0.2428,25.162,34.387,52.409,52223.798,1022.828,22.829,0.23,0.23,1.22,95.43,6.403,7.66,6.421,6.422
"45","2021/05/13","07:55:05",-0.2428,25.161,34.39,52.413,52228.728,1022.831,22.832,0.21,0.21,1.17,95.43,6.403,7.66,6.421,6.422
"46","2021/05/13","07:55:05",-0.2428,25.156,34.394,52.414,52234.373,1022.835,22.836,0.22,0.22,1.34,95.53,6.41,7.68,6.427,6.429
"47","2021/05/13","07:55:05",-0.2428,25.15,34.385,52.395,52223.067,1022.83,22.831,0.21,0.21,1.25,95.55,6.411,7.67,6.429,6.43
"48","2021/05/13","07:55:05",-0.2428,25.147,34.384,52.391,52221.6,1022.83,22.831,0.22,0.22,1.25,95.57,6.413,7.66,6.43,6.431
"49","2021/05/13","07:55:05",-0.2428,25.144,34.39,52.396,52230.293,1022.835,22.836,NA,NA,1.27,95.63,6.417,7.66,6.435,6.436
"50","2021/05/13","07:55:06",-0.2428,25.141,34.394,52.399,52236.305,1022.839,22.84,0.22,0.22,1.19,95.7,6.421,7.65,6.439,6.44
"51","2021/05/13","07:55:06",-0.2428,25.139,34.398,52.402,52242.482,1022.844,22.845,0.22,0.22,1.24,95.68,6.419,7.66,6.437,6.438
"52","2021/05/13","07:55:06",-0.2428,25.139,34.398,52.401,52241.327,1022.843,22.844,0.22,0.22,1.34,95.63,6.417,7.69,6.434,6.436
"53","2021/05/13","07:55:06",NA,25.138,34.395,52.396,52237.641,1022.841,22.842,0.22,0.22,1.35,95.6,6.414,7.68,6.432,6.433
"54","2021/05/13","07:55:06",-0.2428,25.137,34.396,52.397,52239.313,1022.842,22.843,0.21,0.21,1.29,95.57,6.412,7.66,6.43,6.431
"55","2021/05/13","07:55:06",-0.2428,25.134,34.4,52.399,52244.774,1022.846,22.847,0.22,0.22,1.18,95.62,6.416,7.68,6.434,6.435
"56","2021/05/13","07:55:06",-0.2428,25.136,34.4,52.4,52244.272,1022.845,22.846,0.22,0.22,1.14,95.66,6.419,7.67,6.436,6.437
"57","2021/05/13","07:55:06",-0.2428,25.139,34.394,52.397,52236.499,1022.84,22.841,0.21,0.21,1.12,95.7,6.421,7.66,6.439,6.44
"58","2021/05/13","07:55:06",-0.2428,25.142,34.381,52.382,52218.82,1022.83,22.831,0.21,0.21,1.15,95.58,6.414,7.67,6.432,6.433
"59","2021/05/13","07:55:06",-0.2428,25.145,34.379,52.383,52215.541,1022.827,22.828,NA,NA,1.15,95.6,6.415,7.68,6.433,6.434
"60","2021/05/13","07:55:07",-0.2428,25.145,34.379,52.383,52215.954,1022.827,22.828,0.2,0.2,1.17,95.65,6.419,7.67,6.436,6.438
"61","2021/05/13","07:55:07",-0.2428,25.144,34.384,52.387,52221.992,1022.831,22.832,0.2,0.2,1.14,95.62,6.417,7.68,6.435,6.436
"62","2021/05/13","07:55:07",NA,25.143,34.389,52.393,52228.981,1022.835,22.836,NA,NA,1.12,95.64,6.418,7.68,6.436,6.437
"63","2021/05/13","07:55:07",-0.2428,25.139,34.396,52.399,52239.242,1022.842,22.843,NA,NA,1.12,95.63,6.417,7.68,6.434,6.436
"64","2021/05/13","07:55:07",NA,25.135,34.403,52.404,52248.826,1022.848,22.849,0.2,0.2,1.19,95.63,6.417,7.68,6.434,6.436
"65","2021/05/13","07:55:07",-0.2428,25.13,34.409,52.407,52257.601,1022.854,22.855,0.21,0.21,1.28,95.66,6.418,7.68,6.436,6.437
"66","2021/05/13","07:55:07",-0.2428,25.128,34.404,52.399,52251.376,1022.851,22.852,0.21,0.21,1.31,95.6,6.414,7.68,6.432,6.433
"67","2021/05/13","07:55:07",-0.2428,25.128,34.401,52.394,52246.973,1022.849,22.85,0.21,0.21,1.28,95.54,6.41,7.69,6.428,6.429
"68","2021/05/13","07:55:07",-0.2428,25.127,34.394,52.384,52237.528,1022.843,22.845,0.22,0.22,1.27,95.58,6.414,7.69,6.432,6.433
"69","2021/05/13","07:55:07",-0.2428,25.127,34.393,52.382,52236.409,1022.843,22.844,0.22,0.22,1.28,95.61,6.416,7.69,6.434,6.435
"70","2021/05/13","07:55:08",-0.2428,25.127,34.393,52.383,52237.055,1022.843,22.844,0.2,0.2,1.22,95.7,6.422,7.68,6.44,6.441
"71","2021/05/13","07:55:08",-0.2428,25.127,34.392,52.382,52235.75,1022.843,22.844,0.21,0.21,1.19,95.65,6.418,7.68,6.436,6.437
"72","2021/05/13","07:55:08",-0.2428,25.126,34.395,52.384,52238.937,1022.845,22.846,0.21,0.21,1.22,95.62,6.417,7.7,6.434,6.436
"73","2021/05/13","07:55:08",-0.2428,25.126,34.399,52.39,52244.617,1022.848,22.849,NA,NA,1.28,95.66,6.419,7.66,6.437,6.438
"74","2021/05/13","07:55:08",-0.2428,25.128,34.401,52.394,52246.826,1022.848,22.85,NA,NA,1.28,95.55,6.412,7.69,6.43,6.431
"75","2021/05/13","07:55:08",-0.2428,25.13,34.404,52.4,52250.501,1022.85,22.851,NA,NA,1.21,95.58,6.414,7.68,6.432,6.433
"76","2021/05/13","07:55:08",NA,25.131,34.403,52.4,52248.896,1022.849,22.85,0.2,0.2,1.24,95.58,6.414,7.68,6.431,6.432
"77","2021/05/13","07:55:08",-0.2428,25.131,34.405,52.403,52251.863,1022.851,22.852,0.21,0.21,1.28,95.62,6.416,7.69,6.434,6.435
"78","2021/05/13","07:55:08",-0.2428,25.132,34.406,52.405,52253.326,1022.851,22.852,0.21,0.21,1.28,95.59,6.415,7.69,6.432,6.434
"79","2021/05/13","07:55:08",-0.2428,25.132,34.406,52.404,52253.009,1022.851,22.852,NA,NA,1.29,95.72,6.423,7.69,6.441,6.442
"80","2021/05/13","07:55:09",-0.2428,25.132,34.404,52.402,52250.467,1022.85,22.851,NA,NA,NA,95.71,6.422,7.67,6.44,6.441
"81","2021/05/13","07:55:09",NA,25.132,34.401,52.399,52247.069,1022.848,22.849,0.21,0.21,NA,95.69,6.421,7.68,6.439,6.44
"82","2021/05/13","07:55:09",-0.2428,25.132,34.4,52.397,52245.421,1022.847,22.848,NA,NA,NA,95.65,6.419,7.68,6.437,6.438
"83","2021/05/13","07:55:09",-0.2428,25.132,34.403,52.401,52249.967,1022.849,22.85,NA,NA,NA,95.54,6.411,7.7,6.429,6.43
"84","2021/05/13","07:55:09",-0.2428,25.131,34.405,52.403,52251.96,1022.851,22.852,NA,NA,1.44,95.47,6.406,7.69,6.424,6.425
"85","2021/05/13","07:55:09",-0.2428,25.131,34.404,52.401,52250.427,1022.85,22.851,0.21,0.21,1.32,95.57,6.413,7.68,6.431,6.432
"86","2021/05/13","07:55:09",-0.2428,25.132,34.405,52.404,52252.229,1022.851,22.852,0.21,0.21,1.28,95.6,6.415,7.68,6.433,6.434
"87","2021/05/13","07:55:09",-0.2428,25.132,34.406,52.406,52253.402,1022.851,22.852,0.22,0.22,1.19,NA,6.428,7.69,6.446,6.447
"88","2021/05/13","07:55:09",-0.2428,25.135,34.404,52.405,52250.531,1022.849,22.85,0.21,0.21,1.11,95.73,6.424,7.69,6.442,6.443
"89","2021/05/13","07:55:09",-0.2428,25.135,34.403,52.404,52249.032,1022.848,22.849,0.21,0.21,1.09,95.64,6.418,7.67,6.436,6.437
"90","2021/05/13","07:55:10",NA,25.136,34.403,52.406,52249.535,1022.848,22.849,0.22,0.22,1.11,95.6,6.416,7.68,6.433,6.435
"91","2021/05/13","07:55:10",-0.2428,25.137,34.402,52.406,52247.927,1022.847,22.848,NA,NA,1.08,95.65,6.419,7.69,6.437,6.438
"92","2021/05/13","07:55:10",-0.2428,25.138,34.401,52.405,52246.501,1022.846,22.847,NA,NA,1.07,95.63,6.418,7.69,6.435,6.436
"93","2021/05/13","07:55:10",-0.2428,25.138,34.403,52.408,52248.728,1022.847,22.848,0.22,0.22,1.07,95.59,6.414,7.69,6.432,6.433
"94","2021/05/13","07:55:10",-0.2428,25.139,34.403,52.408,52248.134,1022.847,22.848,0.21,0.21,1.11,95.61,6.416,7.67,6.434,6.435
"95","2021/05/13","07:55:10",NA,25.14,34.4,52.405,52244.454,1022.844,22.845,0.21,0.21,1.17,95.6,6.416,7.67,6.434,6.435
"96","2021/05/13","07:55:10",-0.2428,25.14,34.399,52.404,52242.674,1022.843,22.844,0.2,0.2,1.21,95.59,6.415,7.68,6.433,6.434
"97","2021/05/13","07:55:10",-0.2428,25.141,34.404,52.411,52249.668,1022.847,22.848,NA,NA,1.24,95.53,6.411,7.68,6.428,6.43
"98","2021/05/13","07:55:10",-0.2428,25.143,34.408,52.42,52255.421,1022.85,22.851,NA,NA,1.22,95.65,6.419,7.66,6.437,6.438
"99","2021/05/13","07:55:10",-0.2428,25.144,34.412,52.426,52260.795,1022.852,22.854,0.2,0.2,1.29,95.67,6.42,7.69,6.438,6.439
"100","2021/05/13","07:55:11",-0.2428,25.143,34.421,52.437,52272.355,1022.859,22.86,0.2,0.2,1.31,95.65,6.418,7.68,6.436,6.437
"101","2021/05/13","07:55:11",-0.2428,25.14,34.429,52.445,52283.056,1022.866,22.867,NA,NA,1.27,95.63,6.417,7.69,6.434,6.435
"102","2021/05/13","07:55:11",-0.2428,25.136,34.43,52.443,52285.952,1022.868,22.869,0.21,0.21,1.36,95.64,6.418,7.69,6.435,6.437
"103","2021/05/13","07:55:11",-0.2428,25.134,34.43,52.44,52285.596,1022.869,22.87,0.21,0.21,1.36,95.64,6.417,7.72,6.435,6.436
"104","2021/05/13","07:55:11",-0.2428,25.133,34.429,52.437,52284.649,1022.868,22.87,0.22,0.22,1.31,95.56,6.412,7.69,6.43,6.431
"105","2021/05/13","07:55:11",-0.2428,25.132,34.43,52.437,52285.689,1022.869,22.87,0.23,0.23,1.28,95.54,6.411,7.69,6.429,6.43
"106","2021/05/13","07:55:11",-0.2428,25.133,34.425,52.432,52279.72,1022.866,22.867,0.23,0.23,1.25,95.58,6.414,7.69,6.431,6.433
"107","2021/05/13","07:55:11",-0.2428,25.134,34.419,52.425,52271.115,1022.861,22.862,NA,NA,1.28,95.62,6.416,7.7,6.434,6.435
"108","2021/05/13","07:55:11",-0.2428,25.138,34.414,52.422,52263.098,1022.855,22.856,NA,NA,1.28,95.65,6.419,7.69,6.437,6.438
"109","2021/05/13","07:55:11",-0.2428,25.139,34.41,52.418,52258.27,1022.852,22.853,NA,NA,1.28,95.68,6.421,7.69,6.439,6.44
"110","2021/05/13","07:55:12",-0.2428,25.136,34.409,52.414,52257.636,1022.853,22.854,0.22,0.22,1.35,95.62,6.417,7.68,6.435,6.436
"111","2021/05/13","07:55:12",NA,25.133,34.407,52.407,52254.205,1022.851,22.852,0.21,0.21,1.41,95.66,6.42,7.68,6.438,6.439
"112","2021/05/13","07:55:12",-0.2428,25.132,34.405,52.404,52252.538,1022.851,22.852,0.21,0.21,1.39,95.7,6.423,7.69,6.441,6.442
"113","2021/05/13","07:55:12",NA,25.132,34.408,52.407,52255.67,1022.853,22.854,0.21,0.21,1.44,95.62,6.417,7.66,6.435,6.436
"114","2021/05/13","07:55:12",-0.2428,25.133,34.413,52.415,52262.423,1022.856,22.857,0.2,0.2,1.44,95.65,6.419,7.68,6.437,6.438
"115","2021/05/13","07:55:12",-0.2428,25.133,34.413,52.415,52262.643,1022.856,22.857,0.21,0.21,1.41,95.66,6.419,7.68,6.437,6.438
"116","2021/05/13","07:55:12",NA,25.135,34.417,52.423,52268.093,1022.859,22.86,0.21,0.21,1.39,95.78,6.427,7.68,6.445,6.446
"117","2021/05/13","07:55:12",NA,25.136,34.419,52.427,52269.887,1022.859,22.86,NA,NA,1.39,95.75,6.425,7.69,6.443,6.444
"118","2021/05/13","07:55:12",-0.2428,25.138,34.416,52.426,52266.461,1022.857,22.858,NA,NA,1.49,95.78,6.428,7.69,6.446,6.447
"119","2021/05/13","07:55:12",NA,25.141,34.418,52.431,52268.773,1022.858,22.859,0.21,0.21,1.54,95.74,6.425,7.68,6.443,6.444
"120","2021/05/13","07:55:13",NA,25.143,34.425,52.443,52277.724,1022.862,22.863,0.21,0.21,1.56,95.68,6.421,7.7,6.438,6.44
"121","2021/05/13","07:55:13",-0.2428,25.145,34.429,52.451,52283.216,1022.865,22.866,0.21,0.21,1.38,95.78,6.427,7.69,6.445,6.446
"122","2021/05/13","07:55:13",-0.2428,25.146,34.427,52.448,52279.979,1022.863,22.864,0.21,0.21,1.34,95.78,6.427,7.69,6.445,6.446
"123","2021/05/13","07:55:13",-0.2428,25.145,34.42,52.438,52270.728,1022.858,22.859,0.21,0.21,1.41,NA,6.429,7.69,6.446,6.448
"124","2021/05/13","07:55:13",-0.2428,25.144,34.421,52.438,52272.421,1022.859,22.86,0.21,0.21,1.42,95.76,6.427,7.69,6.445,6.446
"125","2021/05/13","07:55:13",NA,25.142,34.434,52.453,52290.287,1022.87,22.871,0.2,0.2,1.38,95.72,6.423,7.69,6.441,6.442
"126","2021/05/13","07:55:13",-0.2428,25.141,34.441,NA,52299.12,1022.875,22.876,NA,NA,1.28,95.68,6.42,7.69,6.438,6.439
"127","2021/05/13","07:55:13",-0.2428,25.141,34.442,NA,52300.531,1022.875,22.876,0.2,0.2,1.22,95.65,6.418,7.69,6.436,6.437
"128","2021/05/13","07:55:13",-0.2428,25.141,34.44,NA,52298.901,1022.875,22.876,0.21,0.21,1.25,95.67,6.42,7.69,6.437,6.439
"129","2021/05/13","07:55:13",-0.2428,25.141,34.44,NA,52298.675,1022.874,22.875,0.21,0.21,1.21,95.64,6.417,7.69,6.435,6.436
