"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/13","11:45:39",-0.3213,26.724,25.25,40.979,39481.672,1015.476,15.478,0.47,0.47,3.22,93.51,6.21,NA,6.228,6.228
"2","2021/05/13","11:45:39",NA,26.72,25.26,40.991,39496.362,1015.485,15.487,0.48,0.48,3.12,93.58,6.214,NA,6.232,6.232
"3","2021/05/13","11:45:39",-0.3213,26.724,25.271,41.01,39511.595,1015.492,15.494,0.47,0.47,2.93,93.65,6.218,NA,6.236,6.236
"4","2021/05/13","11:45:39",-0.3213,26.73,25.273,41.019,39514.362,1015.492,15.493,0.44,0.44,2.87,93.58,6.214,NA,6.232,6.232
"5","2021/05/13","11:45:39",-0.3213,26.745,25.268,41.022,39505.689,1015.483,15.485,0.44,0.44,2.9,93.51,6.21,NA,6.228,6.228
"6","2021/05/13","11:45:39",NA,26.779,25.258,41.035,39489.007,1015.465,15.467,0.44,0.44,2.89,93.55,6.213,NA,6.231,6.231
"7","2021/05/13","11:45:39",NA,26.789,25.257,41.04,39486.208,1015.461,15.463,0.44,0.44,2.83,93.5,6.21,NA,6.228,6.228
"8","2021/05/13","11:45:39",-0.3213,26.786,25.262,41.047,39494.547,1015.467,15.468,0.45,0.45,2.82,93.5,6.21,NA,6.228,6.228
"9","2021/05/13","11:45:39",NA,26.795,25.259,41.048,39488.787,1015.461,15.463,0.45,0.45,2.9,93.49,6.209,7.6,6.228,6.228
"10","2021/05/13","11:45:40",-0.3213,26.8,25.244,41.03,39467.262,1015.448,15.45,0.46,0.46,3.34,93.49,6.209,NA,6.228,6.228
"11","2021/05/13","11:45:40",-0.3213,26.781,25.25,41.025,39477.952,1015.459,15.461,0.47,0.47,3.26,93.44,6.207,7.59,6.225,6.225
"12","2021/05/13","11:45:40",-0.3213,26.76,25.26,41.022,39493.496,1015.473,15.475,0.46,0.46,3.02,93.5,6.211,7.61,6.229,6.229
"13","2021/05/13","11:45:40",-0.3213,26.756,25.255,41.012,39486.45,1015.47,15.472,0.46,0.46,2.97,93.56,6.214,7.6,6.233,6.233
"14","2021/05/13","11:45:40",-0.3213,26.743,25.258,41.006,39492.034,1015.477,15.478,0.46,0.46,2.97,93.63,6.22,7.61,6.238,6.238
"15","2021/05/13","11:45:40",-0.3213,26.73,25.268,41.01,39506.648,1015.488,15.49,0.47,0.47,2.82,93.54,6.213,7.62,6.231,6.231
"16","2021/05/13","11:45:40",-0.3213,26.716,25.282,41.019,39527.145,1015.503,15.504,0.45,0.45,2.8,93.44,6.206,7.63,6.224,6.224
"17","2021/05/13","11:45:40",-0.3213,26.709,25.295,41.034,39546.799,1015.515,15.516,0.44,0.44,2.83,93.46,6.207,7.64,6.225,6.225
"18","2021/05/13","11:45:40",-0.3213,26.708,25.305,41.047,39560.702,1015.523,15.524,0.42,0.42,3.14,93.52,6.211,7.64,6.23,6.23
"19","2021/05/13","11:45:40",-0.3213,26.707,25.309,41.053,39566.73,1015.526,15.527,0.46,0.46,3.36,93.55,6.213,7.64,6.231,6.231
"20","2021/05/13","11:45:41",-0.3213,26.708,25.313,41.059,39571.804,1015.529,15.53,0.47,0.47,3.19,93.7,6.223,7.64,6.242,6.242
"21","2021/05/13","11:45:41",-0.3213,26.709,25.32,41.069,39580.917,1015.533,15.534,0.47,0.47,2.97,93.54,6.213,7.63,6.231,6.231
"22","2021/05/13","11:45:41",-0.3213,26.713,25.323,41.078,39585.996,1015.535,15.536,0.45,0.45,3.16,93.48,6.209,7.62,6.227,6.227
"23","2021/05/13","11:45:41",NA,26.731,25.295,41.051,39545.235,1015.508,15.51,0.45,0.45,3.1,93.58,6.217,7.64,6.235,6.235
"24","2021/05/13","11:45:41",-0.3213,26.746,25.253,41.002,39485.016,1015.472,15.474,0.46,0.46,3.1,93.68,6.225,7.64,6.243,6.243
"25","2021/05/13","11:45:41",NA,26.742,25.255,41.001,39487.56,1015.475,15.476,0.45,0.45,3.17,93.7,6.227,7.65,6.245,6.245
"26","2021/05/13","11:45:41",-0.3213,26.773,25.24,41.003,39464.11,1015.454,15.455,0.45,0.45,3.02,93.63,6.223,7.65,6.241,6.241
"27","2021/05/13","11:45:41",NA,26.806,25.228,41.011,39444.26,1015.435,15.436,0.44,0.44,3.1,93.62,6.223,7.66,6.241,6.241
"28","2021/05/13","11:45:41",-0.3213,26.821,25.22,41.013,39432.833,1015.424,15.426,0.44,0.44,2.92,93.57,6.22,7.66,6.238,6.238
"29","2021/05/13","11:45:41",-0.3213,26.821,25.224,41.019,39438.368,1015.427,15.429,0.45,0.45,3,93.57,6.22,7.65,6.238,6.238
"30","2021/05/13","11:45:42",-0.3213,26.804,25.239,41.027,39461.01,1015.444,15.445,0.44,0.44,3.1,93.58,6.22,7.64,6.238,6.239
"31","2021/05/13","11:45:42",NA,26.794,25.245,41.028,39469.502,1015.451,15.453,0.45,0.45,3.2,93.67,6.227,7.65,6.245,6.245
"32","2021/05/13","11:45:42",NA,26.782,25.26,41.04,39491.211,1015.466,15.467,0.47,0.47,3.13,93.68,6.227,7.65,6.245,6.245
"33","2021/05/13","11:45:42",-0.3213,26.774,25.268,41.045,39503.105,1015.474,15.476,0.44,0.44,3.02,93.73,6.23,7.65,6.248,6.249
"34","2021/05/13","11:45:42",NA,26.773,25.272,41.049,39508.519,1015.478,15.479,0.43,0.43,2.77,93.71,6.229,7.65,6.247,6.247
"35","2021/05/13","11:45:42",-0.3213,26.771,25.279,41.058,39518.898,1015.484,15.485,0.44,0.44,3.06,93.6,6.221,7.68,6.24,6.24
"36","2021/05/13","11:45:42",-0.3213,26.795,25.273,41.069,39508.419,1015.472,15.473,0.45,0.45,2.92,93.59,6.221,7.67,6.24,6.24
"37","2021/05/13","11:45:42",-0.3213,26.816,25.265,41.074,39496.05,1015.459,15.461,0.44,0.44,2.8,93.65,6.226,7.65,6.244,6.244
"38","2021/05/13","11:45:42",-0.3213,26.843,25.247,41.068,39468.384,1015.438,15.439,0.42,0.42,2.87,93.64,6.226,7.66,6.244,6.244
"39","2021/05/13","11:45:42",-0.3213,26.846,25.244,41.067,39464.235,1015.435,15.436,0.45,0.45,2.9,93.69,6.23,7.68,6.248,6.248
"40","2021/05/13","11:45:43",-0.3213,26.845,25.24,41.06,39458.698,1015.432,15.433,0.43,0.43,2.93,93.67,6.228,7.67,6.247,6.247
"41","2021/05/13","11:45:43",NA,26.822,25.256,41.066,39483.245,1015.451,15.452,0.44,0.44,2.86,93.75,6.233,7.66,6.252,6.252
"42","2021/05/13","11:45:43",-0.3213,26.828,25.256,41.071,39483.041,1015.449,15.451,0.44,0.44,2.96,93.65,6.227,7.66,6.245,6.245
"43","2021/05/13","11:45:43",-0.3213,26.841,25.251,41.073,39474.578,1015.441,15.443,0.44,0.44,2.85,93.53,6.22,7.66,6.238,6.238
"44","2021/05/13","11:45:43",-0.3213,26.853,25.246,41.076,39466.515,1015.434,15.435,0.44,0.44,2.92,93.52,6.22,7.68,6.238,6.238
"45","2021/05/13","11:45:43",-0.3213,26.863,25.241,41.076,39458.857,1015.427,15.429,0.44,0.44,3,93.6,6.225,7.65,6.243,6.244
"46","2021/05/13","11:45:43",-0.3213,26.869,25.241,41.081,39458.097,1015.425,15.426,0.44,0.44,3.09,93.54,6.221,7.69,6.24,6.24
"47","2021/05/13","11:45:43",-0.3213,26.863,25.251,41.091,39473.115,1015.435,15.436,0.45,0.45,3.07,93.69,6.232,7.67,6.25,6.25
"48","2021/05/13","11:45:43",-0.3213,26.861,25.249,41.086,39469.923,1015.433,15.435,0.44,0.44,2.99,93.55,6.222,7.69,6.241,6.241
"49","2021/05/13","11:45:43",-0.3213,26.859,25.248,41.084,39469.649,1015.434,15.435,0.45,0.45,3.07,93.56,6.223,7.67,6.241,6.241
"50","2021/05/13","11:45:44",-0.3213,26.855,25.255,41.09,39479.089,1015.44,15.441,0.42,0.42,3.24,93.6,6.226,7.66,6.244,6.244
"51","2021/05/13","11:45:44",-0.3213,26.849,25.262,41.096,39489.868,1015.447,15.449,0.44,0.44,3.2,93.64,6.229,7.67,6.247,6.247
"52","2021/05/13","11:45:44",-0.3213,26.841,25.271,41.102,39502.424,1015.456,15.458,0.45,0.45,2.99,93.63,6.228,7.67,6.247,6.247
"53","2021/05/13","11:45:44",-0.3213,26.841,25.275,41.108,39508.278,1015.459,15.461,0.44,0.44,2.79,93.62,6.227,7.66,6.245,6.245
"54","2021/05/13","11:45:44",-0.3213,26.839,25.278,41.111,39512.533,1015.462,15.463,0.43,0.43,2.67,93.6,6.226,7.67,6.245,6.245
"55","2021/05/13","11:45:44",-0.3213,26.84,25.279,41.114,39514.726,1015.463,15.465,0.44,0.44,2.67,93.57,6.224,7.68,6.243,6.243
"56","2021/05/13","11:45:44",-0.3213,26.837,25.284,41.119,39521.578,1015.468,15.469,0.45,0.45,2.75,93.52,6.222,7.68,6.24,6.24
"57","2021/05/13","11:45:44",NA,26.831,25.292,41.125,39532.383,1015.475,15.476,0.45,0.45,2.83,93.58,6.225,7.69,6.244,6.244
"58","2021/05/13","11:45:44",-0.3213,26.827,25.297,41.13,39540.249,1015.48,15.481,0.44,0.44,2.86,93.61,6.227,7.68,6.245,6.246
"59","2021/05/13","11:45:44",-0.3213,26.827,25.3,41.134,39544.197,1015.482,15.484,0.44,0.44,2.86,93.75,6.237,7.68,6.255,6.255
"60","2021/05/13","11:45:45",-0.3213,26.828,25.302,41.138,39547.727,1015.484,15.485,0.42,0.42,2.92,93.65,6.23,7.69,6.249,6.249
"61","2021/05/13","11:45:45",NA,26.838,25.3,41.144,39544.203,1015.479,15.481,0.45,0.45,3.07,93.63,6.229,7.68,6.247,6.247
"62","2021/05/13","11:45:45",-0.3213,26.85,25.297,41.148,39537.985,1015.473,15.474,0.48,0.48,3.22,93.67,6.232,7.69,6.251,6.251
"63","2021/05/13","11:45:45",-0.3213,26.854,25.297,41.151,39538.266,1015.472,15.473,0.47,0.47,3.24,93.7,6.235,7.68,6.253,6.253
"64","2021/05/13","11:45:45",-0.3213,26.854,25.3,41.156,39542.852,1015.474,15.476,0.47,0.47,3.23,93.56,6.225,7.68,6.243,6.243
"65","2021/05/13","11:45:45",-0.3213,26.855,25.302,41.16,39545.798,1015.475,15.477,0.47,0.47,3.19,93.66,6.232,7.69,6.25,6.25
"66","2021/05/13","11:45:45",-0.3213,26.857,25.304,41.164,39548.435,1015.476,15.478,0.48,0.48,3.19,93.58,6.227,7.68,6.245,6.246
"67","2021/05/13","11:45:45",-0.3213,26.859,25.305,41.167,39549.533,1015.476,15.478,0.48,0.48,3.14,93.55,6.225,7.69,6.244,6.244
"68","2021/05/13","11:45:45",-0.3213,26.862,25.306,41.171,39550.407,1015.476,15.477,0.49,0.49,2.99,93.57,6.227,7.69,6.245,6.245
"69","2021/05/13","11:45:45",-0.3213,26.864,25.307,41.174,39551.608,1015.476,15.478,0.49,0.49,3.04,93.67,6.234,7.68,6.252,6.252
"70","2021/05/13","11:45:46",NA,26.864,25.308,41.175,39553.01,1015.477,15.478,NA,NA,3.02,93.69,6.235,7.68,6.253,6.253
"71","2021/05/13","11:45:46",-0.3213,26.863,25.31,41.177,39555.391,1015.479,15.48,NA,NA,2.75,93.68,6.234,7.68,6.253,6.253
"72","2021/05/13","11:45:46",-0.3213,26.862,25.314,41.183,39562.09,1015.482,15.484,NA,NA,2.67,93.58,6.228,7.67,6.246,6.246
"73","2021/05/13","11:45:46",-0.3213,26.866,25.316,41.188,39563.805,1015.482,15.484,NA,NA,2.7,93.69,6.236,7.69,6.254,6.254
"74","2021/05/13","11:45:46",-0.3213,26.868,25.317,41.191,39565.618,1015.483,15.484,NA,NA,2.77,93.73,6.238,7.69,6.256,6.256
"75","2021/05/13","11:45:46",-0.3213,26.861,25.325,41.197,39577.107,1015.491,15.492,NA,NA,2.86,93.66,6.234,7.69,6.252,6.252
"76","2021/05/13","11:45:46",-0.3213,26.856,25.332,41.204,39587.52,1015.498,15.499,0.49,0.49,2.93,93.67,6.235,7.69,6.253,6.253
"77","2021/05/13","11:45:46",-0.3213,26.857,25.334,41.207,39589.569,1015.498,15.5,0.47,0.47,3.02,93.71,6.237,7.68,6.256,6.256
"78","2021/05/13","11:45:46",NA,26.856,25.337,41.212,39595.073,1015.502,15.503,0.45,0.45,3.04,93.68,6.235,7.68,6.253,6.253
"79","2021/05/13","11:45:46",NA,26.846,25.341,41.209,39601.105,1015.507,15.509,0.45,0.45,3,93.6,6.23,7.69,6.248,6.249
"80","2021/05/13","11:45:47",-0.3213,26.832,25.34,41.197,39601.049,1015.511,15.512,0.45,0.45,3.19,93.68,6.236,7.68,6.254,6.254
"81","2021/05/13","11:45:47",-0.3213,26.815,25.346,41.192,39609.951,1015.52,15.522,0.45,0.45,3.22,93.64,6.233,7.69,6.252,6.252
"82","2021/05/13","11:45:47",-0.3213,26.832,25.342,41.2,39603.792,1015.513,15.514,0.46,0.46,2.92,93.66,6.235,7.69,6.253,6.253
