//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=130       
StartTime=2021/05/13 08:05:55
EndTime=2021/05/13 08:06:07
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/13,08:05:55,-0.2820,25.034,20.001,32.115,32090.538,1012.038,12.040,1.39,1.39,1.29,95.22,6.844,7.51,6.864,6.864,
2021/05/13,08:05:55,-0.2820,25.021,20.007,32.114,32099.207,1012.046,12.047,1.38,1.38,1.41,95.15,6.839,7.50,6.859,6.859,
2021/05/13,08:05:55,-0.3016,25.029,19.992,32.098,32077.648,1012.033,12.034,1.41,1.41,1.45,95.37,6.856,7.53,6.876,6.876,
2021/05/13,08:05:55,-0.3016,25.038,19.988,32.098,32071.287,1012.028,12.029,1.51,1.51,1.61,95.37,6.856,7.55,6.876,6.876,
2021/05/13,08:05:55,-0.2820,25.032,19.992,32.100,32077.644,1012.032,12.034,1.46,1.46,1.34,95.29,6.851,7.55,6.871,6.870,
2021/05/13,08:05:55,-0.2820,25.040,19.993,32.106,32077.933,1012.031,12.032,1.40,1.40,1.29,95.31,6.852,7.54,6.872,6.872,
2021/05/13,08:05:55,-0.2820,25.031,19.999,32.109,32087.922,1012.038,12.039,1.39,1.39,1.32,95.26,6.848,7.56,6.868,6.868,
2021/05/13,08:05:55,-0.2820,25.016,20.010,32.116,32105.039,1012.051,12.052,1.39,1.39,1.29,95.26,6.848,7.56,6.868,6.868,
2021/05/13,08:05:55,-0.2820,25.007,20.017,32.120,32114.734,1012.058,12.059,1.36,1.36,1.28,95.33,6.853,7.59,6.873,6.873,
2021/05/13,08:05:55,-0.2820,25.008,20.025,32.132,32126.272,1012.063,12.065,1.35,1.35,1.28,95.38,6.857,7.58,6.877,6.876,
2021/05/13,08:05:56,-0.2820,25.015,20.028,32.142,32130.848,1012.064,12.065,1.39,1.39,1.25,95.40,6.858,7.58,6.878,6.878,
2021/05/13,08:05:56,-0.2820,25.015,20.019,32.128,32116.918,1012.057,12.058,1.39,1.39,1.17,95.36,6.856,7.60,6.876,6.876,
2021/05/13,08:05:56,-0.3016,25.009,20.017,32.122,32115.428,1012.058,12.059,1.39,1.39,1.14,95.40,6.859,7.59,6.879,6.879,
2021/05/13,08:05:56,-0.2820,25.007,20.021,32.126,32121.039,1012.061,12.062,1.39,1.39,1.12,95.38,6.858,7.62,6.878,6.878,
2021/05/13,08:05:56,-0.3016,25.007,20.030,32.139,32133.455,1012.067,12.069,1.39,1.39,1.17,95.17,6.843,7.59,6.863,6.862,
2021/05/13,08:05:56,-0.3016,25.009,20.036,32.150,32143.278,1012.072,12.073,1.40,1.40,1.17,95.19,6.844,7.61,6.864,6.864,
2021/05/13,08:05:56,-0.3016,25.010,20.042,32.159,32151.545,1012.076,12.077,1.41,1.41,1.15,95.26,6.849,7.62,6.869,6.869,
2021/05/13,08:05:56,-0.2820,25.011,20.045,32.163,32155.120,1012.078,12.079,1.41,1.41,1.14,95.32,6.853,7.61,6.873,6.873,
2021/05/13,08:05:56,-0.3016,25.013,20.044,32.164,32154.411,1012.077,12.078,1.43,1.43,1.14,95.24,6.847,7.62,6.867,6.867,
2021/05/13,08:05:56,-0.2820,25.018,20.042,32.163,32150.381,1012.073,12.075,1.45,1.45,1.12,95.28,6.851,7.62,6.871,6.871,
2021/05/13,08:05:57,-0.2820,25.031,20.039,32.168,32145.557,1012.068,12.069,1.43,1.43,1.19,95.35,6.856,7.63,6.876,6.876,
2021/05/13,08:05:57,-0.3016,25.046,20.036,32.172,32139.570,1012.061,12.062,1.42,1.42,1.32,95.28,6.851,7.63,6.871,6.871,
2021/05/13,08:05:57,-0.3016,25.039,20.035,32.167,32139.615,1012.062,12.064,1.42,1.42,1.35,95.32,6.855,7.64,6.875,6.875,
2021/05/13,08:05:57,-0.3016,25.043,20.032,32.166,32135.174,1012.059,12.060,1.42,1.42,1.38,95.37,6.859,7.64,6.879,6.879,
2021/05/13,08:05:57,-0.2820,25.060,20.025,32.166,32123.757,1012.049,12.050,1.43,1.43,1.25,95.39,6.860,7.64,6.880,6.880,
2021/05/13,08:05:57,-0.2820,25.073,20.023,32.171,32119.424,1012.044,12.045,1.44,1.44,1.18,95.28,6.853,7.65,6.873,6.873,
2021/05/13,08:05:57,-0.3016,25.070,20.025,32.172,32122.529,1012.046,12.047,1.42,1.42,1.14,95.30,6.854,7.65,6.874,6.874,
2021/05/13,08:05:57,-0.3016,25.052,20.031,32.170,32133.182,1012.056,12.057,1.42,1.42,1.14,95.29,6.853,7.65,6.873,6.873,
2021/05/13,08:05:57,-0.3016,25.039,20.039,32.172,32144.717,1012.065,12.067,1.40,1.40,1.14,95.16,6.844,7.65,6.864,6.864,
2021/05/13,08:05:57,-0.3016,25.026,20.041,32.168,32149.515,1012.071,12.072,1.38,1.38,1.17,95.20,6.847,7.64,6.867,6.867,
2021/05/13,08:05:58,-0.3016,25.013,20.047,32.168,32158.715,1012.079,12.080,1.41,1.41,1.19,95.17,6.845,7.65,6.865,6.865,
2021/05/13,08:05:58,-0.3016,25.011,20.052,32.174,32166.310,1012.083,12.085,1.46,1.46,1.22,95.18,6.846,7.68,6.865,6.865,
2021/05/13,08:05:58,-0.3016,25.017,20.054,32.181,32169.024,1012.083,12.084,1.42,1.42,1.11,95.17,6.845,7.68,6.865,6.865,
2021/05/13,08:05:58,-0.2820,25.024,20.055,32.187,32169.567,1012.082,12.083,1.40,1.40,1.17,95.22,6.848,7.66,6.868,6.868,
2021/05/13,08:05:58,-0.3016,25.021,20.060,32.191,32176.657,1012.086,12.087,1.41,1.41,1.22,95.24,6.851,7.66,6.870,6.870,
2021/05/13,08:05:58,-0.2820,25.008,20.069,32.196,32190.370,1012.096,12.098,1.42,1.42,1.25,95.23,6.849,7.66,6.869,6.869,
2021/05/13,08:05:58,-0.2820,24.994,20.079,32.202,32205.997,1012.108,12.109,1.43,1.43,1.22,95.29,6.853,7.66,6.873,6.873,
2021/05/13,08:05:58,-0.2820,24.995,20.082,32.207,32210.125,1012.110,12.111,1.42,1.42,1.19,95.27,6.852,7.66,6.872,6.872,
2021/05/13,08:05:58,-0.3016,25.020,20.070,32.205,32190.900,1012.094,12.095,1.42,1.42,1.14,95.29,6.854,7.65,6.874,6.874,
2021/05/13,08:05:58,-0.2820,25.039,20.057,32.200,32171.777,1012.079,12.080,1.40,1.40,1.12,95.24,6.851,7.67,6.871,6.871,
2021/05/13,08:05:59,-0.3016,25.038,20.057,32.198,32170.846,1012.079,12.080,1.39,1.39,1.14,95.28,6.854,7.66,6.874,6.874,
2021/05/13,08:05:59,-0.3016,25.049,20.046,32.189,32154.513,1012.068,12.069,1.39,1.39,1.12,95.20,6.849,7.67,6.869,6.869,
2021/05/13,08:05:59,-0.2820,25.083,20.025,32.180,32121.362,1012.042,12.043,1.38,1.38,1.07,95.25,6.853,7.66,6.873,6.873,
2021/05/13,08:05:59,-0.3016,25.099,20.020,32.183,32112.928,1012.034,12.035,1.38,1.38,1.07,95.19,6.850,7.68,6.869,6.869,
2021/05/13,08:05:59,-0.3016,25.097,20.020,32.182,32113.114,1012.034,12.036,1.39,1.39,1.08,95.20,6.850,7.66,6.870,6.870,
2021/05/13,08:05:59,-0.3016,25.097,20.020,32.183,32114.098,1012.035,12.036,1.41,1.41,1.07,95.16,6.848,7.68,6.868,6.868,
2021/05/13,08:05:59,-0.3016,25.104,20.017,32.183,32109.241,1012.031,12.032,1.44,1.44,1.05,95.19,6.850,7.66,6.870,6.870,
2021/05/13,08:05:59,-0.3016,25.094,20.022,32.183,32117.241,1012.037,12.039,1.43,1.43,1.14,95.24,6.854,7.68,6.874,6.873,
2021/05/13,08:05:59,-0.3016,25.082,20.035,32.195,32136.642,1012.050,12.051,1.43,1.43,1.17,95.13,6.846,7.68,6.866,6.865,
2021/05/13,08:05:59,-0.3016,25.087,20.038,32.202,32140.036,1012.051,12.052,1.41,1.41,1.15,95.11,6.844,7.68,6.864,6.864,
2021/05/13,08:06:00,-0.3016,25.060,20.033,32.178,32135.285,1012.055,12.056,1.39,1.39,1.08,95.14,6.846,7.68,6.866,6.866,
2021/05/13,08:06:00,-0.3016,25.079,20.025,32.177,32121.330,1012.043,12.044,1.41,1.41,1.04,95.07,6.843,7.68,6.862,6.862,
2021/05/13,08:06:00,-0.3016,25.085,20.002,32.149,32088.411,1012.024,12.026,1.42,1.42,1.09,95.16,6.850,7.68,6.870,6.869,
2021/05/13,08:06:00,-0.3016,25.045,20.027,32.159,32126.686,1012.054,12.056,1.40,1.40,1.05,95.16,6.849,7.69,6.869,6.869,
2021/05/13,08:06:00,-0.3016,25.029,20.022,32.142,32121.298,1012.055,12.057,1.39,1.39,1.08,95.18,6.851,7.68,6.871,6.871,
2021/05/13,08:06:00,-0.3213,25.036,20.018,32.139,32114.054,1012.050,12.051,1.39,1.39,1.05,95.08,6.844,7.69,6.864,6.864,
2021/05/13,08:06:00,-0.3016,25.042,20.014,32.138,32107.933,1012.045,12.047,1.41,1.41,1.08,95.10,6.846,7.68,6.865,6.865,
2021/05/13,08:06:00,-0.3016,25.050,20.012,32.140,32104.354,1012.041,12.043,1.40,1.40,1.09,94.98,6.837,7.68,6.857,6.857,
2021/05/13,08:06:00,-0.3016,25.047,20.004,32.126,32093.345,1012.037,12.038,1.39,1.39,1.08,95.01,6.840,7.70,6.860,6.860,
2021/05/13,08:06:00,-0.3016,25.040,19.991,32.103,32075.239,1012.029,12.030,1.39,1.39,1.07,95.07,6.845,7.68,6.865,6.865,
2021/05/13,08:06:01,-0.3016,25.033,19.993,32.102,32078.732,1012.033,12.034,1.40,1.40,1.08,95.09,6.846,7.68,6.866,6.866,
2021/05/13,08:06:01,-0.3213,25.024,20.000,32.106,32088.744,1012.040,12.041,1.42,1.42,1.05,94.92,6.834,7.68,6.854,6.854,
2021/05/13,08:06:01,-0.3016,25.020,20.005,32.111,32097.286,1012.045,12.047,1.43,1.43,1.09,95.00,6.840,7.68,6.860,6.860,
2021/05/13,08:06:01,-0.3016,25.012,20.013,32.117,32108.766,1012.053,12.055,1.42,1.42,1.11,95.16,6.851,7.69,6.871,6.871,
2021/05/13,08:06:01,-0.3213,25.001,20.024,32.126,32125.342,1012.065,12.066,1.42,1.42,1.09,95.09,6.846,7.69,6.866,6.865,
2021/05/13,08:06:01,-0.3213,24.987,20.036,32.135,32143.904,1012.078,12.079,1.42,1.42,1.07,95.01,6.840,7.69,6.860,6.860,
2021/05/13,08:06:01,-0.3016,24.993,20.033,32.135,32139.591,1012.074,12.075,1.41,1.41,1.00,95.13,6.848,7.68,6.868,6.868,
2021/05/13,08:06:01,-0.3016,25.002,20.030,32.137,32134.888,1012.069,12.071,1.40,1.40,1.02,95.10,6.847,7.68,6.867,6.867,
2021/05/13,08:06:01,-0.3213,25.004,20.028,32.135,32131.539,1012.067,12.068,1.38,1.38,1.02,95.11,6.847,7.69,6.867,6.867,
2021/05/13,08:06:01,-0.3016,25.013,20.019,32.127,32118.044,1012.058,12.059,1.39,1.39,1.04,95.20,6.854,7.70,6.874,6.874,
2021/05/13,08:06:02,-0.3016,25.022,20.014,32.126,32110.431,1012.052,12.053,1.39,1.39,1.28,95.16,6.852,7.69,6.872,6.872,
2021/05/13,08:06:02,-0.3213,25.029,20.013,32.128,32107.494,1012.048,12.050,1.39,1.39,1.68,95.13,6.850,7.69,6.870,6.870,
2021/05/13,08:06:02,-0.3213,25.031,20.009,32.124,32102.220,1012.045,12.047,1.43,1.43,1.27,95.08,6.847,7.66,6.866,6.866,
2021/05/13,08:06:02,-0.3016,25.029,20.008,32.121,32100.967,1012.045,12.046,1.41,1.41,1.36,95.07,6.846,7.69,6.866,6.866,
2021/05/13,08:06:02,-0.3016,25.023,20.013,32.125,32108.503,1012.050,12.052,1.40,1.40,1.25,94.96,6.838,7.68,6.858,6.858,
2021/05/13,08:06:02,-0.3213,25.032,20.012,32.129,32106.560,1012.047,12.048,1.42,1.42,1.11,95.07,6.847,7.69,6.867,6.866,
2021/05/13,08:06:02,-0.3016,25.048,20.008,32.133,32099.564,1012.040,12.041,1.41,1.41,1.04,95.02,6.844,7.68,6.863,6.863,
2021/05/13,08:06:02,-0.3016,25.052,20.010,32.138,32101.964,1012.040,12.041,1.41,1.41,1.05,94.99,6.841,7.69,6.861,6.861,
2021/05/13,08:06:02,-0.3213,25.046,20.016,32.143,32110.847,1012.046,12.047,1.43,1.43,1.07,95.04,6.845,7.68,6.864,6.864,
2021/05/13,08:06:02,-0.3016,25.035,20.025,32.150,32124.905,1012.056,12.057,1.42,1.42,1.05,95.17,6.854,7.69,6.874,6.874,
2021/05/13,08:06:03,-0.3213,25.026,20.033,32.155,32137.017,1012.064,12.066,1.43,1.43,1.02,95.18,6.854,7.69,6.874,6.874,
2021/05/13,08:06:03,-0.3213,25.024,20.035,32.157,32140.357,1012.067,12.068,1.44,1.44,1.01,95.16,6.853,7.69,6.872,6.872,
2021/05/13,08:06:03,-0.3016,25.022,20.034,32.155,32138.786,1012.066,12.067,1.43,1.43,1.02,95.11,6.850,7.69,6.870,6.870,
2021/05/13,08:06:03,-0.3213,25.019,20.035,32.154,32139.962,1012.068,12.069,1.44,1.44,1.01,95.08,6.848,7.71,6.867,6.867,
2021/05/13,08:06:03,-0.3213,25.020,20.036,32.156,32141.360,1012.068,12.069,1.46,1.46,1.05,95.07,6.847,7.69,6.866,6.866,
2021/05/13,08:06:03,-0.3213,25.023,20.036,32.158,32142.280,1012.068,12.069,1.46,1.46,1.08,95.07,6.847,7.69,6.867,6.867,
2021/05/13,08:06:03,-0.3213,25.025,20.036,32.160,32141.804,1012.067,12.068,1.49,1.49,1.08,95.02,6.843,7.69,6.863,6.863,
2021/05/13,08:06:03,-0.3213,25.026,20.034,32.156,32138.257,1012.065,12.066,1.47,1.47,1.05,95.11,6.850,7.69,6.870,6.870,
2021/05/13,08:06:03,-0.3016,25.022,20.035,32.156,32140.519,1012.067,12.068,1.46,1.46,1.02,95.16,6.854,7.68,6.874,6.874,
2021/05/13,08:06:03,-0.3016,25.012,20.042,32.159,32150.715,1012.075,12.076,1.44,1.44,1.00,95.12,6.851,7.66,6.871,6.871,
2021/05/13,08:06:04,-0.3016,24.997,20.052,32.165,32166.390,1012.087,12.088,1.42,1.42,1.05,95.10,6.850,7.69,6.870,6.870,
2021/05/13,08:06:04,-0.3213,24.984,20.060,32.169,32180.008,1012.097,12.098,1.41,1.41,1.05,95.16,6.854,7.69,6.874,6.874,
2021/05/13,08:06:04,-0.3213,24.976,20.067,32.172,32189.453,1012.104,12.105,1.42,1.42,1.08,95.24,6.859,7.70,6.879,6.879,
2021/05/13,08:06:04,-0.3213,24.967,20.071,32.173,32196.351,1012.110,12.111,1.42,1.42,1.02,95.19,6.855,7.70,6.875,6.875,
2021/05/13,08:06:04,-0.3213,24.962,20.073,32.174,32200.247,1012.113,12.114,1.44,1.44,1.07,95.10,6.849,7.70,6.869,6.869,
2021/05/13,08:06:04,-0.3213,24.960,20.075,32.175,32203.274,1012.115,12.116,1.43,1.43,1.11,95.25,6.860,7.69,6.880,6.880,
2021/05/13,08:06:04,-0.3213,24.957,20.079,32.178,32208.530,1012.118,12.120,1.44,1.44,1.11,95.25,6.860,7.68,6.880,6.880,
2021/05/13,08:06:04,-0.3213,24.955,20.074,32.170,32202.157,1012.116,12.117,1.45,1.45,1.05,95.19,6.856,7.68,6.876,6.876,
2021/05/13,08:06:04,-0.3016,24.955,20.054,32.141,32172.784,1012.100,12.102,1.44,1.44,1.01,95.02,6.845,7.68,6.864,6.864,
2021/05/13,08:06:04,-0.3213,24.968,20.057,32.153,32175.361,1012.098,12.100,1.42,1.42,1.05,94.99,6.843,7.68,6.863,6.863,
2021/05/13,08:06:05,-0.3213,25.002,20.036,32.145,32143.657,1012.074,12.075,1.41,1.41,1.00,95.09,6.851,7.68,6.870,6.870,
2021/05/13,08:06:05,-0.3213,25.016,20.041,32.161,32149.539,1012.073,12.075,1.42,1.42,1.01,95.06,6.849,7.68,6.869,6.869,
2021/05/13,08:06:05,-0.3213,25.028,20.043,32.172,32152.037,1012.071,12.073,1.42,1.42,0.97,94.97,6.843,7.68,6.862,6.862,
2021/05/13,08:06:05,-0.3213,25.056,20.031,32.171,32131.782,1012.054,12.056,1.44,1.44,0.97,95.06,6.850,7.68,6.869,6.869,
2021/05/13,08:06:05,-0.3213,25.097,19.999,32.151,32082.472,1012.018,12.020,1.40,1.40,1.02,95.13,6.856,7.68,6.876,6.876,
2021/05/13,08:06:05,-0.3213,25.119,19.987,32.149,32064.687,1012.004,12.005,1.39,1.39,1.00,95.09,6.854,7.69,6.874,6.873,
2021/05/13,08:06:05,-0.3213,25.133,19.986,32.156,32061.851,1011.999,12.000,1.39,1.39,1.01,95.13,6.857,7.70,6.877,6.876,
2021/05/13,08:06:05,-0.3213,25.121,19.991,32.155,32069.759,1012.006,12.007,1.41,1.41,1.05,95.23,6.864,7.68,6.884,6.884,
2021/05/13,08:06:05,-0.3213,25.099,19.999,32.153,32083.103,1012.018,12.020,1.39,1.39,1.07,95.21,6.862,7.69,6.882,6.882,
2021/05/13,08:06:05,-0.3213,25.082,20.007,32.153,32095.046,1012.029,12.030,1.38,1.38,1.08,95.09,6.853,7.68,6.873,6.873,
2021/05/13,08:06:06,-0.3213,25.095,20.002,32.155,32087.675,1012.022,12.023,1.40,1.40,1.00,95.06,6.851,7.69,6.871,6.871,
2021/05/13,08:06:06,-0.3213,25.095,20.009,32.165,32097.756,1012.027,12.028,1.39,1.39,1.07,95.19,6.860,7.69,6.880,6.880,
2021/05/13,08:06:06,-0.3213,25.077,20.036,32.192,32137.619,1012.052,12.053,1.40,1.40,1.02,95.18,6.859,7.69,6.879,6.879,
2021/05/13,08:06:06,-0.3213,25.068,20.048,32.204,32155.985,1012.064,12.065,1.42,1.42,1.09,95.19,6.860,7.69,6.880,6.880,
2021/05/13,08:06:06,-0.3213,25.066,20.058,32.218,32171.171,1012.072,12.073,1.42,1.42,1.15,95.13,6.855,7.69,6.875,6.875,
2021/05/13,08:06:06,-0.3213,25.064,20.062,32.222,32176.412,1012.075,12.077,1.40,1.40,1.14,95.09,6.852,7.69,6.872,6.872,
2021/05/13,08:06:06,-0.3016,25.058,20.069,32.228,32186.983,1012.082,12.083,1.42,1.42,1.07,95.03,6.848,7.70,6.868,6.867,
2021/05/13,08:06:06,-0.3213,25.088,20.042,32.208,32145.710,1012.053,12.055,1.41,1.41,1.01,95.06,6.851,7.68,6.871,6.871,
2021/05/13,08:06:06,-0.3016,25.173,19.960,32.143,32020.956,1011.968,11.969,1.41,1.41,1.00,95.02,6.852,7.69,6.872,6.871,
2021/05/13,08:06:06,-0.3016,25.168,19.984,32.174,32056.123,1011.987,11.988,1.39,1.39,0.98,95.02,6.851,7.69,6.871,6.871,
2021/05/13,08:06:07,-0.3213,25.205,19.969,32.176,32031.925,1011.965,11.967,1.40,1.40,0.98,95.03,6.852,7.69,6.872,6.872,
2021/05/13,08:06:07,-0.3213,25.149,19.959,32.127,32021.498,1011.974,11.975,1.39,1.39,0.97,95.00,6.851,7.69,6.870,6.870,
2021/05/13,08:06:07,-0.3213,25.093,19.955,32.085,32018.998,1011.987,11.988,1.41,1.41,1.02,94.94,6.847,7.69,6.867,6.866,
2021/05/13,08:06:07,-0.3213,25.074,19.954,32.072,32019.350,1011.992,11.993,1.40,1.40,0.94,95.06,6.855,7.69,6.875,6.875,
2021/05/13,08:06:07,-0.3213,25.073,19.959,32.078,32026.566,1011.996,11.997,1.40,1.40,0.88,95.07,6.856,7.69,6.876,6.876,
2021/05/13,08:06:07,-0.3016,25.087,19.956,32.083,32021.149,1011.989,11.991,1.41,1.41,0.90,95.07,6.856,7.69,6.876,6.876,
2021/05/13,08:06:07,-0.3213,25.086,19.959,32.085,32024.894,1011.992,11.993,1.42,1.42,0.90,95.07,6.857,7.69,6.877,6.877,
2021/05/13,08:06:07,-0.3016,25.082,19.956,32.080,32021.940,1011.991,11.992,1.42,1.42,0.91,94.97,6.850,7.69,6.869,6.869,
2021/05/13,08:06:07,-0.3213,25.079,19.960,32.083,32027.667,1011.995,11.996,1.42,1.42,0.92,94.98,6.850,7.69,6.870,6.870,
2021/05/13,08:06:07,-0.3016,25.088,19.956,32.083,32020.737,1011.989,11.990,1.42,1.42,0.94,94.99,6.851,7.69,6.871,6.871,
