"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.67,NA,NA,NA,NA
"2","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.67,NA,NA,NA,NA
"3","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.74,NA,NA,NA,NA
"4","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.76,NA,NA,NA,NA
"5","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.71,NA,NA,NA,NA
"6","2021/07/28","10:49:44",NA,28.235,NA,NA,NA,NA,NA,NA,NA,NA,85.78,NA,NA,NA,NA
"7","2021/07/28","10:49:44",NA,28.287,NA,NA,NA,NA,NA,NA,NA,1.55,85.67,NA,NA,NA,NA
"8","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.67,NA,NA,NA,NA
"9","2021/07/28","10:49:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.62,NA,NA,NA,NA
"10","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.57,NA,NA,NA,NA
"11","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.67,NA,NA,NA,NA
"12","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,85.62,NA,NA,NA,NA
"13","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.61,NA,NA,NA,NA
"14","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.66,NA,NA,NA,NA
"15","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.61,NA,NA,NA,NA
"16","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.57,NA,NA,NA,NA
"17","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,85.61,NA,NA,NA,NA
"18","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.64,NA,NA,NA,NA
"19","2021/07/28","10:49:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11,85.6,NA,NA,NA,NA
"20","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6,NA,NA,NA,NA
"21","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.63,NA,NA,NA,NA
"22","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.63,NA,NA,NA,NA
"23","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.63,NA,NA,NA,NA
"24","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.61,NA,NA,NA,NA
"25","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.57,NA,7.65,NA,NA
"26","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.58,NA,7.64,NA,NA
"27","2021/07/28","10:49:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.43,NA,7.64,NA,NA
"28","2021/07/28","10:49:46",-0.655,28.307,NA,NA,NA,NA,NA,0.27,0.27,NA,85.31,5.667,7.65,5.684,5.684
"29","2021/07/28","10:49:46",-0.6353,28.272,25.666,42.834,39958.423,1015.305,15.307,0.29,0.29,NA,85.28,5.708,7.65,5.725,5.725
"30","2021/07/28","10:49:47",-0.655,28.257,25.652,42.802,39939.703,1015.299,15.301,0.3,0.3,NA,85.36,5.719,7.65,5.736,5.736
"31","2021/07/28","10:49:47",-0.655,28.242,25.651,42.788,39939.195,1015.303,15.306,0.31,0.31,NA,85.33,5.72,7.64,5.737,5.737
"32","2021/07/28","10:49:47",-0.655,28.231,25.662,42.795,39954.614,1015.314,15.317,0.31,0.31,1.54,85.33,5.724,7.65,5.74,5.74
"33","2021/07/28","10:49:47",-0.6353,28.225,25.664,42.793,39958.025,1015.318,15.321,0.31,0.31,1.52,85.21,5.719,7.65,5.735,5.735
"34","2021/07/28","10:49:47",-0.6353,28.219,25.673,42.802,39970.937,1015.326,15.329,0.3,0.3,1.52,85.26,5.723,7.66,5.74,5.74
"35","2021/07/28","10:49:47",-0.6353,28.215,25.67,42.795,39967.52,1015.326,15.328,0.3,0.3,1.54,85.18,5.719,7.65,5.735,5.735
"36","2021/07/28","10:49:47",-0.6353,28.213,25.683,42.812,39985.472,1015.336,15.338,0.3,0.3,1.51,85.02,5.709,7.66,5.726,5.726
"37","2021/07/28","10:49:47",-0.6353,28.211,25.696,42.83,40003.782,1015.346,15.349,0.3,0.3,1.46,85.05,5.713,7.65,5.73,5.73
"38","2021/07/28","10:49:47",-0.655,28.211,25.698,42.833,40007.343,1015.348,15.351,0.3,0.3,1.41,85.06,5.715,7.65,5.731,5.732
"39","2021/07/28","10:49:47",-0.6353,28.222,25.696,42.838,40003.194,1015.343,15.346,0.29,0.29,1.48,85.1,5.717,7.66,5.734,5.734
"40","2021/07/28","10:49:48",-0.655,28.229,25.69,42.835,39994.051,1015.336,15.339,0.3,0.3,1.41,85.02,5.714,7.67,5.731,5.731
"41","2021/07/28","10:49:48",-0.655,28.232,25.688,42.835,39990.938,1015.333,15.336,0.3,0.3,1.36,84.84,5.704,7.66,5.72,5.72
"42","2021/07/28","10:49:48",-0.655,28.23,25.689,42.834,39992.541,1015.335,15.338,0.3,0.3,1.35,84.7,5.694,7.66,5.711,5.711
"43","2021/07/28","10:49:48",-0.6353,28.225,25.696,42.841,40002.451,1015.341,15.344,0.31,0.31,1.34,84.48,5.679,7.67,5.695,5.695
"44","2021/07/28","10:49:48",-0.655,28.223,25.707,42.856,40018.092,1015.35,15.353,0.29,0.29,1.35,84.38,5.671,7.66,5.687,5.687
"45","2021/07/28","10:49:48",-0.655,28.223,25.709,42.86,40021.918,1015.352,15.355,0.28,0.28,1.32,84.25,5.662,7.66,5.679,5.679
"46","2021/07/28","10:49:48",-0.655,28.223,25.714,42.866,40028.019,1015.356,15.359,0.29,0.29,1.31,84.15,5.656,7.65,5.672,5.672
"47","2021/07/28","10:49:48",-0.655,28.222,NA,42.873,NA,NA,NA,0.28,0.28,1.22,84.04,5.648,7.66,5.665,5.665
"48","2021/07/28","10:49:48",-0.655,28.237,25.708,42.869,40019.432,1015.347,15.35,0.29,0.29,1.19,83.9,5.64,7.66,5.656,5.657
"49","2021/07/28","10:49:48",-0.655,28.257,25.706,NA,40014.82,1015.339,15.342,0.28,0.28,1.25,83.91,5.641,7.66,5.657,5.657
"50","2021/07/28","10:49:49",-0.655,28.27,25.701,NA,40007.416,1015.331,15.334,0.28,0.28,1.27,83.83,5.635,7.66,5.652,5.652
"51","2021/07/28","10:49:49",-0.655,28.282,25.673,42.854,39967.417,1015.306,15.309,0.31,0.31,1.24,83.67,5.625,7.66,5.642,5.642
"52","2021/07/28","10:49:49",-0.655,28.285,25.661,42.837,39950.033,1015.296,15.299,0.3,0.3,1.25,83.61,5.623,7.67,5.639,5.639
"53","2021/07/28","10:49:49",-0.6353,28.27,25.667,42.834,39958.792,1015.305,15.308,0.28,0.28,1.34,83.56,5.62,7.66,5.636,5.636
"54","2021/07/28","10:49:49",-0.655,28.263,25.679,42.846,39976.196,1015.317,15.319,0.28,0.28,1.36,83.51,5.616,7.65,5.632,5.633
"55","2021/07/28","10:49:49",-0.655,28.258,25.679,42.842,39977.054,1015.319,15.321,0.28,0.28,1.31,83.49,5.615,7.68,5.632,5.632
"56","2021/07/28","10:49:49",-0.6746,28.265,25.684,42.855,39983.291,1015.32,15.323,0.29,0.29,1.22,83.35,5.604,7.65,5.621,5.621
"57","2021/07/28","10:49:49",-0.655,28.278,25.673,42.85,39967.761,1015.308,15.311,0.3,0.3,1.22,83.26,5.6,7.65,5.616,5.617
"58","2021/07/28","10:49:49",-0.655,28.284,25.666,42.844,39957.067,1015.3,15.303,0.3,0.3,1.27,83.21,5.598,7.66,5.615,5.615
