"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/28","12:09:26",-0.5961,28.241,33.919,54.932,51275.254,1021.501,21.503,0.12,0.12,1.69,NA,NA,NA,NA,NA
"2","2021/07/28","12:09:26",-0.6157,28.269,33.896,NA,51241.162,1021.474,21.477,0.11,0.11,1.64,NA,NA,NA,NA,NA
"3","2021/07/28","12:09:26",-0.5961,28.272,33.89,NA,51233.323,1021.469,21.471,0.08,0.08,1.44,NA,NA,NA,NA,NA
"4","2021/07/28","12:09:26",-0.5764,28.25,33.897,NA,51244.547,1021.481,21.484,0.1,0.1,1.36,NA,NA,NA,NA,NA
"5","2021/07/28","12:09:26",-0.5961,28.227,33.9,NA,51250.646,1021.491,21.493,0.11,0.11,1.48,NA,NA,NA,NA,NA
"6","2021/07/28","12:09:26",-0.5961,28.207,33.907,NA,51262.512,1021.503,21.506,0.11,0.11,1.55,NA,NA,NA,NA,NA
"7","2021/07/28","12:09:26",-0.5961,28.191,33.914,NA,51273.106,1021.514,21.516,0.09,0.09,1.66,NA,NA,NA,NA,NA
"8","2021/07/28","12:09:26",-0.5961,28.18,33.928,NA,51292.537,1021.527,21.53,0.09,0.09,NA,NA,NA,NA,NA,NA
"9","2021/07/28","12:09:26",-0.5961,28.174,33.94,NA,51309.135,1021.538,21.541,0.1,0.1,NA,NA,NA,NA,NA,NA
"10","2021/07/28","12:09:27",-0.5961,28.172,33.949,NA,51321.609,1021.546,21.548,0.11,0.11,NA,NA,NA,NA,NA,NA
"11","2021/07/28","12:09:27",-0.5961,28.175,33.955,NA,51329.054,1021.549,21.552,0.09,0.09,1.62,NA,NA,NA,NA,NA
"12","2021/07/28","12:09:27",-0.5961,28.196,33.938,NA,51304.297,1021.529,21.532,0.09,0.09,1.58,NA,NA,NA,NA,NA
"13","2021/07/28","12:09:27",-0.5961,28.228,33.921,NA,51279.031,1021.506,21.509,0.08,0.08,1.61,NA,NA,NA,NA,NA
"14","2021/07/28","12:09:27",-0.5764,28.246,33.918,54.935,51273.899,1021.499,21.501,0.1,0.1,1.61,NA,NA,NA,NA,NA
"15","2021/07/28","12:09:27",-0.5764,28.256,33.909,54.931,51259.678,1021.488,21.491,0.1,0.1,1.64,90.51,NA,7.61,NA,NA
"16","2021/07/28","12:09:27",-0.5764,28.255,33.913,54.936,51265.37,1021.492,21.494,0.11,0.11,1.66,90.42,5.808,7.61,5.825,5.826
"17","2021/07/28","12:09:27",-0.5764,28.26,33.914,54.944,51266.962,1021.491,21.493,0.12,0.12,NA,90.33,5.801,7.61,5.817,5.818
"18","2021/07/28","12:09:27",-0.5961,28.242,33.932,54.951,51292.254,1021.51,21.513,0.11,0.11,NA,90.21,5.792,7.61,5.808,5.809
"19","2021/07/28","12:09:27",-0.5764,28.234,33.943,54.958,51307.593,1021.521,21.523,0.11,0.11,1.81,90.29,5.795,7.61,5.811,5.812
"20","2021/07/28","12:09:28",-0.5764,28.227,33.95,54.961,51317.907,1021.529,21.531,0.1,0.1,1.81,90.31,5.796,7.62,5.812,5.813
"21","2021/07/28","12:09:28",-0.5764,28.216,33.955,54.958,51325.883,1021.536,21.539,0.11,0.11,1.79,90.33,5.797,7.61,5.813,5.814
"22","2021/07/28","12:09:28",-0.5764,28.209,33.961,54.958,51334.176,1021.543,21.545,0.11,0.11,NA,90.19,5.787,7.61,5.804,5.805
"23","2021/07/28","12:09:28",-0.5961,28.196,33.975,54.965,51353.961,1021.557,21.56,0.11,0.11,NA,90.23,5.79,7.62,5.806,5.807
"24","2021/07/28","12:09:28",-0.5961,28.205,33.971,54.969,51348.605,1021.552,21.554,0.09,0.09,NA,90.21,5.789,7.62,5.805,5.806
"25","2021/07/28","12:09:28",-0.5961,28.216,33.968,54.976,51342.544,1021.545,21.548,0.1,0.1,NA,90.22,5.79,7.63,5.807,5.808
"26","2021/07/28","12:09:28",-0.6157,28.206,33.996,55.006,51381.963,1021.57,21.573,0.1,0.1,NA,90.16,5.786,7.63,5.802,5.803
"27","2021/07/28","12:09:28",-0.6157,28.196,34.01,55.015,51400.771,1021.583,21.586,0.09,0.09,1.72,90.13,5.783,7.64,5.8,5.801
"28","2021/07/28","12:09:28",-0.5961,28.194,34.012,55.017,51404.789,1021.586,21.589,0.09,0.09,1.58,90.17,5.786,7.64,5.802,5.803
"29","2021/07/28","12:09:28",-0.6157,28.194,34.022,55.031,51417.964,1021.594,21.596,0.09,0.09,1.55,90.09,5.78,7.65,5.797,5.798
"30","2021/07/28","12:09:29",-0.5961,28.196,34.023,55.035,51418.994,1021.594,21.596,0.1,0.1,1.52,90.05,5.777,7.63,5.793,5.794
"31","2021/07/28","12:09:29",-0.5961,28.198,34.015,55.024,51407.499,1021.587,21.589,0.11,0.11,1.51,90.03,5.776,7.63,5.792,5.793
"32","2021/07/28","12:09:29",-0.5961,28.209,34.009,55.028,51398.802,1021.579,21.581,0.11,0.11,1.56,90,5.773,7.64,5.79,5.79
"33","2021/07/28","12:09:29",-0.5961,28.242,33.984,55.026,51361.991,1021.549,21.552,0.1,0.1,1.61,89.99,5.773,7.66,5.79,5.791
"34","2021/07/28","12:09:29",-0.6157,28.261,33.97,55.025,51341.776,1021.532,21.535,0.1,0.1,1.54,90.02,5.777,7.64,5.793,5.794
"35","2021/07/28","12:09:29",-0.5961,28.267,33.968,55.029,51339.081,1021.529,21.532,0.09,0.09,1.44,89.91,5.77,7.65,5.786,5.787
"36","2021/07/28","12:09:29",-0.6157,28.275,33.966,55.033,51334.91,1021.525,21.527,0.08,0.08,1.39,89.88,5.768,7.65,5.784,5.785
"37","2021/07/28","12:09:29",-0.6157,28.278,33.966,55.036,51334.4,1021.524,21.526,0.08,0.08,1.36,89.84,5.764,7.64,5.78,5.781
"38","2021/07/28","12:09:29",-0.5961,28.279,33.97,55.044,51340.552,1021.527,21.529,0.1,0.1,1.34,89.83,5.763,7.65,5.78,5.781
"39","2021/07/28","12:09:29",-0.6157,28.264,33.983,55.047,51359.291,1021.541,21.544,0.11,0.11,1.35,89.86,5.766,7.65,5.782,5.783
"40","2021/07/28","12:09:30",-0.6157,28.248,33.995,55.048,51376.926,1021.556,21.558,0.08,0.08,1.39,89.89,5.768,7.66,5.784,5.785
"41","2021/07/28","12:09:30",-0.6157,28.237,34.001,55.045,51384.99,1021.563,21.566,0.11,0.11,1.46,89.83,5.764,7.64,5.78,5.781
"42","2021/07/28","12:09:30",-0.6157,28.237,33.999,55.042,51383.125,1021.562,21.565,0.11,0.11,1.51,89.84,5.764,7.66,5.78,5.781
"43","2021/07/28","12:09:30",-0.5961,28.253,33.991,55.047,51370.874,1021.551,21.554,0.11,0.11,1.52,89.94,5.769,7.65,5.786,5.787
"44","2021/07/28","12:09:30",-0.5961,28.262,33.989,55.054,51367.174,1021.546,21.549,0.1,0.1,1.52,89.84,5.763,7.65,5.779,5.78
"45","2021/07/28","12:09:30",-0.6157,28.273,33.971,55.039,51342.283,1021.529,21.532,0.09,0.09,1.48,89.93,5.768,7.65,5.784,5.785
"46","2021/07/28","12:09:30",-0.6157,28.271,33.964,55.028,51333.278,1021.525,21.527,0.11,0.11,1.52,89.91,5.766,7.65,5.783,5.784
"47","2021/07/28","12:09:30",-0.6157,28.254,33.984,55.038,51361.279,1021.545,21.548,0.1,0.1,1.51,89.86,5.763,7.65,5.779,5.78
"48","2021/07/28","12:09:30",-0.6157,28.254,33.982,55.034,51357.882,1021.543,21.546,0.12,0.12,1.45,89.94,5.769,7.66,5.785,5.786
"49","2021/07/28","12:09:30",-0.6157,28.255,33.979,55.032,51354.047,1021.541,21.544,0.12,0.12,1.41,90.03,5.776,7.66,5.792,5.793
"50","2021/07/28","12:09:31",-0.5961,28.254,33.977,55.028,51351.99,1021.54,21.543,0.11,0.11,1.38,90.03,5.777,7.66,5.793,5.794
"51","2021/07/28","12:09:31",-0.6157,28.253,33.977,55.027,51352.228,1021.54,21.543,0.11,0.11,1.36,89.9,5.768,7.66,5.784,5.785
"52","2021/07/28","12:09:31",-0.6157,28.257,33.975,55.028,51348.718,1021.537,21.54,0.1,0.1,1.41,89.83,5.763,7.66,5.78,5.781
"53","2021/07/28","12:09:31",-0.6157,28.261,33.976,55.033,51349.194,1021.537,21.539,0.09,0.09,1.44,89.84,5.764,7.66,5.78,5.781
"54","2021/07/28","12:09:31",-0.5961,28.253,33.99,55.047,51369.974,1021.55,21.553,0.08,0.08,1.39,89.79,5.761,7.66,5.777,5.778
"55","2021/07/28","12:09:31",-0.6157,28.239,34.003,55.05,51387.497,1021.564,21.567,0.1,0.1,1.36,89.82,5.762,7.65,5.778,5.779
"56","2021/07/28","12:09:31",-0.6157,28.238,34.004,55.05,51389.434,1021.566,21.568,0.1,0.1,1.39,89.75,5.757,7.65,5.773,5.774
"57","2021/07/28","12:09:31",-0.6157,28.242,33.999,55.048,51383.024,1021.561,21.563,0.11,0.11,1.42,89.75,5.756,7.66,5.772,5.773
"58","2021/07/28","12:09:31",-0.5961,28.244,34.001,55.052,51384.654,1021.561,21.564,0.11,0.11,1.55,89.78,5.757,7.67,5.774,5.774
"59","2021/07/28","12:09:31",-0.6157,28.247,33.999,55.053,51382.615,1021.559,21.562,0.1,0.1,1.59,89.76,5.756,7.67,5.772,5.773
"60","2021/07/28","12:09:32",-0.5961,28.253,33.997,55.056,51378.976,1021.555,21.558,0.09,0.09,1.55,89.72,5.753,7.67,5.769,5.77
"61","2021/07/28","12:09:32",-0.6157,28.257,34,55.064,51382.685,1021.556,21.559,0.09,0.09,1.48,89.73,5.753,7.67,5.77,5.77
"62","2021/07/28","12:09:32",-0.5961,28.257,34.002,55.068,51385.37,1021.558,21.56,0.09,0.09,1.42,89.77,5.756,7.65,5.772,5.773
"63","2021/07/28","12:09:32",-0.6157,28.256,34.006,55.072,51390.519,1021.561,21.564,0.08,0.08,1.45,89.83,5.759,7.65,5.775,5.776
"64","2021/07/28","12:09:32",-0.6157,28.256,34.007,55.074,51392.555,1021.562,21.565,0.08,0.08,1.45,89.71,5.751,7.69,5.767,5.768
"65","2021/07/28","12:09:32",-0.6157,28.255,34.011,55.078,51396.732,1021.565,21.567,0.08,0.08,1.45,89.61,5.744,7.67,5.76,5.761
"66","2021/07/28","12:09:32",-0.5961,28.258,34.013,55.084,51400.226,1021.566,21.569,0.08,0.08,1.48,89.58,5.742,7.67,5.758,5.759
"67","2021/07/28","12:09:32",-0.6157,28.265,34.009,55.085,51393.269,1021.56,21.563,0.08,0.08,1.49,89.65,5.746,7.67,5.762,5.763
"68","2021/07/28","12:09:32",-0.5961,28.272,34.002,55.082,51383.229,1021.553,21.555,0.08,0.08,1.49,89.66,5.746,7.66,5.762,5.763
"69","2021/07/28","12:09:32",-0.6157,28.276,33.997,55.079,51376.203,1021.547,21.55,0.09,0.09,1.56,89.58,5.741,7.68,5.757,5.758
"70","2021/07/28","12:09:33",-0.5961,28.28,33.998,55.084,51377.432,1021.547,21.55,0.1,0.1,1.65,89.58,5.742,7.67,5.758,5.759
"71","2021/07/28","12:09:33",-0.6157,28.287,33.994,55.087,51371.674,1021.542,21.545,0.11,0.11,1.56,89.58,5.742,7.67,5.758,5.759
"72","2021/07/28","12:09:33",-0.6157,28.294,33.984,55.08,51358.169,1021.532,21.535,0.09,0.09,1.49,89.64,5.745,7.66,5.762,5.763
"73","2021/07/28","12:09:33",-0.6157,28.293,33.976,55.067,51346.389,1021.526,21.529,0.08,0.08,1.59,89.64,5.745,7.67,5.761,5.762
"74","2021/07/28","12:09:33",-0.6157,28.291,33.989,55.083,51364.733,1021.537,21.54,0.09,0.09,1.78,89.6,5.743,7.68,5.759,5.76
"75","2021/07/28","12:09:33",-0.5961,28.287,34.002,55.099,51382.473,1021.548,21.55,0.1,0.1,1.66,89.48,5.736,7.66,5.752,5.753
"76","2021/07/28","12:09:33",-0.6157,28.286,33.999,55.094,51379.139,1021.546,21.549,0.1,0.1,1.71,89.53,5.741,7.66,5.757,5.758
"77","2021/07/28","12:09:33",-0.5961,28.288,33.997,55.092,51375.496,1021.544,21.546,0.08,0.08,1.55,89.59,5.746,7.66,5.762,5.763
"78","2021/07/28","12:09:33",-0.6157,28.301,33.996,55.103,51372.967,1021.539,21.542,0.08,0.08,1.45,89.67,5.752,7.67,5.768,5.769
"79","2021/07/28","12:09:33",-0.5961,28.307,33.99,55.101,51364.611,1021.533,21.535,0.09,0.09,1.48,89.71,5.755,7.66,5.771,5.772
"80","2021/07/28","12:09:34",-0.5961,28.305,33.995,55.107,51371.701,1021.537,21.54,0.08,0.08,1.64,89.74,5.757,7.67,5.773,5.774
"81","2021/07/28","12:09:34",-0.5961,28.304,33.995,55.105,51371.675,1021.537,21.54,0.08,0.08,1.64,89.61,5.749,7.68,5.766,5.766
"82","2021/07/28","12:09:34",-0.5961,28.306,33.99,55.1,51364.656,1021.533,21.535,0.09,0.09,1.48,89.66,5.753,7.67,5.769,5.77
