//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=110       
StartTime=2021/06/24 09:24:18
EndTime=2021/06/24 09:24:28
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/24,09:24:18,-0.4390,25.731,32.686,50.656,49854.046,1021.369,21.371,0.33,0.33,1.36,92.66,6.262,7.86,6.280,6.281,
2021/06/24,09:24:18,-0.4587,25.728,32.688,50.657,49858.157,1021.372,21.374,0.34,0.34,1.45,92.65,6.262,7.87,6.279,6.280,
2021/06/24,09:24:18,-0.4587,25.731,32.688,50.660,49857.530,1021.371,21.373,0.33,0.33,1.52,92.63,6.260,7.88,6.278,6.279,
2021/06/24,09:24:18,-0.4587,25.731,32.693,50.666,49864.625,1021.375,21.377,0.31,0.31,1.61,92.51,6.252,7.89,6.269,6.270,
2021/06/24,09:24:18,-0.4587,25.731,32.696,50.670,49867.572,1021.376,21.378,0.32,0.32,1.52,92.40,6.244,7.89,6.262,6.263,
2021/06/24,09:24:18,-0.4587,25.737,32.687,50.665,49855.876,1021.369,21.371,0.32,0.32,1.39,92.26,6.235,7.92,6.253,6.253,
2021/06/24,09:24:18,-0.4587,25.735,32.684,50.658,49851.701,1021.367,21.369,0.34,0.34,1.34,92.20,6.231,7.92,6.249,6.250,
2021/06/24,09:24:18,-0.4390,25.724,32.690,50.655,49860.748,1021.375,21.377,0.34,0.34,1.39,92.23,6.233,7.92,6.251,6.252,
2021/06/24,09:24:18,-0.4587,25.719,32.695,50.657,49868.249,1021.380,21.382,0.34,0.34,1.49,92.06,6.222,7.91,6.240,6.241,
2021/06/24,09:24:18,-0.4587,25.719,32.695,50.657,49868.389,1021.380,21.382,0.34,0.34,1.62,91.98,6.217,7.94,6.235,6.235,
2021/06/24,09:24:19,-0.4390,25.725,32.688,50.653,49858.236,1021.373,21.375,0.35,0.35,1.88,91.94,6.215,7.94,6.233,6.234,
2021/06/24,09:24:19,-0.4587,25.732,32.678,50.646,49844.294,1021.364,21.366,0.33,0.33,1.72,91.77,6.205,7.94,6.222,6.223,
2021/06/24,09:24:19,-0.4390,25.741,32.668,50.641,49829.371,1021.353,21.355,0.30,0.30,1.42,91.70,6.201,7.94,6.219,6.219,
2021/06/24,09:24:19,-0.4390,25.746,32.666,50.643,49825.309,1021.349,21.351,0.31,0.31,1.34,91.61,6.195,7.95,6.212,6.213,
2021/06/24,09:24:19,-0.4587,25.751,32.662,50.643,49819.741,1021.345,21.347,0.35,0.35,1.36,91.59,6.194,7.94,6.212,6.212,
2021/06/24,09:24:19,-0.4587,25.754,32.662,50.646,49819.861,1021.344,21.346,0.35,0.35,1.46,91.48,6.187,7.98,6.204,6.205,
2021/06/24,09:24:19,-0.4390,25.757,32.656,50.641,49811.318,1021.339,21.341,0.34,0.34,1.49,91.35,6.178,7.97,6.196,6.197,
2021/06/24,09:24:19,-0.4390,25.759,32.652,50.637,49805.619,1021.336,21.337,0.31,0.31,1.45,91.28,6.174,7.99,6.191,6.192,
2021/06/24,09:24:19,-0.4587,25.759,32.648,50.632,49800.610,1021.333,21.335,0.30,0.30,1.29,91.15,6.165,7.99,6.182,6.183,
2021/06/24,09:24:19,-0.4587,25.759,32.645,50.627,49795.817,1021.330,21.332,0.31,0.31,1.21,91.07,6.158,8.00,6.176,6.177,
2021/06/24,09:24:20,-0.4587,25.760,32.643,50.625,49793.279,1021.328,21.330,0.34,0.34,1.17,90.97,6.151,7.98,6.168,6.169,
2021/06/24,09:24:20,-0.4587,25.759,32.641,50.621,49790.027,1021.327,21.329,0.37,0.37,1.17,90.83,6.141,7.99,6.158,6.159,
2021/06/24,09:24:20,-0.4587,25.759,32.642,50.623,49791.680,1021.328,21.330,0.36,0.36,1.21,90.75,6.135,8.02,6.152,6.153,
2021/06/24,09:24:20,-0.4587,25.755,32.653,50.635,49807.173,1021.337,21.339,0.35,0.35,1.29,90.67,6.129,7.99,6.146,6.147,
2021/06/24,09:24:20,-0.4587,25.745,32.665,50.641,49824.577,1021.349,21.351,0.35,0.35,1.32,90.71,6.132,8.00,6.149,6.150,
2021/06/24,09:24:20,-0.4587,25.730,32.676,50.642,49841.690,1021.363,21.365,0.33,0.33,1.31,90.61,6.125,8.00,6.142,6.143,
2021/06/24,09:24:20,-0.4783,25.691,32.705,50.643,49884.065,1021.396,21.398,0.32,0.32,1.31,90.58,6.122,8.00,6.139,6.140,
2021/06/24,09:24:20,-0.4587,25.660,32.724,50.638,49913.511,1021.420,21.422,0.30,0.30,1.31,90.49,6.116,8.01,6.133,6.134,
2021/06/24,09:24:20,-0.4587,25.660,32.725,50.640,49915.114,1021.421,21.423,0.31,0.31,1.18,90.42,6.111,8.00,6.128,6.129,
2021/06/24,09:24:20,-0.4783,25.668,32.721,50.643,49909.593,1021.415,21.418,0.31,0.31,1.27,90.31,6.104,8.00,6.121,6.122,
2021/06/24,09:24:21,-0.4587,25.674,32.722,50.650,49909.318,1021.414,21.416,0.32,0.32,1.29,90.41,6.111,8.01,6.128,6.129,
2021/06/24,09:24:21,-0.4587,25.689,32.717,50.657,49900.789,1021.405,21.407,0.32,0.32,1.38,90.34,6.107,8.00,6.124,6.125,
2021/06/24,09:24:21,-0.4587,25.706,32.713,50.669,49894.622,1021.398,21.400,0.30,0.30,1.36,90.27,6.102,8.03,6.119,6.120,
2021/06/24,09:24:21,-0.4587,25.713,32.711,50.673,49889.879,1021.393,21.395,0.30,0.30,1.36,90.22,6.099,8.02,6.117,6.117,
2021/06/24,09:24:21,-0.4587,25.707,32.709,50.664,49887.972,1021.394,21.396,0.34,0.34,1.32,90.15,6.095,8.02,6.112,6.113,
2021/06/24,09:24:21,-0.4587,25.700,32.706,50.653,49884.938,1021.394,21.396,0.35,0.35,1.38,90.17,6.097,8.02,6.114,6.115,
2021/06/24,09:24:21,-0.4783,25.696,32.708,50.653,49888.570,1021.397,21.399,0.31,0.31,1.44,90.08,6.091,8.01,6.108,6.109,
2021/06/24,09:24:21,-0.4783,25.694,32.708,50.651,49888.298,1021.397,21.399,0.31,0.31,1.39,90.04,6.088,8.02,6.105,6.106,
