//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/06/24 10:57:05
EndTime=2021/06/24 10:57:22
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/24,10:57:13,-0.5372,26.021,24.123,38.793,37941.305,1014.842,14.844,0.48,0.48,6.44,88.12,6.217,8.04,6.235,6.235,
2021/06/24,10:57:13,-0.5372,26.013,24.126,38.793,37947.081,1014.847,14.849,0.48,0.48,6.40,88.11,6.217,8.04,6.235,6.235,
2021/06/24,10:57:13,-0.5372,26.006,24.129,38.792,37951.811,1014.851,14.854,0.48,0.48,6.34,88.04,6.212,8.04,6.230,6.230,
2021/06/24,10:57:13,-0.5372,26.003,24.131,38.792,37954.166,1014.853,14.856,0.50,0.50,6.34,87.96,6.207,8.06,6.225,6.225,
2021/06/24,10:57:13,-0.5372,26.002,24.130,38.790,37953.395,1014.853,14.856,0.48,0.48,6.45,87.96,6.206,8.05,6.224,6.224,
2021/06/24,10:57:13,-0.5372,26.012,24.125,38.791,37945.438,1014.846,14.849,0.49,0.49,6.58,88.02,6.211,8.04,6.229,6.229,
2021/06/24,10:57:13,-0.5372,26.023,24.119,38.789,37935.797,1014.839,14.841,0.48,0.48,6.68,87.88,6.201,8.04,6.219,6.219,
2021/06/24,10:57:13,-0.5372,26.019,24.120,38.788,37937.514,1014.840,14.843,0.48,0.48,6.83,87.92,6.205,8.05,6.223,6.223,
2021/06/24,10:57:14,-0.5176,26.011,24.125,38.789,37945.514,1014.847,14.849,0.47,0.47,6.97,87.93,6.205,8.04,6.223,6.223,
2021/06/24,10:57:14,-0.5176,26.011,24.125,38.789,37945.471,1014.847,14.849,0.47,0.47,7.01,87.88,6.202,8.05,6.220,6.220,
2021/06/24,10:57:14,-0.5176,26.013,24.124,38.790,37943.949,1014.846,14.848,0.48,0.48,6.98,87.86,6.201,8.04,6.219,6.219,
2021/06/24,10:57:14,-0.5372,26.016,24.122,38.788,37940.282,1014.843,14.845,0.47,0.47,6.95,87.89,6.203,8.04,6.221,6.221,
2021/06/24,10:57:14,-0.5372,26.020,24.119,38.788,37936.438,1014.840,14.842,0.48,0.48,7.10,87.94,6.206,8.06,6.224,6.224,
2021/06/24,10:57:14,-0.5372,26.024,24.117,38.787,37932.813,1014.837,14.839,0.49,0.49,7.11,87.81,6.197,8.04,6.215,6.215,
2021/06/24,10:57:14,-0.5372,26.026,24.115,38.787,37930.173,1014.835,14.837,0.47,0.47,7.00,87.79,6.195,8.04,6.213,6.213,
2021/06/24,10:57:14,-0.5176,26.029,24.114,38.787,37928.458,1014.833,14.836,0.47,0.47,6.85,87.73,6.191,8.05,6.209,6.209,
2021/06/24,10:57:14,-0.5372,26.030,24.113,38.786,37926.813,1014.832,14.834,0.47,0.47,6.75,87.62,6.183,8.05,6.201,6.201,
2021/06/24,10:57:14,-0.5372,26.033,24.111,38.786,37924.489,1014.830,14.832,0.47,0.47,6.47,87.60,6.182,8.06,6.200,6.200,
2021/06/24,10:57:15,-0.5372,26.026,24.115,38.786,37930.055,1014.835,14.837,0.48,0.48,6.43,87.61,6.183,8.04,6.200,6.201,
2021/06/24,10:57:15,-0.5372,26.023,24.117,38.786,37932.681,1014.837,14.839,0.47,0.47,6.21,87.66,6.187,8.04,6.205,6.205,
2021/06/24,10:57:15,-0.5372,26.026,24.115,38.787,37930.458,1014.835,14.837,0.47,0.47,6.33,87.64,6.186,8.06,6.203,6.204,
2021/06/24,10:57:15,-0.5176,26.028,24.114,38.786,37927.732,1014.833,14.835,0.46,0.46,6.43,87.59,6.182,8.05,6.200,6.200,
2021/06/24,10:57:15,-0.5372,26.027,24.113,38.784,37927.505,1014.833,14.836,0.46,0.46,6.55,87.54,6.178,8.06,6.196,6.196,
2021/06/24,10:57:15,-0.5372,26.025,24.113,38.783,37927.695,1014.834,14.836,0.47,0.47,6.93,87.52,6.177,8.06,6.195,6.195,
2021/06/24,10:57:15,-0.5176,26.023,24.115,38.783,37929.613,1014.835,14.838,0.47,0.47,6.83,87.41,6.169,8.04,6.187,6.187,
2021/06/24,10:57:15,-0.5372,26.025,24.115,38.785,37930.411,1014.835,14.838,0.47,0.47,6.44,87.56,6.180,8.06,6.198,6.198,
2021/06/24,10:57:15,-0.5176,26.027,24.113,38.785,37927.602,1014.833,14.836,0.48,0.48,6.38,87.49,6.176,8.04,6.193,6.194,
2021/06/24,10:57:15,-0.5372,26.028,24.113,38.784,37926.426,1014.832,14.835,0.47,0.47,6.37,87.55,6.180,8.06,6.198,6.198,
2021/06/24,10:57:16,-0.5372,26.031,24.111,38.784,37923.930,1014.830,14.832,0.46,0.46,6.33,87.49,6.176,8.05,6.193,6.194,
2021/06/24,10:57:16,-0.5176,26.034,24.109,38.784,37921.198,1014.828,14.830,0.47,0.47,6.41,87.38,6.168,8.05,6.186,6.186,
2021/06/24,10:57:16,-0.5176,26.035,24.108,38.783,37918.958,1014.827,14.829,0.47,0.47,7.07,87.34,6.165,8.04,6.183,6.183,
2021/06/24,10:57:16,-0.5372,26.036,24.107,38.782,37918.275,1014.826,14.828,0.47,0.47,7.20,87.23,6.157,8.06,6.175,6.175,
2021/06/24,10:57:16,-0.5176,26.037,24.108,38.785,37919.502,1014.826,14.829,0.48,0.48,6.50,87.29,6.161,8.05,6.178,6.178,
2021/06/24,10:57:16,-0.5568,26.039,24.109,38.787,37920.640,1014.826,14.829,0.47,0.47,6.20,87.30,6.161,8.05,6.178,6.179,
2021/06/24,10:57:16,-0.5372,26.040,24.109,38.788,37920.020,1014.826,14.828,0.48,0.48,6.25,87.24,6.157,8.05,6.175,6.175,
