"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/06/24","08:06:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,NA,NA,NA,NA,NA
"12","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56,NA,NA,NA,NA,NA
"13","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79,NA,NA,NA,NA,NA
"16","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62,NA,NA,NA,NA,NA
"17","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54,NA,NA,NA,NA,NA
"18","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,NA,NA,NA,NA,NA
"19","2021/06/24","08:06:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76,NA,NA,NA,NA,NA
"20","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2021/06/24","08:06:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2021/06/24","08:06:33",NA,25.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.03,NA,NA
"30","2021/06/24","08:06:34",NA,25.069,NA,NA,NA,NA,NA,0.58,0.58,NA,NA,NA,8.03,NA,NA
"31","2021/06/24","08:06:34",NA,25.049,NA,NA,NA,NA,NA,0.62,0.62,NA,NA,NA,NA,NA,NA
"32","2021/06/24","08:06:34",NA,25.038,NA,NA,NA,NA,NA,0.63,0.63,NA,NA,NA,8.03,NA,NA
"33","2021/06/24","08:06:34",NA,25.034,NA,NA,NA,NA,NA,0.61,0.61,NA,NA,NA,8.03,NA,NA
"34","2021/06/24","08:06:34",NA,NA,NA,NA,NA,NA,NA,0.61,0.61,NA,NA,NA,8.03,NA,NA
"35","2021/06/24","08:06:34",NA,NA,NA,NA,NA,NA,NA,0.62,0.62,NA,NA,NA,8.04,NA,NA
"36","2021/06/24","08:06:34",NA,NA,NA,NA,NA,NA,NA,0.61,0.61,NA,NA,NA,8.03,NA,NA
"37","2021/06/24","08:06:34",-0.5764,NA,NA,NA,NA,NA,NA,0.62,0.62,NA,NA,NA,8.06,NA,NA
"38","2021/06/24","08:06:34",NA,NA,NA,NA,NA,NA,NA,0.62,0.62,NA,NA,NA,8.06,NA,NA
"39","2021/06/24","08:06:34",-0.5764,25.033,NA,NA,NA,NA,NA,0.62,0.62,NA,NA,NA,NA,NA,NA
"40","2021/06/24","08:06:35",-0.5764,25.034,NA,NA,NA,NA,NA,0.63,0.63,NA,NA,NA,8.04,NA,NA
"41","2021/06/24","08:06:35",NA,25.036,NA,NA,NA,NA,NA,0.61,0.61,1.78,NA,NA,8.04,NA,NA
"42","2021/06/24","08:06:35",NA,25.035,NA,NA,NA,NA,NA,0.61,0.61,1.76,NA,NA,8.06,NA,NA
"43","2021/06/24","08:06:35",NA,25.036,NA,NA,NA,NA,NA,0.62,0.62,1.69,NA,NA,8.05,NA,NA
"44","2021/06/24","08:06:35",-0.5764,25.037,NA,NA,NA,NA,NA,0.62,0.62,1.64,NA,NA,8.04,NA,NA
"45","2021/06/24","08:06:35",-0.5764,25.039,NA,NA,NA,NA,NA,0.62,0.62,1.62,NA,NA,NA,NA,NA
"46","2021/06/24","08:06:35",NA,25.044,NA,NA,NA,NA,NA,0.63,0.63,1.59,NA,NA,8.04,NA,NA
"47","2021/06/24","08:06:35",-0.5764,25.05,NA,NA,NA,NA,NA,0.65,0.65,1.62,NA,NA,8.04,NA,NA
"48","2021/06/24","08:06:35",NA,25.056,NA,12.33,NA,1002.322,2.324,0.63,0.63,1.66,NA,NA,8.05,NA,NA
"49","2021/06/24","08:06:35",NA,25.065,NA,NA,NA,1002.322,2.324,0.62,0.62,1.69,NA,NA,8.06,NA,NA
"50","2021/06/24","08:06:36",NA,25.069,NA,NA,NA,1002.32,2.323,0.64,0.64,1.72,NA,NA,NA,NA,NA
