//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=190       
StartTime=2021/02/04 09:39:38
EndTime=2021/02/04 09:39:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/02/04,09:39:38,-0.2035,18.309,24.748,33.843,39685.668,1017.367,17.368,0.12,0.12,1.51,98.49,7.995,7.37,8.010,8.009,
2021/02/04,09:39:38,-0.2231,18.363,20.630,28.730,33642.005,1014.220,14.221,0.13,0.13,1.45,98.46,8.189,7.37,8.205,8.204,
2021/02/04,09:39:38,-0.2035,18.396,29.348,39.542,46263.595,1020.854,20.855,0.13,0.13,1.42,98.33,7.753,7.40,7.768,7.768,
2021/02/04,09:39:38,-0.2035,18.415,29.297,39.496,46187.550,1020.810,20.811,0.13,0.13,1.35,98.24,7.742,7.38,7.757,7.757,
2021/02/04,09:39:38,-0.1839,18.430,35.110,46.460,54310.137,1025.249,25.249,0.13,0.13,1.38,98.13,7.462,7.41,7.476,7.476,
2021/02/04,09:39:38,-0.1839,18.436,34.324,45.537,53223.277,1024.646,24.647,0.12,0.12,1.36,98.04,7.488,7.41,7.501,7.502,
2021/02/04,09:39:38,-0.1839,18.439,34.052,45.217,52845.392,1024.437,24.438,0.12,0.12,1.38,97.96,7.492,7.41,7.505,7.506,
2021/02/04,09:39:38,-0.1642,18.443,34.051,45.220,52843.034,1024.435,24.436,0.14,0.14,1.42,97.69,7.470,7.42,7.484,7.484,
2021/02/04,09:39:38,-0.1642,18.441,34.055,45.223,52849.774,1024.439,24.440,0.13,0.13,1.46,97.50,7.455,7.44,7.469,7.469,
2021/02/04,09:39:38,-0.1642,18.433,34.057,45.218,52853.736,1024.442,24.443,0.13,0.13,1.39,97.21,7.431,7.44,7.445,7.446,
2021/02/04,09:39:39,-0.1642,18.425,34.066,45.220,52868.136,1024.451,24.452,0.13,0.13,1.46,96.96,7.412,7.43,7.425,7.426,
2021/02/04,09:39:39,-0.1839,18.423,34.066,45.218,52868.584,1024.452,24.453,0.13,0.13,1.42,96.65,7.388,7.44,7.402,7.402,
2021/02/04,09:39:39,-0.1642,18.429,34.064,45.222,52864.623,1024.449,24.450,0.14,0.14,1.55,96.33,7.364,7.43,7.378,7.379,
2021/02/04,09:39:39,-0.1839,18.434,34.058,45.220,52854.777,1024.443,24.443,0.14,0.14,1.54,95.95,7.337,7.45,7.350,7.351,
2021/02/04,09:39:39,-0.1642,18.444,34.050,45.220,52841.582,1024.434,24.435,0.15,0.15,1.56,95.61,7.311,7.46,7.324,7.325,
2021/02/04,09:39:39,-0.1642,18.450,34.042,45.217,52829.431,1024.427,24.427,0.14,0.14,1.59,95.28,7.287,7.47,7.300,7.301,
2021/02/04,09:39:39,-0.1642,18.451,34.044,45.220,52831.928,1024.428,24.429,0.15,0.15,1.62,94.96,7.263,7.47,7.276,7.277,
2021/02/04,09:39:39,-0.1446,18.450,34.044,45.219,52832.551,1024.428,24.429,0.15,0.15,1.64,94.66,7.239,7.47,7.252,7.253,
2021/02/04,09:39:39,-0.1642,18.453,34.043,45.221,52830.168,1024.427,24.427,0.13,0.13,1.69,94.32,7.213,7.47,7.226,7.226,
2021/02/04,09:39:39,-0.1642,18.454,34.042,45.220,52827.977,1024.425,24.426,0.14,0.14,1.71,94.13,7.197,7.48,7.211,7.211,
2021/02/04,09:39:40,-0.1446,18.454,34.042,45.220,52828.386,1024.426,24.426,0.14,0.14,1.68,93.93,7.181,7.48,7.194,7.194,
2021/02/04,09:39:40,-0.1839,18.452,34.039,45.215,52824.836,1024.424,24.425,0.14,0.14,1.71,93.61,7.156,7.48,7.169,7.169,
2021/02/04,09:39:40,-0.1446,18.453,34.039,45.216,52825.121,1024.424,24.425,0.14,0.14,1.75,93.34,7.134,7.49,7.147,7.148,
2021/02/04,09:39:40,-0.1642,18.454,34.039,45.216,52823.848,1024.423,24.424,0.13,0.13,1.79,93.16,7.120,7.47,7.133,7.134,
2021/02/04,09:39:40,-0.1446,18.455,34.038,45.216,52822.262,1024.422,24.423,0.12,0.12,1.81,92.91,7.101,7.49,7.114,7.114,
2021/02/04,09:39:40,-0.1642,18.456,34.037,45.217,52821.702,1024.422,24.422,0.13,0.13,1.78,92.63,7.079,7.50,7.092,7.093,
2021/02/04,09:39:40,-0.1642,18.457,34.037,45.217,52820.810,1024.421,24.422,0.13,0.13,1.78,92.42,7.063,7.50,7.076,7.077,
2021/02/04,09:39:40,-0.1642,18.457,34.039,45.220,52823.641,1024.423,24.423,0.15,0.15,1.72,92.27,7.051,7.53,7.064,7.065,
2021/02/04,09:39:40,-0.1642,18.457,34.038,45.219,52823.108,1024.422,24.423,0.15,0.15,1.68,92.12,7.040,7.50,7.053,7.054,
2021/02/04,09:39:40,-0.1642,18.457,34.037,45.218,52821.142,1024.421,24.422,0.14,0.14,1.65,91.91,7.024,7.49,7.037,7.037,
2021/02/04,09:39:41,-0.1642,18.457,34.038,45.219,52822.394,1024.422,24.422,0.13,0.13,1.71,91.74,7.011,7.51,7.024,7.024,
2021/02/04,09:39:41,-0.1642,18.457,34.036,45.217,52819.360,1024.420,24.421,0.13,0.13,1.75,91.58,6.998,7.50,7.011,7.012,
