//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=150       
StartTime=2021/02/04 08:10:55
EndTime=2021/02/04 08:11:09
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/02/04,08:10:55,-0.2035,16.259,0.029,0.045,55.448,998.924,-1.076,0.02,0.02,2.42,96.44,9.337,7.37,9.352,9.352,
2021/02/04,08:10:55,-0.2231,16.261,0.029,0.045,55.401,998.923,-1.076,0.02,0.02,2.86,96.46,9.337,7.37,9.353,9.353,
2021/02/04,08:10:55,-0.2428,16.260,0.029,0.045,55.684,998.923,-1.076,0.04,0.04,4.40,96.41,9.333,7.39,9.348,9.348,
2021/02/04,08:10:55,-0.2428,16.238,0.029,0.045,55.457,998.927,-1.072,-0.12,-0.12,161.47,96.54,9.343,7.39,9.358,9.358,
2021/02/04,08:10:55,-0.2035,17.070,21.643,29.160,35321.986,1015.277,15.278,0.23,0.23,106.02,98.02,8.222,7.38,8.237,8.236,
2021/02/04,08:10:55,-0.1642,18.174,24.862,33.884,39871.801,1017.485,17.486,0.47,0.47,22.83,97.84,7.937,7.40,7.952,7.952,
2021/02/04,08:10:55,-0.1642,18.822,24.304,33.670,38966.217,1016.909,16.910,0.53,0.53,6.17,97.39,7.863,7.40,7.879,7.879,
2021/02/04,08:10:55,-0.1642,19.181,24.095,33.669,38612.206,1016.664,16.665,0.55,0.55,2.60,96.91,7.801,7.41,7.817,7.816,
2021/02/04,08:10:55,-0.1642,19.376,23.955,33.633,38382.182,1016.511,16.512,0.57,0.57,1.72,96.56,7.758,7.42,7.774,7.774,
2021/02/04,08:10:55,-0.1642,19.495,23.876,33.619,38251.570,1016.422,16.423,0.57,0.57,1.58,96.28,7.727,7.45,7.743,7.743,
2021/02/04,08:10:56,-0.1642,19.578,23.812,33.597,38147.374,1016.353,16.354,0.56,0.56,1.58,96.10,7.709,7.43,7.725,7.725,
2021/02/04,08:10:56,-0.1446,19.636,23.756,33.567,38058.833,1016.297,16.298,0.54,0.54,1.58,95.93,7.694,7.44,7.710,7.710,
2021/02/04,08:10:56,-0.1446,19.649,23.739,33.555,38032.256,1016.281,16.281,0.56,0.56,1.55,96.14,7.705,7.43,7.721,7.720,
2021/02/04,08:10:56,-0.1446,19.649,23.762,33.585,38066.449,1016.299,16.299,0.57,0.57,1.68,96.61,7.731,7.45,7.747,7.747,
2021/02/04,08:10:56,-0.1446,19.619,23.773,33.577,38086.311,1016.314,16.315,0.55,0.55,1.54,96.60,7.720,7.44,7.736,7.736,
2021/02/04,08:10:56,-0.1642,19.579,23.788,33.568,38112.991,1016.335,16.336,0.55,0.55,1.49,96.24,7.681,7.46,7.698,7.697,
2021/02/04,08:10:56,-0.1446,19.580,23.771,33.546,38087.712,1016.322,16.322,0.54,0.54,1.52,96.00,7.658,7.47,7.674,7.674,
2021/02/04,08:10:56,-0.1446,19.604,23.764,33.554,38074.596,1016.311,16.311,0.57,0.57,1.65,95.62,7.628,7.45,7.644,7.643,
2021/02/04,08:10:56,-0.1446,19.598,23.773,33.562,38089.193,1016.319,16.320,0.60,0.60,1.79,95.31,7.602,7.47,7.618,7.618,
2021/02/04,08:10:56,-0.1642,19.600,23.763,33.551,38074.515,1016.311,16.312,0.57,0.57,1.56,95.00,7.578,7.49,7.594,7.594,
2021/02/04,08:10:57,-0.1446,19.586,23.765,33.543,38078.216,1016.316,16.316,0.59,0.59,1.51,94.80,7.560,7.47,7.576,7.575,
2021/02/04,08:10:57,-0.1642,19.572,23.759,33.525,38071.893,1016.315,16.316,0.57,0.57,1.55,94.48,7.532,7.49,7.548,7.547,
2021/02/04,08:10:57,-0.1446,19.564,23.758,33.519,38071.808,1016.316,16.317,0.57,0.57,1.85,94.19,7.510,7.47,7.526,7.526,
2021/02/04,08:10:57,-0.1446,19.568,23.750,33.512,38059.981,1016.309,16.310,0.63,0.63,2.05,94.08,7.503,7.49,7.519,7.518,
2021/02/04,08:10:57,-0.1446,19.587,23.728,33.497,38024.834,1016.288,16.288,0.62,0.62,1.86,93.86,7.485,7.50,7.501,7.501,
2021/02/04,08:10:57,-0.1446,19.568,23.727,33.481,38025.733,1016.291,16.292,0.56,0.56,1.93,93.66,7.467,7.48,7.483,7.483,
2021/02/04,08:10:57,-0.1446,19.523,23.745,33.473,38058.217,1016.316,16.317,0.53,0.53,2.03,93.49,7.451,7.48,7.467,7.467,
2021/02/04,08:10:57,-0.1446,19.490,23.760,33.468,38084.631,1016.336,16.336,0.52,0.52,2.03,93.28,7.436,7.48,7.451,7.451,
2021/02/04,08:10:57,-0.1250,19.458,23.772,33.460,38105.634,1016.352,16.353,0.54,0.54,2.03,93.19,7.430,7.50,7.446,7.445,
2021/02/04,08:10:57,-0.1446,19.448,23.780,33.463,38118.855,1016.361,16.361,0.54,0.54,1.89,93.24,7.434,7.49,7.450,7.450,
2021/02/04,08:10:58,-0.1446,19.453,23.790,33.479,38132.388,1016.367,16.368,0.54,0.54,1.81,93.08,7.419,7.50,7.435,7.434,
