"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/04","08:27:08",-0.125,21.32,30.996,44.2,48092.956,1021.363,21.363,0.6,0.6,1.12,NA,NA,NA,NA,NA
"2","2021/02/04","08:27:08",-0.1446,21.299,31.036,44.232,48151.758,1021.399,21.399,0.6,0.6,1.25,NA,NA,NA,NA,NA
"3","2021/02/04","08:27:08",-0.125,21.298,31.044,44.241,48162.949,1021.405,21.405,0.58,0.58,1.49,NA,NA,NA,NA,NA
"4","2021/02/04","08:27:08",-0.1446,21.297,31.034,44.228,48149.688,1021.398,21.398,0.59,0.59,1.36,NA,NA,NA,NA,NA
"5","2021/02/04","08:27:08",-0.125,21.299,31.048,44.246,48167.937,1021.408,21.408,0.61,0.61,NA,NA,NA,NA,NA,NA
"6","2021/02/04","08:27:08",-0.1446,21.302,31.015,44.208,48122.373,1021.382,21.383,0.6,0.6,1.38,NA,NA,NA,NA,NA
"7","2021/02/04","08:27:08",-0.125,21.332,31.043,44.271,48156.939,1021.395,21.396,0.6,0.6,1.31,NA,NA,NA,NA,NA
"8","2021/02/04","08:27:08",-0.125,21.373,31.016,44.274,48113.252,1021.364,21.364,0.59,0.59,1.27,NA,NA,NA,NA,NA
"9","2021/02/04","08:27:08",-0.125,21.365,31.007,44.256,48102.206,1021.359,21.36,0.59,0.59,1.25,NA,NA,NA,NA,NA
"10","2021/02/04","08:27:09",-0.1446,21.348,30.998,44.229,48092.359,1021.357,21.358,0.6,0.6,1.28,NA,NA,NA,NA,NA
"11","2021/02/04","08:27:09",-0.125,21.34,30.997,44.22,48091.791,1021.358,21.359,0.59,0.59,1.35,NA,NA,7.47,NA,NA
"12","2021/02/04","08:27:09",-0.125,21.333,31.017,44.238,48120.676,1021.375,21.376,0.6,0.6,1.35,NA,NA,NA,NA,NA
"13","2021/02/04","08:27:09",-0.125,21.324,31.01,44.221,48112.316,1021.372,21.373,0.62,0.62,1.46,NA,NA,NA,NA,NA
"14","2021/02/04","08:27:09",-0.1446,21.331,30.986,44.197,48077.402,1021.352,21.353,0.64,0.64,1.35,NA,NA,NA,NA,NA
"15","2021/02/04","08:27:09",-0.125,21.332,30.97,44.177,48054.837,1021.339,21.34,0.64,0.64,1.24,NA,NA,NA,NA,NA
"16","2021/02/04","08:27:09",-0.1446,21.332,30.96,44.165,48041.814,1021.332,21.333,0.64,0.64,1.22,NA,NA,NA,NA,NA
"17","2021/02/04","08:27:09",-0.125,21.313,30.958,44.145,48042.029,1021.336,21.337,0.63,0.63,1.22,NA,NA,NA,NA,NA
"18","2021/02/04","08:27:09",-0.1446,21.297,30.977,44.153,48069.799,1021.354,21.355,0.61,0.61,1.36,NA,NA,NA,NA,NA
"19","2021/02/04","08:27:09",-0.125,21.305,30.972,44.156,48062.647,1021.349,21.349,0.62,0.62,1.29,NA,NA,7.47,NA,NA
"20","2021/02/04","08:27:10",-0.125,21.316,30.955,44.143,48036.863,1021.333,21.333,0.6,0.6,1.24,NA,NA,7.47,NA,NA
"21","2021/02/04","08:27:10",-0.125,21.31,30.945,44.126,48024.09,1021.327,21.327,0.61,0.61,1.24,NA,NA,NA,NA,NA
"22","2021/02/04","08:27:10",-0.1446,21.306,30.932,44.105,48006.197,1021.318,21.318,0.6,0.6,1.25,NA,6.414,7.47,6.429,6.429
"23","2021/02/04","08:27:10",-0.1446,21.294,30.926,44.087,48000.113,1021.317,21.317,0.6,0.6,1.28,NA,6.404,7.49,6.419,6.419
"24","2021/02/04","08:27:10",-0.1446,21.272,30.928,44.068,48005.191,1021.323,21.324,0.62,0.62,1.27,NA,6.392,7.49,6.407,6.407
