"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/11/26","09:32:24",-0.3213,NA,34.684,50.631,52904.122,NA,NA,0.42,0.42,NA,NA,NA,NA,NA,NA
"2","2020/11/26","09:32:24",-0.3213,NA,34.681,50.631,52899.965,NA,NA,0.43,0.43,1.93,NA,NA,NA,NA,NA
"3","2020/11/26","09:32:24",-0.3409,NA,34.682,50.635,52900.284,NA,NA,0.43,0.43,1.62,NA,NA,NA,NA,NA
"4","2020/11/26","09:32:24",-0.3213,23.055,34.681,50.636,52899.05,NA,NA,0.42,0.42,1.54,NA,NA,NA,NA,NA
"5","2020/11/26","09:32:24",-0.3213,23.059,34.683,50.641,52900.967,NA,NA,0.41,0.41,1.55,NA,NA,NA,NA,NA
"6","2020/11/26","09:32:24",-0.3409,23.06,34.681,50.64,52897.643,1023.673,NA,0.41,0.41,1.52,98.05,6.86,NA,6.877,6.878
"7","2020/11/26","09:32:24",-0.3213,23.061,34.679,50.638,52895.025,1023.671,23.673,0.41,0.41,1.58,97.8,6.842,NA,6.86,6.861
"8","2020/11/26","09:32:24",-0.3213,23.064,34.679,50.642,52895.066,1023.67,23.672,0.41,0.41,1.52,97.54,6.824,NA,6.842,6.843
"9","2020/11/26","09:32:24",-0.3213,23.068,34.673,50.638,52886.376,1023.665,23.666,0.41,0.41,1.56,97.17,6.798,NA,6.815,6.817
"10","2020/11/26","09:32:25",-0.3213,23.071,34.671,50.639,52882.725,1023.662,23.663,0.41,0.41,1.64,96.89,6.778,NA,6.796,6.797
"11","2020/11/26","09:32:25",-0.3213,23.071,34.673,50.641,52885.377,1023.664,23.665,0.38,0.38,1.64,96.59,6.757,7.73,6.774,6.776
"12","2020/11/26","09:32:25",-0.3213,23.071,34.672,50.641,52884.949,1023.663,23.665,0.39,0.39,1.52,96.49,6.75,7.73,6.767,6.768
"13","2020/11/26","09:32:25",-0.3213,23.07,34.674,50.642,52887.473,1023.665,23.666,0.39,0.39,1.65,96.31,6.737,7.73,6.754,6.755
"14","2020/11/26","09:32:25",-0.3213,23.07,34.678,50.646,52891.981,1023.668,23.669,0.38,0.38,1.65,96.03,6.717,7.73,6.734,6.735
"15","2020/11/26","09:32:25",-0.3213,23.07,34.679,50.647,52893.564,1023.668,23.67,0.36,0.36,1.75,95.87,6.706,7.74,6.723,6.724
"16","2020/11/26","09:32:25",-0.3213,23.073,34.677,50.649,52891.277,1023.666,23.668,0.36,0.36,1.92,95.78,6.7,7.73,6.717,6.718
"17","2020/11/26","09:32:25",-0.3213,23.074,34.675,50.647,52887.77,1023.664,23.666,0.36,0.36,1.99,95.59,6.687,7.76,6.704,6.705
"18","2020/11/26","09:32:25",-0.3213,23.073,34.676,50.647,52888.826,1023.665,23.666,0.37,0.37,1.92,95.42,6.674,7.76,6.692,6.693
"19","2020/11/26","09:32:25",-0.3213,23.073,34.674,50.644,52886.578,1023.664,23.665,0.36,0.36,1.92,95.36,6.67,7.77,6.687,6.688
"20","2020/11/26","09:32:26",-0.3213,23.072,34.675,50.644,52887.991,1023.665,23.666,0.38,0.38,1.76,95.16,6.656,7.76,6.674,6.675
"21","2020/11/26","09:32:26",-0.3213,23.071,34.676,50.645,52889.751,1023.666,23.668,0.37,0.37,1.75,94.95,6.641,7.76,6.658,6.659
"22","2020/11/26","09:32:26",-0.3213,23.072,34.674,50.643,52886.522,1023.664,23.665,0.36,0.36,1.82,94.84,6.634,7.77,6.651,6.652
"23","2020/11/26","09:32:26",-0.3213,23.073,34.675,50.645,52887.761,1023.665,23.666,0.35,0.35,1.78,94.72,6.625,7.78,6.642,6.643
"24","2020/11/26","09:32:26",-0.3213,23.071,34.677,50.647,52891.553,1023.667,23.668,0.36,0.36,1.68,94.72,6.625,7.78,6.642,6.644
"25","2020/11/26","09:32:26",-0.3213,23.072,34.677,50.648,52891.54,1023.667,23.668,0.36,0.36,1.66,94.6,6.616,7.77,6.633,6.634
"26","2020/11/26","09:32:26",-0.3409,23.072,34.678,50.649,52892.693,1023.667,23.669,0.36,0.36,1.71,94.37,6.601,7.77,6.618,6.619
"27","2020/11/26","09:32:26",-0.3213,23.076,34.677,50.652,52891.013,1023.666,23.667,0.34,0.34,1.78,94.33,6.598,7.77,6.614,6.616
"28","2020/11/26","09:32:26",-0.3213,23.077,34.676,50.652,52888.769,1023.664,23.666,0.35,0.35,1.86,94.21,6.59,7.78,6.606,6.608
"29","2020/11/26","09:32:26",-0.3213,23.079,34.673,50.65,52885.209,1023.662,23.663,0.36,0.36,1.92,94.05,6.578,7.78,6.595,6.596
"30","2020/11/26","09:32:27",-0.3213,23.08,34.675,50.654,52887.334,1023.663,23.664,0.34,0.34,1.78,93.89,6.567,7.78,6.584,6.585
"31","2020/11/26","09:32:27",-0.3213,23.082,34.675,50.656,52887.216,1023.662,23.664,0.33,0.33,1.72,93.81,6.561,7.8,6.577,6.578
"32","2020/11/26","09:32:27",-0.3213,23.082,34.676,50.657,52888.721,1023.663,23.665,0.33,0.33,1.72,93.7,6.553,7.79,6.57,6.571
"33","2020/11/26","09:32:27",-0.3213,23.082,34.678,50.66,52891.173,1023.664,23.666,0.34,0.34,1.59,93.67,6.55,7.8,6.567,6.568
"34","2020/11/26","09:32:27",-0.3213,23.081,34.678,50.659,52891.2,1023.665,23.666,0.34,0.34,1.55,93.65,6.549,7.79,6.566,6.567
