"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/11/26","11:17:42",NA,NA,NA,NA,NA,NA,NA,0.58,0.58,NA,98.05,NA,NA,NA,NA
"2","2020/11/26","11:17:42",-0.3605,NA,NA,NA,NA,NA,NA,0.64,0.64,NA,98.19,6.667,NA,6.685,6.686
"3","2020/11/26","11:17:42",-0.3605,NA,NA,NA,NA,NA,NA,0.64,0.64,NA,98.16,6.664,NA,6.682,6.684
"4","2020/11/26","11:17:42",-0.3802,NA,NA,NA,NA,NA,NA,0.66,0.66,NA,98.03,6.656,NA,6.674,6.675
"5","2020/11/26","11:17:42",-0.3605,NA,NA,NA,NA,NA,NA,0.64,0.64,3.06,98.13,6.662,NA,6.68,6.681
"6","2020/11/26","11:17:42",-0.3802,NA,NA,52.433,NA,NA,NA,0.64,0.64,2.67,98.02,6.652,NA,6.671,6.672
"7","2020/11/26","11:17:42",-0.3802,NA,NA,52.44,NA,NA,NA,0.66,0.66,2.7,98,6.65,NA,6.668,6.669
"8","2020/11/26","11:17:42",-0.3802,NA,NA,52.446,NA,NA,NA,0.66,0.66,2.69,98.02,6.649,NA,6.667,6.668
"9","2020/11/26","11:17:42",-0.3605,NA,NA,52.459,NA,NA,NA,0.64,0.64,3.02,98.01,6.645,NA,6.663,6.665
"10","2020/11/26","11:17:43",-0.3605,NA,NA,52.46,NA,NA,NA,0.6,0.6,2.73,97.94,6.638,NA,6.656,6.657
"11","2020/11/26","11:17:43",-0.3802,NA,NA,52.468,NA,NA,NA,0.57,0.57,2.59,97.87,6.631,NA,6.649,6.651
"12","2020/11/26","11:17:43",-0.3802,NA,NA,52.461,NA,NA,NA,0.58,0.58,2.48,97.78,6.624,NA,6.642,6.643
"13","2020/11/26","11:17:43",-0.3802,NA,NA,52.463,NA,NA,NA,0.57,0.57,2.46,97.82,6.625,7.75,6.643,6.645
"14","2020/11/26","11:17:43",-0.3802,24.937,34.602,52.468,52541.137,NA,23.059,0.55,0.55,2.43,97.72,6.617,NA,6.635,6.636
"15","2020/11/26","11:17:43",-0.3802,24.942,34.599,52.47,52537.329,1023.054,23.056,0.55,0.55,2.35,97.74,6.617,7.76,6.636,6.637
"16","2020/11/26","11:17:43",-0.3802,24.942,34.597,52.468,52534.6,1023.053,23.054,0.57,0.57,2.42,97.66,6.612,NA,6.63,6.631
"17","2020/11/26","11:17:43",-0.3605,24.949,34.594,52.47,52529.126,1023.048,23.05,0.58,0.58,2.59,97.72,6.616,NA,6.634,6.635
"18","2020/11/26","11:17:43",-0.3802,24.949,34.591,52.466,52525.071,1023.046,23.047,0.6,0.6,2.49,97.75,6.618,7.76,6.637,6.638
"19","2020/11/26","11:17:43",-0.3802,24.949,34.588,52.463,52521.683,1023.044,23.046,0.62,0.62,2.56,97.73,6.617,7.77,6.636,6.637
"20","2020/11/26","11:17:44",-0.3605,24.951,34.589,52.465,52521.974,1023.044,23.045,0.61,0.61,2.72,97.67,6.613,7.75,6.631,6.632
"21","2020/11/26","11:17:44",-0.3802,24.95,34.592,52.469,52527.215,1023.047,23.049,0.62,0.62,2.92,97.71,6.616,7.76,6.634,6.635
"22","2020/11/26","11:17:44",-0.3802,24.953,34.591,52.471,52525.158,1023.045,23.046,0.6,0.6,2.95,97.7,6.615,7.78,6.633,6.634
"23","2020/11/26","11:17:44",-0.3802,24.956,34.591,52.475,52525.047,1023.044,23.046,0.62,0.62,2.76,97.69,6.614,7.77,6.632,6.633
"24","2020/11/26","11:17:44",-0.3802,24.957,34.587,52.47,52519.4,1023.041,23.042,0.62,0.62,2.69,97.72,6.617,7.76,6.635,6.636
"25","2020/11/26","11:17:44",-0.3802,24.959,34.582,52.464,52511.428,1023.036,23.038,0.57,0.57,2.85,97.67,6.614,7.78,6.632,6.633
"26","2020/11/26","11:17:44",-0.3802,24.962,34.58,52.465,52509.508,1023.034,23.036,0.55,0.55,2.79,97.67,6.613,7.78,6.632,6.633
"27","2020/11/26","11:17:44",-0.3605,24.964,34.584,52.472,52514.1,1023.036,23.038,0.57,0.57,2.85,97.64,6.611,7.78,6.629,6.63
"28","2020/11/26","11:17:44",-0.3605,24.965,34.583,52.472,52512.723,1023.035,23.037,0.6,0.6,2.67,97.57,6.606,7.77,6.624,6.625
"29","2020/11/26","11:17:44",-0.3605,24.967,34.583,52.475,52512.746,1023.035,23.036,0.61,0.61,2.57,97.62,6.609,7.78,6.628,6.629
"30","2020/11/26","11:17:45",-0.3802,24.97,34.583,52.477,52512.498,1023.034,23.036,0.64,0.64,2.73,97.54,6.603,7.78,6.621,6.622
"31","2020/11/26","11:17:45",-0.3605,24.971,34.581,52.476,52509.592,1023.032,23.034,0.64,0.64,2.69,97.6,6.607,7.78,6.625,6.627
"32","2020/11/26","11:17:45",-0.3605,24.971,34.583,52.479,52512.164,1023.033,23.035,0.6,0.6,2.67,97.55,6.604,7.78,6.622,6.623
"33","2020/11/26","11:17:45",-0.3605,24.97,34.588,52.484,52518.701,1023.037,23.039,0.59,0.59,2.49,97.58,6.606,7.79,6.624,6.625
"34","2020/11/26","11:17:45",-0.3605,24.976,34.585,52.487,52514.043,1023.033,23.035,0.59,0.59,2.45,97.56,6.604,7.79,6.622,6.624
